,perc_cells_expressed
MLK4,0.01796023091725465
MLKL,0.055163566388710714
MLLT1,0.18665811417575368
MLLT10,0.08210391276459268
MLLT11,0.05772931366260423
MLLT3,0.08338678640153944
MLLT4,0.2912123155869147
MLLT4-AS1,0.001924310455420141
MLLT6,0.14624759461193074
MLPH,0.07889672867222579
MLST8,0.20397690827453496
MLX,0.28223220012828737
MLXIP,0.48620910840282233
MLYCD,0.023091725465041693
MMAA,0.010262989095574085
MMAB,0.25465041693393203
MMACHC,0.13662604233483003
MMADHC,0.3521488133418858
MMD,0.010904425914047467
MME,0.025016035920461834
MMGT1,0.09236690186016677
MMP11,0.012828736369467608
MMP14,0.49775497113534317
MMP15,0.008980115458627326
MMP17,0.023733162283515075
MMP19,0.030147530468248876
MMP2,0.05003207184092367
MMP24,0.008338678640153944
MMP24-AS1,0.2835150737652341
MMP25,0.005772931366260423
MMP25-AS1,0.013470173187940988
MMP28,0.06927517639512508
MMP9,0.011545862732520847
MMS19,0.24438742783835793
MMS22L,0.10583707504810776
MN1,0.08210391276459268
MNAT1,0.1539448364336113
MND1,0.03784477228992944
MNS1,0.03527902501603592
MNT,0.05452212957023733
MOAP1,0.036561898652982684
MOB1A,0.35663887107119946
MOB1B,0.048749198203976905
MOB2,0.15779345734445158
MOB3A,0.23604874919820398
MOB3B,0.14753046824887747
MOB3C,0.03720333547145606
MOB4,0.07312379730596537
MOCOS,0.1603592046183451
MOCS1,0.01731879409878127
MOCS2,0.2251443232841565
MOCS3,0.040410519563822966
MOGAT3,0.0025657472738935213
MOGS,0.1013470173187941
MOK,0.06029506093649775
MON1A,0.06927517639512508
MON1B,0.18537524053880694
MON2,0.07055805003207184
MORC2,0.10519563822963438
MORC2-AS1,0.024374599101988453
MORC3,0.04425914047466325
MORC4,0.059012187299550996
MORF4L1,0.3425272610647851
MORF4L1P1,0.05195638229634381
MORF4L2,0.5067350865939705
MORN1,0.013470173187940988
MORN2,0.14753046824887747
MORN3,0.001924310455420141
MORN4,0.027581783194355357
MOSPD1,0.040410519563822966
MOSPD2,0.05644644002565747
MOSPD3,0.08274534958306606
MOV10,0.10968569595894805
MOXD1,0.023091725465041693
MPC1,0.06927517639512508
MPC2,0.20076972418216807
MPDU1,0.1372674791533034
MPDZ,0.05772931366260423
MPG,0.5323925593329057
MPHOSPH10,0.15202052597819116
MPHOSPH6,0.2123155869146889
MPHOSPH8,0.3207184092366902
MPHOSPH9,0.12572161642078256
MPI,0.0750481077613855
MPLKIP,0.25978191148171903
MPND,0.01924310455420141
MPO,0.005772931366260423
MPP1,0.04490057729313662
MPP2,0.007055805003207184
MPP3,0.02245028864656831
MPP4,0.005772931366260423
MPP5,0.16933932007697242
MPP6,0.20974983964079538
MPP7,0.015394483643361129
MPPE1,0.028864656831302116
MPPED2,0.003207184092366902
MPRIP,0.28992944194996795
MPRIP-AS1,0.004490057729313663
MPST,0.2835150737652341
MPV17,0.14432328415651058
MPV17L2,0.06735086593970493
MPZ,0.0025657472738935213
MPZL1,0.5060936497754971
MPZL2,0.011545862732520847
MPZL3,0.014753046824887749
MR1,0.04490057729313662
MRAP2,0.009621552277100705
MRAS,0.011545862732520847
MRC2,0.39320076972418216
MRE11A,0.09044259140474663
MREG,0.039769082745349585
MRFAP1,0.8050032071840924
MRFAP1L1,0.25465041693393203
MRGBP,0.17382937780628607
MRI1,0.12892880051314945
MRM1,0.021167415009621552
MROH1,0.05323925593329057
MROH6,0.023733162283515075
MRPL1,0.23669018601667735
MRPL10,0.1699807568954458
MRPL11,0.3277742142398974
MRPL12,0.43681847338037205
MRPL13,0.6164207825529185
MRPL14,0.5105837075048107
MRPL15,0.3707504810776139
MRPL16,0.2835150737652341
MRPL17,0.38037203335471453
MRPL18,0.5291853752405388
MRPL19,0.177036561898653
MRPL2,0.12828736369467608
MRPL20,0.4304041051956382
MRPL21,0.20012828736369467
MRPL22,0.10262989095574086
MRPL23,0.02245028864656831
MRPL24,0.23027581783194356
MRPL27,0.3373957665169981
MRPL28,0.30853110968569597
MRPL3,0.4284797947402181
MRPL30,0.150096215522771
MRPL32,0.16613213598460552
MRPL33,0.39384220654265556
MRPL34,0.3072482360487492
MRPL35,0.18216805644644002
MRPL36,0.09172546504169339
MRPL37,0.4894162924951892
MRPL38,0.026940346375881975
MRPL39,0.14239897370109045
MRPL3P1,0.001924310455420141
MRPL4,0.3040410519563823
MRPL40,0.1988454137267479
MRPL40P1,0.0025657472738935213
MRPL41,0.5779345734445157
MRPL42,0.20525978191148173
MRPL43,0.31494547787042976
MRPL44,0.2289929441949968
MRPL45,0.09878127004490057
MRPL46,0.05003207184092367
MRPL47,0.32135984605516354
MRPL48,0.1898652982681206
MRPL48P1,0.001924310455420141
MRPL49,0.15715202052597818
MRPL50,0.23604874919820398
MRPL51,0.6363053239255934
MRPL52,0.5304682488774856
MRPL53,0.024374599101988453
MRPL54,0.25272610647851185
MRPL55,0.2059012187299551
MRPL57,0.4381013470173188
MRPL9,0.39255933290570877
MRPS10,0.32328415651058373
MRPS11,0.30917254650416937
MRPS12,0.4085952533675433
MRPS14,0.23412443874278382
MRPS15,0.5426555484284797
MRPS16,0.4913406029506094
MRPS16P1,0.001924310455420141
MRPS17,0.05772931366260423
MRPS18A,0.1565105837075048
MRPS18B,0.4913406029506094
MRPS18C,0.19563822963438102
MRPS2,0.32520846696600386
MRPS21,0.5856318152661962
MRPS21P2,0.007055805003207184
MRPS21P3,0.003207184092366902
MRPS22,0.23412443874278382
MRPS23,0.22642719692110327
MRPS24,0.005131494547787043
MRPS25,0.2572161642078255
MRPS26,0.27261064785118666
MRPS27,0.22129570237331622
MRPS28,0.07953816549069917
MRPS30,0.1372674791533034
MRPS31,0.08531109685695959
MRPS33,0.10583707504810776
MRPS34,0.40346375881975627
MRPS35,0.2283515073765234
MRPS36,0.1763951250801796
MRPS36P1,0.0025657472738935213
MRPS5,0.39127645926876203
MRPS6,0.38999358563181524
MRPS7,0.3636946760744067
MRPS9,0.29634381013470174
MRRF,0.1699807568954458
MRRFP1,0.003207184092366902
MRS2,0.08787684413085312
MRTO4,0.5388069275176395
MS4A2,0.007055805003207184
MSANTD2,0.030788967286722257
MSANTD3,0.4021808851828095
MSANTD4,0.04425914047466325
MSC,0.026298909557408594
MSC-AS1,0.014111610006414367
MSH2,0.20461834509300833
MSH3,0.08659397049390635
MSH5,0.0025657472738935213
MSH6,0.20461834509300833
MSI1,0.0025657472738935213
MSI2,0.17511225144323284
MSL1,0.22257857601026299
MSL2,0.06799230275817832
MSL3,0.11994868505452214
MSL3P1,0.012828736369467608
MSLN,0.005131494547787043
MSMO1,0.3701090442591405
MSN,0.6125721616420783
MSNP1,0.005131494547787043
MSR1,0.005131494547787043
MSRA,0.11738293778062861
MSRB1,0.08915971776779986
MSRB2,0.12700449005772932
MSRB3,0.2578576010262989
MST1,0.0025657472738935213
MST1R,0.04361770365618987
MSTO1,0.039769082745349585
MSX1,0.08595253367543297
MT1A,0.06927517639512508
MT1B,0.1379089159717768
MT1CP,0.0391276459268762
MT1DP,0.05388069275176395
MT1E,1.0333547145606157
MT1F,0.03143040410519564
MT1G,0.04490057729313662
MT1H,0.030147530468248876
MT1HL1,0.06029506093649775
MT1JP,0.21680564464400257
MT1L,0.3867864015394484
MT1M,0.06606799230275817
MT1P1,0.030147530468248876
MT1P3,0.43681847338037205
MT1X,0.23604874919820398
MT1XP1,0.1302116741500962
MT2A,1.0378447722899296
MT2P1,0.7222578576010263
MT3,0.0025657472738935213
MT4,0.01796023091725465
MTA1,0.17511225144323284
MTA2,0.22450288646568314
MTA3,0.16549069916613213
MTAP,0.29570237331622834
MTAPP2,0.003207184092366902
MTATP6P1,0.7491982039769083
MTATP6P2,0.025657472738935216
MTATP8P1,0.3694676074406671
MTATP8P2,0.03399615137908916
MTBP,0.06286080821039128
MTCH1,0.5708787684413086
MTCH2,0.5279025016035921
MTCL1,0.04169339320076972
MTCP1,0.001924310455420141
MTDH,0.914047466324567
MTERF1,0.06350224502886466
MTERF2,0.01796023091725465
MTERF3,0.05067350865939705
MTERF4,0.05965362411802438
MTF1,0.17190506735086594
MTF2,0.20782552918537525
MTFMT,0.09813983322642719
MTFP1,0.06799230275817832
MTFR1,0.12572161642078256
MTFR1L,0.08338678640153944
MTFR2,0.0359204618345093
MTG1,0.055163566388710714
MTG2,0.15522771007055805
MTHFD1,0.4387427838357922
MTHFD1L,0.23412443874278382
MTHFD2,0.3033996151379089
MTHFD2L,0.08210391276459268
MTHFD2P1,0.001924310455420141
MTHFR,0.04746632456703015
MTHFSD,0.058370750481077614
MTIF2,0.22193713919178962
MTIF3,0.12508017960230916
MTL5,0.004490057729313663
MTM1,0.021808851828094934
MTMR1,0.07568954457985888
MTMR10,0.03527902501603592
MTMR11,0.029506093649775498
MTMR12,0.06606799230275817
MTMR14,0.10583707504810776
MTMR2,0.15266196279666452
MTMR3,0.0782552918537524
MTMR4,0.06029506093649775
MTMR6,0.08915971776779986
MTMR8,0.001924310455420141
MTMR9,0.19820397690827454
MTMR9LP,0.005131494547787043
MTND1P23,0.02052597819114817
MTND1P27,0.005131494547787043
MTND1P6,0.0025657472738935213
MTND1P9,0.0025657472738935213
MTND2P28,0.04810776138550353
MTND4P12,0.20846696600384862
MTND5P10,0.003207184092366902
MTND5P11,0.013470173187940988
MTND5P12,0.003207184092366902
MTND6P4,0.0025657472738935213
MTO1,0.08338678640153944
MTOR,0.19756254008980115
MTPAP,0.13277742142398974
MTPN,0.4406670942912123
MTR,0.13598460551635663
MTRF1,0.042334830019243104
MTRF1L,0.024374599101988453
MTRR,0.055163566388710714
MTSS1,0.1667735728030789
MTSS1L,0.07761385503527903
MTURN,0.11674150096215523
MTUS1,0.062219371391917896
MTX1,0.0025657472738935213
MTX2,0.1372674791533034
MTX3,0.05388069275176395
MUC1,0.030788967286722257
MUC12,0.010262989095574085
MUC19,0.001924310455420141
MUC20,0.001924310455420141
MUL1,0.14624759461193074
MUM1,0.1994868505452213
MURC,0.004490057729313663
MUS81,0.07055805003207184
MUT,0.058370750481077614
MUTYH,0.02052597819114817
MVB12A,0.18088518280949326
MVB12B,0.008980115458627326
MVD,0.3027581783194355
MVK,0.20076972418216807
MVP,0.2552918537524054
MX1,0.005772931366260423
MXD1,0.026940346375881975
MXD3,0.06350224502886466
MXD4,0.23989737010904427
MXI1,0.03848620910840282
MXRA7,0.2552918537524054
MYBBP1A,0.1699807568954458
MYBL1,0.0391276459268762
MYBL2,0.5997434252726106
MYBPHL,0.003207184092366902
MYC,0.24759461193072482
MYCBP,0.06735086593970493
MYCBP2,0.3790891597177678
MYCBPAP,0.013470173187940988
MYCL,0.003848620910840282
MYD88,0.1308531109685696
MYDGF,0.7068633739576652
MYEF2,0.007055805003207184
MYEOV,0.007697241821680564
MYEOV2,0.47851186658114175
MYH10,0.2649134060295061
MYH11,0.005772931366260423
MYH16,0.007055805003207184
MYH7B,0.003848620910840282
MYH9,0.8107761385503528
MYL12A,0.4278383579217447
MYL12B,0.7440667094291212
MYL5,0.05259781911481719
MYL6,0.9288005131494548
MYL6B,0.27325208466966006
MYL9,0.015394483643361129
MYLIP,0.08402822322001283
MYLK,0.13662604233483003
MYLK-AS1,0.008980115458627326
MYLK3,0.0025657472738935213
MYLPF,0.0025657472738935213
MYNN,0.05003207184092367
MYO10,0.47915330339961515
MYO15A,0.005772931366260423
MYO15B,0.003207184092366902
MYO16-AS1,0.001924310455420141
MYO18A,0.021808851828094934
MYO19,0.19756254008980115
MYO1B,0.3098139833226427
MYO1C,0.7062219371391918
MYO1D,0.10198845413726748
MYO1E,0.16805644644002565
MYO1F,0.0025657472738935213
MYO1G,0.005131494547787043
MYO3B,0.003848620910840282
MYO5A,0.19692110327132778
MYO5B,0.030147530468248876
MYO5C,0.010904425914047467
MYO6,0.10006414368184734
MYO7A,0.004490057729313663
MYO7B,0.03335471456061578
MYO9A,0.2251443232841565
MYO9B,0.19371391917896089
MYOF,0.4124438742783836
MYOM3,0.001924310455420141
MYPN,0.024374599101988453
MYPOP,0.04361770365618987
MYSM1,0.039769082745349585
MYZAP,0.014111610006414367
MZF1,0.04939063502245029
MZF1-AS1,0.001924310455420141
MZT1,0.07633098139833226
MZT2A,0.4708146247594612
MZT2B,0.6792815907633099
METAZOA_SRP,0.17126363053239255
N4BP1,0.08787684413085312
N4BP2,0.03848620910840282
N4BP2L1,0.003207184092366902
N4BP2L2,0.2655548428479795
N4BP2L2-IT2,0.001924310455420141
N4BP3,0.005772931366260423
N6AMT1,0.0391276459268762
N6AMT2,0.0654265554842848
NAA10,0.29698524695317513
NAA15,0.23155869146889033
NAA16,0.05452212957023733
NAA20,0.2758178319435536
NAA25,0.18729955099422707
NAA30,0.0782552918537524
NAA35,0.17190506735086594
NAA38,0.3078896728672226
NAA40,0.042334830019243104
NAA50,0.5394483643361129
NAA60,0.024374599101988453
NAAA,0.021808851828094934
NAALADL2,0.012187299550994226
NAB1,0.08980115458627325
NAB2,0.300192431045542
NABP1,0.09685695958948044
NABP2,0.28864656831302116
NACA,0.9025016035920462
NACA2,0.6876202694034638
NACA3P,0.5567671584348942
NACAD,0.008980115458627326
NACAP1,0.036561898652982684
NACAP2,0.007055805003207184
NACAP3,0.030788967286722257
NACAP5,0.0025657472738935213
NACC1,0.25336754329698524
NACC2,0.09813983322642719
NADK,0.03143040410519564
NADK2,0.08210391276459268
NADSYN1,0.10006414368184734
NAE1,0.3425272610647851
NAF1,0.025016035920461834
NAGA,0.04810776138550353
NAGK,0.06478511866581142
NAGLU,0.09364977549711354
NAGPA,0.08787684413085312
NAGS,0.026298909557408594
NAIF1,0.062219371391917896
NALCN,0.007055805003207184
NAMPT,0.05708787684413085
NAMPTP1,0.0025657472738935213
NANOG,0.001924310455420141
NANOGNBP3,0.0025657472738935213
NANOS1,0.06735086593970493
NANP,0.03784477228992944
NANS,0.2924951892238615
NAP1L1,0.9268762026940346
NAP1L1P1,0.036561898652982684
NAP1L1P2,0.0025657472738935213
NAP1L1P3,0.04810776138550353
NAP1L4,0.4118024374599102
NAP1L4P3,0.0885182809493265
NAP1L5,0.006414368184733804
NAP1L6,0.0025657472738935213
NAPA,0.012187299550994226
NAPA-AS1,0.007697241821680564
NAPB,0.014111610006414367
NAPEPLD,0.05323925593329057
NAPG,0.10327132777421424
NAPRT,0.010904425914047467
NARF,0.07312379730596537
NARFL,0.08017960230917255
NARS,0.3450930083386786
NARS2,0.05195638229634381
NASP,0.327132777421424
NAT1,0.02052597819114817
NAT10,0.1308531109685696
NAT14,0.13919178960872355
NAT6,0.04810776138550353
NAT8L,0.0025657472738935213
NAT9,0.0654265554842848
NATD1,0.005131494547787043
NAV1,0.24310455420141117
NAV2,0.04490057729313662
NAV3,0.040410519563822966
NBAS,0.10904425914047466
NBEA,0.003207184092366902
NBEAL1,0.1565105837075048
NBEAL2,0.04361770365618987
NBL1,0.48492623476587554
NBN,0.2456703014753047
NBPF1,0.028864656831302116
NBPF10,0.008980115458627326
NBPF11,0.021808851828094934
NBPF12,0.006414368184733804
NBPF14,0.01731879409878127
NBPF15,0.042334830019243104
NBPF17P,0.005131494547787043
NBPF19,0.02052597819114817
NBPF25P,0.005131494547787043
NBPF2P,0.005131494547787043
NBPF3,0.009621552277100705
NBPF8,0.03463758819756254
NBPF8P,0.01796023091725465
NBPF9,0.014753046824887749
NBR1,0.12187299550994227
NBR2,0.01796023091725465
NCALD,0.7921744708146248
NCAM1,0.021808851828094934
NCAPD2,0.5702373316228352
NCAPD3,0.15266196279666452
NCAPG,0.16420782552918536
NCAPG2,0.09878127004490057
NCAPH,0.15202052597819116
NCAPH2,0.17575368826170623
NCBP1,0.2161642078255292
NCBP2,0.23733162283515075
NCBP2-AS1,0.001924310455420141
NCBP2-AS2,0.13149454778704298
NCDN,0.10647851186658114
NCEH1,0.20718409236690186
NCF2,0.027581783194355357
NCK1,0.08980115458627325
NCK1-AS1,0.01603592046183451
NCK2,0.17511225144323284
NCKAP1,0.3604874919820398
NCKAP1L,0.0025657472738935213
NCKAP5,0.013470173187940988
NCKAP5L,0.08338678640153944
NCKIPSD,0.042976266837716486
NCL,0.8646568313021168
NCLN,0.36626042334830017
NCLP1,0.003848620910840282
NCMAP,0.001924310455420141
NCOA1,0.11032713277742143
NCOA2,0.03207184092366902
NCOA3,0.22065426555484285
NCOA4,0.2905708787684413
NCOA5,0.10904425914047466
NCOA6,0.06350224502886466
NCOA7,0.0654265554842848
NCOR1,0.4381013470173188
NCOR2,0.286722257857601
NCR3LG1,0.03335471456061578
NCS1,0.35471456061577933
NCSTN,0.2847979474021809
NDC1,0.24374599101988453
NDC80,0.10519563822963438
NDE1,0.15202052597819116
NDEL1,0.10455420141116101
NDFIP1,0.2379730596536241
NDFIP2,0.18473380372033354
NDNL2,0.06414368184733804
NDOR1,0.01860166773572803
NDRG1,0.5452212957023733
NDRG3,0.19820397690827454
NDST1,0.26940346375881974
NDST2,0.005772931366260423
NDUFA1,0.3867864015394484
NDUFA10,0.42976266837716487
NDUFA11,0.6196279666452854
NDUFA12,0.3450930083386786
NDUFA13,0.3784477228992944
NDUFA2,0.29762668377164847
NDUFA3,0.15907633098139834
NDUFA4,0.549711353431687
NDUFA4L2,0.003207184092366902
NDUFA4P2,0.001924310455420141
NDUFA5,0.13470173187940987
NDUFA6,0.2924951892238615
NDUFA7,0.05067350865939705
NDUFA8,0.5452212957023733
NDUFA9,0.34124438742783836
NDUFA9P1,0.012187299550994226
NDUFAB1,0.22193713919178962
NDUFAF1,0.06991661321359846
NDUFAF2,0.22193713919178962
NDUFAF3,0.37524053880692754
NDUFAF4,0.1308531109685696
NDUFAF5,0.042976266837716486
NDUFAF6,0.09108402822322001
NDUFAF7,0.03784477228992944
NDUFB1,0.23091725465041693
NDUFB10,0.5644644002565747
NDUFB11,0.43553559974342526
NDUFB2,0.5618986529826812
NDUFB2-AS1,0.025016035920461834
NDUFB3,0.21359846055163567
NDUFB4,0.35663887107119946
NDUFB4P2,0.004490057729313663
NDUFB5,0.15907633098139834
NDUFB6,0.3425272610647851
NDUFB7,0.4567030147530468
NDUFB8,0.16805644644002565
NDUFB8P2,0.040410519563822966
NDUFB9,0.8704297626683771
NDUFC1,0.20012828736369467
NDUFC2,0.36818473380372035
NDUFS1,0.28992944194996795
NDUFS2,0.39448364336112896
NDUFS3,0.3207184092366902
NDUFS4,0.25400898011545864
NDUFS5,0.5509942270686338
NDUFS5P3,0.008980115458627326
NDUFS6,0.6157793457344451
NDUFS7,0.2924951892238615
NDUFS8,0.4868505452212957
NDUFV1,0.42976266837716487
NDUFV2,0.030788967286722257
NDUFV2-AS1,0.007697241821680564
NDUFV2P1,0.03848620910840282
NDUFV3,0.15715202052597818
NEAT1,0.6286080821039127
NEBL,0.006414368184733804
NECAB1,0.005772931366260423
NECAB3,0.01667735728030789
NECAP1,0.040410519563822966
NECAP2,0.3078896728672226
NEDD1,0.08017960230917255
NEDD4,0.16933932007697242
NEDD4L,0.33803720333547144
NEDD8,0.6305323925593329
NEDD9,0.11545862732520847
NEFH,0.007055805003207184
NEFL,0.11738293778062861
NEFM,0.05644644002565747
NEGR1,0.07055805003207184
NEIL1,0.007055805003207184
NEIL2,0.07248236048749199
NEIL3,0.009621552277100705
NEK1,0.045542014111610005
NEK10,0.007055805003207184
NEK11,0.009621552277100705
NEK2,0.08531109685695959
NEK3,0.0327132777421424
NEK4,0.04425914047466325
NEK5,0.003207184092366902
NEK6,0.18473380372033354
NEK7,0.10711994868505452
NEK8,0.03143040410519564
NEK9,0.09621552277100706
NELFA,0.16869788325849905
NELFB,0.43617703656189866
NELFCD,0.2758178319435536
NELFE,0.2501603592046183
NEMF,0.2751763951250802
NENF,0.286722257857601
NEO1,0.09685695958948044
NES,0.003207184092366902
NET1,0.1276459268762027
NETO2,0.22386144964720975
NEU1,0.1802437459910199
NEU3,0.03399615137908916
NEURL1B,0.008338678640153944
NEURL2,0.003207184092366902
NEURL4,0.0025657472738935213
NEUROD1,0.014753046824887749
NEUROD2,0.0359204618345093
NEXN,0.3720333547145606
NEXN-AS1,0.007055805003207184
NF1,0.281590763309814
NF2,0.27068633739576653
NFASC,0.08466966003848621
NFAT5,0.163566388710712
NFATC2,0.004490057729313663
NFATC2IP,0.4239897370109044
NFATC3,0.08595253367543297
NFATC4,0.0025657472738935213
NFE2L1,0.14817190506735087
NFE2L2,0.2642719692110327
NFE2L3,0.014753046824887749
NFIA,0.4304041051956382
NFIB,0.6959589480436177
NFIC,0.6901860166773572
NFIL3,0.03784477228992944
NFIX,0.2155227710070558
NFKB1,0.3290570878768441
NFKB2,0.0814624759461193
NFKBIA,0.3341885824246312
NFKBIB,0.19435535599743425
NFKBID,0.014111610006414367
NFKBIE,0.10006414368184734
NFKBIL1,0.04169339320076972
NFKBIZ,0.0327132777421424
NFRKB,0.13470173187940987
NFS1,0.10711994868505452
NFU1,0.15522771007055805
NFX1,0.2591404746632457
NFXL1,0.0391276459268762
NFYA,0.06029506093649775
NFYB,0.05452212957023733
NFYC,0.1372674791533034
NFYC-AS1,0.003207184092366902
NGDN,0.10262989095574086
NGEF,0.004490057729313663
NGFR,0.010262989095574085
NGFRAP1,0.2450288646568313
NGLY1,0.08274534958306606
NGRN,0.04490057729313662
NHEJ1,0.003207184092366902
NHLH2,0.003207184092366902
NHLRC2,0.07376523412443874
NHLRC3,0.0327132777421424
NHP2,0.46889031430404104
NHP2L1,0.6254008980115459
NHP2P1,0.012187299550994226
NHS,0.046183450930083386
NHSL1,0.03399615137908916
NHSL2,0.0025657472738935213
NICN1,0.014111610006414367
NID2,0.003207184092366902
NIF3L1,0.11096856959589481
NIFK,0.2187299550994227
NIFK-AS1,0.01731879409878127
NIFKP4,0.003848620910840282
NIFKP6,0.004490057729313663
NIN,0.23476587556125722
NINJ1,0.16613213598460552
NINL,0.025657472738935216
NIP7,0.3495830660679923
NIPA1,0.03143040410519564
NIPA2,0.2584990378447723
NIPAL1,0.08210391276459268
NIPAL2,0.05067350865939705
NIPAL3,0.27132777421423987
NIPAL4,0.004490057729313663
NIPBL,0.23669018601667735
NIPSNAP1,0.1077613855035279
NIPSNAP3A,0.0718409236690186
NISCH,0.06606799230275817
NIT1,0.08787684413085312
NIT2,0.09621552277100706
NKAP,0.15458627325208468
NKAPP1,0.0025657472738935213
NKILA,0.007697241821680564
NKIRAS1,0.01860166773572803
NKIRAS2,0.18216805644644002
NKPD1,0.003207184092366902
NKRF,0.08915971776779986
NKTR,0.1860166773572803
NKX1-2,0.001924310455420141
NKX2-5,0.003848620910840282
NKX2-8,0.006414368184733804
NKX3-1,0.01731879409878127
NLE1,0.10198845413726748
NLGN2,0.06414368184733804
NLK,0.06670942912123155
NLN,0.17062219371391918
NLRC5,0.014753046824887749
NLRP1,0.04939063502245029
NLRP10,0.003848620910840282
NLRP3,0.012187299550994226
NLRX1,0.042976266837716486
NMB,0.14817190506735087
NMD3,0.14560615779345734
NME1,0.6966003848620911
NME1-NME2,0.021808851828094934
NME2P1,0.05131494547787043
NME3,0.09813983322642719
NME4,0.06286080821039128
NME6,0.08017960230917255
NME7,0.2020525978191148
NMI,0.01731879409878127
NMNAT1,0.04169339320076972
NMNAT2,0.023091725465041693
NMRAL1,0.09685695958948044
NMRK1,0.028223220012828735
NMT1,0.4759461193072482
NMT2,0.10327132777421424
NMU,0.03207184092366902
NNMT,0.47273893521488136
NNT,0.055805003207184095
NNT-AS1,0.07119948685054522
NOA1,0.08723540731237973
NOB1,0.4304041051956382
NOC2L,0.4676074406670943
NOC3L,0.12892880051314945
NOC4L,0.10006414368184734
NOD1,0.023733162283515075
NOG,0.013470173187940988
NOL10,0.18216805644644002
NOL11,0.3790891597177678
NOL12,0.08595253367543297
NOL3,0.06799230275817832
NOL4L,0.028223220012828735
NOL6,0.22386144964720975
NOL7,0.30468248877485565
NOL8,0.1725465041693393
NOL8P1,0.0025657472738935213
NOL9,0.18280949326491341
NOLC1,0.46953175112251444
NOM1,0.20333547145606157
NOMO1,0.09108402822322001
NONO,0.45862732520846694
NONOP2,0.004490057729313663
NOP10,0.8139833226427197
NOP14,0.19692110327132778
NOP14-AS1,0.06286080821039128
NOP16,0.3630532392559333
NOP2,0.20910840282232201
NOP56,0.6350224502886466
NOP56P1,0.0686337395766517
NOP56P3,0.010904425914047467
NOP58,0.4413085311096857
NOP9,0.0686337395766517
NOS3,0.0025657472738935213
NOSIP,0.21295702373316228
NOTCH1,0.21680564464400257
NOTCH2,0.27068633739576653
NOTCH3,0.08531109685695959
NOTCH4,0.005772931366260423
NOV,0.03143040410519564
NOVA1,0.003207184092366902
NOVA2,0.008338678640153944
NOXA1,0.001924310455420141
NPAS2,0.06286080821039128
NPAS3,0.001924310455420141
NPAT,0.05644644002565747
NPC1,0.29506093649775494
NPC2,0.831302116741501
NPDC1,0.2155227710070558
NPEPL1,0.008980115458627326
NPEPPS,0.21680564464400257
NPFFR1,0.004490057729313663
NPHP1,0.021808851828094934
NPHP3,0.05644644002565747
NPHP4,0.042976266837716486
NPIPB15,0.001924310455420141
NPIPB3,0.0025657472738935213
NPIPP1,0.007055805003207184
NPL,0.007697241821680564
NPLOC4,0.3021167415009622
NPM1,0.6741500962155228
NPM1P12,0.0025657472738935213
NPM1P18,0.001924310455420141
NPM1P21,0.003848620910840282
NPM1P25,0.0025657472738935213
NPM1P27,0.03399615137908916
NPM1P29,0.001924310455420141
NPM1P32,0.004490057729313663
NPM1P33,0.006414368184733804
NPM1P35,0.0025657472738935213
NPM1P37,0.0025657472738935213
NPM1P38,0.001924310455420141
NPM1P39,0.006414368184733804
NPM1P40,0.07889672867222579
NPM1P42,0.001924310455420141
NPM1P50,0.0025657472738935213
NPM1P51,0.003207184092366902
NPM1P6,0.007055805003207184
NPM1P8,0.005131494547787043
NPM2,0.001924310455420141
NPM3,0.5516356638871072
NPR2,0.007055805003207184
NPRL2,0.025657472738935216
NPRL3,0.27004490057729313
NPTN,0.12957023733162285
NPTN-IT1,0.061577934573444515
NPTX1,0.003848620910840282
NPTXR,0.01924310455420141
NPW,0.028864656831302116
NQO1,0.6395125080179602
NQO2,0.08980115458627325
NR1D1,0.023091725465041693
NR1D2,0.03207184092366902
NR1H2,0.12636305323925592
NR1H3,0.012187299550994226
NR1I3,0.003207184092366902
NR2C1,0.028223220012828735
NR2C2,0.03335471456061578
NR2C2AP,0.06029506093649775
NR2E3,0.0025657472738935213
NR2F1,0.008980115458627326
NR2F1-AS1,0.013470173187940988
NR2F2,0.1603592046183451
NR2F2-AS1,0.005772931366260423
NR2F6,0.20782552918537525
NR3C1,0.5060936497754971
NR4A1,0.006414368184733804
NR6A1,0.019884541372674792
NRARP,0.019884541372674792
NRAS,0.39255933290570877
NRAV,0.01860166773572803
NRBF2,0.07761385503527903
NRBP1,0.28287363694676076
NRBP2,0.045542014111610005
NRCAM,0.006414368184733804
NRD1,0.3816549069916613
NRDE2,0.08082103912764593
NREP,0.07440667094291212
NRF1,0.036561898652982684
NRG1,0.14753046824887747
NRG2,0.01667735728030789
NRG4,0.010904425914047467
NRGN,0.062219371391917896
NRIP1,0.07055805003207184
NRIP2,0.0025657472738935213
NRIP3,0.029506093649775498
NRL,0.0025657472738935213
NRM,0.15137908915971776
NRP1,0.17511225144323284
NRP2,0.028864656831302116
NRROS,0.0025657472738935213
NRSN2,0.014753046824887749
NRSN2-AS1,0.010904425914047467
NSA2,0.48749198203976907
NSD1,0.17831943553559973
NSDHL,0.27004490057729313
NSF,0.07119948685054522
NSFL1C,0.313662604233483
NSL1,0.11545862732520847
NSMAF,0.11353431686978832
NSMCE1,0.14304041051956382
NSMCE2,0.31237973059653623
NSMCE4A,0.08723540731237973
NSMF,0.2379730596536241
NSRP1,0.22257857601026299
