,perc_cells_expressed
SWAP70,0.22578555231616457
RP11-540A21.2,0.01198574667962423
SBF2-AS1,0.19954648526077098
SBF2,0.15743440233236153
ADM,0.31875607385811466
AMPD3,0.014901198574667962
RNF141,0.22837706511175898
CTR9,0.21801101392938127
EIF4G2,0.9789439585357953
ZBED5,0.15030774214447684
ZBED5-AS1,0.3385163589245222
GALNT18,0.1749271137026239
USP47,0.3394881762228701
DKK3,0.08033689666342728
MICAL2,0.20375769355361192
PARVA,0.2714609653385164
TEAD1,0.343699384515711
RASSF10,0.1629413670229997
ARNTL,0.11078717201166181
BTBD10,0.3317136378360868
FAR1,0.22384191771946874
SPON1,0.01295756397797214
RRAS2,0.4376417233560091
COPB1,0.38743116294136704
PSMA1,0.9173955296404276
PDE3B,0.02040816326530612
CYP2R1,0.1198574667962423
C11orf58,0.9802397149335925
PLEKHA7,0.027210884353741496
PIK3C2A,0.1827016520894072
NUCB2,0.44379656624554586
NCR3LG1,0.012633624878522837
RP1-239B22.5,0.014253320375769355
USH1C,0.10268869452542922
SERGEF,0.24165856818918044
SAAL1,0.3145448655652737
HPS5,0.1282798833819242
GTF2H1,0.3048266925817946
LDHA,1.0139293812763202
TSG101,0.6294136702299967
UEVLD,0.14998380304502754
SPTY2D1-AS1,0.015225137674117265
SPTY2D1,0.15387107223841917
ZDHHC13,0.15840621963070942
E2F8,0.03952057013281503
NAV2,0.13475866537091027
NAV2-AS3,0.011661807580174927
HTATIP2,0.9219306770327178
PRMT3,0.12730806608357628
ANO5,0.0366051182377713
FANCF,0.12633624878522837
SVIP,0.6268221574344023
CCDC34,0.789763524457402
LGR4,0.22157434402332363
LIN7C,0.2303206997084548
BDNF-AS,0.02559118885649498
BDNF,0.3213475866537091
KIF18A,0.1101392938127632
METTL15,0.15257531584062195
RP11-115J23.1,0.013281503077421444
ARL14EP,0.2588273404599935
DCDC1,0.04308390022675737
DNAJC24,0.19663103336572724
IMMP1L,0.4243602202785876
ELP4,0.09361839974084872
PAX6,0.03919663103336573
RCN1,0.6938775510204082
RP1-17K7.2,0.12050534499514091
WT1,0.024295432458697766
WT1-AS,0.019760285066407514
EIF3M,0.8898607061872368
PRRG4,0.13508260447035958
QSER1,0.20634920634920634
DEPDC7,0.06608357628765792
TCP11L1,0.17654680919987042
LINC00294,0.12568837058632976
CSTF3,0.37188208616780044
HIPK3,0.14026563006154844
KIAA1549L,0.1010689990281827
CD59,0.9692257855523162
FBXO3,0.17395529640427598
CAPRIN1,0.5494007126660188
NAT10,0.11208292840945902
ABTB2,0.10884353741496598
CAT,0.19015225137674116
EHF,0.015549076773566569
APIP,0.40071266601878847
PDHX,0.24846128927761582
CD44,0.7563977972141237
FJX1,0.1548428895367671
TRIM44,0.40459993521218013
LDLRAD3,0.08195659216067379
COMMD9,0.46258503401360546
PRR5L,0.08487204405571752
TRAF6,0.045351473922902494
C11orf74,0.37933268545513443
API5,0.2921930677032718
TTC17,0.22837706511175898
HSD17B12,0.4577259475218659
ALKBH3,0.24165856818918044
ACCS,0.054745707806932296
EXT2,0.2562358276643991
CD82,0.027210884353741496
TP53I11,0.29867184969225785
PRDM11,0.042759961127308066
SYT13,0.2578555231616456
RP11-430H10.1,0.027210884353741496
SLC35C1,0.2021379980563654
CRY2,0.0184645286686103
MAPK8IP1,0.06090055069646906
PEX16,0.25008098477486235
GYLTL1B,0.015225137674117265
PHF21A,0.09620991253644315
CREB3L1,0.015549076773566569
DGKZ,0.19565921606737932
MDK,0.3051506316812439
AMBRA1,0.05183025591188856
HARBI1,0.04308390022675737
ATG13,0.20894071914480078
ARHGAP1,0.20408163265306123
ZNF408,0.09685779073534176
F2,0.02008422416585682
CKAP5,0.2772918691286038
LRP4,0.02559118885649498
C11orf49,0.2818270165208941
ARFGAP2,0.19047619047619047
PACSIN3,0.5131195335276968
DDB2,0.6789763524457402
ACP2,0.2585034013605442
NR1H3,0.08487204405571752
MADD,0.12050534499514091
SLC39A13,0.20408163265306123
PSMC3,0.8085519922254616
CELF1,0.531584062196307
NDUFS3,0.8211856171039844
PTPMT1,0.45286686103012636
KBTBD4,0.11726595400064788
MTCH2,0.8467768059604794
FNBP4,0.3177842565597668
NUP160,0.24068675089083252
PTPRJ,0.23615160349854228
TNKS1BP1,0.18043407839326206
SSRP1,0.9271137026239067
RTN4RL2,0.14188532555879493
TIMM10,0.8905085843861354
UBE2L6,0.15354713313896987
CLP1,0.1577583414318108
ZDHHC5,0.13022351797862003
MED19,0.48428895367670877
TMX2,0.6491739552964043
C11orf31,0.9552964042759962
CTNND1,0.3138969873663751
LPXN,0.026886945254292194
ZFP91,0.16812439261418854
FAM111B,0.0732102364755426
AP001258.4,0.019112406867508907
FAM111A,0.119533527696793
DTX4,0.014253320375769355
OSBP,0.12406867508908326
PATL1,0.1930677032717849
STX3,0.10884353741496598
MRPL16,0.5089083252348559
CCDC86,0.4473598963394882
PRPF19,0.5082604470359572
TMEM109,0.47910592808551994
TMEM132A,0.3300939423388403
VPS37C,0.12018140589569161
DDB1,0.48072562358276644
TKFC,0.1733074182053774
CYB561A3,0.3275024295432459
TMEM138,0.5195983155166829
TMEM216,0.21412374473598964
CPSF7,0.22675736961451248
RP11-286N22.8,0.011337868480725623
SDHAF2,0.5008098477486232
DAGLA,0.009718172983479106
MYRF,0.11726595400064788
TMEM258,0.9459021703919663
FEN1,0.6180758017492711
FADS2,0.5973436993845157
FADS1,0.8681567865241334
FADS3,0.21865889212827988
RAB3IL1,0.04891480401684483
BEST1,0.37091026886945255
FTH1,1.0149011985746679
INCENP,0.10560414642047296
ASRGL1,0.45286686103012636
AHNAK,0.880466472303207
EEF1G,0.017168772270813086
TUT1,0.04956268221574344
MTA2,0.07677356656948493
EML3,0.08778749595076125
ROM1,0.0644638807904114
B3GAT3,0.45513443472627146
GANAB,0.5753158406219631
INTS5,0.12439261418853255
METTL12,0.184645286686103
UQCC3,0.9280855199222546
UBXN1,0.8956916099773242
LRRN4CL,0.019436345966958212
BSCL2,0.013929381276320051
HNRNPUL2,0.2947845804988662
TTC9C,0.2844185293164885
ZBTB3,0.011661807580174927
POLR2G,0.7878198898607062
RP11-727F15.11,0.030774214447683836
TAF6L,0.0735341755749919
TMEM223,0.5691609977324263
RP11-727F15.12,0.027858762552640103
TMEM179B,0.7291869128603823
NXF1,0.17719468739876904
STX5,0.3210236475542598
RP11-727F15.9,0.014577259475218658
WDR74,0.5558794946550049
SLC3A2,0.9407191448007775
RARRES3,0.0366051182377713
HRASLS2,0.0184645286686103
PLA2G16,0.822805312601231
ATL3,0.3589245221898283
RTN3,0.6757369614512472
C11orf95,0.03595724003887269
C11orf84,0.11661807580174927
MARK2,0.22805312601230968
NAA40,0.12666018788467767
COX8A,1.0116618075801749
OTUB1,0.6763848396501457
MACROD1,0.13961775186264982
RP11-21A7A.3,0.015549076773566569
STIP1,0.7184969225785552
TRPT1,0.3145448655652737
NUDT22,0.4334305150631681
DNAJC4,0.2653061224489796
VEGFB,0.1933916423712342
FKBP2,0.9514091350826045
PPP1R14B,0.877227081308714
RP11-783K16.5,0.47165532879818595
PLCB3,0.15192743764172337
BAD,0.8584386135406543
GPR137,0.30612244897959184
TEX40,0.10657596371882086
ESRRA,0.3935860058309038
TRMT112,1.0058309037900874
PRDX5,1.0100421120829284
CCDC88B,0.19630709426627793
RASGRP2,0.013281503077421444
SF1,0.7311305474570781
AP001462.6,0.01295756397797214
MAP4K2,0.09556203433754454
MEN1,0.19663103336572724
EHD1,0.36443148688046645
MIR194-2HG,0.028830579850988015
ATG2A,0.07482993197278912
PPP2R5B,0.04405571752510528
ARL2,0.9433106575963719
SAC3D1,0.7813411078717201
CDCA5,0.29770003239390996
ZFPL1,0.3608681567865241
VPS51,0.3832199546485261
TM7SF2,0.10722384191771947
ZNHIT2,0.24392614188532555
FAU,1.0149011985746679
SYVN1,0.11305474570780694
MRPL49,0.4049238743116294
AP003068.23,0.03433754454162617
CAPN1,0.5678652413346291
POLA2,0.19403952057013282
CDC42EP2,0.13443472627146097
DPF2,0.25299643666990607
TIGD3,0.015225137674117265
SLC25A45,0.06349206349206349
FRMD8,0.17103984450923226
NEAT1,0.9384515711046323
CMB9-22P13.1,0.16164561062520247
MALAT1,1.0149011985746679
AP000769.1,0.049886621315192746
SCYL1,0.3663751214771623
LTBP3,0.43569808875931326
SSSCA1,0.700032393909945
FAM89B,0.5179786200194364
EHBP1L1,0.20505344995140914
SIPA1,0.3087139617751863
MAP3K11,0.366051182377713
PCNXL3,0.12536443148688048
RELA,0.3864593456430191
KAT5,0.22157434402332363
RNASEH2C,0.6938775510204082
AP5B1,0.10463232912212504
CFL1,1.0145772594752187
MUS81,0.29705215419501135
FIBP,0.8066083576287658
CCDC85B,0.7738905085843861
FOSL1,0.33657272432782637
C11orf68,0.17687074829931973
DRAP1,0.9459021703919663
TSGA10IP,0.028182701652089408
SART1,0.3488824101068999
EIF1AD,0.2750242954324587
BANF1,0.9909297052154195
CST6,0.030774214447683836
CATSPER1,0.04794298671849692
SF3B2,0.81859410430839
RP11-1167A19.2,0.011661807580174927
PACS1,0.467444120505345
KLC2,0.22384191771946874
RAB1B,0.4347262714609653
RP11-867G23.4,0.01198574667962423
YIF1A,0.8558471007450599
TMEM151A,0.03206997084548105
RIN1,0.08325234855847101
BRMS1,0.7622287010042113
B4GAT1,0.15743440233236153
RP11-867G23.8,0.013929381276320051
SLC29A2,0.06673145448655653
MRPL11,0.9319727891156463
PELI3,0.054745707806932296
CTD-3074O7.5,0.11726595400064788
DPP3,0.27405247813411077
BBS1,0.009394233884029803
ZDHHC24,0.5344995140913509
CTSF,0.239067055393586
CCS,0.38905085843861353
RBM14,0.4541626174279236
RBM4,0.12698412698412698
RBM4B,0.20634920634920634
RP11-658F2.8,0.02105604146420473
SPTBN2,0.03984450923226433
C11orf80,0.07644962747003563
RCE1,0.3129251700680272
PC,0.1276320051830256
LRFN4,0.28020732102364754
C11orf86,0.3339812115322319
SYT12,0.026239067055393587
RHOD,0.6546809199870425
KDM2A,0.2105604146420473
ADRBK1,0.10236475542597992
ANKRD13D,0.2287010042112083
SSH3,0.1357304826692582
RAD9A,0.25105280207321024
POLD4,0.10625202461937155
CLCF1,0.3100097181729835
CTC-1337H24.4,0.012633624878522837
PPP1CA,0.9808875931324911
AP003419.16,0.01295756397797214
CORO1B,0.452542921930677
TMEM134,0.5788791707159054
AIP,0.46193715581470685
PITPNM1,0.16844833171363785
CDK2AP2,0.7913832199546486
GSTP1,1.0142533203757693
NDUFV1,0.7450599287333981
NUDT8,0.26433430515063167
ACY3,0.02008422416585682
UNC93B1,0.3751214771622935
ALDH3B1,0.3939099449303531
NDUFS8,1.0038872691933916
TCIRG1,0.24360220278587624
RP11-802E16.3,0.02364755425979916
CHKA,0.12536443148688048
KMT5B,0.16974408811143504
C11orf24,0.5056689342403629
LRP5,0.12277291869128604
PPP6R3,0.2371234207968902
GAL,0.7463556851311953
MTL5,0.13281503077421444
CPT1A,0.08908325234855848
MRPL21,0.8850016196954973
IGHMBP2,0.07904114026563006
TPCN2,0.07061872367994818
MYEOV,0.7732426303854876
RP11-211G23.2,0.04049238743116294
CCND1,0.9540006478781989
ORAOV1,0.1655328798185941
FADD,0.5387107223841918
PPFIA1,0.31422092646582445
AP000487.5,0.032393909944930355
CTTN,0.8263686426951733
SHANK2,0.05312601230968578
DHCR7,0.3534175574991901
RP11-660L16.2,0.19501133786848074
NADSYN1,0.28830579850988014
FAM86C1,0.101392938127632
RP11-849H4.2,0.06025267249757046
RNF121,0.3773890508584386
NUMA1,0.2656300615484289
LRTOMT,0.10430839002267574
LAMTOR1,0.9685779073534175
ANAPC15,0.8169744088111435
INPPL1,0.25979915775834145
CLPB,0.2491091674765144
ARAP1,0.08584386135406544
STARD10,0.27243278263686427
ATG16L2,0.03466148364107548
FCHSD2,0.08551992225461613
P2RY2,0.22254616132167152
P2RY6,0.2921930677032718
ARHGEF17,0.07191448007774538
RELT,0.07806932296728215
FAM168A,0.09815354713313897
RAB6A,0.38969873663751214
MRPL48,0.5769355361192096
COA4,0.9452542921930677
PAAF1,0.16423712342079688
DNAJB13,0.01198574667962423
UCP2,0.5328798185941043
C2CD3,0.07839326206673146
PPME1,0.32555879494655005
P4HA3,0.4152899254940071
PGM2L1,0.6679624230644639
LIPT2,0.07191448007774538
AP001372.2,0.023323615160349854
POLD3,0.19403952057013282
RNF169,0.09815354713313897
XRRA1,0.09459021703919664
SPCS2,0.8561710398445093
NEU3,0.028830579850988015
ARRB1,0.05992873339812115
KLHL35,0.03757693553611921
GDPD5,0.04114026563006155
SERPINH1,0.40848720440557174
MAP6,0.02202785876255264
DGAT2,0.0275348234531908
UVRAG,0.1098153547133139
PRKRIR,0.24165856818918044
RP11-111M22.2,0.02850664075153871
RP11-111M22.3,0.22254616132167152
EMSY,0.1111111111111111
TSKU,0.4936831875607386
RP11-21L23.3,0.013605442176870748
ACER3,0.2494331065759637
CAPN5,0.04081632653061224
PAK1,0.23064463880790412
CLNS1A,0.8425655976676385
AQP11,0.05604146420472951
RSF1,0.47457078069322967
AAMDC,0.4305150631681244
INTS4,0.08843537414965986
KCTD14,0.011337868480725623
NDUFC2,0.9429867184969226
ALG8,0.39876903142209263
KCTD21-AS1,0.019112406867508907
KCTD21,0.022999676060900552
USP35,0.02040816326530612
GAB2,0.015225137674117265
NARS2,0.22610949141561387
PRCP,0.26206673145448656
DDIAS,0.07709750566893424
RAB30,0.03919663103336573
RAB30-AS1,0.35536119209588596
PCF11,0.18626498218334953
ANKRD42,0.06511175898931001
CCDC90B,0.6064139941690962
TMEM126B,0.6822157434402333
TMEM126A,0.7178490443796566
CREBZF,0.22546161321671526
SYTL2,0.11435050210560414
PICALM,0.2542921930677033
EED,0.23161645610625203
C11orf73,0.7188208616780045
ME3,0.1192095885973437
PRSS23,0.9358600583090378
RP11-736K20.5,0.016196954972465177
TMEM135,0.04956268221574344
RAB38,0.01749271137026239
CTSC,0.35536119209588596
CHORDC1,0.6423712342079689
FAT3,0.012309685779073534
SLC36A4,0.33430515063168126
SMCO4,0.3401360544217687
CEP295,0.07774538386783285
TAF1D,0.4816974408811143
C11orf54,0.05766115970197603
MED17,0.119533527696793
PANX1,0.08746355685131195
MRE11A,0.11758989310009718
ANKRD49,0.06770327178490444
FUT4,0.04729510851959832
AMOTL1,0.09620991253644315
CWC15,0.5954000647878199
SRSF8,0.33462908973113054
ENDOD1,0.08973113054745707
SESN3,0.02559118885649498
FAM76B,0.06608357628765792
CEP57,0.2559118885649498
MTMR2,0.18756073858114675
MAML2,0.04308390022675737
CCDC82,0.19565921606737932
JRKL,0.0366051182377713
ARHGAP42,0.037900874635568516
TMEM133,0.015225137674117265
CEP126,0.0638160025915128
C11orf70,0.11370262390670553
RP11-732A21.3,0.021703919663103338
YAP1,0.1930677032717849
BIRC3,0.2193067703271785
BIRC2,0.239067055393586
TMEM123,0.7136378360868156
MMP7,0.14285714285714285
MMP10,0.011661807580174927
MMP1,0.0051830255911888565
DCUN1D5,0.7142857142857143
DYNC2H1,0.044379656624554585
PDGFD,0.08746355685131195
CASP4,0.0366051182377713
MSANTD4,0.07450599287333981
KBTBD3,0.06316812439261418
AASDHPPT,0.29737609329446063
CWF19L2,0.04826692581794623
ALKBH8,0.06154842889536767
SLN,0.20926465824425008
SLC35F2,0.296728215095562
CUL5,0.22189828312277293
ACAT1,0.4794298671849692
NPAT,0.06316812439261418
ATM,0.1185617103984451
KDELC2,0.07677356656948493
DDX10,0.5801749271137027
ZC3H12C,0.0369290573372206
RDX,0.8085519922254616
FDX1,0.6132167152575316
COLCA1,0.017816650469711693
COLCA2,0.011337868480725623
LAYN,0.0463232912212504
SIK2,0.04178814382896016
PPP2R1B,0.10042112082928409
ALG9,0.019112406867508907
FDXACB1,0.022351797862001945
C11orf1,0.2782636864269517
CRYAB,0.024295432458697766
DIXDC1,0.19727891156462585
DLAT,0.16812439261418854
PIH1D2,0.012633624878522837
C11orf57,0.184645286686103
TIMM8B,0.8649173955296404
SDHD,0.5484288953676709
IL18,0.4885001619695497
PTS,0.6469063816002592
RP11-356J5.12,0.07612568837058634
TTC12,0.013605442176870748
ZW10,0.08001295756397797
USP28,0.061224489795918366
NNMT,0.7528344671201814
C11orf71,0.0463232912212504
RBM7,0.31519274376417233
REXO2,0.8846776805960479
CADM1,0.27016520894071916
BUD13,0.09361839974084872
ZPR1,0.47165532879818595
SIK3,0.043731778425655975
PAFAH1B2,0.5131195335276968
SIDT2,0.05442176870748299
TAGLN,0.48882410106899904
PCSK7,0.24425008098477485
RNF214,0.1185617103984451
BACE1,0.044379656624554585
BACE1-AS,0.019112406867508907
CEP164,0.23291221250404923
DSCAML1,0.014253320375769355
FXYD2,0.06640751538710722
FXYD6,0.022351797862001945
UBE4A,0.13119533527696792
ATP5L,1.0087463556851313
KMT2A,0.25105280207321024
IFT46,0.14318108195659215
ARCN1,0.28150307742144476
PHLDB1,0.1580822805312601
DDX6,0.3300939423388403
RP11-158I9.8,0.02559118885649498
BCL9L,0.2581794622610949
UPK2,0.013281503077421444
RP11-110I1.12,0.01101392938127632
CCDC84,0.11175898931000972
TRAPPC4,0.5409782960803369
SLC37A4,0.13540654356980888
HYOU1,0.1188856494978944
VPS11,0.03336572724327826
HMBS,0.5361192095885974
H2AFX,0.5866537091026887
DPAGT1,0.16067379332685455
C2CD2L,0.0275348234531908
HINFP,0.06543569808875932
NLRX1,0.04405571752510528
CCDC153,0.017168772270813086
CBL,0.09912536443148688
MCAM,0.019436345966958212
RNF26,0.35147392290249435
USP2,0.022351797862001945
USP2-AS1,0.026239067055393587
THY1,0.05409782960803369
PVRL1,0.04826692581794623
OAF,0.049238743116294136
TMEM136,0.26724975704567544
ARHGEF12,0.14285714285714285
TBCEL,0.029802397149335923
SC5D,0.1007450599287334
SORL1,0.022999676060900552
UBASH3B,0.3177842565597668
C11orf63,0.05118237771298996
HSPA8,1.000971817298348
CLMP,0.17039196631033365
GRAMD1B,0.1930677032717849
ZNF202,0.03757693553611921
TBRG1,0.34564301911240686
SIAE,0.0366051182377713
SPA17,0.16391318432134758
NRGN,0.11078717201166181
ESAM,0.2675736961451247
RP11-677M14.3,0.03919663103336573
MSANTD2,0.03757693553611921
ROBO3,0.05053449951409135
CCDC15,0.017168772270813086
TMEM218,0.31746031746031744
FEZ1,0.010366051182377713
EI24,0.8947197926789764
STT3A,0.22675736961451248
CHEK1,0.25105280207321024
HYLS1,0.23388402980239714
PUS3,0.05409782960803369
CDON,0.015225137674117265
RPUSD4,0.1192095885973437
FAM118B,0.1577583414318108
SRPRA,0.20926465824425008
FOXRED1,0.1554907677356657
TIRAP,0.042759961127308066
RP11-712L6.5,0.028830579850988015
DCPS,0.2296728215095562
ST3GAL4-AS1,0.03757693553611921
ST3GAL4,0.29964366699060574
KIRREL3,0.08066083576287658
RP11-688I9.4,0.0369290573372206
RP11-688I9.2,0.022351797862001945
ETS1,0.08357628765792031
C11orf45,0.013281503077421444
ARHGAP32,0.06899902818270165
NFRKB,0.15095562034337545
PRDM10,0.014901198574667962
APLP2,0.627470035633301
ZBTB44,0.2095885973436994
ADAMTS15,0.0184645286686103
RP11-890B15.2,0.017816650469711693
SNX19,0.0641399416909621
JAM3,0.013605442176870748
NCAPD3,0.21282798833819241
VPS26B,0.22092646582442502
THYN1,0.29122125040492386
ACAD8,0.057985098801425335
GLB1L2,0.02202785876255264
ZMYND11,0.257207644962747
DIP2C,0.0638160025915128
LARP4B,0.2377712989957888
GTPBP4,0.6141885325558795
IDI1,0.47975380628441855
WDR37,0.045999352121801104
PFKP,0.7317784256559767
PITRM1,0.24165856818918044
KLF6,0.7048914804016845
LINC00704,0.03368966634272757
AKR1E2,0.07159054097829608
AKR1C2,0.862325882734046
AKR1C1,0.5924846128927762
AKR1C3,0.9757045675413022
NET1,0.4217687074829932
CALML5,0.024943310657596373
RP13-463N16.6,0.2024619371558147
RP11-336A10.5,0.019436345966958212
ASB13,0.08098477486232589
FAM208B,0.19727891156462585
GDI2,0.8150307742144477
RP11-318E3.9,0.012633624878522837
ANKRD16,0.11273080660835763
FBXO18,0.2520246193715581
IL15RA,0.015549076773566569
RBM17,0.8743116294136702
PFKFB3,0.5124716553287982
PRKCQ,0.029802397149335923
RP11-554I8.2,0.3498542274052478
LINC00707,0.11758989310009718
SFMBT2,0.029154518950437316
KIN,0.22837706511175898
ATP5C1,0.9676060900550697
TAF3,0.24457402008422416
GATA3-AS1,0.034013605442176874
GATA3,0.16002591512795594
SFTA1P,0.02850664075153871
USP6NL,0.09459021703919664
ECHDC3,0.13443472627146097
PROSER2,0.22772918691286037
UPF2,0.3138969873663751
DHTKD1,0.10787172011661808
SEC61A2,0.08746355685131195
NUDT5,0.8309037900874635
CDC123,0.7722708130871396
CAMK1D,0.08163265306122448
OPTN,0.40913508260447035
MCM10,0.24165856818918044
PHYH,0.2756721736313573
SEPHS1,0.3663751214771623
BEND7,0.04826692581794623
PRPF18,0.22675736961451248
FRMD4A,0.08195659216067379
FAM107B,0.3864593456430191
CDNF,0.01198574667962423
HSPA14,0.39779721412374475
RP11-398C13.6,0.026239067055393587
SUV39H2,0.20764496274700356
DCLRE1C,0.148364107547781
MEIG1,0.022675736961451247
RPP38,0.470683511499838
NMT2,0.10949141561386459
FAM171A1,0.10366051182377713
FAM188A,0.08778749595076125
PTER,0.11532231940395206
RSU1,0.5552316164561063
TRDMT1,0.05895691609977324
VIM-AS1,0.022351797862001945
VIM,1.0123096857790734
HACD1,0.6569484936831875
STAM-AS1,0.02364755425979916
STAM,0.19727891156462585
RP11-499P20.2,0.013929381276320051
NSUN6,0.06673145448655653
ARL5B,0.14123744735989635
NEBL,0.12471655328798185
NEBL-AS1,0.018140589569160998
CASC10,0.4943310657596372
SKIDA1,0.049238743116294136
MLLT10,0.3773890508584386
DNAJC1,0.6067379332685455
COMMD3,0.5714285714285714
BMI1,0.19954648526077098
PIP4K2A,0.19144800777453838
MSRB2,0.5830903790087464
OTUD1,0.026239067055393587
KIAA1217,0.018788467768059605
ARHGAP21,0.1383219954648526
PRTFDC1,0.20894071914480078
RP11-165A20.3,0.038872691933916424
ENKUR,0.016196954972465177
THNSL1,0.02591512795594428
APBB1IP,0.016844833171363784
PDSS1,0.15678652413346292
ABI1,0.2844185293164885
ANKRD26,0.16877227081308713
YME1L1,0.4765144152899255
MASTL,0.1548428895367671
ACBD5,0.21282798833819241
RAB18,0.659540006478782
WAC-AS1,0.27243278263686427
WAC,0.43505021056041465
BAMBI,0.5102040816326531
SVIL-AS1,0.275348234531908
SVIL,0.2811791383219955
KIAA1462,0.08649173955296405
MTPAP,0.1749271137026239
MAP3K8,0.3304178814382896
ZNF438,0.029154518950437316
ZEB1-AS1,0.031098153547133137
ZEB1,0.13119533527696792
ARHGAP12,0.12471655328798185
KIF5B,0.8820861678004536
EPC1,0.39196631033365725
CCDC7,0.019436345966958212
RP11-479G22.8,0.09847748623258827
ITGB1,1.004211208292841
RP11-462L8.1,0.12374473598963395
NRP1,0.2669258179462261
PARD3,0.44541626174279236
PARD3-AS1,0.013605442176870748
CUL2,0.16682863621639132
CREM,0.7466796242306446
CCNY,0.22837706511175898
RP11-324I22.4,0.011661807580174927
FZD8,0.06316812439261418
ANKRD30A,0.06964690638160026
LINC00993,0.021379980563654033
ZNF248,0.06608357628765792
ZNF25,0.02591512795594428
ZNF33A,0.17622287010042112
ZNF37A,0.1830255911888565
ZNF33B,0.0732102364755426
BMS1,0.4509232264334305
RET,0.016196954972465177
RP11-351D16.3,0.01652089407191448
CSGALNACT2,0.09491415613864594
RASGEF1A,0.03336572724327826
HNRNPF,0.8875931324910917
RP11-517P14.2,0.05992873339812115
ZNF487,0.11467444120505345
ZNF239,0.02364755425979916
ZNF485,0.015873015873015872
ZNF32,0.41788143828960156
RASSF4,0.02397149335924846
ZNF22,0.31486880466472306
MARCH8,0.07191448007774538
ZFAND4,0.02105604146420473
FAM21C,0.06802721088435375
AGAP4,0.010689990281827016
TIMM23,0.3861354065435698
NCOA4,0.3300939423388403
ANXA8L1,0.3764172335600907
GPRIN2,0.37317784256559766
SYT15,0.057337220602526724
RP11-38L15.2,0.017168772270813086
PTPN20,0.07061872367994818
ZNF488,0.07580174927113703
ANXA8,0.0644638807904114
AGAP9,0.015549076773566569
CH17-360D5.2,0.4243602202785876
CH17-360D5.3,0.015549076773566569
MAPK8,0.2371234207968902
ARHGAP22,0.037252996436669905
VSTM4,0.03045027534823453
PARG,0.11499838030450275
TIMM23B,0.07871720116618076
AGAP6,0.025267249757045675
FAM21A,0.037900874635568516
SGMS1,0.18691286038224814
SGMS1-AS1,0.013281503077421444
ASAH2B,0.016196954972465177
CSTF2T,0.1357304826692582
DKK1,0.5979915775834144
LINC01468,0.11305474570780694
ZWINT,0.6569484936831875
IPMK,0.036281179138321996
CISD1,0.7907353417557499
UBE2D1,0.4483317136378361
TFAM,0.6245545837382572
BICC1,0.4042759961127308
CCDC6,0.2921930677032718
ANK3,0.024295432458697766
CDK1,0.46420472951085195
RHOBTB1,0.04729510851959832
ARID5B,0.02202785876255264
RTKN2,0.08973113054745707
ZNF365,0.02105604146420473
ADO,0.1473922902494331
NRBF2,0.40006478781988986
JMJD1C,0.3945578231292517
JMJD1C-AS1,0.037252996436669905
REEP3,0.5617103984450923
LINC01515,0.013929381276320051
DNAJC12,0.28377065111758987
SIRT1,0.11078717201166181
HERC4,0.2795594428247489
PBLD,0.036281179138321996
HNRNPH3,0.829284094590217
RUFY2,0.09070294784580499
DNA2,0.06090055069646906
SLC25A16,0.1101392938127632
TET1,0.05344995140913508
CCAR1,0.4953028830579851
STOX1,0.01004211208292841
DDX50,0.3200518302559119
DDX21,0.8364107547781017
KIF1BP,0.2287010042112083
SRGN,0.47295108519598317
VPS26A,0.3965014577259475
SUPV3L1,0.13216715257531583
RP11-227H15.4,0.011661807580174927
HKDC1,0.08001295756397797
HK1,0.19825072886297376
TSPAN15,0.7097505668934241
C10orf35,0.3786848072562358
H2AFY2,0.36216391318432134
AIFM2,0.46258503401360546
TYSND1,0.22125040492387432
SAR1A,0.5785552316164561
PPA1,0.9620991253644315
LRRC20,0.09815354713313897
EIF4EBP2,0.18594104308390022
PALD1,0.026239067055393587
SGPL1,0.3080660835762877
PCBD1,1.0025915127955944
SLC29A3,0.10528020732102365
C10orf54,0.22351797862001943
PSAP,0.9352121801101393
RP11-472G21.2,0.021379980563654033
CHST3,0.2099125364431487
ASCC1,0.2371234207968902
ANAPC16,0.9588597343699384
DDIT4,0.6128927761580822
DNAJB12,0.22740524781341107
MICU1,0.31357304826692584
MCU,0.20537738905085845
P4HA1,0.1580822805312601
NUDT13,0.028182701652089408
ECD,0.12374473598963395
FAM149B1,0.04697116942014901
DNAJC9,0.713961775186265
DNAJC9-AS1,0.014577259475218658
MRPS16,0.9578879170715905
RP11-152N13.5,0.06997084548104957
ANXA7,0.7087787495950761
PPP3CB,0.22157434402332363
USP54,0.04308390022675737
RP11-464F9.20,0.02591512795594428
SEC24C,0.14868804664723032
FUT11,0.11273080660835763
CHCHD1,0.8273404599935212
ZSWIM8,0.08940719144800778
NDST2,0.029154518950437316
CAMK2G,0.25396825396825395
PLAU,0.4230644638807904
C10orf55,0.013281503077421444
VCL,0.6060900550696469
AP3M1,0.19792678976352446
ADK,0.438613540654357
KAT6B,0.09912536443148688
SAMD8,0.09394233884029803
VDAC2,0.9987042436022028
COMTD1,0.45157110463232913
ZNF503,0.11175898931000972
ZNF503-AS2,0.03012633624878523
RP11-399K21.13,0.013929381276320051
C10orf11,0.04243602202785876
KCNMA1,0.5195983155166829
RP13-39P12.3,0.021703919663103338
DLG5,0.18043407839326206
POLR3A,0.11758989310009718
ZMIZ1,0.14933592484612893
