,perc_cells_expressed
PAPPA,0.010968921389396709
TRIM32,0.18647166361974407
CDK5RAP2,0.26508226691042047
MEGF9,0.20658135283363802
FBXW2,0.5978062157221207
PSMD5,0.21023765996343693
PSMD5-AS1,0.26508226691042047
PHF19,0.8117001828153565
TRAF1,0.07678244972577697
CNTRL,0.12614259597806216
RAB14,0.6636197440585009
GSN,0.24680073126142596
STOM,0.7385740402193784
DAB2IP,0.22120658135283364
RP11-524G24.2,0.014625228519195612
TTLL11,0.025594149908592323
NDUFA8,0.9579524680073126
RBM18,0.5246800731261426
MRRF,0.4149908592321755
PTGS1,0.03290676416819013
PDCL,0.14442413162705667
RC3H2,0.21023765996343693
ZBTB6,0.025594149908592323
ZBTB26,0.038391224862888484
RABGAP1,0.10054844606946983
STRBP,0.3619744058500914
DENND1A,0.043875685557586835
LHX2,0.31992687385740404
NEK6,0.6179159049360147
PSMB7,0.9890310786106032
NR6A1,0.07861060329067641
MIR181A2HG,0.10786106032906764
ARPC5L,0.9012797074954296
GOLGA1,0.31992687385740404
SCAI,0.13528336380255943
PPP6C,0.5758683729433273
RABEPK,0.5411334552102377
HSPA5,0.7678244972577697
GAPVD1,0.2413162705667276
MAPKAP1,0.8263254113345521
PBX3,0.113345521023766
MVB12B,0.18281535648994515
ZBTB43,0.19195612431444242
ZBTB34,0.051188299817184646
RALGPS1,0.06764168190127971
SLC2A8,0.3436928702010969
ZNF79,0.04936014625228519
LRSAM1,0.04936014625228519
FAM129B,0.5594149908592322
STXBP1,0.027422303473491772
PTRH1,0.4716636197440585
TOR2A,0.2413162705667276
CDK9,0.21755027422303475
FPGS,0.5521023765996343
ENG,0.014625228519195612
AK1,0.829981718464351
ST6GALNAC6,0.14625228519195613
ST6GALNAC4,0.16270566727605118
PIP5KL1,0.016453382084095063
DPM2,0.680073126142596
FAM102A,0.6307129798903108
NAIF1,0.08226691042047532
SLC25A25,0.11882998171846434
SLC25A25-AS1,0.03473491773308958
PTGES2,0.8062157221206582
LCN2,0.14625228519195613
C9orf16,0.9506398537477148
CIZ1,0.5429616087751371
DNM1,0.03473491773308958
GOLGA2,0.4936014625228519
SWI5,0.8117001828153565
TRUB2,0.45521023765996343
COQ4,0.6270566727605119
SLC27A4,0.3126142595978062
URM1,0.7129798903107861
CERCAM,0.05850091407678245
ODF2,0.263254113345521
GLE1,0.20475319926873858
RP11-216B9.6,0.02376599634369287
SPTAN1,0.4296160877513711
WDR34,0.7513711151736746
HMGA1P4,0.027422303473491772
SET,1.0201096892138939
PKN3,0.07495429616087751
ZDHHC12,0.9981718464351006
RP11-545E17.3,0.40585009140767825
ZER1,0.09506398537477148
TBC1D13,0.1809872029250457
ENDOG,0.396709323583181
C9orf114,0.2742230347349177
CCBL1,0.07861060329067641
LRRC8A,0.8318098720292505
PHYHD1,0.021937842778793418
DOLK,0.21206581352833637
NUP188,0.2943327239488117
SH3GLB2,0.360146252285192
FAM73B,0.08043875685557587
DOLPP1,0.24314442413162707
CRAT,0.1882998171846435
PPP2R4,0.42230347349177333
IER5L,0.17915904936014626
LINC01503,0.5045703839122486
NTMT1,0.8208409506398537
ASB6,0.17184643510054845
PTGES,0.1882998171846435
TOR1B,0.1809872029250457
TOR1A,0.4716636197440585
C9orf78,0.7915904936014625
USP20,0.04753199268738574
FNBP1,0.19012797074954296
GPR107,0.2595978062157221
NCS1,0.1736745886654479
ASS1,0.062157221206581355
FUBP3,0.42778793418647165
EXOSC2,0.24862888482632542
ABL1,0.33455210237659966
QRFP,0.014625228519195612
FIBCD1,0.39853747714808047
AIF1L,0.027422303473491772
NUP214,0.2595978062157221
RP11-544A12.4,0.016453382084095063
RP11-544A12.8,0.054844606946983544
PRRC2B,0.4460694698354662
RP11-334J6.7,0.018281535648994516
POMT1,0.08592321755027423
UCK1,0.35648994515539306
RAPGEF1,0.23948811700182815
MED27,0.16087751371115175
SETX,0.2961608775137112
TTF1,0.340036563071298
DDX31,0.20475319926873858
GTF3C4,0.2522851919561243
AK8,0.09689213893967093
C9orf9,0.10603290676416818
TSC1,0.09689213893967093
GTF3C5,0.4296160877513711
RALGDS,0.06581352833638025
SURF6,0.34186471663619744
MED22,0.2413162705667276
SURF1,0.9085923217550275
SURF2,0.9378427787934186
SURF4,0.773308957952468
STKLD1,0.014625228519195612
REXO4,0.453382084095064
CACFD1,0.14442413162705667
SLC2A6,0.10603290676416818
VAV2,0.24862888482632542
LINC00094,0.1882998171846435
BRD3,0.4296160877513711
WDR5,0.4990859232175503
RXRA,0.35283363802559414
OLFM1,0.010968921389396709
PPP1R26-AS1,0.010968921389396709
PPP1R26,0.15539305301645337
C9orf116,0.17915904936014626
MRPS2,0.6106032906764168
KCNT1,0.012797074954296161
CAMSAP1,0.17915904936014626
RP11-432J22.2,0.07678244972577697
UBAC1,0.6855575868372943
NACC2,0.3491773308957952
C9orf69,0.42413162705667273
QSOX2,0.14076782449725778
GPSM1,0.014625228519195612
DNLZ,0.07495429616087751
SNAPC4,0.10603290676416818
SDCCAG3,0.35648994515539306
PMPCA,0.4753199268738574
INPP5E,0.09323583180987204
SEC16A,0.3473491773308958
NOTCH1,0.03290676416819013
LINC01451,0.029250457038391225
EGFL7,0.5374771480804388
AGPAT2,0.7861060329067642
SNHG7,0.9542961608775137
LCN15,0.014625228519195612
TMEM141,0.9835466179159049
RABL6,0.8153564899451554
C9orf172,0.025594149908592323
PHPT1,0.9762340036563071
MAMDC4,0.027422303473491772
EDF1,1.0201096892138939
TRAF2,0.2577696526508227
FBXW5,0.8098720292504571
C9orf142,0.8775137111517367
CLIC3,0.038391224862888484
ABCA2,0.10054844606946983
NPDC1,0.696526508226691
ENTPD2,0.08592321755027423
SAPCD2,0.3473491773308958
MAN1B1-AS1,0.13711151736745886
MAN1B1,0.42413162705667273
DPP7,0.48628884826325414
LRRC26,0.025594149908592323
ANAPC2,0.12431444241316271
SSNA1,0.9908592321755028
TPRN,0.062157221206581355
TMEM203,0.5996343692870201
NDOR1,0.014625228519195612
RNF208,0.1316270566727605
CYSRT1,0.027422303473491772
RNF224,0.04570383912248629
TUBB4B,0.9963436928702011
FAM166A,0.056672760511883
NELFB,0.5301645338208409
TOR4A,0.26691042047531993
NRARP,0.04753199268738574
EXD3,0.09323583180987204
NOXA1,0.010968921389396709
ENTPD8,0.018281535648994516
NSMF,0.15173674588665448
MRPL41,1.0073126142595978
DPH7,0.3510054844606947
ZMYND19,0.17550274223034734
ARRDC1,0.6014625228519196
ARRDC1-AS1,0.40219378427787933
EHMT1,0.3473491773308958
BET1L,0.15356489945155394
RIC8A,0.396709323583181
SIRT3,0.056672760511883
PSMD13,0.546617915904936
IFITM2,0.014625228519195612
IFITM3,0.09140767824497258
PKP3,0.7239488117001828
SIGIRR,0.29981718464351004
ANO9,0.04204753199268738
PTDSS2,0.15356489945155394
RNH1,0.8372943327239488
HRAS,0.9177330895795247
LRRC56,0.010968921389396709
RASSF7,0.5612431444241316
MIR210HG,0.03656307129798903
PHRF1,0.13893967093235832
IRF7,0.04021937842778794
DEAF1,0.23948811700182815
EPS8L2,0.3912248628884826
TMEM80,0.1773308957952468
TALDO1,0.9213893967093236
PDDC1,0.13528336380255943
AP006621.5,0.04021937842778794
SLC25A22,0.20475319926873858
PANO1,0.014625228519195612
PIDD1,0.043875685557586835
PNPLA2,0.360146252285192
CRACR2B,0.3692870201096892
CD151,0.8574040219378428
POLR2L,0.9616087751371115
TSPAN4,0.3583180987202925
RP11-1391J7.1,0.08226691042047532
CHID1,0.4040219378427788
AP2A2,0.1316270566727605
MUC5B,0.12614259597806216
TOLLIP,0.47714808043875684
TOLLIP-AS1,0.04936014625228519
BRSK2,0.009140767824497258
MOB2,0.1956124314442413
DUSP8,0.018281535648994516
AP006285.2,0.010968921389396709
IFITM10,0.04204753199268738
CTSD,0.6819012797074955
SYT8,0.06764168190127971
LSP1,0.010968921389396709
MRPL23,0.4716636197440585
CD81,0.06398537477148081
TSSC4,0.5356489945155393
KCNQ1OT1,0.029250457038391225
SLC22A18AS,0.3327239488117002
SLC22A18,0.38939670932358317
PHLDA2,1.0
NAP1L4,0.5100548446069469
CARS,0.170018281535649
ZNF195,0.06398537477148081
NUP98,0.23948811700182815
PGAP2,0.17915904936014626
RHOG,0.38391224862888484
AC090587.5,0.012797074954296161
STIM1,0.09506398537477148
RRM1,0.31444241316270566
TRIM21,0.021937842778793418
TRIM68,0.04204753199268738
HBE1,0.07861060329067641
TRIM6,0.038391224862888484
TRIM5,0.06764168190127971
FAM160A2,0.08775137111517367
PRKCDBP,0.04936014625228519
SMPD1,0.08043875685557587
APBB1,0.029250457038391225
TRIM3,0.025594149908592323
ARFIP2,0.3546617915904936
TIMM10B,0.30347349177330896
RRP8,0.19378427787934185
ILK,0.5246800731261426
TAF10,0.7184643510054844
TPP1,0.1170018281535649
MRPL17,0.7257769652650823
PPFIBP2,0.054844606946983544
EIF3F,0.886654478976234
TRIM66,0.014625228519195612
ST5,0.054844606946983544
AKIP1,0.29981718464351004
TMEM9B,0.5904936014625228
DENND5A,0.08775137111517367
TMEM41B,0.37294332723948814
IPO7,0.42230347349177333
CTD-2371O3.2,0.027422303473491772
CTD-2371O3.3,0.043875685557586835
ZNF143,0.11882998171846434
WEE1,0.22851919561243145
SWAP70,0.19926873857404023
RP11-540A21.2,0.025594149908592323
SBF2-AS1,0.07678244972577697
SBF2,0.13528336380255943
RP11-351I24.1,0.009140767824497258
ADM,0.47714808043875684
AMPD3,0.038391224862888484
RNF141,0.2851919561243144
CTR9,0.21206581352833637
EIF4G2,0.9104204753199269
ZBED5,0.12614259597806216
ZBED5-AS1,0.18281535648994515
GALNT18,0.40585009140767825
USP47,0.21755027422303475
MICAL2,0.13528336380255943
MICALCL,0.029250457038391225
PARVA,0.11151736745886655
TEAD1,0.1809872029250457
RASSF10,0.5703839122486288
ARNTL,0.07312614259597806
BTBD10,0.3217550274223035
FAR1,0.010968921389396709
SPON1,0.03473491773308958
RRAS2,0.4643510054844607
COPB1,0.3180987202925046
PSMA1,0.850091407678245
PDE3B,0.012797074954296161
CYP2R1,0.14990859232175502
SOX6,0.009140767824497258
C11orf58,0.829981718464351
PLEKHA7,0.03656307129798903
PIK3C2A,0.1663619744058501
NUCB2,0.42230347349177333
NCR3LG1,0.02376599634369287
RP1-239B22.5,0.04021937842778794
USH1C,0.18647166361974407
SERGEF,0.11517367458866545
SAAL1,0.09689213893967093
SAA1,0.007312614259597806
HPS5,0.113345521023766
GTF2H1,0.23583180987202926
LDHA,0.9926873857404022
TSG101,0.5155393053016454
UEVLD,0.1170018281535649
SPTY2D1,0.20840950639853748
TMEM86A,0.031078610603290677
ZDHHC13,0.1206581352833638
E2F8,0.051188299817184646
NAV2,0.22486288848263253
RP11-359E10.1,0.04753199268738574
NAV2-AS3,0.012797074954296161
HTATIP2,0.7915904936014625
PRMT3,0.10968921389396709
ANO5,0.02010968921389397
FANCF,0.11517367458866545
SVIP,0.6380255941499086
BBOX1,0.08409506398537477
BBOX1-AS1,0.010968921389396709
CCDC34,0.5374771480804388
LGR4,0.12614259597806216
LIN7C,0.20292504570383912
BDNF,0.018281535648994516
KIF18A,0.06946983546617916
METTL15,0.1425959780621572
RP11-115J23.1,0.031078610603290677
ARL14EP,0.10968921389396709
DCDC1,0.09872029250457039
DNAJC24,0.1663619744058501
IMMP1L,0.3053016453382084
ELP4,0.08043875685557587
RCN1,0.12979890310786105
RP1-17K7.2,0.1809872029250457
WT1-AS,0.010968921389396709
EIF3M,0.7659963436928702
PRRG4,0.3126142595978062
QSER1,0.1425959780621572
DEPDC7,0.04021937842778794
TCP11L1,0.06581352833638025
LINC00294,0.04021937842778794
CSTF3,0.30895795246800734
HIPK3,0.11151736745886655
RP4-541C22.5,0.17550274223034734
CD59,0.9616087751371115
FBXO3,0.15173674588665448
CAPRIN1,0.42413162705667273
NAT10,0.12614259597806216
ABTB2,0.09323583180987204
CAT,0.17184643510054845
EHF,0.263254113345521
APIP,0.24314442413162707
PDHX,0.15722120658135283
CD44,0.5191956124314442
FJX1,0.113345521023766
TRIM44,0.38391224862888484
COMMD9,0.22851919561243145
TRAF6,0.03473491773308958
RAG1,0.012797074954296161
C11orf74,0.29250457038391225
API5,0.2230347349177331
TTC17,0.20109689213893966
HSD17B12,0.263254113345521
ALKBH3,0.2595978062157221
ACCS,0.02010968921389397
EXT2,0.20840950639853748
CD82,0.17550274223034734
TP53I11,0.10237659963436929
PRDM11,0.031078610603290677
SYT13,0.029250457038391225
SLC35C1,0.20109689213893966
CRY2,0.021937842778793418
MAPK8IP1,0.043875685557586835
PEX16,0.27056672760511885
GYLTL1B,0.054844606946983544
PHF21A,0.02010968921389397
DGKZ,0.23948811700182815
MDK,0.48811700182815354
AMBRA1,0.029250457038391225
HARBI1,0.04204753199268738
ATG13,0.12431444241316271
ARHGAP1,0.2340036563071298
ZNF408,0.09323583180987204
F2,0.014625228519195612
CKAP5,0.20109689213893966
LRP4,0.027422303473491772
C11orf49,0.11517367458866545
ARFGAP2,0.1736745886654479
PACSIN3,0.36380255941499084
DDB2,0.20292504570383912
ACP2,0.1170018281535649
NR1H3,0.029250457038391225
MADD,0.08043875685557587
SLC39A13,0.1170018281535649
PSMC3,0.6544789762340036
CELF1,0.4936014625228519
NDUFS3,0.7093235831809872
PTPMT1,0.4113345521023766
KBTBD4,0.09689213893967093
MTCH2,0.8903107861060329
FNBP4,0.21023765996343693
NUP160,0.16453382084095064
PTPRJ,0.054844606946983544
TNKS1BP1,0.3217550274223035
SSRP1,0.8994515539305301
RTN4RL2,0.12248628884826325
SLC43A1,0.04936014625228519
TIMM10,0.8464351005484461
UBE2L6,0.04570383912248629
CLP1,0.11517367458866545
ZDHHC5,0.18281535648994515
MED19,0.376599634369287
TMX2,0.5594149908592322
C11orf31,0.9908592321755028
CTNND1,0.4369287020109689
LPXN,0.1170018281535649
ZFP91,0.26508226691042047
GLYATL1,0.056672760511883
FAM111B,0.14442413162705667
AP001258.4,0.07861060329067641
FAM111A,0.25045703839122485
DTX4,0.04570383912248629
OSBP,0.19195612431444242
PATL1,0.170018281535649
STX3,0.40036563071297987
MRPL16,0.5155393053016454
MS4A8,0.021937842778793418
CCDC86,0.283363802559415
PRPF19,0.5776965265082267
TMEM109,0.37842778793418647
TMEM132A,0.2595978062157221
VPS37C,0.13345521023765997
DDB1,0.4460694698354662
TKFC,0.19926873857404023
CYB561A3,0.4606946983546618
TMEM138,0.5758683729433273
TMEM216,0.5776965265082267
CPSF7,0.2376599634369287
SDHAF2,0.5137111517367459
SYT7,0.05850091407678245
DAGLA,0.03473491773308958
MYRF,0.10054844606946983
TMEM258,0.9890310786106032
FEN1,0.4570383912248629
FADS2,0.0712979890310786
FADS1,0.6215722120658135
FADS3,0.5612431444241316
BEST1,0.360146252285192
FTH1,1.0201096892138939
INCENP,0.09323583180987204
SCGB2A1,0.027422303473491772
SCGB1D2,0.02010968921389397
ASRGL1,0.7751371115173674
AHNAK,0.8939670932358318
EEF1G,0.02376599634369287
TUT1,0.08957952468007313
MTA2,0.09506398537477148
EML3,0.09872029250457039
ROM1,0.12431444241316271
B3GAT3,0.4460694698354662
GANAB,0.5594149908592322
INTS5,0.18281535648994515
METTL12,0.19926873857404023
UQCC3,0.886654478976234
UBXN1,0.8610603290676416
LRRN4CL,0.021937842778793418
BSCL2,0.010968921389396709
HNRNPUL2,0.26142595978062155
TTC9C,0.2230347349177331
POLR2G,0.7989031078610603
TAF6L,0.06946983546617916
TMEM223,0.7404021937842779
RP11-727F15.12,0.05850091407678245
TMEM179B,0.7659963436928702
NXF1,0.1425959780621572
STX5,0.33089579524680074
RP11-727F15.9,0.02376599634369287
WDR74,0.5009140767824497
SLC3A2,0.9085923217550275
RARRES3,0.010968921389396709
HRASLS2,0.029250457038391225
PLA2G16,0.7404021937842779
ATL3,0.33638025594149906
RTN3,0.5978062157221207
C11orf95,0.025594149908592323
C11orf84,0.07312614259597806
MARK2,0.340036563071298
NAA40,0.12431444241316271
COX8A,1.0182815356489945
OTUB1,0.5904936014625228
MACROD1,0.21937842778793418
RP11-21A7A.3,0.014625228519195612
STIP1,0.659963436928702
TRPT1,0.39853747714808047
NUDT22,0.5155393053016454
DNAJC4,0.22851919561243145
VEGFB,0.13528336380255943
FKBP2,0.9616087751371115
PPP1R14B,0.9725776965265083
RP11-783K16.5,0.5850091407678245
RP11-783K16.13,0.016453382084095063
PLCB3,0.18281535648994515
BAD,0.696526508226691
GPR137,0.21023765996343693
TEX40,0.06398537477148081
ESRRA,0.5100548446069469
TRMT112,1.016453382084095
PRDX5,1.0091407678244972
CCDC88B,0.3473491773308958
SF1,0.7111517367458866
AP001462.6,0.021937842778793418
MAP4K2,0.09689213893967093
MEN1,0.21755027422303475
CDC42BPG,0.051188299817184646
EHD1,0.2760511882998172
MIR194-2HG,0.016453382084095063
ATG2A,0.08043875685557587
PPP2R5B,0.043875685557586835
ARL2,0.7221206581352834
SAC3D1,0.5082266910420475
CDCA5,0.2522851919561243
ZFPL1,0.4789762340036563
VPS51,0.3290676416819013
TM7SF2,0.13893967093235832
ZNHIT2,0.29250457038391225
FAU,1.0201096892138939
SYVN1,0.1206581352833638
MRPL49,0.36745886654478976
AP003068.23,0.170018281535649
CAPN1,0.7879341864716636
POLA2,0.14625228519195613
CDC42EP2,0.15173674588665448
DPF2,0.2449725776965265
TIGD3,0.016453382084095063
SLC25A45,0.014625228519195612
FRMD8,0.2595978062157221
NEAT1,0.8464351005484461
CMB9-22P13.1,0.04570383912248629
MALAT1,1.016453382084095
AP000769.1,0.03290676416819013
SCYL1,0.3180987202925046
LTBP3,0.21755027422303475
SSSCA1,0.7952468007312614
FAM89B,0.43875685557586835
EHBP1L1,0.19195612431444242
SIPA1,0.06581352833638025
MAP3K11,0.4369287020109689
PCNXL3,0.1956124314442413
RELA,0.36745886654478976
KAT5,0.24314442413162707
RNASEH2C,0.7440585009140768
AP5B1,0.16453382084095064
OVOL1,0.04936014625228519
CFL1,1.0201096892138939
MUS81,0.3857404021937843
FIBP,0.8482632541133455
CCDC85B,0.6617915904936015
FOSL1,0.6124314442413162
C11orf68,0.2303473491773309
DRAP1,0.9378427787934186
SART1,0.3071297989031079
EIF1AD,0.4789762340036563
BANF1,1.0
CST6,0.40036563071297987
CATSPER1,0.08957952468007313
SF3B2,0.8976234003656307
PACS1,0.2851919561243144
RP11-755F10.1,0.016453382084095063
KLC2,0.21389396709323583
RAB1B,0.5118829981718465
YIF1A,0.9524680073126143
TMEM151A,0.016453382084095063
RIN1,0.1590493601462523
BRMS1,0.7038391224862889
B4GAT1,0.09689213893967093
RP11-867G23.8,0.029250457038391225
SLC29A2,0.15173674588665448
MRPL11,0.9652650822669104
PELI3,0.07312614259597806
CTD-3074O7.5,0.15722120658135283
DPP3,0.2687385740402194
ZDHHC24,0.5027422303473492
CTSF,0.016453382084095063
CCS,0.32541133455210236
RBM14,0.3802559414990859
RBM4,0.19378427787934185
RBM4B,0.26142595978062155
RP11-658F2.8,0.03473491773308958
SPTBN2,0.025594149908592323
C11orf80,0.06581352833638025
RCE1,0.29981718464351004
PC,0.07861060329067641
LRFN4,0.226691042047532
C11orf86,0.012797074954296161
SYT12,0.04204753199268738
RHOD,0.9926873857404022
KDM2A,0.3126142595978062
ADRBK1,0.22486288848263253
ANKRD13D,0.3382084095063985
SSH3,0.21937842778793418
RAD9A,0.1846435100548446
POLD4,0.09140767824497258
CLCF1,0.3491773308957952
PPP1CA,0.9780621572212066
AP003419.16,0.012797074954296161
CORO1B,0.5045703839122486
CABP4,0.13893967093235832
TMEM134,0.5557586837294333
AIP,0.39488117001828155
PITPNM1,0.1590493601462523
CDK2AP2,0.7385740402193784
GSTP1,1.016453382084095
NDUFV1,0.680073126142596
NUDT8,0.2449725776965265
UNC93B1,0.30895795246800734
ALDH3B1,0.113345521023766
NDUFS8,0.9744058500914077
TCIRG1,0.09506398537477148
RP11-802E16.3,0.012797074954296161
CHKA,0.20840950639853748
KMT5B,0.28153564899451555
C11orf24,0.5904936014625228
LRP5,0.1663619744058501
PPP6R3,0.2760511882998172
GAL,0.19744058500914077
MTL5,0.14990859232175502
CPT1A,0.1663619744058501
MRPL21,0.8281535648994516
IGHMBP2,0.11151736745886655
TPCN2,0.054844606946983544
MYEOV,0.9049360146252285
RP11-211G23.2,0.014625228519195612
CCND1,0.9835466179159049
ORAOV1,0.16270566727605118
FGF19,0.27787934186471663
ANO1,0.16819012797074953
FADD,0.4936014625228519
PPFIA1,0.56672760511883
AP000487.5,0.012797074954296161
CTTN,0.8994515539305301
SHANK2,0.09872029250457039
DHCR7,0.4040219378427788
RP11-660L16.2,0.21389396709323583
NADSYN1,0.26508226691042047
FAM86C1,0.12797074954296161
RP11-849H4.2,0.06946983546617916
RNF121,0.22120658135283364
NUMA1,0.30347349177330896
LRTOMT,0.16453382084095064
LAMTOR1,0.9835466179159049
ANAPC15,0.7294332723948812
FOLR3,0.043875685557586835
INPPL1,0.1206581352833638
CLPB,0.1425959780621572
PDE2A,0.027422303473491772
ARAP1,0.13711151736745886
STARD10,0.6215722120658135
ATG16L2,0.038391224862888484
FCHSD2,0.054844606946983544
P2RY2,0.376599634369287
P2RY6,0.170018281535649
ARHGEF17,0.029250457038391225
RELT,0.09323583180987204
FAM168A,0.12248628884826325
PLEKHB1,0.038391224862888484
RAB6A,0.3711151736745887
MRPL48,0.6179159049360147
COA4,0.9634369287020109
PAAF1,0.20840950639853748
DNAJB13,0.018281535648994516
UCP2,0.06581352833638025
C2CD3,0.0712979890310786
PPME1,0.2303473491773309
P4HA3,0.03656307129798903
PGM2L1,0.26142595978062155
LIPT2,0.054844606946983544
AP001372.2,0.054844606946983544
POLD3,0.12797074954296161
RNF169,0.09140767824497258
XRRA1,0.1809872029250457
SPCS2,0.906764168190128
NEU3,0.05850091407678245
SLCO2B1,0.018281535648994516
KLHL35,0.027422303473491772
GDPD5,0.014625228519195612
SERPINH1,0.1206581352833638
DGAT2,0.021937842778793418
UVRAG,0.1316270566727605
PRKRIR,0.30347349177330896
RP11-111M22.2,0.02010968921389397
RP11-111M22.3,0.20840950639853748
EMSY,0.11882998171846434
TSKU,0.41316270566727603
RP11-21L23.3,0.009140767824497258
ACER3,0.19195612431444242
CAPN5,0.05301645338208409
MYO7A,0.009140767824497258
PAK1,0.2376599634369287
CLNS1A,0.7879341864716636
AQP11,0.09140767824497258
RSF1,0.5886654478976234
AAMDC,0.4625228519195612
INTS4,0.09140767824497258
NDUFC2,0.9707495429616088
ALG8,0.3382084095063985
KCTD21-AS1,0.014625228519195612
KCTD21,0.04753199268738574
USP35,0.029250457038391225
GAB2,0.043875685557586835
NARS2,0.22851919561243145
RP11-876F14.1,0.016453382084095063
PRCP,0.11517367458866545
DDIAS,0.08226691042047532
RAB30,0.04936014625228519
RAB30-AS1,0.31444241316270566
PCF11,0.22120658135283364
PCF11-AS1,0.016453382084095063
ANKRD42,0.07678244972577697
CCDC90B,0.5868372943327239
TMEM126B,0.5813528336380256
TMEM126A,0.8062157221206582
CREBZF,0.17550274223034734
SYTL2,0.06581352833638025
PICALM,0.49725776965265084
EED,0.26142595978062155
C11orf73,0.7458866544789763
ME3,0.09689213893967093
PRSS23,0.9670932358318098
RP11-736K20.5,0.007312614259597806
TMEM135,0.043875685557586835
RAB38,0.11882998171846434
CTSC,0.6069469835466179
CHORDC1,0.643510054844607
SLC36A4,0.31992687385740404
SMCO4,0.5301645338208409
CEP295,0.1170018281535649
TAF1D,0.5539305301645339
C11orf54,0.11517367458866545
MED17,0.1956124314442413
PANX1,0.15722120658135283
MRE11A,0.12614259597806216
ANKRD49,0.10968921389396709
FUT4,0.376599634369287
AMOTL1,0.113345521023766
CWC15,0.8683729433272395
SRSF8,0.5356489945155393
ENDOD1,0.2376599634369287
SESN3,0.113345521023766
FAM76B,0.1316270566727605
CEP57,0.376599634369287
MTMR2,0.3820840950639854
MAML2,0.03290676416819013
CCDC82,0.2376599634369287
JRKL,0.04021937842778794
CNTN5,0.014625228519195612
ARHGAP42,0.009140767824497258
CEP126,0.17184643510054845
C11orf70,0.038391224862888484
RP11-732A21.3,0.02376599634369287
YAP1,0.3473491773308958
BIRC3,0.11517367458866545
BIRC2,0.2595978062157221
TMEM123,0.8574040219378428
MMP7,0.2851919561243144
MMP10,0.010968921389396709
MMP1,0.014625228519195612
DCUN1D5,0.8043875685557587
DYNC2H1,0.05850091407678245
PDGFD,0.08592321755027423
CASP4,0.24314442413162707
CARD18,0.012797074954296161
MSANTD4,0.07312614259597806
KBTBD3,0.10237659963436929
AASDHPPT,0.27239488117001825
RP11-819C21.1,0.021937842778793418
CWF19L2,0.08043875685557587
ALKBH8,0.08043875685557587
ELMOD1,0.021937842778793418
SLN,0.02010968921389397
SLC35F2,0.3912248628884826
CUL5,0.36745886654478976
ACAT1,0.48628884826325414
NPAT,0.113345521023766
ATM,0.20840950639853748
KDELC2,0.12614259597806216
EXPH5,0.11151736745886655
DDX10,0.28153564899451555
ZC3H12C,0.054844606946983544
RDX,0.946983546617916
FDX1,0.8537477148080439
C11orf53,0.09323583180987204
COLCA1,0.054844606946983544
COLCA2,0.06764168190127971
SIK2,0.08775137111517367
PPP2R1B,0.14625228519195613
ALG9,0.038391224862888484
FDXACB1,0.031078610603290677
C11orf1,0.40219378427787933
CRYAB,0.07861060329067641
DIXDC1,0.025594149908592323
DLAT,0.21206581352833637
PIH1D2,0.02010968921389397
C11orf57,0.33089579524680074
TIMM8B,0.946983546617916
SDHD,0.6252285191956124
IL18,0.680073126142596
PTS,0.8957952468007313
RP11-356J5.12,0.03473491773308958
TTC12,0.016453382084095063
ZW10,0.08409506398537477
USP28,0.07861060329067641
NNMT,0.11882998171846434
C11orf71,0.113345521023766
RBM7,0.30895795246800734
REXO2,0.9159049360146252
CADM1,0.018281535648994516
BUD13,0.13345521023765997
ZPR1,0.5557586837294333
SIK3,0.06581352833638025
PAFAH1B2,0.5685557586837294
SIDT2,0.08775137111517367
TAGLN,0.07678244972577697
PCSK7,0.33089579524680074
RNF214,0.19378427787934185
BACE1,0.027422303473491772
BACE1-AS,0.027422303473491772
CEP164,0.35648994515539306
FXYD2,0.04204753199268738
TMPRSS13,0.04570383912248629
TMPRSS4,0.054844606946983544
MPZL3,0.10786106032906764
MPZL2,0.3235831809872029
UBE4A,0.26142595978062155
ATP5L,1.0182815356489945
KMT2A,0.3217550274223035
IFT46,0.283363802559415
ARCN1,0.4369287020109689
PHLDB1,0.3382084095063985
TREH,0.018281535648994516
DDX6,0.3692870201096892
RP11-158I9.8,0.04021937842778794
CXCR5,0.010968921389396709
BCL9L,0.30347349177330896
UPK2,0.016453382084095063
RP11-110I1.12,0.016453382084095063
CCDC84,0.2595978062157221
TRAPPC4,0.5648994515539305
SLC37A4,0.22120658135283364
HYOU1,0.340036563071298
VPS11,0.05850091407678245
HMBS,0.4936014625228519
H2AFX,0.6398537477148081
DPAGT1,0.2742230347349177
C2CD2L,0.06581352833638025
HINFP,0.15173674588665448
NLRX1,0.043875685557586835
CCDC153,0.021937842778793418
CBL,0.1663619744058501
MCAM,0.012797074954296161
RNF26,0.48811700182815354
USP2,0.03290676416819013
USP2-AS1,0.0603290676416819
PVRL1,0.34186471663619744
TRIM29,0.056672760511883
OAF,0.05301645338208409
TMEM136,0.1773308957952468
ARHGEF12,0.25411334552102377
TBCEL,0.018281535648994516
SC5D,0.23583180987202926
SORL1,0.28153564899451555
UBASH3B,0.3802559414990859
C11orf63,0.056672760511883
HSPA8,1.0054844606946984
CLMP,0.010968921389396709
GRAMD1B,0.029250457038391225
ZNF202,0.08409506398537477
TBRG1,0.5393053016453382
SIAE,0.014625228519195612
SPA17,0.13345521023765997
NRGN,0.03290676416819013
MSANTD2,0.031078610603290677
