,perc_cells_expressed
ZDHHC9,0.3921354451119607
UTP14A,0.2501365374112507
BCORL1,0.02403058438012015
ELF4,0.12834516657564174
AIFM1,0.3593664664117968
ZNF280C,0.03986892408519935
SLC25A14,0.1223375204806117
RBMX2,0.6182413981430912
ENOX2,0.1671217913708356
IGSF1,0.030584380120152924
FIRRE,0.034953577280174765
STK26,0.3457127252867286
RAP2C,0.1736755871108684
MBNL3,0.019115237575095576
HS6ST2,0.2550518842162753
GPC3,0.010376843255051884
CCDC160,0.1261605679956308
PHF6,0.3462588749317313
HPRT1,0.6095030038230476
FAM122B,0.3364281813216821
FAM122C,0.009830693610049153
MOSPD1,0.15019115237575095
SMIM10,0.014199890770071
FAM127C,0.11960677225559803
FAM127A,0.2545057345712725
FAM127B,0.5729109776078646
CT55,0.113599126160568
ZNF75D,0.013653741125068269
ZNF449,0.028399781540142
CT45A10,0.018022938285090113
SAGE1,0.022938285090114693
MMGT1,0.22610595303113054
SLC9A6,0.061714909885308575
FHL1,0.006553795740032769
MAP7D3,0.005461496450027308
HTATSF1,0.539595849262698
RP11-1114A5.4,0.013653741125068269
RBMX,0.7154560349535772
ATP11C,0.03440742763517204
SOX3,0.0070999453850355
LDOC1,0.03932277444019661
MAGEC2,0.014199890770071
FMR1,0.1955215729109776
FMR1NB,0.1245221190606226
IDS,0.3577280174767886
LINC00893,0.014199890770071
CXorf40A,0.08738394320043692
TMEM185A,0.1600218459858001
CXorf40B,0.2501365374112507
MTM1,0.02894593118514473
MTMR1,0.1512834516657564
CD99L2,0.031676679410158386
HMGB3,0.6242490442381212
VMA21,0.7236482796286182
GABRE,0.08738394320043692
MAGEA3,0.4238121245221191
CSAG1,0.9628618241398144
MAGEA12,0.657018022938285
MAGEA6,0.5122883670125614
CETN2,0.5324959038776624
NSDHL,0.2528672856362643
ZNF185,0.12124522119060623
ZNF275,0.085199344620426
HAUS7,0.030584380120152924
FAM58A,0.6805024576734026
RP11-66N11.8,0.0764609503003823
DUSP9,0.013107591480065538
BCAP31,0.9907154560349536
ABCD1,0.018022938285090113
IDH3G,0.4527580557072638
SSR4,0.9710540688148552
NAA10,0.98798470780994
HCFC1,0.3806663025669033
TMEM187,0.03713817586018569
IRAK1,0.8159475696340798
MECP2,0.3063899508465319
FLNA,0.6553795740032768
EMD,0.7050791916985254
XX-FW83563B9.5,0.02949208083014746
DNASE1L1,0.14855270344074276
TAZ,0.13052976515565265
CH17-340M24.3,0.19115237575095576
ATP6AP1,0.4063353358820317
GDI1,0.3162206444565811
FAM50A,0.7094483888585472
PLXNA3,0.0354997269251775
LAGE3,0.9077007099945386
UBL4A,0.598580010922993
SLC10A3,0.3014746040415074
FAM3A,0.3145821955215729
G6PD,0.9868924085199344
IKBKG,0.2916439104314582
DKC1,0.8590933915892954
MPP1,0.10540688148552703
F8A1,0.02239213544511196
FUNDC2,0.7225559803386128
MTCP1,0.012015292190060076
BRCC3,0.2610595303113053
VBP1,0.7149098853085746
F8A3,0.026215182960131075
TMLHE,0.12179137083560895
VAMP7,0.2517749863462589
FBXO25,0.2861824139814309
TDRP,0.07755324959038777
ERICH1,0.22282905516111415
CLN8,0.3555434188967777
CTD-2336O2.1,0.17531403604587656
ARHGEF10,0.08028399781540142
KBTBD11-OT1,0.02239213544511196
KBTBD11,0.06444565811032223
CSMD1,0.0212998361551065
RP11-115C21.2,0.1578372474057892
MCPH1,0.06444565811032223
ANGPT2,0.028399781540142
AGPAT5,0.2484980884762425
SGK223,0.06280720917531403
CLDN23,0.0961223375204806
MFHAS1,0.10759148006553795
ERI1,0.10376843255051885
PPP1R3B,0.015838339705079193
TNKS,0.05898416166029492
MSRA,0.15182960131075915
PINX1,0.2217367558711087
XKR6,0.018569087930092845
MTMR9,0.09994538503549973
NEIL2,0.1922446750409612
FDFT1,0.4330966684871655
RP11-297N6.4,0.026215182960131075
CTSB,0.539595849262698
FAM86B1,0.04642271982523211
LONRF1,0.0354997269251775
KIAA1456,0.031676679410158386
DLC1,0.019115237575095576
TUSC3,0.718186783178591
ZDHHC2,0.054614964500273075
CNOT7,0.7116329874385582
VPS37A,0.24412889131622065
SLC7A2,0.12179137083560895
PDGFRL,0.02239213544511196
MTUS1,0.12397596941561988
PCM1,0.2785363189513927
ASAH1,0.3997815401419989
NAT1,0.0354997269251775
PSD3,0.2375750955761879
SH2D4A,0.2960131075914801
CSGALNACT1,0.013653741125068269
INTS10,0.5264882577826324
ATP6V1B2,0.1758601856908793
XPO7,0.1458219552157291
DMTN,0.09557618787547788
FAM160B2,0.054614964500273075
NUDT18,0.07591480065537957
HR,0.03823047515019115
REEP4,0.2927362097214637
BMP1,0.04860731840524304
POLR3D,0.1949754232659749
SLC39A14,0.19770617149098854
PPP3CC,0.11960677225559803
SORBS3,0.2222829055161114
PDLIM2,0.4860731840524304
C8orf58,0.02894593118514473
CCAR2,0.12397596941561988
BIN3,0.1436373566357182
RHOBTB2,0.0480611687602403
TNFRSF10B,0.2430365920262152
TNFRSF10C,0.045876570180229385
TNFRSF10D,0.06116876024030585
TNFRSF10A,0.1922446750409612
CHMP7,0.16821409066084106
R3HCC1,0.4500273074822501
LOXL2,0.010376843255051884
ENTPD4,0.085199344620426
SLC25A37,0.3429819770617149
STC1,0.008192244675040962
ADAM28,0.14199890770071
NEFM,0.024576734025122882
NEFL,0.05024576734025123
DOCK5,0.2687056253413435
KCTD9,0.1867831785909339
CDCA2,0.10595303113052977
PPP2R2A,0.3986892408519934
BNIP3L,0.24795193883123975
PNMA2,0.006007646095030038
DPYSL2,0.024576734025122882
TRIM35,0.0354997269251775
PTK2B,0.04423812124522119
EPHX2,0.014199890770071
CLU,0.3659202621518296
SCARA3,0.015838339705079193
CCDC25,0.5226652102676134
ESCO2,0.17312943746586565
PBK,0.3096668487165483
ELP3,0.09994538503549973
ZNF395,0.16930638995084654
FBXO16,0.1381758601856909
FZD3,0.2725286728563626
EXTL3,0.16930638995084654
INTS9,0.10267613326051338
HMBOX1,0.08246859639541235
KIF13B,0.3342435827416712
DUSP4,0.18569087930092845
SARAF,0.8509011469142546
RP11-489E7.4,0.04150737302020754
LEPROTL1,0.6630256690333152
MBOAT4,0.010376843255051884
RP11-51J9.5,0.09721463681048607
DCTN6,0.6788640087383944
RBPMS-AS1,0.15182960131075915
RBPMS,0.4811578372474058
GTF2E2,0.6848716548334244
GSR,0.7012561441835062
UBXN8,0.2588749317312944
PPP2CB,0.7662479519388312
TEX15,0.10376843255051885
WRN,0.10212998361551065
NRG1,0.5155652648825778
RP11-11N9.4,0.09284543965046423
RP11-722E23.2,0.01474604041507373
FUT10,0.0693610049153468
TTI2,0.17312943746586565
MAK16,0.3489896231567449
ZNF703,0.008192244675040962
ERLIN2,0.1081376297105407
PROSC,0.2648825778263244
BRF2,0.05789186237028946
RAB11FIP1,0.1725832878208629
EIF4EBP1,0.8869470234844348
ASH2L,0.11141452758055707
LSM1,0.8208629164391044
BAG4,0.15019115237575095
DDHD2,0.13052976515565265
PLPP5,0.4407427635172037
WHSC1L1,0.5046422719825232
RP11-350N15.5,0.0212998361551065
LETM2,0.012015292190060076
FGFR1,0.1512834516657564
TACC1,0.3642818132168214
PLEKHA2,0.070999453850355
TM2D2,0.4281813216821409
ADAM9,0.4920808301474604
C8orf4,0.03659202621518296
SFRP1,0.009284543965046422
GOLGA7,0.4287274713271436
GINS4,0.21409066084107045
GPAT4,0.3233205898416166
RP11-930P14.2,0.005461496450027308
KAT6A,0.2135445111960677
AP3M2,0.21955215729109775
PLAT,0.1851447296559257
RP11-231D20.2,0.025669033315128344
IKBKB,0.1938831239759694
POLB,0.21955215729109775
VDAC3,0.8989623156744948
SLC20A2,0.4614964500273075
SMIM19,0.4522119060622611
THAP1,0.1671217913708356
RNF170,0.3293282359366466
HOOK3,0.227198252321136
FNTA,0.5084653194975424
HGSNAT,0.1567449481157837
SPIDR,0.07209175314036045
CEBPD,0.4161660294920808
PRKDC,0.539595849262698
MCM4,0.2823593664664118
UBE2V2,0.6630256690333152
SNAI2,0.06335335882031677
PCMTD1,0.07536865101037685
RP11-110G21.1,0.049153468050245765
RB1CC1,0.2064445658110322
ATP6V1H,0.1654833424358274
RGS20,0.23866739486619334
TCEA1,0.7946477334789732
LYPLA1,0.793009284543965
MRPL15,0.6619333697433096
SOX17,0.6717640633533588
TMEM68,0.20316766794101584
TGS1,0.4134352812670672
LYN,0.3741125068268706
PLAG1,0.012015292190060076
CHCHD7,0.519388312397597
IMPAD1,0.5581649371927908
FAM110B,0.0726379027853632
UBXN2B,0.2359366466411797
SDCBP,0.659202621518296
NSMAF,0.16602949208083015
CA8,0.010376843255051884
RAB2A,0.8787547788093938
CHD7,0.3424358274167122
ASPH,1.004369197160022
RP11-280G9.1,0.02403058438012015
GGH,0.6581103222282906
YTHDF3-AS1,0.1796832332058984
YTHDF3,0.2665210267613326
CTD-3025N20.3,0.016384489350081924
ARMC1,0.3462588749317313
MTFR1,0.4139814309120699
PDE7A,0.12561441835062806
RRS1,0.7045330420535226
MYBL1,0.07318405243036592
VCPIP1,0.10759148006553795
C8orf44,0.034953577280174765
SGK3,0.06116876024030585
MCMDC2,0.04150737302020754
COPS5,0.72801747678864
CSPP1,0.2818132168214091
ARFGEF1,0.2774440196613872
NCOA2,0.0977607864554888
TRAM1,0.8814855270344074
LACTB2,0.7028945931185144
XKR9,0.0906608410704533
MSC-AS1,0.011469142545057346
TERF1,0.6013107591480066
RDH10,0.5690879300928454
RP11-434I12.3,0.013107591480065538
STAU2,0.2490442381212452
UBE2W,0.3063899508465319
TCEB1,0.9912616056799564
TMEM70,0.6608410704533042
JPH1,0.10049153468050245
GDAP1,0.1922446750409612
MIR2052HG,0.015292190060076462
RP11-758M4.4,0.19989077007099945
CRISPLD1,0.01474604041507373
HNF4G,0.0868377935554342
ZFHX4,0.05734571272528673
PEX2,0.5974877116329874
PKIA,0.03113052976515565
ZC2HC1A,0.07154560349535773
IL7,0.028399781540142
HEY1,0.04369197160021846
MRPS28,0.2452211906062261
TPD52,0.6357181867831786
ZBTB10,0.0480611687602403
ZNF704,0.06335335882031677
FABP5,0.8667394866193336
IMPA1,0.1654833424358274
SLC10A5,0.017476788640087382
ZFAND1,0.6018569087930092
CHMP4C,0.4806116876024031
SNX16,0.10759148006553795
LRRCC1,0.20699071545603495
E2F5,0.09339158929546695
C8orf59,0.7258328782086292
CA13,0.02949208083014746
CA3-AS1,0.016930638995084655
CA2,0.2910977607864555
WWP1,0.2528672856362643
RMDN1,0.4926269797924631
CPNE3,0.5248498088476242
CNGB3,0.019661387220098307
DCAF4L2,0.12015292190060077
RP11-37B2.1,0.13762971054068815
RIPK2,0.701802293828509
OSGIN2,0.5925723648279628
NBN,0.5379574003276898
DECR1,0.5144729655925724
TMEM64,0.23866739486619334
NECAB1,0.008738394320043691
RP11-662G23.1,0.010376843255051884
TMEM55A,0.127799016930639
OTUD6B-AS1,0.6176952484980884
OTUD6B,0.1616602949208083
LRRC69,0.06499180775532495
TRIQK,0.2239213544511196
FAM92A1,0.0212998361551065
RBM12B,0.085199344620426
TMEM67,0.05352266521026761
PDP1,0.10158383397050792
GEM,0.02785363189513927
RAD54B,0.04533042053522665
KIAA1429,0.263790278536319
RP11-22C11.2,0.05789186237028946
ESRP1,0.2670671764063353
DPY19L4,0.2577826324412889
INTS8,0.16766794101583835
CCNE2,0.1010376843255052
NDUFAF6,0.509011469142545
PLEKHF2,0.2856362643364282
C8orf37,0.028399781540142
UQCRB,1.0
MTERF3,0.2894593118514473
PTDSS1,0.5505188421627526
MTDH,0.9961769524849808
LAPTM4B,0.8541780447842708
MATN2,0.12179137083560895
KB-1208A12.3,0.03986892408519935
ERICH5,0.0819224467504096
HRSP12,0.5581649371927908
POP1,0.3741125068268706
NIPAL2,0.060076460950300385
STK3,0.1758601856908793
OSR2,0.008738394320043691
RP11-410L14.2,0.03604587657018023
VPS13B,0.06826870562534135
COX6C,1.0109229929000547
FBXO43,0.012015292190060076
POLR2K,0.965592572364828
SPAG1,0.184598580010923
RNF19A,0.2397596941561988
ANKRD46,0.1310759148006554
PABPC1,1.0114691425450573
YWHAZ,0.9612233752048062
ZNF706,1.0
GRHL2,0.13052976515565265
RRM2B,0.05188421627525942
UBR5-AS1,0.02184598580010923
UBR5,0.2785363189513927
KLF10,0.13435281267067176
KB-1732A1.1,0.05079191698525396
AZIN1,0.488803932277444
AZIN1-AS1,0.04696886947023485
ATP6V1C1,0.440196613872201
BAALC-AS1,0.015838339705079193
FZD6,0.2534134352812671
CTHRC1,0.011469142545057346
SLC25A32,0.2670671764063353
DCAF13,0.645002730748225
RP11-1C8.7,0.015292190060076462
RIMS2,0.0797378481703987
LRP12,0.24085199344620425
RP11-395G23.3,0.184598580010923
OXR1,0.2708902239213545
EIF3E,0.9388312397596942
EMC2,0.2834516657564173
NUDCD1,0.1916985253959585
ENY2,0.977607864554888
EBAG9,0.5346805024576734
SYBU,0.07591480065537957
KCNV1,0.0906608410704533
TRPS1,0.045876570180229385
EIF3H,0.9721463681048608
UTP23,0.4554888039322774
RAD21,0.667394866193337
MED30,0.4718732932823594
EXT1,0.2550518842162753
SAMD12,0.17531403604587656
AC023590.1,0.05406881485527035
TNFRSF11B,0.03440742763517204
MAL2,1.0005461496450028
NOV,0.07755324959038777
TAF2,0.19442927362097215
DSCC1,0.2184598580010923
DEPTOR,0.010922992900054615
MRPL13,0.8836701256144184
MTBP,0.04533042053522665
HAS2,0.05352266521026761
RP11-96B2.1,0.030038230475150193
ZHX2,0.019661387220098307
DERL1,0.4838885854724194
TBC1D31,0.07919169852539595
FAM83A,0.047515019115237575
C8orf76,0.2725286728563626
ZHX1-C8orf76,0.042053522665210265
ZHX1,0.4533042053522665
ATAD2,0.4380120152921901
WDYHV1,0.2889131622064446
FBXO32,0.4096122337520481
ANXA13,0.07536865101037685
FAM91A1,0.3309666848716548
TMEM65,0.06608410704533042
TRMT12,0.18241398143091206
RNF139-AS1,0.027307482250136537
RNF139,0.4358274167121791
TATDN1,0.7089022392135446
RP11-158K1.3,0.012561441835062807
NDUFB9,1.0092845439650464
MTSS1,0.3353358820316767
SQLE,0.724194429273621
KIAA0196,0.1545603495357728
NSMCE2,0.3457127252867286
TRIB1,0.23211359912616056
FAM84B,0.4210813762971054
CASC19,0.1654833424358274
CCAT1,0.11687602403058438
CASC8,0.02403058438012015
MYC,0.7198252321135992
PVT1,0.24740578918623704
FAM49B,0.7460404150737302
ASAP1,0.5040961223375204
EFR3A,0.2752594210813763
PHF20L1,0.4817039868924085
NDRG1,0.020207536865101038
ST3GAL1,0.010922992900054615
ZFAT,0.03440742763517204
RP11-30J20.1,0.1332605133806663
TRAPPC9,0.05953031130529765
CTA-204B4.2,0.013653741125068269
CHRAC1,0.5281267067176406
AGO2,0.4243582741671218
PTK2,0.4210813762971054
DENND3,0.1081376297105407
RP11-809O17.1,0.01474604041507373
SLC45A4,0.06826870562534135
TSNARE1,0.02239213544511196
JRK,0.08410704533042053
PSCA,0.02785363189513927
LY6K,0.0764609503003823
THEM6,0.2381212452211906
RP11-273G15.2,0.013653741125068269
LY6E,0.8629164391043146
ZFP41,0.030038230475150193
GLI4,0.20862916439104315
MINCR,0.10922992900054615
ZNF696,0.06116876024030585
RP13-582O9.7,0.0496996176952485
TOP1MT,0.2856362643364282
RHPN1-AS1,0.014199890770071
RHPN1,0.09885308574549427
ZC3H3,0.1245221190606226
GSDMD,0.3981430912069907
MROH6,0.04369197160021846
NAPRT,0.5363189513926816
EEF1D,1.0125614418350628
TIGD5,0.0961223375204806
PYCRL,0.2594210813762971
TSTA3,0.7165483342435828
ZNF623,0.0890223921354451
ZNF707,0.05953031130529765
RP11-429J17.2,0.010376843255051884
FAM83H,0.515019115237575
FAM83H-AS1,0.3577280174767886
SCRIB,0.2654287274713271
PUF60,0.7651556526488258
NRBP2,0.03932277444019661
EPPK1,0.07154560349535773
PLEC,0.6346258874931732
PARP10,0.028399781540142
GRINA,0.3511742217367559
OPLAH,0.014199890770071
CTD-3065J16.9,0.06826870562534135
EXOSC4,0.7482250136537412
GPAA1,0.7547788093937738
CYC1,1.0032768978700164
SHARPIN,0.5587110868377936
MAF1,0.7886400873839432
HGH1,0.15892954669579465
MROH1,0.2878208629164391
BOP1,0.6985253959584926
SCX,0.012561441835062807
HSF1,0.724194429273621
DGAT1,0.2206444565811032
SLC52A2,0.8312397596941562
FBXL6,0.1119606772255598
ADCK5,0.09448388858547242
CPSF1,0.18896777717094485
SLC39A4,0.7542326597487712
VPS28,0.8208629164391044
TONSL,0.1048607318405243
CYHR1,0.3648279628618241
KIFC2,0.08410704533042053
PPP1R16A,0.3970507919169853
MFSD3,0.5040961223375204
RECQL4,0.19606772255598034
LRRC14,0.1081376297105407
LRRC24,0.02949208083014746
C8orf82,0.3386127799016931
ARHGAP39,0.05188421627525942
ZNF251,0.07045330420535227
ZNF34,0.027307482250136537
ZNF517,0.019115237575095576
ZNF7,0.2326597487711633
COMMD5,0.6930638995084654
ZNF250,0.02949208083014746
ZNF16,0.099399235390497
C8orf33,0.7001638448935008
WASH1,0.16111414527580556
CBWD1,0.1600218459858001
C9orf66,0.012015292190060076
KANK1,0.23866739486619334
SMARCA2,0.15565264882577826
VLDLR-AS1,0.018569087930092845
VLDLR,0.10868377935554342
PUM3,0.5144729655925724
RFX3,0.019661387220098307
GLIS3,0.2938285090114691
SLC1A1,0.08574549426542873
SPATA6L,0.056253413435281265
PLPP6,0.08847624249044238
CDC37L1-AS1,0.020207536865101038
CDC37L1,0.3899508465319498
AK3,0.5947569634079738
RCL1,0.3069361004915347
JAK2,0.020207536865101038
INSL4,0.013653741125068269
RLN2,0.07482250136537412
RLN1,0.013653741125068269
PLGRKT,0.4751501911523758
CD274,0.02785363189513927
RIC1,0.07536865101037685
ERMP1,0.2566903331512835
KIAA2026,0.2785363189513927
RANBP6,0.061714909885308575
UHRF2,0.16930638995084654
GLDC,0.025669033315128344
RP11-390F4.6,0.1578372474057892
RP11-390F4.3,0.019115237575095576
KDM4C,0.06608410704533042
TMEM261,0.8973238667394866
LURAP1L,0.4653194975423266
MPDZ,0.0655379574003277
NFIB,0.7558711086837794
RP11-408A13.4,0.010922992900054615
ZDHHC21,0.2965592572364828
TTC39B,0.1365374112506827
SNAPC3,0.3429819770617149
PSIP1,0.7886400873839432
CCDC171,0.08738394320043692
BNC2,0.1081376297105407
RP11-62F24.2,0.013107591480065538
CNTLN,0.3593664664117968
RRAGA,0.7624249044238122
HAUS6,0.3757509557618788
PLIN2,0.11086837793555435
DENND4C,0.14800655379574004
RP11-513M16.7,0.016384489350081924
RP11-513M16.8,0.011469142545057346
MLLT3,0.2113599126160568
FOCAD,0.05406881485527035
KLHL9,0.08083014746040415
MTAP,0.3926815947569634
CDKN2A,1.0021845985800109
CDKN2B-AS1,0.016384489350081924
CDKN2B,0.15401419989077006
DMRTA1,0.06881485527034407
TUSC1,0.3380666302566903
CAAP1,0.14691425450573456
PLAA,0.11086837793555435
IFT74,0.11632987438558165
MOB3B,0.1567449481157837
C9orf72,0.03986892408519935
ACO1,0.0797378481703987
DDX58,0.019115237575095576
TOPORS,0.15510649918077554
TOPORS-AS1,0.07700709994538503
NDUFB6,0.7476788640087384
APTX,0.3178590933915893
DNAJA1,0.7777170944838886
SMU1,0.20480611687602404
B4GALT1,0.4412889131622064
B4GALT1-AS1,0.015838339705079193
SPINK4,0.045876570180229385
BAG1,0.7689787001638448
CHMP5,0.6111414527580558
NFX1,0.12889131622064445
AQP3,0.2790824685963954
NOL6,0.12670671764063354
ANKRD18B,0.09339158929546695
PRSS3,0.9049699617695248
UBE2R2,0.5723648279628618
UBAP2,0.21245221190606225
DCAF12,0.1649371927908247
UBAP1,0.21409066084107045
KIF24,0.012015292190060076
NUDT2,0.1884216275259421
KIAA1161,0.09503003823047515
FAM219A,0.0655379574003277
ENHO,0.061714909885308575
RPP25L,0.446204259967231
DCTN3,0.618787547788094
SIGMAR1,0.4019661387220098
GALT,0.060076460950300385
IL11RA,0.011469142545057346
RP11-195F19.5,0.030584380120152924
RP11-195F19.9,0.027307482250136537
DNAJB5,0.011469142545057346
VCP,0.6460950300382304
FANCG,0.17149098853085745
PIGO,0.05188421627525942
STOML2,0.985800109229929
FAM214B,0.030584380120152924
UNC13B,0.05024576734025123
RUSC2,0.047515019115237575
TESK1,0.09557618787547788
CCDC107,0.4330966684871655
ARHGEF39,0.14855270344074276
TPM2,0.12124522119060623
TLN1,0.3910431458219552
CREB3,0.5095576187875478
GBA2,0.13926815947569635
RGP1,0.2626979792463135
MSMP,0.010922992900054615
RP11-112J3.16,0.018022938285090113
NPR2,0.013653741125068269
HINT2,0.7231021299836156
HRCT1,0.2626979792463135
RECK,0.0212998361551065
CLTA,0.9131622064445658
RNF38,0.030584380120152924
MELK,0.22610595303113054
EBLN3,0.2342981977061715
ZCCHC7,0.09339158929546695
GRHPR,0.529219006007646
ZBTB5,0.049153468050245765
POLR1E,0.1600218459858001
FBXO10,0.013107591480065538
TOMM5,0.4445658110322228
TRMT10B,0.09175314036045877
EXOSC3,0.5521572910977608
DCAF10,0.1654833424358274
SLC25A51,0.1971600218459858
SHB,0.16985253959584926
ALDH1B1,0.18186783178590935
FAM95C,0.040415073730202075
ANKRD18A,0.03386127799016931
FAM201A,0.0764609503003823
CNTNAP3,0.05843801201529219
FAM95B1,0.033315128345166575
AC129778.2,0.015838339705079193
CBWD7,0.02894593118514473
CNTNAP3B,0.1403604587657018
FAM27C,0.4478427089022392
RP11-111F5.4,0.016384489350081924
LINC01410,0.010922992900054615
CBWD5,0.13052976515565265
ZNF658,0.02239213544511196
CBWD3,0.042053522665210265
RP11-88I18.2,0.019661387220098307
FAM122A,0.15729109776078645
FXN,0.4478427089022392
TJP2,0.3582741671217914
PTAR1,0.1867831785909339
SMC5,0.3080283997815401
KLF9,0.04696886947023485
TMEM2,0.09994538503549973
ABHD17B,0.056799563080284
C9orf85,0.1381758601856909
GDA,0.06062261059530311
ZFAND5,0.57400327689787
ALDH1A1,0.983615510649918
ANXA1,0.9934462042599672
RORB,0.015838339705079193
C9orf40,0.15729109776078645
CARNMT1,0.1583833970507919
NMRK1,0.1583833970507919
OSTF1,0.570180229382851
PCSK5,0.16111414527580556
RFK,0.4309120699071546
VPS13A,0.11796832332058985
GNAQ,0.2239213544511196
CEP78,0.1955215729109776
PSAT1,0.3069361004915347
TLE4,0.04696886947023485
TLE1,0.4188967777170945
RP11-383M4.6,0.015292190060076462
RASEF,0.1152375750955762
FRMD3,0.011469142545057346
IDNK,0.03932277444019661
UBQLN1,0.4658656471873293
RP11-522I20.3,0.010922992900054615
GKAP1,0.07318405243036592
KIF27,0.010922992900054615
C9orf64,0.07318405243036592
HNRNPK,0.9219006007646096
RMI1,0.06717640633533588
AGTPBP1,0.0638995084653195
NAA35,0.21026761332605134
GOLM1,0.045876570180229385
ISCA1,0.4844347351174222
ZCCHC6,0.06990715456034953
DAPK1,0.198798470780994
CTSL,0.42599672310213
XXyac-YM21GA2.4,0.009830693610049153
CDK20,0.025122883670125613
SPIN1,0.15510649918077554
S1PR3,0.019661387220098307
CKS2,0.8285090114691426
SECISBP2,0.3446204259967231
SEMA4D,0.033315128345166575
GADD45G,0.09994538503549973
LINC01508,0.4549426542872747
DIRAS2,0.014199890770071
SYK,0.2878208629164391
AUH,0.06062261059530311
NFIL3,0.04314582195521573
SPTLC1,0.1223375204806117
IARS,0.4538503549972693
NOL8,0.4123429819770617
CENPP,0.23921354451119606
IPPK,0.198798470780994
BICD2,0.1294374658656472
FGD3,0.02403058438012015
CARD19,0.3872200983069361
NINJ1,0.4270890223921354
WNK2,0.11578372474057892
FAM120AOS,0.6865101037684326
FAM120A,0.7012561441835062
PHF2,0.04860731840524304
PTPDC1,0.10704533042053523
ZNF169,0.03932277444019661
MFSD14B,0.2861824139814309
PCAT7,0.025122883670125613
FBP1,0.02894593118514473
C9orf3,0.527580557072638
FANCC,0.04423812124522119
RP11-435O5.2,0.03659202621518296
PTCH1,0.01474604041507373
SLC35D2,0.4440196613872201
ZNF367,0.09175314036045877
HABP4,0.1796832332058984
CDC14B,0.06608410704533042
AAED1,0.361004915346805
ZNF782,0.016930638995084655
MFSD14C,0.016384489350081924
CTSV,0.3282359366466412
TDRD7,0.023484434735117424
TSTD2,0.0638995084653195
NCBP1,0.28399781540142
XPA,0.3298743855816494
TRMO,0.1583833970507919
ANP32B,0.9819770617149098
NANS,0.6149645002730748
TRIM14,0.1223375204806117
CORO2A,0.2026215182960131
TBC1D2,0.10759148006553795
ANKS6,0.12834516657564174
GALNT12,0.0409612233752048
TGFBR1,0.12670671764063354
ALG2,0.3735663571818678
SEC61B,1.01201529219006
STX17-AS1,0.04150737302020754
STX17,0.1813216821409066
ERP44,0.4762424904423812
INVS,0.09885308574549427
TEX10,0.1780447842708902
MSANTD3,0.5876570180229382
PLPPR1,0.02184598580010923
BAAT,0.06335335882031677
MRPL50,0.9049699617695248
ZNF189,0.1152375750955762
ALDOB,0.018569087930092845
TMEM246,0.4090660841070453
RNF20,0.2648825778263244
SMC2,0.5854724194429274
NIPSNAP3A,0.1736755871108684
ABCA1,0.03276897870016385
SLC44A1,0.2599672310212998
FSD1L,0.0212998361551065
FKTN,0.05406881485527035
TAL2,0.010922992900054615
TMEM38B,0.4243582741671218
ZNF462,0.010922992900054615
RAD23B,0.8907700709994538
KLF4,0.15182960131075915
IKBKAP,0.21791370835608956
FAM206A,0.1807755324959039
CTNNAL1,0.6908793009284544
TMEM245,0.3260513380666303
EPB41L4B,0.026215182960131075
PTPN3,0.18241398143091206
PALM2,0.017476788640087382
C9orf152,0.05243036592026215
TXN,1.0136537411250683
LPAR1,0.0819224467504096
KIAA0368,0.12561441835062806
ZNF483,0.02239213544511196
PTGR1,0.9519388312397596
DNAJC25,0.2790824685963954
UGCG,0.5068268705625342
SUSD1,0.04369197160021846
PTBP3,0.5472419442927362
HSDL2,0.2550518842162753
C9orf147,0.011469142545057346
KIAA1958,0.0622610595303113
INIP,0.22282905516111415
SNX30,0.03986892408519935
ZNF883,0.18405243036592026
ZFP37,0.013107591480065538
SLC31A2,0.19661387220098306
FKBP15,0.1791370835608957
SLC31A1,0.3025669033315128
CDC26,0.9563080283997816
PRPF4,0.4396504642271983
WDR31,0.03440742763517204
BSPRY,0.551611141452758
HDHD3,0.4811578372474058
ALAD,0.0977607864554888
POLE3,0.7231021299836156
RGS3,0.12561441835062806
ZNF618,0.099399235390497
AMBP,0.1649371927908247
KIF12,0.037684325505188423
COL27A1,0.08629164391043145
AKNA,0.022938285090114693
DFNB31,0.013653741125068269
ATP6V1G1,0.9923539049699618
C9orf91,0.06280720917531403
TNFSF15,0.0212998361551065
TNC,0.12834516657564174
DEC1,0.0354997269251775
RP11-445L6.3,0.017476788640087382
PAPPA,0.012015292190060076
ASTN2,0.013107591480065538
TRIM32,0.16930638995084654
CDK5RAP2,0.4325505188421628
MEGF9,0.22282905516111415
FBXW2,0.602403058438012
PSMD5,0.2517749863462589
PSMD5-AS1,0.2681594756963408
PHF19,0.8607318405243036
TRAF1,0.06772255598033862
CNTRL,0.09120699071545603
RAB14,0.6089568541780448
GSN,0.11960677225559803
STOM,0.5521572910977608
DAB2IP,0.1523757509557619
RP11-524G24.2,0.018022938285090113
TTLL11,0.02894593118514473
NDUFA8,0.963407973784817
RBM18,0.5182960131075914
MRRF,0.4893500819224468
PTGS1,0.05133806663025669
PDCL,0.1458219552157291
RC3H2,0.1742217367558711
ZBTB6,0.03986892408519935
ZBTB26,0.030038230475150193
RABGAP1,0.0922992900054615
STRBP,0.3451665756417258
DENND1A,0.05406881485527035
LHX2,0.263790278536319
NEK6,0.5767340251228836
PSMB7,0.98798470780994
NR6A1,0.1474604041507373
