,perc_cells_expressed
USP2-AS1,0.1167256189994947
PVRL1,0.3794845881758464
OAF,0.3168266801414856
TMEM136,0.5856493178372916
ARHGEF12,0.3511874684183931
TBCEL,0.05811015664477009
SC5D,0.26427488630621526
SORL1,0.05861546235472461
MIR100HG,0.019706922688226377
UBASH3B,0.4669024759979788
C11orf63,0.03486609398686205
HSPA8,1.0065689742294088
CLMP,0.09499747347145023
GRAMD1B,0.4830722587165235
ZNF202,0.13592723597776654
TBRG1,0.5644264780192016
SIAE,0.04295098534613441
SPA17,0.2228398180899444
NRGN,0.3855482566953007
ESAM,0.0853966649823143
RP11-677M14.3,0.021222839818089943
MSANTD2,0.11622031328954018
RP11-677M14.7,0.013643254168772108
ROBO3,0.2961091460333502
ROBO4,0.01414855987872663
CCDC15,0.11318847902981304
TMEM218,0.5366346639717029
FEZ1,0.0449722081859525
AP000708.1,0.01616978271854472
EI24,0.9994946942900454
STT3A,0.40373926225366347
CHEK1,0.5149065184436584
PATE2,0.011116725618999495
HYLS1,0.41889843355229917
PUS3,0.11824153612935827
CDON,0.03031834259727135
RPUSD4,0.21829206670035373
FAM118B,0.2673067205659424
SRPRA,0.39818089944416374
FOXRED1,0.29560384032339565
TIRAP,0.09297625063163213
RP11-712L6.5,0.03486609398686205
DCPS,0.627589691763517
ST3GAL4-AS1,0.03890853966649823
ST3GAL4,0.5012632642748863
ETS1,0.3390601313794846
C11orf45,0.03031834259727135
ARHGAP32,0.15260232440626578
BARX2,0.03183425972713492
TMEM45B,0.02425467407781708
NFRKB,0.33804951995957555
PRDM10,0.021728145528044467
LINC00167,0.015159171298635674
APLP2,0.9459322890348661
ST14,0.06670035371399696
ZBTB44,0.36280949974734716
RP11-121M22.1,0.013643254168772108
ADAMTS15,0.010611419909044972
RP11-890B15.2,0.0449722081859525
RP11-890B15.3,0.028802425467407782
SNX19,0.13390601313794845
JAM3,0.0358767054067711
NCAPD3,0.4674077817079333
VPS26B,0.41889843355229917
THYN1,0.6821627084386054
ACAD8,0.22182920667003536
GLB1L2,0.07124810510358767
TUBB8,0.02425467407781708
ZMYND11,0.2940879231935321
DIP2C,0.06265790803436079
LARP4B,0.31278423446184944
GTPBP4,0.8281960586154623
IDI1,0.7210712481051036
WDR37,0.07326932794340577
RP11-118K6.3,0.027286508337544216
PFKP,0.7781707933299646
PITRM1,0.36937847397675594
KLF6,0.7620010106114199
LINC00704,0.1303688731682668
AKR1E2,0.1510864072764022
AKR1C2,0.15462354724608388
AKR1C1,0.07478524507326932
AKR1C3,0.27993936331480546
NET1,0.24810510358767054
CALML5,0.02223345123799899
RP13-463N16.6,0.08792319353208691
ASB13,0.13137948458817586
FAM208B,0.3198585144012127
GDI2,0.7503789792824659
RP11-318E3.9,0.03335017685699848
ANKRD16,0.14451743304699344
FBXO18,0.32289034866093985
IL15RA,0.22738756947953512
RBM17,0.9833249115715007
PFKFB3,0.3951490651844366
PRKCQ,0.035371399696816574
RP11-554I8.2,0.6296109146033351
LINC00706,0.02829711975745326
LINC00707,0.33804951995957555
SFMBT2,0.10005053057099546
KIN,0.3527033855482567
ATP5C1,0.988377968671046
TAF3,0.36078827690752907
GATA3-AS1,0.04295098534613441
RP11-379F12.4,0.009095502779181405
GATA3,0.10358767054067711
SFTA1P,0.6902475997978778
CELF2,0.4421424962102072
USP6NL,0.14754926730672058
ECHDC3,0.25315816068721575
PROSER2,0.732187973724103
UPF2,0.5295603840323395
DHTKD1,0.17988883274381
SEC61A2,0.12430520464881253
NUDT5,0.9631126831733199
CDC123,0.8923698837796867
CAMK1D,0.2294087923193532
CCDC3,0.05103587670540677
OPTN,0.7422940879231935
MCM10,0.3122789287518949
PHYH,0.22738756947953512
SEPHS1,0.5361293582617483
BEND7,0.13542193026781202
PRPF18,0.2870136432541688
RP11-295P9.13,0.0202122283981809
FRMD4A,0.10207175341081354
FAM107B,0.07781707933299646
HSPA14,0.5816068721576554
RP11-398C13.6,0.09802930773117736
SUV39H2,0.3451237998989389
DCLRE1C,0.3011622031328954
MEIG1,0.017685699848408287
RPP38,0.6594239514906518
NMT2,0.29964628600303184
FAM171A1,0.17837291561394644
FAM188A,0.1616978271854472
PTER,0.16523496715512886
RSU1,0.7412834765032845
TRDMT1,0.1076301162203133
VIM-AS1,0.04901465386558868
VIM,1.013643254168772
HACD1,0.6897422940879232
STAM-AS1,0.04345629105608893
STAM,0.2925720060636685
RP11-499P20.2,0.01616978271854472
NSUN6,0.07731177362304194
ARL5B,0.11116725618999494
NEBL,0.03436078827690753
CASC10,0.21071248105103588
SKIDA1,0.024759979787771603
MLLT10,0.39060131379484586
DNAJC1,0.4845881758463871
COMMD3,0.8393127842344619
BMI1,0.5346134411318848
RP11-573G6.8,0.01010611419909045
PIP4K2A,0.1793835270338555
MSRB2,0.6796361798888327
OTUD1,0.012632642748863061
KIAA1217,0.021728145528044467
ARHGAP21,0.13340070742799393
PRTFDC1,0.3779686710459828
RP11-165A20.3,0.06265790803436079
THNSL1,0.011116725618999495
MYO3A,0.12026275896917635
PDSS1,0.20060636685194544
ABI1,0.24204143506821627
ANKRD26,0.2784234461849419
YME1L1,0.4573016675088428
MASTL,0.13087417887822134
ACBD5,0.25467407781707935
RAB18,0.6523496715512885
MPP7,0.05002526528549773
WAC-AS1,0.6478019201616978
WAC,0.5058110156644771
BAMBI,0.09903991915108641
SVIL-AS1,0.21879737241030825
SVIL,0.3688731682668014
KIAA1462,0.08640727640222334
MTPAP,0.20161697827185449
MAP3K8,0.16422435573521982
ZNF438,0.04850934815563416
ZEB1-AS1,0.08135421930267812
ZEB1,0.20515411824153612
ARHGAP12,0.07630116220313289
KIF5B,0.9504800404244568
EPC1,0.4183931278423446
CCDC7,0.022738756947953513
RP11-479G22.8,0.10055583628094998
ITGB1,1.0116220313289541
RP11-462L8.1,0.07529055078322384
NRP1,0.2132390096008085
PARD3,0.28600303183425974
PARD3-AS1,0.00808489135927236
CUL2,0.19252147549267307
CREM,0.6099039919151087
CCNY,0.22182920667003536
RP11-324I22.4,0.022738756947953513
ZNF248,0.1374431531076301
RP11-162G10.5,0.013643254168772108
ZNF25,0.03335017685699848
ZNF33A,0.29307731177362306
ZNF37A,0.3410813542193027
ZNF33B,0.18342597271349168
BMS1,0.6028297119757453
RP11-351D16.3,0.04295098534613441
CSGALNACT2,0.19403739262253664
RASGEF1A,0.10358767054067711
HNRNPF,0.9666498231430015
RP11-517P14.2,0.08236483072258717
ZNF487,0.14300151591712987
ZNF239,0.14653865588681153
ZNF485,0.04699343102577059
ZNF32,0.6705406771096514
RASSF4,0.059120768064679134
C10orf25,0.03739262253663466
ZNF22,0.8130368873168267
MARCH8,0.0606366851945427
ZFAND4,0.04295098534613441
FAM21C,0.08691258211217787
AGAP4,0.033855482566953005
TIMM23,0.4290045477513896
NCOA4,0.41738251642243557
MSMB,0.007579585649317837
ANXA8L1,0.31278423446184944
GPRIN2,0.12834765032844872
SYT15,0.0404244567963618
RP11-38L15.2,0.013643254168772108
PTPN20,0.1616978271854472
ZNF488,0.05962607377463365
ANXA8,0.0808489135927236
AGAP9,0.03739262253663466
CH17-360D5.2,0.4714502273875695
CH17-360D5.3,0.013643254168772108
MAPK8,0.4441637190500253
ARHGAP22,0.18140474987367358
VSTM4,0.011622031328954016
OGDHL,0.014653865588681153
PARG,0.14502273875694796
TIMM23B,0.10813542193026782
AGAP6,0.043961596766043456
FAM21A,0.1056088933804952
ASAH2,0.014653865588681153
SGMS1,0.1935320869125821
SGMS1-AS1,0.019706922688226377
ASAH2B,0.039413845376452754
CSTF2T,0.2152602324406266
PRKG1-AS1,0.011622031328954016
DKK1,0.8388074785245073
LINC01468,0.00808489135927236
ZWINT,0.7938352703385548
IPMK,0.049519959575543206
CISD1,0.9307731177362304
UBE2D1,0.5073269327943406
TFAM,0.7099545224861041
BICC1,0.21424962102071754
CCDC6,0.3951490651844366
CDK1,0.5603840323395655
RHOBTB1,0.028802425467407782
ARID5B,0.022738756947953513
RTKN2,0.19050025265285497
ADO,0.23951490651844365
NRBF2,0.5174330469934311
JMJD1C,0.49065184436584136
JMJD1C-AS1,0.1930267812026276
REEP3,0.8377968671045983
LINC01515,0.06215260232440627
DNAJC12,0.025770591207680646
RP11-57G10.8,0.017180394138453764
SIRT1,0.18999494694290045
HERC4,0.4674077817079333
ATOH7,0.0202122283981809
PBLD,0.027286508337544216
HNRNPH3,0.9262253663466398
RUFY2,0.1793835270338555
DNA2,0.07074279939363315
SLC25A16,0.10207175341081354
TET1,0.052046488125315815
CCAR1,0.6215260232440627
STOX1,0.04244567963617989
DDX50,0.49065184436584136
DDX21,0.9105608893380496
KIF1BP,0.26478019201616976
SRGN,0.019201616978271854
VPS26A,0.393633148054573
SUPV3L1,0.19403739262253664
RP11-227H15.4,0.02223345123799899
HKDC1,0.025265285497726123
HK1,0.3158160687215765
TSPAN15,0.43304699343102576
C10orf35,0.7054067710965134
COL13A1,0.03991915108640728
H2AFY2,0.56088933804952
AIFM2,0.515411824153613
TYSND1,0.34714502273875697
SAR1A,0.7124810510358767
PPA1,0.989388580090955
LRRC20,0.5942395149065185
EIF4EBP2,0.29964628600303184
PALD1,0.04295098534613441
SGPL1,0.44466902475997977
PCBD1,0.9994946942900454
SLC29A3,0.052046488125315815
C10orf54,0.36483072258716526
PSAP,0.9353208691258211
CHST3,0.25669530065689744
SPOCK2,0.027791814047498736
ASCC1,0.21829206670035373
ANAPC16,0.9615967660434563
DDIT4,0.4729661445174331
DNAJB12,0.27589691763516927
MICU1,0.2764022233451238
MCU,0.20515411824153612
P4HA1,0.30318342597271347
NUDT13,0.0404244567963618
RP11-152N13.16,0.032844871147043965
ECD,0.17584638706417383
FAM149B1,0.12430520464881253
DNAJC9,0.8716523496715513
DNAJC9-AS1,0.03335017685699848
MRPS16,0.9924204143506822
RP11-152N13.5,0.12481051035876706
ANXA7,0.8777160181910055
PPP3CB,0.29964628600303184
USP54,0.06568974229408793
RP11-464F9.20,0.050530570995452245
SEC24C,0.1869631126831733
FUT11,0.2314300151591713
CHCHD1,0.933299646286003
ZSWIM8,0.13390601313794845
NDST2,0.04345629105608893
CAMK2G,0.43708943911066195
PLAU,0.9338049519959576
C10orf55,0.09550277918140475
VCL,0.584133400707428
AP3M1,0.30166750884284993
ADK,0.8686205154118242
KAT6B,0.15007579585649317
SAMD8,0.1910055583628095
VDAC2,1.0146538655886812
COMTD1,0.7225871652349671
ZNF503-AS1,0.07983830217281455
ZNF503,0.302678120262759
ZNF503-AS2,0.040929762506316324
RP11-399K21.13,0.025770591207680646
C10orf11,0.22789287518948964
KCNMA1,0.8332491157150076
RP13-39P12.3,0.012632642748863061
DLG5,0.2430520464881253
POLR3A,0.18948964123294593
ZMIZ1,0.09398686205154118
PPIF,0.53966649823143
ZCCHC24,0.05659423951490652
EIF5AL1,0.4573016675088428
RP11-506M13.3,0.052046488125315815
NUTM2B-AS1,0.5351187468418394
RP11-182L21.6,0.08034360788276908
SFTPD,0.01869631126831733
TMEM254-AS1,0.06568974229408793
TMEM254,0.20818595250126326
ANXA11,0.9166245578575037
LINC00857,0.1551288529560384
FAM213A,0.8170793329964628
TSPAN14,0.2536634663971703
RP11-137H2.4,0.03739262253663466
RP11-338I21.1,0.023244062657908033
GHITM,0.9747347145022739
CDHR1,0.010611419909044972
LINC00858,0.011622031328954016
CCSER2,0.46184941889843356
RP11-93H12.4,0.017685699848408287
WAPL,0.44820616472966146
RP11-77P6.2,0.050530570995452245
RP11-359E3.4,0.022738756947953513
BMPR1A,0.17635169277412835
SNCG,0.13895907023749368
ADIRF,0.07326932794340577
GLUD1,0.3602829711975745
FAM35A,0.29762506316321374
NUTM2A-AS1,0.39262253663466395
LINC00863,0.028802425467407782
MINPP1,0.19504800404244568
PAPSS2,0.11369378473976756
ATAD1,0.2854977261243052
PTEN,0.5896917635169278
RNLS,0.10965133906013137
STAMBPL1,0.2693279434057605
ACTA2,0.01212733703890854
FAS,0.0651844365841334
LIPA,0.2577059120768065
IFIT2,0.009600808489135927
IFIT3,0.03991915108640728
IFIT1,0.04143506821627085
IFIT5,0.0808489135927236
PANK1,0.06771096513390601
RP11-80H5.2,0.026781202627589692
KIF20B,0.39413845376452755
LINC00865,0.013137948458817585
RPP30,0.6013137948458818
ANKRD1,0.24861040929762507
PCGF5,0.6457806973218797
HECTD2,0.09903991915108641
PPP1R3C,0.025265285497726123
TNKS2-AS1,0.03991915108640728
TNKS2,0.1889843355229914
FGFBP3,0.07832238504295098
RP11-402D21.2,0.013643254168772108
BTAF1,0.11217786760990399
CPEB3,0.022738756947953513
MARCH5,0.5083375442142496
IDE,0.24861040929762507
KIF11,0.20515411824153612
HHEX,0.258211217786761
EXOC6,0.14704396159676605
CYP26A1,0.024759979787771603
MYOF,0.5462354724608388
CEP55,0.5123799898938858
RBP4,0.009095502779181405
FRA10AC1,0.49772612430520463
SLC35G1,0.358767054067711
PLCE1,0.1753410813542193
NOC3L,0.3117736230419404
TBC1D12,0.18089944416371906
HELLS,0.7751389590702374
PDLIM1,0.8504295098534613
ALDH18A1,0.1793835270338555
TCTN3,0.35169277412834765
ENTPD1-AS1,0.15260232440626578
C10orf131,0.01212733703890854
CCNJ,0.05962607377463365
ZNF518A,0.3547246083880748
TM9SF3,0.7397675593734209
PIK3AP1,0.029813036887316825
LCOR,0.14199090449722082
C10orf12,0.05659423951490652
RP11-175O19.4,0.050530570995452245
ARHGAP19,0.09903991915108641
FRAT2,0.01212733703890854
RRP12,0.23244062657908035
PGAM1,1.0156644770085903
EXOSC1,0.6988377968671046
ZDHHC16,0.6442647801920162
MMS19,0.2986356745831228
UBTD1,0.6159676604345629
ANKRD2,0.1076301162203133
MORN4,0.35977766548762
PI4K2A,0.16068721576553815
AVPI1,0.7827185447195554
MARVELD1,0.38049519959575545
ZFYVE27,0.13592723597776654
R3HCC1L,0.10005053057099546
LOXL4,0.01414855987872663
PYROXD2,0.05659423951490652
HPS1,0.6326427488630622
CNNM1,0.028802425467407782
GOT1,0.48863062152602327
RP11-441O15.3,0.019201616978271854
SLC25A28,0.2177867609903992
RP11-85A1.3,0.0202122283981809
RP11-483F11.7,0.03183425972713492
ENTPD7,0.0606366851945427
CUTC,0.5831227892875189
COX15,0.23648307225871654
ABCC2,0.01667508842849924
DNMBP,0.24962102071753411
ERLIN1,0.3431025770591208
CHUK,0.20161697827185449
CWF19L1,0.14957049014653864
BLOC1S2,0.8913592723597776
SCD,0.596766043456291
OLMALINC,0.05507832238504295
NDUFB8,0.9752400202122284
HIF1AN,0.23648307225871654
RP11-179B2.2,0.09853461344113189
SLF2,0.2940879231935321
MRPL43,0.9444163719050025
SEMA4G,0.02829711975745326
C10orf2,0.1394643759474482
LZTS2,0.19151086407276402
PDZD7,0.032844871147043965
SFXN3,0.17887822132390097
RP11-108L7.15,0.07023749368367863
KAZALD1,0.06316321374431531
BTRC,0.09146033350176858
DPCD,0.6417382516422435
POLL,0.19050025265285497
FBXW4,0.20010106114199092
RP11-190J1.3,0.02829711975745326
NPM3,0.9863567458312279
MGEA5,0.3011622031328954
C10orf76,0.15260232440626578
HPS6,0.23193532086912583
LDB1,0.060131379484588174
PPRC1,0.32844871147043964
NOLC1,0.7902981303688732
ELOVL3,0.022738756947953513
PITX3,0.08842849924204144
GBF1,0.23446184941889844
NFKB2,0.2561899949469429
FBXL15,0.41232945932289033
CUEDC2,0.7448206164729662
C10orf95,0.06114199090449722
MFSD13A,0.18292066700353715
ACTR1A,0.5315816068721576
SUFU,0.07680646791308741
RP11-47A8.5,0.020717534108135423
TRIM8,0.23244062657908035
ARL3,0.6260737746336533
SFXN2,0.059120768064679134
WBP1L,0.14653865588681153
BORCS7,0.426478019201617
CNNM2,0.061647296614451744
NT5C2,0.2784234461849419
INA,0.06568974229408793
PCGF6,0.32895401718039413
TAF5,0.11167256189994947
USMG5,1.0085901970692268
PDCD11,0.3415866599292572
CALHM2,0.11419909044972208
RP11-225H22.4,0.017685699848408287
SH3PXD2A,0.02425467407781708
OBFC1,0.42546740778170794
SLK,0.2890348660939869
COL17A1,0.04749873673572511
SFR1,0.23698837796867103
GSTO1,0.9691763516927742
GSTO2,0.6826680141485599
ITPRIP,0.07326932794340577
XPNPEP1,0.2491157150075796
ADD3,0.146033350176857
MXI1,0.1414855987872663
SMNDC1,0.3431025770591208
RP11-525A16.4,0.01212733703890854
DUSP5,0.1505811015664477
SMC3,0.7988883274381
PDCD4-AS1,0.089944416371905
PDCD4,0.10611419909044972
BBIP1,0.3395654370894391
SHOC2,0.3511874684183931
GPAM,0.06872157655381506
ZDHHC6,0.593734209196564
VTI1A,0.18089944416371906
TCF7L2,0.3552299140980293
CASP7,0.1687721071248105
PLEKHS1,0.11571500757958565
DCLRE1A,0.08388074785245073
NHLRC2,0.22081859525012631
ADRB1,0.032844871147043965
CCDC186,0.29156139464375946
AFAP1L2,0.18948964123294593
ABLIM1,0.1975745325922183
FAM160B1,0.06316321374431531
TRUB1,0.20212228398180898
ATRNL1,0.16068721576553815
GFRA1,0.036887316826680144
HSPA12A,0.10712481051035877
RP11-539I5.1,0.03638201111672562
SHTN1,0.23294593228903487
RP11-129M16.4,0.027791814047498736
PDZD8,0.4072764022233451
RAB11FIP2,0.3350176856998484
CASC2,0.030823648307225872
FAM204A,0.8160687215765539
CACUL1,0.5543203638201112
NANOS1,0.025770591207680646
EIF3A,0.9257200606366852
FAM45A,0.5563415866599293
SFXN4,0.5891864578069732
PRDX3,0.944921677614957
GRK5,0.03486609398686205
RGS10,0.8564931783729156
TIAL1,0.8135421930267812
BAG3,0.6018191005558363
INPP5F,0.1571500757958565
MCMBP,0.4785245073269328
SEC23IP,0.2900454775138959
PLPP4,0.5144012127337039
LINC01561,0.017180394138453764
WDR11-AS1,0.019201616978271854
WDR11,0.22991409802930773
ATE1,0.24557857503789793
NSMCE4A,0.6599292572006064
TACC2,0.20515411824153612
PLEKHA1,0.4901465386558868
HTRA1,0.11369378473976756
CUZD1,0.03739262253663466
FAM24B,0.5159171298635674
C10orf88,0.1303688731682668
PSTK,0.3415866599292572
IKZF5,0.0965133906013138
ACADSB,0.053562405255179385
BUB3,0.9115715007579586
CHST15,0.2294087923193532
OAT,0.6371905002526529
LHPP,0.18292066700353715
FAM53B,0.06821627084386053
METTL10,0.5654370894391106
FAM175B,0.22334512379989893
ZRANB1,0.18039413845376454
RP11-298J20.3,0.009095502779181405
CTBP2,0.7422940879231935
RP11-151A10.3,0.020717534108135423
FLJ37035,0.06265790803436079
EDRF1,0.1505811015664477
UROS,0.831733198585144
BCCIP,0.6104092976250631
DHX32,0.2516422435573522
FANK1,0.019706922688226377
ADAM12,0.017180394138453764
DOCK1,0.17786760990399192
CLRN3,0.011116725618999495
PTPRE,0.5922182920667004
MKI67,0.7377463365336028
MGMT,0.7751389590702374
GLRX3,0.9469429004547751
PPP2R2D,0.37443153107630117
BNIP3,0.9631126831733199
RP11-45A17.2,0.015664477008590198
JAKMIP3,0.01869631126831733
STK32C,0.40424456796361796
LRRC27,0.06467913087417888
PWWP2B,0.12481051035876706
RP11-432J24.5,0.008590197069226882
INPP5A,0.07124810510358767
RP13-49I15.6,0.012632642748863061
ADAM8,0.06922688226376958
TUBGCP2,0.47549267306720566
ZNF511,0.910055583628095
FUOM,0.5088428499242041
ECHS1,0.9701869631126832
PAOX,0.025770591207680646
MTG1,0.15462354724608388
KDM5A,0.2627589691763517
CCDC77,0.08135421930267812
B4GALNT3,0.019201616978271854
NINJ2,0.07529055078322384
RP11-218M22.1,0.029307731177362305
WNK1,0.5012632642748863
RAD52,0.01819100555836281
RP11-359B12.2,0.022738756947953513
ERC1,0.18544719555330974
WNT5B,0.11369378473976756
FBXL14,0.012632642748863061
ADIPOR2,0.27943405760485096
DCP1B,0.06467913087417888
FKBP4,0.6816574027286508
RP4-816N1.6,0.04850934815563416
RP4-816N1.7,0.01616978271854472
ITFG2,0.14855987872662962
FOXM1,0.47347145022738757
RHNO1,0.4628600303183426
TULP3,0.20363820111167255
TEAD4,0.3678625568468924
RP11-253E3.3,0.028802425467407782
TSPAN9,0.1167256189994947
CRACR2A,0.09802930773117736
PARP11,0.04143506821627085
TIGAR,0.3511874684183931
C12orf4,0.0828701364325417
RAD51AP1,0.2789287518948964
DYRK4,0.2834765032844871
NDUFA9,0.6568974229408793
CD9,0.8777160181910055
PLEKHG6,0.01667508842849924
TNFRSF1A,0.8615462354724608
SCNN1A,0.03486609398686205
LTBR,0.5265285497726124
RP1-102E24.8,0.01414855987872663
TAPBPL,0.03840323395654371
VAMP1,0.05507832238504295
MRPL51,1.012632642748863
NCAPD2,0.25517938352703384
GAPDH,1.0166750884284992
RP5-940J5.9,0.4199090449722082
IFFO1,0.03486609398686205
NOP2,0.3274381000505306
CHD4,0.6523496715512885
ING4,0.09853461344113189
ZNF384,0.09600808489135927
COPS7A,0.5133906013137949
MLF2,0.9964628600303184
PTMS,0.9843355229914098
P3H3,0.040929762506316324
CDCA3,0.5891864578069732
USP5,0.24810510358767054
TPI1,1.0151591712986356
SPSB2,0.3137948458817585
LRRC23,0.18595250126326426
ENO2,0.1278423446184942
ATN1,0.15917129863567459
C12orf57,0.9413845376452754
U47924.31,0.02425467407781708
PTPN6,0.09550277918140475
U47924.27,0.015664477008590198
PHB2,0.8797372410308236
EMG1,0.8287013643254169
RP3-461F17.3,0.020717534108135423
LPCAT3,0.1955533097524002
C1S,0.024759979787771603
C1R,0.03486609398686205
C1RL,0.07023749368367863
C1RL-AS1,0.03031834259727135
CLSTN3,0.025265285497726123
PEX5,0.07882769075290551
NANOG,0.010611419909044972
SLC2A3,0.011622031328954016
FOXJ2,0.0808489135927236
NECAP1,0.15917129863567459
FAM66C,0.05103587670540677
LINC00937,0.03486609398686205
RIMKLB,0.1167256189994947
PHC1,0.08640727640222334
M6PR,0.5831227892875189
KLRG1,0.05002526528549773
A2M-AS1,0.025265285497726123
CLEC2D,0.3976755937342092
KLRF1,0.01869631126831733
CLEC2B,0.017685699848408287
GABARAPL1,0.09146033350176858
MAGOHB,0.6371905002526529
YBX3,0.8716523496715513
PRH1,0.019201616978271854
PRR4,0.1839312784234462
TAS2R14,0.02829711975745326
SMIM10L1,0.7013643254168772
ETV6,0.06265790803436079
LRP6,0.1864578069732188
MANSC1,0.029307731177362305
LOH12CR2,0.01414855987872663
BORCS5,0.17028802425467407
DUSP16,0.02627589691763517
CREBL2,0.1505811015664477
CDKN1B,0.1733198585144012
APOLD1,0.02425467407781708
GPRC5A,0.7200606366851945
RP11-392P7.6,0.12430520464881253
HEBP1,0.4512379989893886
FAM234B,0.05507832238504295
EMP1,0.035371399696816574
ATF7IP,0.07983830217281455
PLBD1,0.12026275896917635
H2AFJ,0.8524507326932794
WBP11,0.506821627084386
C12orf60,0.023749368367862556
MGP,0.03031834259727135
ARHGDIB,0.02627589691763517
PTPRO,0.013643254168772108
EPS8,0.14653865588681153
STRAP,0.9742294087923193
DERA,0.6149570490146539
MGST1,1.0121273370389086
LMO3,0.4401212733703891
PLEKHA5,0.16119252147549268
AEBP2,0.20515411824153612
SLCO1B3,0.09348155634158666
PYROXD1,0.10965133906013137
RECQL,0.35624052551793833
GOLT1B,0.5341081354219303
LDHB,1.0080848913592724
CMAS,0.6771096513390601
C2CD5,0.03840323395654371
ETNK1,0.28448711470439614
BCAT1,0.4896412329459323
LYRM5,0.2738756947953512
KRAS,0.8858009095502779
RP11-707G18.1,0.03031834259727135
RASSF8-AS1,0.1192521475492673
RASSF8,0.045477513895907026
SSPN,0.03031834259727135
ITPR2,0.09398686205154118
ASUN,0.28246589186457804
FGFR1OP2,0.5209701869631127
TM7SF3,0.48913592723597776
MED21,0.49166245578575035
RP11-582E3.6,0.023749368367862556
STK38L,0.13794845881758463
ARNTL2,0.4229408792319353
PPFIBP1,0.2248610409297625
MRPS35,0.5204648812531582
KLHL42,0.3294593228903487
PTHLH,0.08489135927235977
CCDC91,0.4421424962102072
ERGIC2,0.6387064173825164
IPO8,0.10510358767054068
CAPRIN2,0.06821627084386053
LINC00941,0.03233956543708944
RP11-551L14.4,0.01212733703890854
DDX11-AS1,0.10358767054067711
DDX11,0.1753410813542193
OVOS2,0.1076301162203133
FAM60A,0.5553309752400202
DENND5B,0.1995957554320364
METTL20,0.014653865588681153
AMN1,0.11369378473976756
RP11-467L13.7,0.06265790803436079
H3F3C,0.053562405255179385
KIAA1551,0.06720565942395149
BICD1,0.15816068721576554
FGD4,0.053562405255179385
DNM1L,0.29509853461344115
YARS2,0.2945932289034866
PKP2,0.04143506821627085
ALG10,0.03183425972713492
ALG10B,0.06417382516422436
CPNE8,0.26831733198585145
RP11-396F22.1,0.11268317331985851
KIF21A,0.4674077817079333
SLC2A13,0.06771096513390601
CNTN1,0.01819100555836281
GXYLT1,0.24103082364830722
YAF2,0.5042950985346134
PPHLN1,0.605356240525518
ZCRB1,0.9838302172814553
PRICKLE1,0.022738756947953513
PUS7L,0.31480545730166754
IRAK4,0.08893380495199596
TWF1,0.5912076806467913
TMEM117,0.048004042445679636
ANO6,0.15260232440626578
RP11-352M15.2,0.18292066700353715
ARID2,0.2334512379989894
SCAF11,0.7170288024254674
SLC38A1,0.5467407781707934
SLC38A2,0.46791308741788784
RP11-96H19.1,0.06265790803436079
RP11-446N19.1,0.07377463365336029
AMIGO2,0.616978271854472
PCED1B,0.06922688226376958
RP11-493L12.4,0.023749368367862556
RPAP3,0.27589691763516927
RP1-197B17.3,0.03335017685699848
RAPGEF3,0.0202122283981809
SLC48A1,0.42799393633148053
HDAC7,0.2657908034360788
VDR,0.09802930773117736
RP11-89H19.2,0.025770591207680646
TMEM106C,0.9858514401212733
SENP1,0.12531581606872158
PFKM,0.21222839818089945
ASB8,0.22435573521980798
CCDC184,0.029307731177362305
RP11-370I10.12,0.013643254168772108
ZNF641,0.10207175341081354
C12orf54,0.05154118241536129
KANSL2,0.2769075290550783
CCNT1,0.1930267812026276
ADCY6,0.07124810510358767
RP11-579D7.4,0.013643254168772108
CACNB3,0.16523496715512886
DDX23,0.5128852956038403
RND1,0.022738756947953513
FKBP11,0.5229914098029308
ARF3,0.7463365336028297
WNT10B,0.026781202627589692
RP11-386G11.5,0.1733198585144012
PRKAG1,0.370389085396665
KMT2D,0.11369378473976756
RHEBL1,0.060131379484588174
LMBR1L,0.13592723597776654
TUBA1B,1.013643254168772
RP11-386G11.10,0.11369378473976756
TUBA1A,0.3041940373926225
TUBA1C,0.9156139464375948
RP11-977B10.2,0.01212733703890854
RP11-161H23.5,0.011116725618999495
PRPH,0.05457301667508843
TROAP,0.7741283476503285
C1QL4,0.027791814047498736
DNAJC22,0.029307731177362305
SPATS2,0.8281960586154623
MCRS1,0.8135421930267812
PRPF40B,0.14704396159676605
FMNL3,0.08438605356240525
TMBIM6,0.9555330975240021
NCKAP5L,0.0651844365841334
BCDIN3D-AS1,0.023244062657908033
BCDIN3D,0.11217786760990399
AQP5,0.011116725618999495
RACGAP1,0.4674077817079333
ASIC1,0.05861546235472461
SMARCD1,0.4163719050025265
COX14,0.965133906013138
RP4-605O3.4,0.03436078827690753
CERS5,0.2890348660939869
LIMA1,0.6033350176856999
LARP4,0.3299646286003032
DIP2B,0.08489135927235977
ATF1,0.44163719050025263
SLC11A2,0.18746841839312783
LETMD1,0.24861040929762507
CSRNP2,0.12935826174835777
TFCP2,0.18746841839312783
POU6F1,0.01212733703890854
DAZAP2,0.8221323900960081
SMAGP,0.47751389590702376
GALNT6,0.07882769075290551
SLC4A8,0.059120768064679134
SCN8A,0.01667508842849924
ACVR1B,0.06922688226376958
NR4A1,0.20212228398180898
ATG101,0.89944416371905
KRT80,0.5083375442142496
LINC00592,0.01212733703890854
KRT7,1.0151591712986356
KRT86,0.05305709954522486
KRT81,0.9338049519959576
