,perc_cells_expressed
MTCP1,0.014089595375722543
BRCC3,0.14812138728323698
VBP1,0.7341040462427746
RAB39B,0.04046242774566474
TMLHE,0.08526011560693642
VAMP7,0.21098265895953758
FBXO25,0.35260115606936415
RP11-91J19.3,0.010115606936416185
TDRP,0.21640173410404626
ERICH1,0.4877167630057804
CLN8,0.3796965317919075
CTD-2336O2.1,0.3706647398843931
ARHGEF10,0.20809248554913296
KBTBD11-OT1,0.08670520231213873
KBTBD11,0.06105491329479769
MYOM2,0.04588150289017341
RP11-115C21.2,0.3081647398843931
MCPH1,0.1809971098265896
ANGPT2,0.07044797687861272
AGPAT5,0.3572976878612717
SGK223,0.053829479768786125
CLDN23,0.21170520231213874
MFHAS1,0.18713872832369943
ERI1,0.3796965317919075
PPP1R3B,0.14667630057803469
RP11-10A14.4,0.06105491329479769
RP11-10A14.5,0.03829479768786127
RP11-375N15.2,0.009031791907514452
TNKS,0.101878612716763
RP11-1E4.1,0.017341040462427744
MSRA,0.27890173410404623
SOX7,0.01300578034682081
PINX1,0.41148843930635837
XKR6,0.023121387283236993
AF131216.1,0.020953757225433526
MTMR9,0.18388728323699421
AF131216.5,0.007947976878612716
FAM167A,0.16726878612716764
RP11-148O21.6,0.024205202312138727
NEIL2,0.5447976878612717
FDFT1,0.7503612716763006
RP11-297N6.4,0.057803468208092484
CTSB,0.807442196531792
FAM86B1,0.09465317919075145
AC145124.2,0.019869942196531792
LONRF1,0.08851156069364162
KIAA1456,0.019869942196531792
DLC1,0.16726878612716764
C8orf48,0.032153179190751446
TUSC3,0.7850433526011561
MICU3,0.22290462427745664
ZDHHC2,0.34284682080924855
CNOT7,0.8251445086705202
VPS37A,0.37283236994219654
SLC7A2,0.02167630057803468
PDGFRL,0.04154624277456647
MTUS1,0.16257225433526012
PCM1,0.599349710982659
ASAH1,0.5682803468208093
CTD-2547L16.1,0.028179190751445087
NAT1,0.055274566473988436
PSD3,0.19039017341040462
SH2D4A,0.5541907514450867
CSGALNACT1,0.01842485549132948
INTS10,0.789378612716763
ATP6V1B2,0.2384393063583815
XPO7,0.17882947976878613
NPM2,0.0476878612716763
DMTN,0.16907514450867053
FAM160B2,0.10332369942196531
NUDT18,0.1199421965317919
REEP4,0.4841040462427746
BMP1,0.14342485549132947
PHYHIP,0.02167630057803468
POLR3D,0.35802023121387283
SLC39A14,0.345014450867052
PPP3CC,0.3074421965317919
SORBS3,0.583092485549133
PDLIM2,0.9465317919075145
C8orf58,0.2994942196531792
CCAR2,0.21315028901734104
BIN3,0.2554190751445087
RHOBTB2,0.08670520231213873
TNFRSF10B,0.31322254335260113
TNFRSF10C,0.08417630057803469
TNFRSF10D,0.20520231213872833
TNFRSF10A,0.2532514450867052
CHMP7,0.3970375722543353
R3HCC1,0.5979046242774566
LOXL2,0.39414739884393063
ENTPD4,0.12283236994219653
SLC25A37,0.951228323699422
NKX3-1,0.1791907514450867
RP11-213G6.2,0.013728323699421965
STC1,0.23482658959537572
GS1-72M22.1,0.04226878612716763
NEFM,0.1101878612716763
NEFL,0.08020231213872832
DOCK5,0.48554913294797686
GNRH1,0.009754335260115607
KCTD9,0.38692196531791906
CDCA2,0.3204479768786127
PPP2R2A,0.5018063583815029
BNIP3L,0.8645231213872833
PNMA2,0.3638005780346821
DPYSL2,0.619942196531792
TRIM35,0.08236994219653179
PTK2B,0.031791907514450865
EPHX2,0.08598265895953758
CLU,0.4136560693641618
SCARA3,0.027095375722543353
CCDC25,0.6918352601156069
ESCO2,0.2351878612716763
PBK,0.5270953757225434
ELP3,0.16618497109826588
ZNF395,0.07767341040462428
FBXO16,0.06647398843930635
FZD3,0.1369219653179191
EXTL3,0.10007225433526011
INTS9,0.12536127167630057
HMBOX1,0.10838150289017341
KIF13B,0.044797687861271675
DUSP4,0.08742774566473989
SARAF,0.8023843930635838
RP11-489E7.4,0.014812138728323699
LEPROTL1,0.7322976878612717
RP11-51J9.5,0.1069364161849711
DCTN6,0.6282514450867052
RBPMS-AS1,0.1528179190751445
RBPMS,0.3652456647398844
GTF2E2,0.7666184971098265
GSR,0.43171965317919075
UBXN8,0.279985549132948
PPP2CB,0.7760115606936416
TEX15,0.09320809248554913
WRN,0.0906791907514451
NRG1,0.04263005780346821
RP11-11N9.4,0.20484104046242774
FUT10,0.07044797687861272
TTI2,0.2239884393063584
MAK16,0.3616329479768786
ZNF703,0.02781791907514451
ERLIN2,0.16546242774566475
PROSC,0.2991329479768786
ADGRA2,0.015173410404624277
BRF2,0.18966763005780346
RAB11FIP1,0.37391618497109824
EIF4EBP1,0.9826589595375722
ASH2L,0.2398843930635838
LSM1,0.9664017341040463
BAG4,0.2796242774566474
DDHD2,0.26264450867052025
PLPP5,0.4718208092485549
WHSC1L1,0.7351878612716763
RP11-350N15.5,0.035765895953757225
LETM2,0.20303468208092484
FGFR1,0.45917630057803466
C8orf86,0.01083815028901734
TACC1,0.5252890173410405
PLEKHA2,0.04263005780346821
TM2D2,0.7391618497109826
ADAM9,0.6719653179190751
C8orf4,0.03106936416184971
SFRP1,0.37210982658959535
GOLGA7,0.5372109826589595
GINS4,0.2586705202312139
GPAT4,0.30346820809248554
RP11-930P14.2,0.030346820809248554
KAT6A,0.13439306358381503
AP3M2,0.26264450867052025
PLAT,0.010476878612716763
IKBKB,0.14920520231213874
POLB,0.08526011560693642
VDAC3,0.9078757225433526
SLC20A2,0.2384393063583815
SMIM19,0.6755780346820809
THAP1,0.21856936416184972
RNF170,0.27709537572254334
HOOK3,0.2781791907514451
FNTA,0.6651011560693642
HGSNAT,0.21640173410404626
SPIDR,0.14559248554913296
CEBPD,0.5960982658959537
PRKDC,0.7203757225433526
MCM4,0.5538294797687862
UBE2V2,0.877528901734104
SNAI2,0.01842485549132948
PCMTD1,0.11307803468208093
RP11-110G21.1,0.17991329479768786
RB1CC1,0.36777456647398843
ATP6V1H,0.4486994219653179
RGS20,0.622471098265896
TCEA1,0.9725433526011561
RP11-30L15.6,0.017702312138728325
LYPLA1,0.9378612716763006
MRPL15,0.9114884393063584
SOX17,0.027095375722543353
RP11-53M11.3,0.014450867052023121
TMEM68,0.45195086705202314
TGS1,0.5339595375722543
LYN,0.31539017341040465
PLAG1,0.04949421965317919
CHCHD7,0.7846820809248555
SDR16C5,0.07297687861271676
IMPAD1,0.4866329479768786
UBXN2B,0.22868497109826588
SDCBP,0.7286849710982659
NSMAF,0.25036127167630057
CA8,0.012283236994219654
LINC01301,0.011921965317919074
RAB2A,0.9530346820809249
CHD7,0.2680635838150289
CLVS1,0.01083815028901734
ASPH,1.0032514450867052
RP11-280G9.1,0.017341040462427744
GGH,0.7716763005780347
TTPA,0.04696531791907514
YTHDF3-AS1,0.2984104046242775
YTHDF3,0.27890173410404623
CTD-3025N20.3,0.010115606936416185
ARMC1,0.4328034682080925
MTFR1,0.4508670520231214
PDE7A,0.10910404624277456
RRS1,0.8233381502890174
C8orf46,0.06069364161849711
MYBL1,0.45736994219653176
VCPIP1,0.1531791907514451
C8orf44,0.08778901734104046
SGK3,0.08020231213872832
MCMDC2,0.03540462427745665
COPS5,0.8157514450867052
CSPP1,0.23229768786127167
ARFGEF1,0.203757225433526
NCOA2,0.08345375722543352
TRAM1,0.7532514450867052
LACTB2,0.48916184971098264
MSC,0.011921965317919074
TERF1,0.5516618497109826
RDH10,0.10223988439306358
STAU2,0.15354046242774566
UBE2W,0.2796242774566474
TCEB1,1.0086705202312138
TMEM70,0.710621387283237
JPH1,0.05491329479768786
GDAP1,0.18388728323699421
CRISPLD1,0.024566473988439308
ZFHX4,0.015173410404624277
PEX2,0.4263005780346821
PKIA,0.020953757225433526
ZC2HC1A,0.11091040462427745
MRPS28,0.35332369942196534
TPD52,0.75
ZBTB10,0.13367052023121387
RP11-48B3.4,0.013367052023121388
ZNF704,0.06322254335260116
PAG1,0.06611271676300579
RP11-363E6.3,0.015895953757225433
FABP5,0.9985549132947977
IMPA1,0.26372832369942195
ZFAND1,0.7120664739884393
CHMP4C,0.29190751445086704
SNX16,0.16510115606936415
LRRCC1,0.2781791907514451
E2F5,0.14414739884393063
C8orf59,0.763728323699422
CA13,0.09248554913294797
CA3-AS1,0.06069364161849711
CA2,0.2832369942196532
WWP1,0.2583092485549133
RMDN1,0.6647398843930635
CPNE3,0.46278901734104044
RP11-37B2.1,0.06539017341040462
RIPK2,0.3435693641618497
OSGIN2,0.2565028901734104
NBN,0.42304913294797686
DECR1,0.5325144508670521
TMEM64,0.3388728323699422
NECAB1,0.019147398843930637
RP11-662G23.1,0.011199421965317919
C8orf88,0.16618497109826588
TMEM55A,0.24313583815028902
OTUD6B-AS1,0.6770231213872833
OTUD6B,0.17304913294797689
LRRC69,0.05708092485549133
TRIQK,0.1726878612716763
FAM92A1,0.31358381502890176
CTD-2006H14.2,0.024566473988439308
RBM12B,0.08706647398843931
RP11-10N23.5,0.014812138728323699
TMEM67,0.0838150289017341
PDP1,0.10621387283236994
GEM,0.039739884393063585
RAD54B,0.061777456647398844
KIAA1429,0.29010115606936415
ESRP1,0.01300578034682081
DPY19L4,0.30310693641618497
INTS8,0.2221820809248555
CCNE2,0.13945086705202311
NDUFAF6,0.6791907514450867
TP53INP1,0.010476878612716763
PLEKHF2,0.16510115606936415
C8orf37,0.07767341040462428
UQCRB,0.990606936416185
MTERF3,0.41148843930635837
PTDSS1,0.6622109826589595
SDC2,0.015534682080924855
CPQ,0.02781791907514451
MTDH,1.0036127167630058
LAPTM4B,0.9440028901734104
MATN2,0.02023121387283237
KB-1208A12.3,0.05057803468208093
ERICH5,0.017341040462427744
HRSP12,0.7232658959537572
POP1,0.21965317919075145
NIPAL2,0.0755057803468208
STK3,0.15715317919075145
OSR2,0.03901734104046243
RP11-410L14.2,0.07658959537572255
VPS13B,0.06033236994219653
COX6C,1.0083092485549132
FBXO43,0.05708092485549133
POLR2K,0.9223265895953757
SPAG1,0.18533236994219654
RNF19A,0.1694364161849711
ANKRD46,0.11343930635838151
PABPC1,1.006864161849711
YWHAZ,0.9440028901734104
ZNF706,0.960621387283237
RRM2B,0.0986271676300578
UBR5-AS1,0.04949421965317919
UBR5,0.18894508670520233
KLF10,0.21495664739884393
KB-1732A1.1,0.05346820809248555
AZIN1,0.5307080924855492
AZIN1-AS1,0.13041907514450868
ATP6V1C1,0.4934971098265896
BAALC-AS1,0.012283236994219654
FZD6,0.2702312138728324
CTHRC1,0.559971098265896
SLC25A32,0.29371387283236994
DCAF13,0.6799132947976878
RIMS2,0.15028901734104047
LRP12,0.16979768786127167
ZFPM2,0.011921965317919074
RP11-395G23.3,0.1907514450867052
OXR1,0.22796242774566475
EIF3E,0.9476156069364162
EMC2,0.23554913294797689
TMEM74,0.015173410404624277
NUDCD1,0.3081647398843931
ENY2,0.9981936416184971
EBAG9,0.5704479768786127
SYBU,0.026372832369942197
EIF3H,0.9776011560693642
UTP23,0.4147398843930636
RAD21,0.694364161849711
AARD,0.0559971098265896
MED30,0.5646676300578035
EXT1,0.24132947976878613
SAMD12,0.0509393063583815
AC023590.1,0.014089595375722543
MAL2,0.35765895953757226
NOV,0.02023121387283237
TAF2,0.2745664739884393
DSCC1,0.22073699421965318
DEPTOR,0.011199421965317919
MRPL13,0.8977601156069365
MTBP,0.06719653179190752
SNTB1,0.01083815028901734
ZHX2,0.03106936416184971
DERL1,0.5289017341040463
TBC1D31,0.12644508670520233
FAM83A,0.6954479768786127
C8orf76,0.3457369942196532
ZHX1-C8orf76,0.10729768786127168
ZHX1,0.4342485549132948
ATAD2,0.48085260115606937
WDYHV1,0.33417630057803466
FBXO32,0.07586705202312138
FAM91A1,0.30852601156069365
TMEM65,0.08598265895953758
TRMT12,0.1333092485549133
RNF139-AS1,0.03648843930635838
RNF139,0.3283959537572254
TATDN1,0.8688583815028902
RP11-158K1.3,0.013728323699421965
NDUFB9,1.0075867052023122
MTSS1,0.08128612716763006
SQLE,0.7369942196531792
KIAA0196,0.2713150289017341
NSMCE2,0.41871387283236994
TRIB1,0.07225433526011561
FAM84B,0.1315028901734104
CASC8,0.036127167630057806
MYC,0.673771676300578
PVT1,0.5426300578034682
FAM49B,0.7803468208092486
ASAP1,0.6629335260115607
EFR3A,0.32333815028901736
KCNQ3,0.10043352601156069
LRRC6,0.03829479768786127
PHF20L1,0.4624277456647399
NDRG1,0.1036849710982659
ST3GAL1,0.10332369942196531
RP11-629O1.2,0.04046242774566474
ZFAT,0.045158959537572256
TRAPPC9,0.028901734104046242
CTA-204B4.2,0.019508670520231215
CHRAC1,0.5541907514450867
AGO2,0.4523121387283237
PTK2,0.3547687861271676
DENND3,0.21784682080924855
RP11-809O17.1,0.04949421965317919
SLC45A4,0.03251445086705202
PTP4A3,0.10585260115606937
TSNARE1,0.024205202312138727
ARC,0.050216763005780346
JRK,0.21820809248554912
PSCA,0.11054913294797687
LY6K,1.005057803468208
CTD-2292P10.4,0.045158959537572256
THEM6,0.33489884393063585
RP11-273G15.2,0.06502890173410404
LY6E,1.0007225433526012
ZFP41,0.06936416184971098
GLI4,0.3442919075144509
MINCR,0.2203757225433526
ZNF696,0.085621387283237
RP13-582O9.7,0.08706647398843931
TOP1MT,0.3717485549132948
RHPN1-AS1,0.030346820809248554
RHPN1,0.1531791907514451
ZC3H3,0.1101878612716763
RP11-661A12.5,0.014450867052023121
GSDMD,0.6188583815028902
MROH6,0.19039017341040462
NAPRT,0.7875722543352601
EEF1D,1.0122832369942196
TIGD5,0.09320809248554913
PYCRL,0.2611994219653179
TSTA3,0.8171965317919075
ZNF623,0.09645953757225434
ZNF707,0.05238439306358381
RP11-429J17.2,0.016618497109826588
FAM83H,0.3092485549132948
FAM83H-AS1,0.029624277456647398
SCRIB,0.2467485549132948
PUF60,0.8890895953757225
NRBP2,0.11958092485549134
EPPK1,0.011921965317919074
PLEC,0.7052023121387283
PARP10,0.028901734104046242
GRINA,0.32947976878612717
OPLAH,0.039378612716763
CTD-3065J16.9,0.16618497109826588
EXOSC4,0.8746387283236994
GPAA1,0.8222543352601156
CYC1,1.009393063583815
SHARPIN,0.798771676300578
MAF1,0.9776011560693642
WDR97,0.009031791907514452
HGH1,0.14270231213872833
MROH1,0.19002890173410406
BOP1,0.6875
SCX,0.012283236994219654
HSF1,0.6907514450867052
DGAT1,0.18713872832369943
SLC52A2,0.8865606936416185
FBXL6,0.21423410404624277
ADCK5,0.07586705202312138
CPSF1,0.19291907514450868
SLC39A4,0.5310693641618497
VPS28,0.8135838150289018
TONSL,0.11127167630057803
CYHR1,0.33923410404624277
KIFC2,0.0968208092485549
PPP1R16A,0.26011560693641617
MFSD3,0.3829479768786127
RECQL4,0.17846820809248554
LRRC14,0.2976878612716763
LRRC24,0.015895953757225433
C8orf82,0.3320086705202312
ARHGAP39,0.026372832369942197
ZNF251,0.09465317919075145
ZNF34,0.037210982658959536
ZNF517,0.035765895953757225
ZNF7,0.3041907514450867
COMMD5,0.6831647398843931
ZNF250,0.06286127167630058
ZNF16,0.12355491329479769
C8orf33,0.6553468208092486
WASH1,0.20158959537572255
PGM5P3-AS1,0.04949421965317919
CBWD1,0.14197976878612717
C9orf66,0.02601156069364162
KANK1,0.23771676300578035
DMRT3,0.011560693641618497
SMARCA2,0.07586705202312138
VLDLR-AS1,0.03648843930635838
VLDLR,0.09429190751445087
PUM3,0.4848265895953757
RFX3,0.028901734104046242
GLIS3,0.0328757225433526
SLC1A1,0.01842485549132948
SPATA6L,0.01083815028901734
PLPP6,0.046242774566473986
CDC37L1-AS1,0.023121387283236993
CDC37L1,0.21242774566473988
AK3,0.5072254335260116
RCL1,0.2709537572254335
JAK2,0.013728323699421965
RLN2,0.06141618497109826
PLGRKT,0.43786127167630057
CD274,0.11632947976878613
RIC1,0.05166184971098266
ERMP1,0.05130057803468208
KIAA2026,0.12752890173410406
RANBP6,0.06791907514450866
UHRF2,0.23121387283236994
GLDC,0.12644508670520233
RP11-390F4.6,0.1546242774566474
KDM4C,0.04154624277456647
TMEM261,0.8143063583815029
LURAP1L,0.06936416184971098
MPDZ,0.09790462427745665
NFIB,0.4671242774566474
ZDHHC21,0.09501445086705203
TTC39B,0.014450867052023121
SNAPC3,0.2467485549132948
PSIP1,0.8367052023121387
CCDC171,0.0328757225433526
CNTLN,0.2991329479768786
SH3GL2,0.011560693641618497
RRAGA,0.6502890173410405
HAUS6,0.3013005780346821
PLIN2,0.5697254335260116
DENND4C,0.04841040462427745
MLLT3,0.14559248554913296
FOCAD,0.12391618497109827
HACD4,0.06900289017341041
KLHL9,0.10440751445086706
MTAP,0.4888005780346821
CDKN2A,1.0126445086705202
CDKN2B-AS1,0.01300578034682081
CDKN2B,0.1166907514450867
DMRTA1,0.06213872832369942
TUSC1,0.007947976878612716
CAAP1,0.18027456647398843
PLAA,0.203757225433526
IFT74,0.14523121387283236
MOB3B,0.036127167630057806
C9orf72,0.039739884393063585
ACO1,0.27565028901734107
DDX58,0.045158959537572256
TOPORS,0.22868497109826588
TOPORS-AS1,0.23554913294797689
NDUFB6,0.7272398843930635
TMEM215,0.04660404624277457
APTX,0.4096820809248555
DNAJA1,0.8135838150289018
SMU1,0.2651734104046243
B4GALT1,0.3916184971098266
B4GALT1-AS1,0.039378612716763
BAG1,0.9140173410404624
CHMP5,0.7940751445086706
NFX1,0.15426300578034682
AQP3,0.1578757225433526
NOL6,0.28829479768786126
ANKRD18B,0.3265895953757225
CYP4F26P,0.010115606936416185
PRSS3,0.101878612716763
UBE2R2,0.8919797687861272
UBAP2,0.48446531791907516
DCAF12,0.32875722543352603
UBAP1,0.33309248554913296
KIF24,0.041184971098265896
NUDT2,0.7901011560693642
KIAA1161,0.03684971098265896
C9orf24,0.010476878612716763
FAM219A,0.15715317919075145
ENHO,0.2832369942196532
RPP25L,0.7872109826589595
DCTN3,0.8598265895953757
SIGMAR1,0.7630057803468208
GALT,0.29010115606936415
IL11RA,0.14053468208092484
CCL27,0.016618497109826588
RP11-195F19.5,0.2041184971098266
RP11-195F19.9,0.04299132947976879
DNAJB5,0.05166184971098266
VCP,0.9396676300578035
FANCG,0.5679190751445087
PIGO,0.18713872832369943
STOML2,1.010115606936416
FAM214B,0.09320809248554913
UNC13B,0.08851156069364162
RUSC2,0.20086705202312138
TESK1,0.26697976878612717
RMRP,0.05057803468208093
CCDC107,0.8143063583815029
ARHGEF39,0.38078034682080925
TPM2,0.14559248554913296
TLN1,0.8619942196531792
CREB3,0.8536849710982659
GBA2,0.15606936416184972
RGP1,0.377528901734104
MSMP,0.08273121387283237
RP11-112J3.16,0.06791907514450866
NPR2,0.013728323699421965
HINT2,0.9920520231213873
TMEM8B,0.04335260115606936
HRCT1,0.1333092485549133
RECK,0.37283236994219654
GLIPR2,0.14197976878612717
CLTA,1.0057803468208093
GNE,0.057803468208092484
RNF38,0.085621387283237
MELK,0.5523843930635838
RP11-220I1.5,0.012644508670520232
EBLN3,0.48121387283236994
ZCCHC7,0.31322254335260113
GRHPR,0.9396676300578035
ZBTB5,0.07442196531791907
POLR1E,0.40354046242774566
FBXO10,0.03901734104046243
TOMM5,0.8768063583815029
TRMT10B,0.20447976878612717
EXOSC3,0.9002890173410405
DCAF10,0.3645231213872832
SLC25A51,0.1813583815028902
SHB,0.2958815028901734
ALDH1B1,0.5220375722543352
IGFBPL1,0.0675578034682081
FAM95C,0.061777456647398844
ANKRD18A,0.09790462427745665
FAM201A,0.10729768786127168
CNTNAP3,0.06972543352601156
GLIDR,0.020953757225433526
FAM95B1,0.012283236994219654
PGM5P2,0.29985549132947975
PGM5-AS1,0.08489884393063583
CBWD7,0.06539017341040462
CNTNAP3B,0.1813583815028902
RP11-475I24.3,0.018063583815028903
FAM74A6,0.011560693641618497
FAM27C,0.17882947976878613
RP11-111F5.3,0.011199421965317919
RP11-111F5.4,0.08634393063583815
RP11-211N8.2,0.05491329479768786
LINC01410,0.015173410404624277
RP11-262H14.3,0.01625722543352601
RP11-262H14.4,0.06105491329479769
CBWD5,0.22832369942196531
ZNF658,0.055274566473988436
CBWD3,0.08634393063583815
PGM5,0.019869942196531792
RP11-88I18.2,0.028901734104046242
FAM122A,0.2947976878612717
FXN,0.7630057803468208
TJP2,0.5184248554913294
FAM189A2,0.013367052023121388
APBA1,0.010476878612716763
RP11-470P21.2,0.012283236994219654
RP11-109D9.4,0.01083815028901734
PTAR1,0.33959537572254334
SMC5-AS1,0.011560693641618497
SMC5,0.49963872832369943
KLF9,0.011199421965317919
TMEM2,0.08670520231213873
ABHD17B,0.141257225433526
C9orf85,0.2763728323699422
ZFAND5,0.6372832369942196
ALDH1A1,0.3999277456647399
ANXA1,0.923771676300578
C9orf40,0.7315751445086706
CARNMT1,0.32514450867052025
NMRK1,0.35151734104046245
OSTF1,0.5021676300578035
RFK,0.8302023121387283
GCNT1,0.057803468208092484
VPS13A,0.29804913294797686
GNAQ,0.35513005780346824
CEP78,0.44508670520231214
PSAT1,0.7875722543352601
TLE4,0.06683526011560693
TLE1,0.3591040462427746
RP11-383M4.6,0.01842485549132948
RASEF,0.14270231213872833
FRMD3,0.01625722543352601
IDNK,0.18533236994219654
UBQLN1,0.6726878612716763
RP11-522I20.3,0.04696531791907514
GKAP1,0.18822254335260116
KIF27,0.012283236994219654
C9orf64,0.282514450867052
HNRNPK,0.9826589595375722
RMI1,0.16510115606936415
AGTPBP1,0.14920520231213874
NAA35,0.42485549132947975
GOLM1,0.940028901734104
ISCA1,0.8572976878612717
ZCCHC6,0.125
DAPK1,0.06466763005780347
CTSL,0.9671242774566474
XXyac-YM21GA2.4,0.07803468208092486
CDK20,0.05888728323699422
SPIN1,0.2532514450867052
NXNL2,0.032153179190751446
S1PR3,0.06069364161849711
CKS2,0.9664017341040463
SECISBP2,0.4263005780346821
SEMA4D,0.04407514450867052
GADD45G,0.13258670520231214
LINC01508,0.009754335260115607
SYK,0.022760115606936415
AUH,0.10982658959537572
NFIL3,0.06430635838150289
ROR2,0.012644508670520232
SPTLC1,0.2073699421965318
IARS,0.6246387283236994
NOL8,0.35332369942196534
CENPP,0.06539017341040462
IPPK,0.1101878612716763
BICD2,0.2586705202312139
ZNF484,0.009031791907514452
FGD3,0.0444364161849711
SUSD3,0.06828034682080925
CARD19,0.9219653179190751
NINJ1,0.6289739884393064
WNK2,0.06647398843930635
FAM120AOS,0.7590317919075145
FAM120A,0.6177745664739884
PHF2,0.058164739884393066
PTPDC1,0.14414739884393063
ZNF169,0.056719653179190754
MFSD14B,0.252528901734104
PCAT7,0.07406069364161849
FBP1,0.1614884393063584
C9orf3,0.43533236994219654
FANCC,0.08815028901734104
RP11-435O5.2,0.040823699421965315
PTCH1,0.01625722543352601
SLC35D2,0.3536849710982659
ZNF367,0.13041907514450868
HABP4,0.5321531791907514
CDC14B,0.09284682080924855
AAED1,0.5415462427745664
ZNF510,0.05238439306358381
ZNF782,0.023121387283236993
MFSD14C,0.019508670520231215
CTSV,0.29624277456647397
RP11-498P14.5,0.11921965317919075
CCDC180,0.017341040462427744
TDRD7,0.06864161849710983
TSTD2,0.07261560693641618
NCBP1,0.252528901734104
XPA,0.3345375722543353
FOXE1,0.10296242774566473
TRMO,0.17630057803468208
ANP32B,1.0054190751445087
NANS,0.9313583815028902
TRIM14,0.20014450867052022
CORO2A,0.07189306358381503
TBC1D2,0.1773843930635838
ANKS6,0.17991329479768786
GALNT12,0.04010115606936416
TGFBR1,0.12608381502890173
ALG2,0.3583815028901734
SEC61B,1.0104768786127167
NR4A3,0.024927745664739886
STX17-AS1,0.03901734104046243
STX17,0.15173410404624277
ERP44,0.3327312138728324
INVS,0.07514450867052024
TEX10,0.18641618497109827
MSANTD3,0.6463150289017341
MURC,0.014812138728323699
MRPL50,0.8363439306358381
ZNF189,0.05852601156069364
TMEM246,0.1282514450867052
RNF20,0.252528901734104
SMC2-AS1,0.015173410404624277
SMC2,0.7398843930635838
NIPSNAP3A,0.38692196531791906
NIPSNAP3B,0.012644508670520232
SLC44A1,0.3486271676300578
FSD1L,0.0755057803468208
FKTN,0.14270231213872833
TAL2,0.03757225433526012
TMEM38B,0.430635838150289
ZNF462,0.20447976878612717
RAD23B,0.9104046242774566
KLF4,0.06647398843930635
IKBKAP,0.17846820809248554
FAM206A,0.08200867052023121
CTNNAL1,1.0014450867052023
TMEM245,0.6091040462427746
EPB41L4B,0.048771676300578035
PTPN3,0.21965317919075145
PALM2,0.025289017341040464
TXN,1.0130057803468209
LPAR1,0.15570809248554912
KIAA0368,0.26083815028901736
ZNF483,0.02565028901734104
PTGR1,0.8298410404624278
DNAJC25,0.368135838150289
GNG10,0.034320809248554913
C9orf84,0.04696531791907514
UGCG,0.5278179190751445
SUSD1,0.12897398843930635
PTBP3,0.46170520231213874
HSDL2,0.30057803468208094
C9orf147,0.01625722543352601
KIAA1958,0.06828034682080925
INIP,0.3572976878612717
SNX30,0.0838150289017341
ZNF883,0.27854046242774566
ZFP37,0.04154624277456647
FAM225A,0.01083815028901734
SLC31A2,0.24891618497109827
FKBP15,0.22326589595375723
SLC31A1,0.2633670520231214
CDC26,0.8937861271676301
PRPF4,0.5513005780346821
WDR31,0.04335260115606936
BSPRY,0.13836705202312138
HDHD3,0.33670520231213874
ALAD,0.10729768786127168
POLE3,0.7608381502890174
C9orf43,0.015895953757225433
RGS3,0.06791907514450866
ZNF618,0.13836705202312138
KIF12,0.011199421965317919
COL27A1,0.015895953757225433
AKNA,0.06213872832369942
DFNB31,0.06286127167630058
ATP6V1G1,0.9989161849710982
C9orf91,0.1495664739884393
RP11-402G3.3,0.05563583815028902
TNC,0.09031791907514451
PAPPA,0.013367052023121388
ASTN2,0.08706647398843931
TRIM32,0.17449421965317918
CDK5RAP2,0.33128612716763006
MEGF9,0.07478323699421965
FBXW2,0.5791184971098265
PSMD5,0.2713150289017341
PSMD5-AS1,0.23880057803468208
PHF19,1.0007225433526012
TRAF1,0.01842485549132948
C5,0.008670520231213872
CNTRL,0.13945086705202311
RAB14,0.578757225433526
GSN,0.26011560693641617
STOM,0.26914739884393063
DAB2IP,0.10043352601156069
TTLL11,0.0657514450867052
TTLL11-IT1,0.016618497109826588
NDUFA8,0.9671242774566474
LHX6,0.05166184971098266
RBM18,0.557442196531792
MRRF,0.45989884393063585
PDCL,0.2897398843930636
RC3H2,0.35260115606936415
ZBTB6,0.05455202312138728
ZBTB26,0.03468208092485549
RABGAP1,0.11452312138728324
STRBP,0.5816473988439307
DENND1A,0.18677745664739884
LHX2,0.04407514450867052
NEK6,0.5274566473988439
PSMB7,1.0007225433526012
NR6A1,0.10404624277456648
MIR181A2HG,0.04552023121387283
ARPC5L,0.9866329479768786
GOLGA1,0.18497109826589594
SCAI,0.1726878612716763
PPP6C,0.506864161849711
RABEPK,0.37789017341040465
HSPA5,0.7994942196531792
GAPVD1,0.28829479768786126
MAPKAP1,0.8258670520231214
PBX3,0.23771676300578035
MVB12B,0.0675578034682081
ZBTB43,0.1777456647398844
ZBTB34,0.02781791907514451
RALGPS1,0.06466763005780347
GARNL3,0.019869942196531792
SLC2A8,0.3591040462427746
ZNF79,0.045158959537572256
LRSAM1,0.05166184971098266
FAM129B,0.5877890173410405
STXBP1,0.23554913294797689
RP11-56D16.8,0.012283236994219654
PTRH1,0.6918352601156069
TOR2A,0.24566473988439305
CDK9,0.4656791907514451
FPGS,0.493135838150289
AK1,0.9533959537572254
ST6GALNAC6,0.3583815028901734
ST6GALNAC4,0.39559248554913296
PIP5KL1,0.08273121387283237
DPM2,0.7677023121387283
FAM102A,0.11488439306358382
NAIF1,0.10621387283236994
SLC25A25,0.09140173410404624
SLC25A25-AS1,0.011199421965317919
PTGES2,0.8807803468208093
LCN2,0.02023121387283237
C9orf16,0.9584537572254336
CIZ1,0.6520953757225434
DNM1,0.11813583815028902
GOLGA2,0.31358381502890176
SWI5,0.8497109826589595
TRUB2,0.5758670520231214
