,perc_cells_expressed
ARID5B,0.024062278839348902
RTKN2,0.13588110403397027
ADO,0.24309978768577495
NRBF2,0.47416843595187547
JMJD1C,0.4037508846426044
JMJD1C-AS1,0.164897381457891
REEP3,0.8205944798301487
LINC01515,0.04670912951167728
DNAJC12,0.016631280962491155
RP11-57G10.8,0.01627742392073602
SIRT1,0.21762208067940553
HERC4,0.5721868365180467
ATOH7,0.02724699221514508
PBLD,0.020169851380042462
HNRNPH3,0.9366595895258316
RUFY2,0.1808209483368719
DNA2,0.06723283793347487
SLC25A16,0.0835102618542109
TET1,0.037154989384288746
CCAR1,0.5852795470629866
STOX1,0.06723283793347487
DDX50,0.4886765746638358
DDX21,0.9306440198159943
KIF1BP,0.2799009200283086
SRGN,0.019462137296532202
VPS26A,0.40799716914366596
SUPV3L1,0.21939136588818117
RP11-227H15.4,0.04104741684359519
HKDC1,0.04281670205237084
HK1,0.33793347487615005
TSPAN15,0.37933474876150036
C10orf35,0.7066525123849965
COL13A1,0.06723283793347487
H2AFY2,0.49398443029016276
AIFM2,0.5990799716914367
TYSND1,0.3920736022646851
SAR1A,0.6606510969568294
PPA1,1.0003538570417552
LRRC20,0.5750176928520877
EIF4EBP2,0.29016277423920733
PALD1,0.032200990799716916
SGPL1,0.3602264685067233
PCBD1,1.0067232837933475
SLC29A3,0.036093418259023353
C10orf54,0.4196744515215853
PSAP,0.9327671620665251
CHST3,0.17692852087756547
SPOCK2,0.024416135881104035
ASCC1,0.2208067940552017
ANAPC16,0.9469214437367304
DDIT4,0.4883227176220807
DNAJB12,0.3075017692852088
MICU1,0.251238499646143
MCU,0.20276008492569003
P4HA1,0.26043878273177634
NUDT13,0.04210898796886058
RP11-152N13.16,0.03467799009200283
ECD,0.17586694975230008
FAM149B1,0.12738853503184713
DNAJC9,0.8598726114649682
DNAJC9-AS1,0.017692852087756547
MRPS16,1.0042462845010616
RP11-152N13.5,0.10474168435951875
ANXA7,0.8970276008492569
PPP3CB,0.27423920736022644
USP54,0.052370842179759375
RP11-464F9.20,0.056617126680820945
SEC24C,0.17480537862703469
FUT11,0.22151450813871196
CHCHD1,0.9179051663128096
ZSWIM8,0.10792639773531493
NDST2,0.04600141542816702
CAMK2G,0.4133050247699929
PLAU,0.9348903043170559
C10orf55,0.08634111818825195
VCL,0.4869072894550602
AP3M1,0.291932059447983
ADK,0.8694267515923567
KAT6B,0.1464968152866242
SAMD8,0.1680820948336872
VDAC2,1.0148619957537155
COMTD1,0.772823779193206
ZNF503-AS1,0.0789101203113942
ZNF503,0.2689313517338995
ZNF503-AS2,0.02689313517338995
RP11-399K21.13,0.02264685067232838
C10orf11,0.22257607926397735
KCNMA1,0.7816702052370842
RP13-39P12.3,0.013092710544939844
DLG5,0.17692852087756547
POLR3A,0.18683651804670912
ZMIZ1,0.07218683651804671
PPIF,0.6631280962491154
ZCCHC24,0.03644727530077849
EIF5AL1,0.4815994338287332
RP11-506M13.3,0.043878273177636234
NUTM2B-AS1,0.47770700636942676
RP11-182L21.6,0.0629865534324133
SFTPD,0.019462137296532202
TMEM254-AS1,0.04777070063694268
TMEM254,0.22257607926397735
ANXA11,0.9274593064401981
LINC00857,0.1510969568294409
FAM213A,0.7922859164897381
TSPAN14,0.16878980891719744
RP11-137H2.4,0.03821656050955414
RP11-338I21.1,0.02335456475583864
GHITM,0.9890304317055909
CDHR1,0.013092710544939844
LINC00858,0.010969568294409059
CCSER2,0.42427459306440196
WAPL,0.46142958244869076
RP11-77P6.2,0.048124557678697805
RP11-359E3.4,0.02300070771408351
BMPR1A,0.1532200990799717
SNCG,0.1213729653220099
ADIRF,0.10261854210898796
GLUD1,0.39596602972399153
FAM35A,0.3085633404104742
NUTM2A-AS1,0.3503184713375796
LINC00863,0.02300070771408351
MINPP1,0.2002830856334041
PAPSS2,0.11075725406935598
ATAD1,0.28308563340410475
KLLN,0.013800424628450107
PTEN,0.5640481245576787
RNLS,0.11394196744515216
STAMBPL1,0.27317763623496105
FAS,0.08280254777070063
LIPA,0.2402689313517339
IFIT2,0.01592356687898089
IFIT3,0.06263269639065817
IFIT1,0.05130927105449398
IFIT5,0.09695682944090588
PANK1,0.06581740976645435
RP11-80H5.2,0.029016277423920735
KIF20B,0.3634111818825195
LINC00865,0.012738853503184714
RPP30,0.6050955414012739
ANKRD1,0.15286624203821655
PCGF5,0.6341118188251946
HECTD2,0.07926397735314933
PPP1R3C,0.0491861288039632
TNKS2-AS1,0.03786270346779901
TNKS2,0.19532908704883228
FGFBP3,0.0824486907289455
RP11-402D21.2,0.023708421797593773
BTAF1,0.09872611464968153
CPEB3,0.022292993630573247
MARCH5,0.4745222929936306
IDE,0.21762208067940553
KIF11,0.17834394904458598
HHEX,0.25336164189667376
EXOC6,0.15569709837225762
CYP26A1,0.014508138711960368
MYOF,0.6528662420382165
CEP55,0.5403397027600849
RBP4,0.00778485491861288
FRA10AC1,0.46602972399150744
SLC35G1,0.3181174805378627
PLCE1,0.15817409766454352
NOC3L,0.3354564755838641
TBC1D12,0.17445152158527955
HELLS,0.7735314932767162
PDLIM1,0.8435951875442321
ALDH18A1,0.20205237084217975
TCTN3,0.34288747346072185
ENTPD1-AS1,0.1387119603680113
C10orf131,0.010615711252653927
CCNJ,0.05732484076433121
ZNF518A,0.3453644727530078
TLL2,0.01167728237791932
TM9SF3,0.6836518046709129
PIK3AP1,0.02264685067232838
LCOR,0.1316348195329087
C10orf12,0.03255484784147204
RP11-175O19.4,0.040339702760084924
ARHGAP19,0.09907997169143666
FRAT2,0.01521585279547063
RRP12,0.25690021231422505
PGAM1,1.0176928520877566
EXOSC1,0.6910828025477707
ZDHHC16,0.6012031139419675
MMS19,0.3060863411181883
UBTD1,0.45046001415428166
ANKRD2,0.12738853503184713
MORN4,0.321656050955414
PI4K2A,0.1224345364472753
AVPI1,0.8835810332625619
MARVELD1,0.3754423213021939
ZFYVE27,0.13588110403397027
R3HCC1L,0.09518754423213022
PYROXD2,0.05732484076433121
HPS1,0.6765746638358103
CNNM1,0.035385704175513094
GOT1,0.5230007077140835
RP11-441O15.3,0.021231422505307854
SLC25A28,0.224345364472753
RP11-85A1.3,0.02335456475583864
RP11-483F11.7,0.03043170559094126
ENTPD7,0.048124557678697805
CUTC,0.656758669497523
COX15,0.2937013446567587
ABCC2,0.032908704883227176
DNMBP,0.186482661004954
ERLIN1,0.3453644727530078
CHUK,0.20205237084217975
CWF19L1,0.15640481245576787
BLOC1S2,0.7742392073602264
SCD,0.556970983722576
OLMALINC,0.045647558386411886
NDUFB8,0.9681528662420382
HIF1AN,0.2494692144373673
RP11-179B2.2,0.09483368719037509
SLF2,0.26610049539985847
MRPL43,0.9501061571125266
SEMA4G,0.03113941967445152
C10orf2,0.16348195329087048
LZTS2,0.14401981599433827
PDZD7,0.028308563340410473
SFXN3,0.14366595895258316
RP11-108L7.15,0.05484784147204529
KAZALD1,0.07961783439490445
BTRC,0.08492569002123142
DPCD,0.6319886765746638
POLL,0.19532908704883228
FBXW4,0.17551309271054494
RP11-190J1.3,0.020877565463552725
NPM3,0.9943382873319179
MGEA5,0.2724699221514508
C10orf76,0.14932767162066526
HPS6,0.22505307855626328
LDB1,0.06121726822363765
PPRC1,0.32200990799716916
NOLC1,0.8421797593772116
ELOVL3,0.01910828025477707
PITX3,0.03857041755130927
GBF1,0.1886058032554848
NFKB2,0.3627034677990092
FBXL15,0.40941259731068647
CUEDC2,0.6967445152158528
C10orf95,0.08209483368719038
MFSD13A,0.16348195329087048
ACTR1A,0.5254777070063694
SUFU,0.06546355272469923
RP11-47A8.5,0.017692852087756547
TRIM8,0.23991507430997877
ARL3,0.532554847841472
SFXN2,0.06652512384996462
WBP1L,0.12774239207360227
BORCS7,0.38358103326256193
CNNM2,0.04953998584571833
NT5C2,0.27423920736022644
INA,0.06334041047416844
PCGF6,0.2806086341118188
TAF5,0.12278839348903044
USMG5,1.0130927105449399
PDCD11,0.38004246284501064
CALHM2,0.08563340410474168
SH3PXD2A,0.008492569002123142
OBFC1,0.4348903043170559
SLK,0.32200990799716916
COL17A1,0.10615711252653928
SFR1,0.3853503184713376
GSTO1,0.9808917197452229
GSTO2,0.6949752300070772
ITPRIP,0.054140127388535034
XPNPEP1,0.24097664543524416
ADD3,0.1372965322009908
MXI1,0.13552724699221513
SMNDC1,0.36447275300778487
RP11-525A16.4,0.01910828025477707
DUSP5,0.3039631988676575
SMC3,0.8004246284501062
PDCD4-AS1,0.04883227176220807
PDCD4,0.09554140127388536
BBIP1,0.3535031847133758
SHOC2,0.3584571832979476
GPAM,0.07961783439490445
ZDHHC6,0.6015569709837226
VTI1A,0.17799009200283086
TCF7L2,0.28662420382165604
CASP7,0.17338995046001415
PLEKHS1,0.11500353857041755
DCLRE1A,0.10332625619249823
NHLRC2,0.18152866242038215
ADRB1,0.024416135881104035
CCDC186,0.2657466383581033
AFAP1L2,0.055909412597310686
ABLIM1,0.22257607926397735
FAM160B1,0.05732484076433121
TRUB1,0.23637650389242745
ATRNL1,0.13552724699221513
GFRA1,0.032908704883227176
HSPA12A,0.097310686482661
RP11-539I5.1,0.03750884642604388
SHTN1,0.2448690728945506
RP11-129M16.4,0.013800424628450107
PDZD8,0.3464260438782732
RAB11FIP2,0.32519462137296534
CASC2,0.02653927813163482
FAM204A,0.8092710544939844
CACUL1,0.5750176928520877
NANOS1,0.030077848549186128
EIF3A,0.9455060155697098
FAM45A,0.532554847841472
SFXN4,0.6362349610757254
PRDX3,0.9582448690728945
GRK5,0.022292993630573247
RGS10,0.8467799009200283
TIAL1,0.8152866242038217
BAG3,0.4872611464968153
INPP5F,0.13340410474168435
MCMBP,0.4985845718329795
SEC23IP,0.28591648973814576
PLPP4,0.22929936305732485
WDR11-AS1,0.01592356687898089
WDR11,0.2278839348903043
ATE1,0.2664543524416136
NSMCE4A,0.6978060863411182
TACC2,0.2597310686482661
PLEKHA1,0.43418259023354566
HTRA1,0.09023354564755838
CUZD1,0.025123849964614295
FAM24B,0.49221514508138714
C10orf88,0.13765038924274592
PSTK,0.3474876150035386
IKZF5,0.09200283085633404
ACADSB,0.0491861288039632
BUB3,0.9271054493984431
CHST15,0.21337579617834396
OAT,0.5877565463552725
LHPP,0.16454352441613587
FAM53B,0.06050955414012739
METTL10,0.5484784147204529
FAM175B,0.21231422505307856
ZRANB1,0.1588818117480538
RP11-298J20.3,0.01132342533616419
CTBP2,0.7317763623496107
RP11-151A10.3,0.016985138004246284
FLJ37035,0.059447983014861996
EDRF1,0.15958952583156405
UROS,0.8280254777070064
BCCIP,0.6415428167020524
DHX32,0.22823779193205945
ADAM12,0.009907997169143666
DOCK1,0.14685067232837934
PTPRE,0.4012738853503185
MKI67,0.7791932059447984
MGMT,0.7632696390658175
GLRX3,0.9522292993630573
PPP2R2D,0.35173389950460016
BNIP3,0.9915074309978769
RP11-45A17.2,0.016985138004246284
JAKMIP3,0.013092710544939844
STK32C,0.4182590233545648
LRRC27,0.06227883934890304
PWWP2B,0.13446567586694974
INPP5A,0.040339702760084924
KNDC1,0.010615711252653927
RP13-49I15.6,0.025477707006369428
ADAM8,0.10792639773531493
TUBGCP2,0.5017692852087756
ZNF511,0.9412597310686482
FUOM,0.4964614295824487
ECHS1,0.9677990092002831
PAOX,0.03503184713375796
MTG1,0.17480537862703469
RP11-598F7.6,0.01556970983722576
KDM5A,0.2289455060155697
CCDC77,0.08917197452229299
B4GALNT3,0.020523708421797595
NINJ2,0.06334041047416844
RP11-218M22.1,0.02937013446567587
WNK1,0.445859872611465
RAD52,0.02937013446567587
RP11-359B12.2,0.023708421797593773
ERC1,0.1624203821656051
WNT5B,0.06157112526539278
ADIPOR2,0.25831564048124556
DCP1B,0.06086341118188252
FKBP4,0.7229299363057324
RP4-816N1.6,0.04600141542816702
RP4-816N1.7,0.024062278839348902
ITFG2,0.14897381457891012
FOXM1,0.4819532908704883
RHNO1,0.43524416135881105
TULP3,0.18294409058740269
TEAD4,0.3754423213021939
RP11-253E3.3,0.02937013446567587
TSPAN9,0.097310686482661
CRACR2A,0.10651096956829441
PARP11,0.03786270346779901
TIGAR,0.3177636234961076
C12orf4,0.06086341118188252
RAD51AP1,0.27317763623496105
DYRK4,0.29759377211606514
NDUFA9,0.6744515215852795
CD9,0.9210898796886058
PLEKHG6,0.019815994338287332
TNFRSF1A,0.8188251946213729
SCNN1A,0.03680113234253362
LTBR,0.5314932767162066
RP1-102E24.8,0.01167728237791932
TAPBPL,0.0537862703467799
VAMP1,0.04670912951167728
MRPL51,1.0116772823779194
NCAPD2,0.24734607218683652
GAPDH,1.0184005661712667
RP5-940J5.9,0.4062278839348903
IFFO1,0.023708421797593773
NOP2,0.35668789808917195
CHD4,0.6776362349610757
ING4,0.08067940552016985
ZNF384,0.09058740268931352
COPS7A,0.529723991507431
MLF2,0.9893842887473461
PTMS,0.9593064401981599
P3H3,0.03786270346779901
CDCA3,0.63517338995046
USP5,0.24168435951875442
TPI1,1.015923566878981
SPSB2,0.3156404812455768
LRRC23,0.16878980891719744
ENO2,0.14118895966029724
ATN1,0.13128096249115356
C12orf57,0.9129511677282378
U47924.31,0.01910828025477707
PTPN6,0.10120311394196745
U47924.27,0.014861995753715499
PHB2,0.8984430290162774
EMG1,0.8496107572540693
RP3-461F17.3,0.020169851380042462
LPCAT3,0.186482661004954
C1S,0.02300070771408351
C1R,0.03573956121726822
C1RL,0.0686482661004954
C1RL-AS1,0.024062278839348902
CLSTN3,0.02300070771408351
PEX5,0.0789101203113942
SLC2A3,0.01132342533616419
FOXJ2,0.08563340410474168
NECAP1,0.14366595895258316
FAM66C,0.02689313517338995
LINC00937,0.03467799009200283
RIMKLB,0.11358811040339703
PHC1,0.0732484076433121
M6PR,0.5856334041047417
KLRG1,0.04670912951167728
A2M-AS1,0.022292993630573247
CLEC2D,0.4483368719037509
KLRF1,0.012738853503184714
CLEC2B,0.02264685067232838
GABARAPL1,0.07678697806086342
KLRC2,0.014861995753715499
MAGOHB,0.6574663835810333
STYK1,0.016985138004246284
YBX3,0.9302901627742393
PRH1,0.02264685067232838
PRR4,0.1578202406227884
TAS2R14,0.01627742392073602
SMIM10L1,0.7105449398443029
ETV6,0.054140127388535034
LRP6,0.1362349610757254
MANSC1,0.02689313517338995
LOH12CR2,0.01556970983722576
BORCS5,0.1408351026185421
DUSP16,0.028308563340410473
CREBL2,0.1213729653220099
CDKN1B,0.18259023354564755
APOLD1,0.025477707006369428
GPRC5A,0.8347487615003538
RP11-392P7.6,0.06794055201698514
HEBP1,0.4557678697806086
FAM234B,0.058386411889596604
EMP1,0.06404812455767869
ATF7IP,0.07572540693559802
PLBD1,0.12066525123849965
H2AFJ,0.840410474168436
WBP11,0.48230714791224344
C12orf60,0.019815994338287332
MGP,0.024769992922859165
ARHGDIB,0.022292993630573247
RERG,0.010261854210898797
PTPRO,0.02300070771408351
EPS8,0.16418966737438076
STRAP,0.9628450106157113
DERA,0.586341118188252
MGST1,1.0166312809624911
LMO3,0.39631988676574664
PLEKHA5,0.15357395612172683
AEBP2,0.18895966029723993
SLCO1B3,0.07784854918612881
PYROXD1,0.11641896673743808
RECQL,0.37898089171974525
GOLT1B,0.5424628450106157
LDHB,1.0130927105449399
CMAS,0.686482661004954
C2CD5,0.036093418259023353
ETNK1,0.2526539278131635
BCAT1,0.43807501769285206
LYRM5,0.24522292993630573
KRAS,0.8651804670912951
RP11-707G18.1,0.028308563340410473
RASSF8-AS1,0.10544939844302902
RASSF8,0.04210898796886058
SSPN,0.024769992922859165
ITPR2,0.06546355272469923
ASUN,0.283793347487615
FGFR1OP2,0.502830856334041
TM7SF3,0.46036801132342536
MED21,0.48018400566171265
RP11-582E3.6,0.024769992922859165
STK38L,0.08775654635527247
ARNTL2,0.42498230714791224
PPFIBP1,0.2254069355980184
MRPS35,0.5092002830856334
KLHL42,0.2908704883227176
PTHLH,0.03078556263269639
CCDC91,0.4394904458598726
ERGIC2,0.6040339702760085
IPO8,0.09412597310686482
CAPRIN2,0.04883227176220807
LINC00941,0.025123849964614295
DDX11-AS1,0.10261854210898796
DDX11,0.17586694975230008
OVOS2,0.08952583156404813
FAM60A,0.5665251238499646
DENND5B,0.18577494692144372
METTL20,0.017692852087756547
AMN1,0.11995753715498939
RP11-467L13.7,0.055201698513800426
H3F3C,0.052370842179759375
KIAA1551,0.07678697806086342
BICD1,0.15463552724699223
FGD4,0.056617126680820945
DNM1L,0.26963906581740976
YARS2,0.318825194621373
PKP2,0.061924982307147915
ALG10,0.032200990799716916
ALG10B,0.05307855626326964
CPNE8,0.2898089171974522
RP11-396F22.1,0.11960368011323426
KIF21A,0.4005661712668082
SLC2A13,0.047416843595187545
CNTN1,0.012738853503184714
GXYLT1,0.1932059447983015
YAF2,0.4394904458598726
PPHLN1,0.575725406935598
ZCRB1,0.9858457183297947
PRICKLE1,0.03078556263269639
PUS7L,0.30962491153573957
IRAK4,0.0824486907289455
TWF1,0.5527246992215145
TMEM117,0.022292993630573247
ANO6,0.10580325548478414
RP11-352M15.2,0.14366595895258316
ARID2,0.17445152158527955
SCAF11,0.6518046709129511
SLC38A1,0.5962491153573957
SLC38A2,0.5449398443029017
RP11-96H19.1,0.07183297947629158
RP11-446N19.1,0.08669497523000708
AMIGO2,0.18046709129511676
PCED1B,0.03467799009200283
RP11-493L12.4,0.019815994338287332
RPAP3,0.23248407643312102
RP1-197B17.3,0.028662420382165606
RAPGEF3,0.017338995046001414
SLC48A1,0.35987261146496813
HDAC7,0.19179051663128097
VDR,0.050955414012738856
RP11-89H19.2,0.03255484784147204
TMEM106C,0.9830148619957537
SENP1,0.12208067940552017
PFKM,0.21196036801132342
ASB8,0.20488322717622082
CCDC184,0.029016277423920735
RP11-370I10.12,0.008846426043878274
ZNF641,0.08952583156404813
C12orf54,0.04210898796886058
KANSL2,0.2827317763623496
CCNT1,0.2002830856334041
ADCY6,0.07430997876857749
RP11-579D7.4,0.026185421089879687
CACNB3,0.14331210191082802
DDX23,0.5127388535031847
RND1,0.02264685067232838
RP11-302B13.5,0.012031139419674451
FKBP11,0.5520169851380042
ARF3,0.7335456475583864
WNT10B,0.032908704883227176
RP11-386G11.5,0.20417551309271054
PRKAG1,0.3481953290870488
KMT2D,0.10828025477707007
RHEBL1,0.06723283793347487
LMBR1L,0.09907997169143666
TUBA1B,1.0155697098372258
RP11-386G11.10,0.10332625619249823
TUBA1A,0.21231422505307856
TUBA1C,0.9501061571125266
RP11-977B10.2,0.012384996461429583
RP11-161H23.5,0.012384996461429583
PRPH,0.05484784147204529
TROAP,0.808209483368719
C1QL4,0.03255484784147204
DNAJC22,0.01910828025477707
SPATS2,0.7607926397735315
MCRS1,0.813517338995046
PRPF40B,0.1305732484076433
FMNL3,0.06617126680820948
TMBIM6,0.9536447275300779
NCKAP5L,0.05060155697098372
BCDIN3D-AS1,0.023708421797593773
BCDIN3D,0.11924982307147912
AQP5,0.009907997169143666
RACGAP1,0.46284501061571126
ASIC1,0.052370842179759375
SMARCD1,0.3881811748053786
COX14,0.9656758669497523
RP4-605O3.4,0.0435244161358811
CERS5,0.28520877565463554
LIMA1,0.5258315640481246
LARP4,0.3443029016277424
DIP2B,0.07537154989384288
ATF1,0.4430290162774239
SLC11A2,0.17728237791932058
LETMD1,0.27530077848549184
CSRNP2,0.11854210898796887
TFCP2,0.18365180467091294
POU6F1,0.01132342533616419
DAZAP2,0.808209483368719
SMAGP,0.5353857041755131
GALNT6,0.045647558386411886
SLC4A8,0.0537862703467799
SCN8A,0.025831564048124558
ACVR1B,0.07643312101910828
NR4A1,0.14861995753715498
RP11-1100L3.8,0.009907997169143666
ATG101,0.8952583156404812
KRT80,0.3510261854210899
LINC00592,0.008846426043878274
KRT7,1.0141542816702052
KRT86,0.06404812455767869
KRT81,0.9079971691436659
KRT8,1.0095541401273886
KRT18,1.0180467091295118
EIF4B,0.6932059447983014
RP11-983P16.4,0.11889596602972399
TNS2,0.019815994338287332
SPRYD3,0.11500353857041755
IGFBP6,0.6012031139419675
CSAD,0.1121726822363765
ZNF740,0.07749469214437367
RARG,0.2519462137296532
MFSD5,0.37154989384288745
ESPL1,0.12491153573956122
PFDN5,1.016277423920736
RP11-680A11.5,0.19992922859164897
C12orf10,0.851380042462845
AAAS,0.3089171974522293
SP1,0.21266808209483368
PRR13,0.9992922859164898
PCBP2,1.0038924274593064
MAP3K12,0.1111111111111111
RP11-793H13.11,0.03857041755130927
TARBP2,0.5633404104741684
ATF7,0.5806794055201698
ATP5G2,1.015923566878981
CALCOCO1,0.040339702760084924
HOXC13-AS,0.009907997169143666
HOXC13,0.04246284501061571
HOTAIR,0.009554140127388535
HOXC11,0.04281670205237084
HOXC10,0.12101910828025478
HOXC6,0.08598726114649681
HOXC9,0.33934890304317056
HOXC-AS1,0.033616418966737435
HOXC8,0.11571125265392782
HOXC5,0.07466383581033263
SMUG1,0.6712668082094834
RP11-834C11.4,0.03255484784147204
CBX5,0.6801132342533617
HNRNPA1,1.013446567586695
COPZ1,0.8060863411181882
ZNF385A,0.1111111111111111
ITGA5,0.17445152158527955
PPP1R1A,0.025477707006369428
METTL7B,0.05024769992922859
BLOC1S1,0.9416135881104034
RDH5,0.04635527246992215
CD63,1.016277423920736
RP11-644F5.11,0.1808209483368719
GDF11,0.1224345364472753
SARNP,0.524416135881104
ORMDL2,0.8694267515923567
DNAJC14,0.13481953290870488
PYM1,0.5987261146496815
DGKA,0.024769992922859165
CDK2,0.3326256192498231
RAB5B,0.3492569002123142
SUOX,0.07820240622788394
IKZF4,0.03750884642604388
ERBB3,0.13340410474168435
PA2G4,0.9953998584571833
RP11-603J24.17,0.01521585279547063
ZC3H10,0.055201698513800426
ESYT1,0.4012738853503185
MYL6B,0.9221514508138712
MYL6,1.0184005661712667
SMARCC2,0.40799716914366596
RNF41,0.42356687898089174
NABP2,0.7533616418966738
ANKRD52,0.16418966737438076
COQ10A,0.2883934890304317
CS,0.5644019815994338
RP11-977G19.11,0.09554140127388536
CNPY2,0.9401981599433828
PAN2,0.027600849256900213
IL23A,0.056617126680820945
STAT2,0.0881104033970276
TIMELESS,0.38110403397027603
SPRYD4,0.4476291578202406
GLS2,0.021939136588818117
RBMS2,0.4292285916489738
BAZ2A,0.4610757254069356
ATP5B,1.0088464260438783
PTGES3,1.0095541401273886
NACA,1.0180467091295118
PRIM1,0.36482661004954
HSD17B6,0.020877565463552725
ZBTB39,0.038924274593064405
NEMP1,0.11358811040339703
NAB2,0.18011323425336165
STAT6,0.23213021939136588
LRP1,0.1337579617834395
NXPH4,0.019462137296532202
SHMT2,0.745930644019816
NDUFA4L2,0.010615711252653927
R3HDM2,0.16418966737438076
GLI1,0.012384996461429583
MARS,0.4292285916489738
DDIT3,0.36447275300778487
MBD6,0.11748053786270347
DCTN2,0.7402689313517339
PIP4K2C,0.1910828025477707
DTX3,0.16525123849964615
ARHGEF25,0.07147912243453644
B4GALNT1,0.4012738853503185
OS9,0.37367303609341823
RP11-571M6.7,0.009907997169143666
AGAP2-AS1,0.5049539985845718
TSPAN31,0.019815994338287332
CDK4,0.9451521585279548
MARCH9,0.07678697806086342
CYP27B1,0.06369426751592357
METTL1,0.4037508846426044
METTL21B,0.05272469922151451
TSFM,0.6510969568294409
AVIL,0.02335456475583864
CTDSP2,0.31387119603680114
RP11-620J15.3,0.7508846426043878
XRCC6BP1,0.36765746638358104
LRIG3,0.06581740976645435
FAM19A2,0.024416135881104035
USP15,0.27423920736022644
MON2,0.09518754423213022
LINC01465,0.025123849964614295
RP11-631N16.2,0.05307855626326964
RP11-631N16.4,0.027954706298655343
PPM1H,0.05307855626326964
DPY19L2,0.03927813163481953
TMEM5,0.5941259731068649
SRGAP1,0.6521585279547063
C12orf66,0.17480537862703469
XPOT,0.4840764331210191
TBK1,0.24663835810332627
RASSF3,0.23637650389242745
GNS,0.2515923566878981
TBC1D30,0.1588818117480538
LEMD3,0.09412597310686482
MSRB3,0.6227883934890305
RP11-221N13.3,0.05024769992922859
HMGA2,0.13517338995046002
LLPH,0.6786978060863411
TMBIM4,0.43630573248407645
IRAK3,0.0835102618542109
HELB,0.039631988676574664
GRIP1,0.013800424628450107
CAND1,0.5099079971691437
DYRK2,0.19497523000707714
MDM1,0.10792639773531493
RAP1B,0.3036093418259023
RP11-637A17.2,0.04493984430290163
NUP107,0.35208775654635527
SLC35E3,0.29759377211606514
MDM2,0.19143665958952583
CPM,0.3619957537154989
CPSF6,0.6790516631280963
YEATS4,0.581033262561925
FRS2,0.08740268931351734
CCT2,0.9476291578202406
BEST3,0.08315640481245577
RAB3IP,0.3443029016277424
LINC01481,0.2650389242745931
CNOT2,0.3874734607218684
CTD-2021H9.3,0.020523708421797595
TSPAN8,0.023708421797593773
ZFC3H1,0.22823779193205945
THAP2,0.2070063694267516
TMEM19,0.33934890304317056
RAB21,0.3754423213021939
TBC1D15,0.15038924274593066
ATXN7L3B,0.22965322009907999
CAPS2,0.037154989384288746
GLIPR1,0.02689313517338995
RP11-585P4.5,0.01592356687898089
KRR1,0.6794055201698513
PHLDA1,0.9780608634111819
RP11-290L1.2,0.027954706298655343
NAP1L1,1.0166312809624911
BBS10,0.04493984430290163
OSBPL8,0.52689313517339
RP11-20E24.1,0.010261854210898797
ZDHHC17,0.09129511677282377
CSRP2,0.2806086341118188
E2F7,0.049893842887473464
NAV3,0.0629865534324133
SYT1,0.06227883934890304
PAWR,0.8131634819532909
PPP1R12A,0.5665251238499646
RP11-84G21.1,0.03750884642604388
CCDC59,0.7852087756546355
METTL25,0.0824486907289455
TMTC2,0.021939136588818117
LRRIQ1,0.012738853503184714
NTS,0.020523708421797595
C12orf29,0.4582448690728945
CEP290,0.41047416843595186
TMTC3,0.15640481245576787
KITLG,0.05343241330502477
DUSP6,0.13552724699221513
POC1B,0.10191082802547771
RP11-734K2.4,0.027600849256900213
ATP2B1,0.659589525831564
LINC00936,0.06369426751592357
BTG1,0.5902335456475584
RP11-796E2.4,0.02724699221514508
EEA1,0.35314932767162066
NUDT4,0.5237084217975938
UBE2N,0.8832271762208068
MRPL42,0.9186128803963199
SOCS2,0.6015569709837226
CRADD,0.18011323425336165
CEP83,0.22859164897381457
CEP83-AS1,0.025831564048124558
TMCC3,0.10438782731776362
NDUFA12,0.9978768577494692
NR2C1,0.1808209483368719
FGD6,0.35208775654635527
VEZT,0.5343241330502477
METAP2,0.8343949044585988
USP44,0.15251238499646144
NTN4,0.402689313517339
SNRPF,1.0060155697098372
AMDHD1,0.06687898089171974
LTA4H,0.3524416135881104
ELK3,0.37119603680113233
CDK17,0.16878980891719744
CFAP54,0.01592356687898089
NEDD1,0.29830148619957536
RP11-181C3.1,0.009554140127388535
TMPO-AS1,0.2650389242745931
TMPO,0.7958244869072895
SLC25A3,1.0123849964614295
IKBIP,0.7292993630573248
APAF1,0.08563340410474168
UHRF1BP1L,0.06546355272469923
ACTR6,0.2427459306440198
DEPDC4,0.07643312101910828
SCYL2,0.14401981599433827
SLC17A8,0.012031139419674451
GAS2L3,0.11606510969568294
ANO4,0.01132342533616419
UTP20,0.351380042462845
ARL1,0.5973106864826611
CHPT1,0.8701344656758669
GNPTAB,0.2636234961075725
DRAM1,0.3832271762208068
CCDC53,0.5820948336871904
NUP37,0.6203113941967445
PARPBP,0.2646850672328379
NT5DC3,0.11252653927813164
RP11-650K20.3,0.019462137296532202
HSP90B1,0.8750884642604387
C12orf73,0.37154989384288745
TDG,0.5113234253361642
HCFC2,0.0537862703467799
NFYB,0.41118188251946214
TXNRD1,1.0084925690021231
RP11-818F20.5,0.06404812455767869
EID3,0.2229299363057325
CHST11,0.16560509554140126
SLC41A2,0.09660297239915075
C12orf45,0.7006369426751592
ALDH1L2,0.008846426043878274
KIAA1033,0.16949752300070772
APPL2,0.09447983014861996
C12orf75,0.9833687190375089
