,perc_cells_expressed
CTB-193M12.3,0.0064039408866995075
CTB-193M12.4,0.0019704433497536944
CTB-193M12.5,0.11379310344827587
CTB-22K14.1,0.0024630541871921183
CTB-25B13.12,0.00541871921182266
CTB-25B13.5,0.02561576354679803
CTB-2L9.1,0.006896551724137931
CTB-31N19.3,0.015763546798029555
CTB-31O20.2,0.0034482758620689655
CTB-31O20.3,0.0049261083743842365
CTB-33G10.1,0.017733990147783252
CTB-36H16.2,0.0019704433497536944
CTB-36O1.4,0.0049261083743842365
CTB-36O1.7,0.005911330049261084
CTB-43P18.1,0.00541871921182266
CTB-46B19.1,0.0034482758620689655
CTB-47B11.1,0.003940886699507389
CTB-47B11.3,0.001477832512315271
CTB-47B8.1,0.005911330049261084
CTB-47B8.5,0.001477832512315271
CTB-49A3.1,0.008374384236453201
CTB-50L17.8,0.015763546798029555
CTB-50L17.9,0.001477832512315271
CTB-52I2.4,0.0024630541871921183
CTB-55B8.1,0.026108374384236452
CTB-55O6.10,0.001477832512315271
CTB-55O6.12,0.0049261083743842365
CTB-58E17.1,0.011822660098522168
CTB-5E10.3,0.003940886699507389
CTB-63M22.1,0.004433497536945813
CTB-79E8.3,0.10738916256157635
CTB-88F18.3,0.0049261083743842365
CTB-89H12.4,0.19113300492610838
CTB-95D12.1,0.0064039408866995075
CTB-96E2.7,0.001477832512315271
CTBP1,0.4009852216748768
CTBP1-AS2,0.035467980295566505
CTBP2,0.4374384236453202
CTBS,0.09408866995073892
CTC-204F22.1,0.0024630541871921183
CTC-205M6.1,0.0024630541871921183
CTC-205M6.5,0.015270935960591134
CTC-209L16.1,0.017241379310344827
CTC-232H10.1,0.0024630541871921183
CTC-232P5.1,0.0019704433497536944
CTC-246B18.10,0.0024630541871921183
CTC-250I14.1,0.003940886699507389
CTC-277H1.6,0.0024630541871921183
CTC-277H1.7,0.0019704433497536944
CTC-278L1.1,0.001477832512315271
CTC-308K20.3,0.013300492610837438
CTC-325H20.2,0.0019704433497536944
CTC-325J23.2,0.0019704433497536944
CTC-329H14.1,0.01083743842364532
CTC-332L22.1,0.0019704433497536944
CTC-336P14.1,0.001477832512315271
CTC-338M12.4,0.026108374384236452
CTC-338M12.5,0.0019704433497536944
CTC-339O9.1,0.007881773399014778
CTC-340A15.1,0.0019704433497536944
CTC-340A15.2,0.004433497536945813
CTC-351M12.1,0.02019704433497537
CTC-359D24.3,0.003940886699507389
CTC-366B18.4,0.00541871921182266
CTC-398G3.1,0.02857142857142857
CTC-398G3.2,0.002955665024630542
CTC-421K24.1,0.005911330049261084
CTC-425F1.4,0.25024630541871923
CTC-425O23.2,0.003940886699507389
CTC-425O23.5,0.034482758620689655
CTC-428G20.1,0.00541871921182266
CTC-428G20.6,0.001477832512315271
CTC-428H11.2,0.006896551724137931
CTC-429L19.3,0.0019704433497536944
CTC-429P9.3,0.0374384236453202
CTC-429P9.5,0.034482758620689655
CTC-436P18.3,0.001477832512315271
CTC-444N24.11,0.22758620689655173
CTC-444N24.6,0.001477832512315271
CTC-444N24.8,0.040886699507389164
CTC-448F2.3,0.005911330049261084
CTC-448F2.6,0.0024630541871921183
CTC-451P13.1,0.0034482758620689655
CTC-453G23.7,0.0064039408866995075
CTC-458A3.1,0.008374384236453201
CTC-459F4.1,0.012315270935960592
CTC-459F4.3,0.07389162561576355
CTC-459F4.9,0.008374384236453201
CTC-463A16.1,0.011822660098522168
CTC-463N11.1,0.0024630541871921183
CTC-470C15.1,0.002955665024630542
CTC-471J1.2,0.004433497536945813
CTC-479C5.11,0.004433497536945813
CTC-479C5.6,0.001477832512315271
CTC-484M2.1,0.00935960591133005
CTC-487M23.6,0.012807881773399015
CTC-498M16.3,0.0019704433497536944
CTC-505O3.1,0.001477832512315271
CTC-510F12.4,0.013793103448275862
CTC-510F12.6,0.008866995073891626
CTC-512J14.7,0.0019704433497536944
CTC-518P12.6,0.007389162561576354
CTC-523E23.11,0.0034482758620689655
CTC-523E23.3,0.0024630541871921183
CTC-524C5.2,0.18423645320197043
CTC-526N19.1,0.0049261083743842365
CTC-529I10.1,0.005911330049261084
CTC-529I10.2,0.001477832512315271
CTC-529P8.1,0.05960591133004926
CTC-534A2.2,0.007881773399014778
CTC-548K16.5,0.002955665024630542
CTC-550B14.1,0.0024630541871921183
CTC-559E9.1,0.0024630541871921183
CTC-559E9.6,0.008374384236453201
CTC-575D19.1,0.04630541871921182
CTC-661I16.1,0.001477832512315271
CTC1,0.030049261083743842
CTCF,0.1748768472906404
CTCFL,0.0019704433497536944
CTD-2002H8.2,0.001477832512315271
CTD-2003C8.2,0.002955665024630542
CTD-2005H7.1,0.003940886699507389
CTD-2006H14.2,0.001477832512315271
CTD-2007H13.1,0.006896551724137931
CTD-2008E3.1,0.0024630541871921183
CTD-2013N17.1,0.00541871921182266
CTD-2013N17.6,0.00541871921182266
CTD-2013N17.7,0.001477832512315271
CTD-2013N24.2,0.0064039408866995075
CTD-2014B16.2,0.0019704433497536944
CTD-2014D20.1,0.010344827586206896
CTD-2015H6.2,0.020689655172413793
CTD-2015H6.3,0.025123152709359605
CTD-2017D11.1,0.02561576354679803
CTD-2017D11.2,0.003940886699507389
CTD-2017F17.2,0.006896551724137931
CTD-2020K17.1,0.007389162561576354
CTD-2020K17.3,0.0019704433497536944
CTD-2020K17.4,0.009852216748768473
CTD-2026D20.3,0.011822660098522168
CTD-2027G2.1,0.008374384236453201
CTD-2033A16.1,0.002955665024630542
CTD-2033A16.2,0.0019704433497536944
CTD-2033A16.3,0.003940886699507389
CTD-2033D15.1,0.0024630541871921183
CTD-2033D15.2,0.04729064039408867
CTD-2035E11.5,0.0049261083743842365
CTD-2036J7.1,0.003940886699507389
CTD-2036P10.3,0.001477832512315271
CTD-2047H16.2,0.05763546798029557
CTD-2047H16.4,0.0019704433497536944
CTD-2061E19.1,0.0024630541871921183
CTD-2062F14.2,0.03201970443349754
CTD-2062O1.1,0.001477832512315271
CTD-2066L21.3,0.003940886699507389
CTD-2073O6.1,0.003940886699507389
CTD-2078B5.2,0.001477832512315271
CTD-2081C10.7,0.001477832512315271
CTD-2083E4.4,0.0049261083743842365
CTD-2086L14.1,0.005911330049261084
CTD-2090I13.2,0.01083743842364532
CTD-2091N23.1,0.001477832512315271
CTD-2102P23.1,0.015763546798029555
CTD-2108O9.4,0.0049261083743842365
CTD-2110K23.1,0.0019704433497536944
CTD-2116N20.1,0.0019704433497536944
CTD-2124B8.2,0.015270935960591134
CTD-2128A3.2,0.001477832512315271
CTD-2135D7.2,0.0019704433497536944
CTD-2141G3.1,0.0019704433497536944
CTD-2158P22.1,0.002955665024630542
CTD-2158P22.4,0.00935960591133005
CTD-2161E19.1,0.019704433497536946
CTD-2165H16.3,0.001477832512315271
CTD-2165H16.4,0.001477832512315271
CTD-2168K21.2,0.003940886699507389
CTD-2179L22.1,0.021182266009852218
CTD-2182N23.1,0.0064039408866995075
CTD-2184D3.1,0.05862068965517241
CTD-2184D3.3,0.0034482758620689655
CTD-2186M15.1,0.019704433497536946
CTD-2186M15.3,0.006896551724137931
CTD-2192J16.15,0.04187192118226601
CTD-2192J16.26,0.0049261083743842365
CTD-2194D22.3,0.007881773399014778
CTD-2194F4.2,0.0019704433497536944
CTD-2196E14.6,0.011330049261083743
CTD-2199O4.6,0.0019704433497536944
CTD-2200P10.3,0.0034482758620689655
CTD-2201E18.3,0.014285714285714285
CTD-2201E18.5,0.001477832512315271
CTD-2201G3.1,0.001477832512315271
CTD-2206G10.2,0.01921182266009852
CTD-2206N4.4,0.0034482758620689655
CTD-2207P18.2,0.001477832512315271
CTD-2210P15.3,0.003940886699507389
CTD-2218G20.1,0.0049261083743842365
CTD-2227E11.1,0.0019704433497536944
CTD-2228K2.7,0.013793103448275862
CTD-2231E14.2,0.0064039408866995075
CTD-2231E14.8,0.009852216748768473
CTD-2233C11.2,0.001477832512315271
CTD-2233K9.1,0.011822660098522168
CTD-2248H3.1,0.005911330049261084
CTD-2256P15.1,0.04433497536945813
CTD-2256P15.2,0.0019704433497536944
CTD-2256P15.4,0.009852216748768473
CTD-2260A17.2,0.0024630541871921183
CTD-2262B20.1,0.0019704433497536944
CTD-2263F21.1,0.001477832512315271
CTD-2267D19.4,0.001477832512315271
CTD-2270L9.2,0.0019704433497536944
CTD-2270L9.4,0.011822660098522168
CTD-2270N23.1,0.0064039408866995075
CTD-2270P14.1,0.009852216748768473
CTD-2270P14.2,0.007881773399014778
CTD-2270P14.5,0.001477832512315271
CTD-2272G21.2,0.0049261083743842365
CTD-2286N8.2,0.0019704433497536944
CTD-2287O16.1,0.02019704433497537
CTD-2290C23.1,0.00935960591133005
CTD-2290C23.2,0.00541871921182266
CTD-2292M16.8,0.0019704433497536944
CTD-2292P10.4,0.008866995073891626
CTD-2293H3.1,0.001477832512315271
CTD-2299E8.1,0.0019704433497536944
CTD-2301A4.3,0.0049261083743842365
CTD-2302E22.6,0.004433497536945813
CTD-2309H9.4,0.0019704433497536944
CTD-2311A18.1,0.015763546798029555
CTD-2311M21.2,0.001477832512315271
CTD-2312P21.1,0.0034482758620689655
CTD-2319I12.2,0.0049261083743842365
CTD-2319I12.4,0.002955665024630542
CTD-2325M2.1,0.001477832512315271
CTD-2336O2.1,0.08768472906403942
CTD-2339L15.3,0.0019704433497536944
CTD-2339M3.1,0.0024630541871921183
CTD-2349P21.1,0.042364532019704436
CTD-2349P21.10,0.003940886699507389
CTD-2349P21.3,0.002955665024630542
CTD-2349P21.5,0.007881773399014778
CTD-2349P21.9,0.0064039408866995075
CTD-2350C19.2,0.00541871921182266
CTD-2353F22.2,0.05566502463054187
CTD-2366F13.1,0.014285714285714285
CTD-2368P22.1,0.007881773399014778
CTD-2369P2.10,0.011330049261083743
CTD-2369P2.8,0.0019704433497536944
CTD-2371O3.3,0.0049261083743842365
CTD-2372A4.1,0.001477832512315271
CTD-2373N4.3,0.001477832512315271
CTD-2377D24.6,0.007881773399014778
CTD-2396E7.11,0.012315270935960592
CTD-2410N18.1,0.0024630541871921183
CTD-2410N18.3,0.0019704433497536944
CTD-2410N18.4,0.0064039408866995075
CTD-2501B8.5,0.003940886699507389
CTD-2503O16.3,0.0019704433497536944
CTD-2515H24.1,0.00935960591133005
CTD-2517M22.17,0.001477832512315271
CTD-2517O10.6,0.0019704433497536944
CTD-2521M24.4,0.0019704433497536944
CTD-2524L6.3,0.002955665024630542
CTD-2527I21.15,0.0019704433497536944
CTD-2528L19.6,0.0024630541871921183
CTD-2530H12.5,0.014778325123152709
CTD-2530N21.5,0.015270935960591134
CTD-2532N20.1,0.003940886699507389
CTD-2537I9.13,0.008374384236453201
CTD-2538A21.1,0.02413793103448276
CTD-2538C1.2,0.003940886699507389
CTD-2540F13.2,0.011330049261083743
CTD-2541J13.1,0.00541871921182266
CTD-2541J13.2,0.001477832512315271
CTD-2541M15.1,0.0019704433497536944
CTD-2544N14.3,0.001477832512315271
CTD-2545M3.2,0.0019704433497536944
CTD-2547G23.4,0.016748768472906402
CTD-2547L16.1,0.003940886699507389
CTD-2547L24.3,0.001477832512315271
CTD-2547L24.4,0.001477832512315271
CTD-2550O8.7,0.0049261083743842365
CTD-2553L13.10,0.004433497536945813
CTD-2553L13.4,0.0019704433497536944
CTD-2553L13.9,0.0019704433497536944
CTD-2555A7.2,0.0024630541871921183
CTD-2555C10.3,0.00541871921182266
CTD-2555K7.1,0.0064039408866995075
CTD-2555O16.4,0.001477832512315271
CTD-2561B21.8,0.001477832512315271
CTD-2561J22.2,0.0024630541871921183
CTD-2562J17.6,0.008374384236453201
CTD-2568A17.1,0.001477832512315271
CTD-2568A17.8,0.01625615763546798
CTD-2574D22.2,0.001477832512315271
CTD-2574D22.3,0.0561576354679803
CTD-2574D22.4,0.008374384236453201
CTD-2583A14.11,0.022167487684729065
CTD-2583A14.8,0.0049261083743842365
CTD-2587H24.14,0.012807881773399015
CTD-2587H24.5,0.029556650246305417
CTD-2587M2.1,0.0024630541871921183
CTD-2589H19.6,0.0049261083743842365
CTD-2600O9.1,0.0034482758620689655
CTD-2600O9.2,0.001477832512315271
CTD-2619J13.14,0.006896551724137931
CTD-2619J13.17,0.002955665024630542
CTD-2619J13.19,0.001477832512315271
CTD-2620I22.3,0.0019704433497536944
CTD-2636A23.2,0.020689655172413793
CTD-2639E6.4,0.0019704433497536944
CTD-2643K12.1,0.0019704433497536944
CTD-2649C14.2,0.001477832512315271
CTD-2651B20.2,0.0024630541871921183
CTD-2653B5.1,0.001477832512315271
CTD-2659N19.10,0.009852216748768473
CTD-2666L21.2,0.008866995073891626
CTD-2666L21.3,0.09852216748768473
CTD-3001H11.2,0.0019704433497536944
CTD-3014M21.1,0.0019704433497536944
CTD-3025N20.3,0.003940886699507389
CTD-3035D6.1,0.011330049261083743
CTD-3035K23.7,0.006896551724137931
CTD-3051D23.4,0.022167487684729065
CTD-3065J16.9,0.005911330049261084
CTD-3066C23.1,0.001477832512315271
CTD-3074O7.5,0.0024630541871921183
CTD-3075F15.1,0.001477832512315271
CTD-3080F16.3,0.005911330049261084
CTD-3088G3.6,0.0019704433497536944
CTD-3092A11.2,0.001477832512315271
CTD-3099C6.11,0.002955665024630542
CTD-3099C6.9,0.019704433497536946
CTD-3126B10.2,0.001477832512315271
CTD-3128G10.6,0.004433497536945813
CTD-3128G10.7,0.0034482758620689655
CTD-3131K8.2,0.003940886699507389
CTD-3131K8.3,0.0019704433497536944
CTD-3137H5.4,0.0024630541871921183
CTD-3138B18.5,0.017733990147783252
CTD-3138B18.6,0.0024630541871921183
CTD-3157E16.2,0.007389162561576354
CTD-3184A7.4,0.011822660098522168
CTD-3185P2.1,0.001477832512315271
CTD-3193K9.1,0.001477832512315271
CTD-3193K9.4,0.0024630541871921183
CTD-3193O13.12,0.0019704433497536944
CTD-3193O13.8,0.001477832512315271
CTD-3195I5.3,0.001477832512315271
CTD-3203P2.1,0.0019704433497536944
CTD-3214H19.12,0.007881773399014778
CTD-3222D19.11,0.0019704433497536944
CTD-3222D19.4,0.008866995073891626
CTD-3222D19.5,0.014778325123152709
CTD-3222D19.8,0.003940886699507389
CTD-3236F5.1,0.0049261083743842365
CTD-3252C9.4,0.07980295566502463
CTDNEP1,0.6827586206896552
CTDP1,0.12561576354679804
CTDSP1,0.2
CTDSP2,0.23940886699507388
CTDSPL,0.8576354679802956
CTDSPL2,0.10788177339901478
CTF1,0.012315270935960592
CTGF,0.21280788177339902
CTH,0.06256157635467981
CTHRC1,0.0064039408866995075
CTIF,0.1315270935960591
CTNNA1,0.7305418719211823
CTNNAL1,0.4
CTNNB1,0.7482758620689656
CTNNBIP1,0.6108374384236454
CTNNBL1,0.22660098522167488
CTNND1,0.6364532019704433
CTNS,0.10541871921182266
CTPS1,0.34926108374384235
CTPS2,0.0896551724137931
CTR9,0.2911330049261084
CTSA,0.26108374384236455
CTSB,0.8049261083743843
CTSC,0.903448275862069
CTSD,0.6482758620689655
CTSE,0.001477832512315271
CTSF,0.018226600985221674
CTSH,0.0049261083743842365
CTSK,0.008374384236453201
CTSL,0.3532019704433498
CTSO,0.00541871921182266
CTSS,0.03842364532019704
CTSV,0.4517241379310345
CTSZ,0.36551724137931035
CTTN,0.6251231527093596
CTTNBP2,0.03793103448275862
CTTNBP2NL,0.17142857142857143
CTU1,0.06847290640394088
CTU2,0.05517241379310345
CTXN1,0.029556650246305417
CUBN,0.001477832512315271
CUEDC1,0.08472906403940887
CUEDC2,0.13793103448275862
CUL1,0.370935960591133
CUL2,0.14630541871921182
CUL3,0.2955665024630542
CUL4A,0.4211822660098522
CUL4B,0.22266009852216748
CUL5,0.2881773399014778
CUL7,0.0561576354679803
CUL9,0.015270935960591134
CUTA,0.4793103448275862
CUTC,0.07389162561576355
CUX1,0.47044334975369456
CUX2,0.0049261083743842365
CUZD1,0.001477832512315271
CWC15,0.2596059113300493
CWC22,0.13399014778325122
CWC25,0.16995073891625614
CWC27,0.2738916256157635
CWF19L1,0.0812807881773399
CWF19L2,0.15714285714285714
CWH43,0.009852216748768473
CX3CL1,0.00541871921182266
CXADR,0.027093596059113302
CXCL1,0.25862068965517243
CXCL14,0.08275862068965517
CXCL16,0.05665024630541872
CXCL2,0.00935960591133005
CXCL3,0.052216748768472904
CXCL5,0.009852216748768473
CXCL8,0.034482758620689655
CXCR1,0.03300492610837438
CXCR2,0.00541871921182266
CXCR5,0.0034482758620689655
CXXC1,0.11921182266009853
CXXC5,0.429064039408867
CXORF23,0.0458128078817734
CXORF38,0.15467980295566502
CXORF40A,0.0019704433497536944
CXORF40B,0.00541871921182266
CXORF56,0.07635467980295567
CXORF57,0.012807881773399015
CYB561,0.23399014778325122
CYB561A3,0.15714285714285714
CYB561D1,0.024630541871921183
CYB561D2,0.07783251231527094
CYB5A,0.10935960591133005
CYB5B,0.5266009852216749
CYB5D2,0.05862068965517241
CYB5R1,0.20492610837438424
CYB5R2,0.015763546798029555
CYB5R3,0.48669950738916257
CYB5R4,0.09507389162561576
CYB5RL,0.012315270935960592
CYBRD1,0.13497536945812807
CYC1,0.7783251231527094
CYCS,0.59064039408867
CYCSP45,0.001477832512315271
CYCSP55,0.001477832512315271
CYFIP1,0.47783251231527096
CYFIP2,0.007389162561576354
CYGB,0.02857142857142857
CYHR1,0.10541871921182266
CYLD,0.1960591133004926
CYP1A1,0.0024630541871921183
CYP1B1,0.00935960591133005
CYP20A1,0.2822660098522167
CYP24A1,0.009852216748768473
CYP26B1,0.017733990147783252
CYP27B1,0.24285714285714285
CYP27C1,0.1625615763546798
CYP2J2,0.0024630541871921183
CYP2R1,0.025123152709359605
CYP2S1,0.009852216748768473
CYP2U1,0.04285714285714286
CYP39A1,0.004433497536945813
CYP3A5,0.005911330049261084
CYP46A1,0.001477832512315271
CYP4F11,0.027093596059113302
CYP4F3,0.009852216748768473
CYP4V2,0.0064039408866995075
CYP51A1,0.047783251231527095
CYP51A1P1,0.001477832512315271
CYP51A1P2,0.004433497536945813
CYP7B1,0.001477832512315271
CYR61,0.47339901477832513
CYSRT1,0.014285714285714285
CYSTM1,0.1665024630541872
CYTH1,0.14236453201970442
CYTH2,0.258128078817734
CYTH3,0.17832512315270935
CYYR1,0.00541871921182266
D2HGDH,0.030049261083743842
D4S234E,0.05172413793103448
DAAM1,0.5334975369458128
DAB2,0.21970443349753693
DAB2IP,0.16600985221674877
DACT1,0.0019704433497536944
DACT3,0.0034482758620689655
DAD1,0.43103448275862066
DAG1,0.3650246305418719
DAGLB,0.0458128078817734
DAK,0.03300492610837438
DALRD3,0.12610837438423644
DANCR,0.2561576354679803
DAP,0.5591133004926109
DAP3,0.26748768472906403
DAP3P1,0.001477832512315271
DAP3P2,0.001477832512315271
DAPK1,0.007389162561576354
DAPK2,0.015763546798029555
DAPK3,0.1522167487684729
DAPP1,0.4064039408866995
DARS,0.40246305418719214
DARS-AS1,0.0024630541871921183
DARS2,0.1103448275862069
DAXX,0.3438423645320197
DAZAP1,0.6330049261083743
DAZAP2,0.4812807881773399
DBET,0.008866995073891626
DBF4,0.1330049261083744
DBF4B,0.013793103448275862
DBF4P1,0.011822660098522168
DBI,0.9221674876847291
DBIL5P2,0.001477832512315271
DBIP1,0.017241379310344827
DBN1,0.2044334975369458
DBNDD1,0.013793103448275862
DBNL,0.37635467980295567
DBP,0.003940886699507389
DBR1,0.08571428571428572
DBT,0.1374384236453202
DCAF10,0.19113300492610838
DCAF11,0.07142857142857142
DCAF12,0.12857142857142856
DCAF13,0.39950738916256157
DCAF13P3,0.00541871921182266
DCAF15,0.14039408866995073
DCAF16,0.10985221674876847
DCAF17,0.05960591133004926
DCAF4,0.07931034482758621
DCAF4L2,0.001477832512315271
DCAF5,0.22561576354679802
DCAF6,0.18817733990147784
DCAF7,0.3477832512315271
DCAF8,0.13793103448275862
DCAKD,0.03842364532019704
DCBLD1,0.1482758620689655
DCBLD2,0.8147783251231527
DCD,0.010344827586206896
DCDC2,0.01625615763546798
DCHS2,0.002955665024630542
DCK,0.09704433497536946
DCLK2,0.001477832512315271
DCLRE1A,0.010344827586206896
DCLRE1B,0.10935960591133005
DCLRE1C,0.10541871921182266
DCP1A,0.18620689655172415
DCP1B,0.034482758620689655
DCP2,0.09655172413793103
DCPS,0.20098522167487684
DCTD,0.37438423645320196
DCTN1,0.4374384236453202
DCTN2,0.36009852216748767
DCTN3,0.41576354679802957
DCTN4,0.216256157635468
DCTN5,0.25911330049261083
DCTN6,0.16502463054187191
DCTPP1,0.383743842364532
DCUN1D1,0.08669950738916256
DCUN1D2,0.033497536945812804
DCUN1D3,0.09901477832512315
DCUN1D4,0.09408866995073892
DCUN1D5,0.43103448275862066
DCXR,0.09211822660098522
DDA1,0.28374384236453204
DDAH1,0.09704433497536946
DDAH2,0.02857142857142857
DDB1,0.4684729064039409
DDB2,0.1768472906403941
DDHD1,0.11576354679802955
DDHD2,0.14630541871921182
DDI2,0.3556650246305419
DDIAS,0.04975369458128079
DDIT3,0.027586206896551724
DDIT4,0.6546798029556651
DDN,0.0034482758620689655
DDO,0.001477832512315271
DDOST,0.2714285714285714
DDR1,0.43940886699507387
DDR2,0.02561576354679803
DDRGK1,0.20591133004926107
DDT,0.2665024630541872
DDTL,0.0034482758620689655
DDX1,0.5019704433497537
DDX10,0.10591133004926108
DDX11,0.06403940886699508
DDX11L2,0.001477832512315271
DDX17,0.7502463054187192
DDX18,0.43103448275862066
DDX19A,0.20837438423645321
DDX19B,0.0561576354679803
DDX20,0.1187192118226601
DDX21,0.8916256157635468
DDX23,0.2798029556650246
DDX24,0.4729064039408867
DDX26B,0.0374384236453202
DDX27,0.358128078817734
DDX28,0.04433497536945813
DDX31,0.07339901477832513
DDX39A,0.29458128078817736
DDX39B,0.01921182266009852
DDX3X,0.42561576354679803
DDX41,0.45123152709359604
DDX42,0.4881773399014778
DDX46,0.5083743842364532
DDX49,0.16354679802955666
DDX5,0.7009852216748769
DDX50,0.2566502463054187
DDX50P1,0.0024630541871921183
DDX51,0.11083743842364532
DDX52,0.28423645320197044
DDX54,0.3783251231527094
DDX55,0.1310344827586207
DDX55P1,0.002955665024630542
DDX56,0.22610837438423645
DDX58,0.021182266009852218
DDX59,0.05714285714285714
DDX6,0.39458128078817734
DDX60,0.02561576354679803
DDX60L,0.04729064039408867
DDX6P2,0.001477832512315271
DEAF1,0.09704433497536946
DECR1,0.10689655172413794
DECR2,0.03694581280788178
DEDD,0.10541871921182266
DEDD2,0.10197044334975369
DEF6,0.08472906403940887
DEF8,0.26403940886699506
DEGS1,0.32068965517241377
DEK,0.8605911330049261
DENND1A,0.06748768472906404
DENND1B,0.11182266009852217
DENND2A,0.012315270935960592
DENND2C,0.07438423645320197
DENND3,0.06059113300492611
DENND4A,0.08374384236453201
DENND4B,0.09753694581280788
DENND4C,0.12758620689655173
DENND5A,0.09211822660098522
DENND5B,0.013793103448275862
DENND6A,0.10246305418719212
DENND6B,0.007389162561576354
DENR,0.46206896551724136
DEPDC1,0.07980295566502463
DEPDC1-AS1,0.0049261083743842365
DEPDC1B,0.10985221674876847
DEPDC4,0.005911330049261084
DEPDC5,0.01083743842364532
DEPDC7,0.03891625615763547
DERA,0.3586206896551724
DERL1,0.6068965517241379
DERL2,0.3295566502463054
DESI1,0.3694581280788177
DESI2,0.3541871921182266
DET1,0.016748768472906402
DEXI,0.2605911330049261
DFFA,0.4684729064039409
DFFB,0.02315270935960591
DFNA5,0.20788177339901479
DFNB31,0.007881773399014778
DFNB59,0.001477832512315271
DGAT1,0.06206896551724138
DGAT2,0.00935960591133005
DGCR11,0.013793103448275862
DGCR14,0.09704433497536946
DGCR2,0.2827586206896552
DGCR5,0.004433497536945813
DGCR6L,0.04482758620689655
DGCR8,0.2768472906403941
DGKA,0.45123152709359604
DGKD,0.05812807881773399
DGKE,0.05073891625615764
DGKG,0.003940886699507389
DGKH,0.18571428571428572
DGKI,0.006896551724137931
DGKQ,0.05024630541871921
DGKZ,0.19704433497536947
DGUOK,0.6103448275862069
DGUOK-AS1,0.024630541871921183
DHCR24,0.5793103448275863
DHCR7,0.6433497536945813
DHDDS,0.06305418719211822
DHDH,0.0064039408866995075
DHFR,0.0980295566502463
DHFRL1,0.027093596059113302
DHFRP2,0.0019704433497536944
DHODH,0.03793103448275862
DHPS,0.1748768472906404
DHRS1,0.20837438423645321
DHRS11,0.026600985221674877
DHRS12,0.005911330049261084
DHRS13,0.020689655172413793
DHRS2,0.17044334975369457
DHRS3,0.0034482758620689655
DHRS4,0.007389162561576354
DHRS4-AS1,0.05566502463054187
DHRS4L2,0.07635467980295567
DHRS7,0.29014778325123153
DHRS7B,0.10295566502463054
DHRSX,0.05073891625615764
DHRSX-IT1,0.002955665024630542
DHTKD1,0.25566502463054186
DHX15,0.39064039408866996
DHX16,0.20689655172413793
DHX29,0.3374384236453202
DHX30,0.2330049261083744
DHX32,0.19408866995073892
DHX33,0.4433497536945813
DHX34,0.07536945812807881
DHX35,0.040886699507389164
DHX36,0.45320197044334976
DHX37,0.09408866995073892
DHX38,0.2571428571428571
DHX40,0.11724137931034483
DHX57,0.13448275862068965
DHX58,0.005911330049261084
DHX8,0.170935960591133
DHX9,0.4665024630541872
DIABLO,0.02019704433497537
DIAPH1,0.7832512315270936
DIAPH2,0.11527093596059114
DIAPH2-AS1,0.0019704433497536944
DIAPH3,0.20738916256157636
DICER1,0.26748768472906403
DICER1-AS1,0.002955665024630542
DIDO1,0.14088669950738916
DIEXF,0.15566502463054188
DIMT1,0.18620689655172415
DIP2A,0.18275862068965518
DIP2B,0.1394088669950739
DIRAS1,0.001477832512315271
DIRAS3,0.004433497536945813
DIRC2,0.08866995073891626
DIRC3,0.02413793103448276
DIS3,0.1916256157635468
DIS3L,0.03103448275862069
DIS3L2,0.08472906403940887
DISC1,0.0024630541871921183
DISP1,0.0049261083743842365
DISP2,0.010344827586206896
DIXDC1,0.19852216748768473
DKC1,0.5330049261083744
DKFZP434I0714,0.001477832512315271
DKFZP434J0226,0.0064039408866995075
DKK1,0.20541871921182267
DKK3,0.35911330049261087
DLAT,0.15024630541871922
DLC1,0.24088669950738917
DLD,0.20788177339901479
DLEC1,0.0019704433497536944
DLEU1,0.03793103448275862
DLEU2,0.04876847290640394
DLEU2L,0.008866995073891626
DLG1,0.4773399014778325
DLG1-AS1,0.007389162561576354
DLG3,0.07192118226600985
DLG4,0.016748768472906402
DLG5,0.29211822660098524
DLG5-AS1,0.008866995073891626
DLGAP1-AS1,0.007881773399014778
DLGAP1-AS2,0.003940886699507389
DLGAP4,0.3472906403940887
DLGAP5,0.12216748768472907
DLK2,0.04532019704433497
DLL1,0.06354679802955665
DLL3,0.08817733990147783
DLST,0.1497536945812808
DLX1,0.029064039408866996
DLX2,0.034975369458128076
DLX3,0.0034482758620689655
DMAP1,0.06502463054187192
DMD,0.07536945812807881
DMGDH,0.001477832512315271
DMKN,0.5669950738916256
DMPK,0.04334975369458128
DMRTA1,0.001477832512315271
DMTF1,0.07389162561576355
DMTN,0.02413793103448276
DMWD,0.33842364532019703
DMXL1,0.042364532019704436
DMXL2,0.03891625615763547
DNA2,0.04729064039408867
DNAAF2,0.054187192118226604
DNAAF3,0.0024630541871921183
DNAAF5,0.2512315270935961
DNAH11,0.007389162561576354
DNAH14,0.03842364532019704
DNAH17,0.0019704433497536944
DNAH2,0.002955665024630542
DNAH5,0.027093596059113302
DNAH9,0.0019704433497536944
DNAJA1,0.5339901477832513
DNAJA1P3,0.001477832512315271
DNAJA2,0.22413793103448276
DNAJA3,0.21674876847290642
DNAJB1,0.4645320197044335
DNAJB11,0.4068965517241379
DNAJB12,0.19014778325123152
DNAJB14,0.25024630541871923
DNAJB2,0.17733990147783252
DNAJB4,0.042364532019704436
DNAJB5,0.04532019704433497
DNAJB6,0.4876847290640394
DNAJB9,0.12561576354679804
