,perc_cells_expressed
SNHG7,0.9775583482944344
TMEM141,0.992818671454219
CCDC183,0.01526032315978456
RABL6,0.8500897666068222
C9orf172,0.04129263913824058
PHPT1,0.9694793536804309
MAMDC4,0.017953321364452424
EDF1,1.011669658886894
TRAF2,0.2980251346499102
FBXW5,0.7657091561938959
C8G,0.013464991023339317
C9orf142,0.9165170556552962
CLIC3,0.0296229802513465
ABCA2,0.07989228007181329
NPDC1,0.6903052064631957
ENTPD2,0.09874326750448834
SAPCD2,0.39138240574506283
MAN1B1-AS1,0.14272890484739678
MAN1B1,0.4326750448833034
DPP7,0.47666068222621183
LRRC26,0.04129263913824058
ANAPC2,0.12118491921005387
SSNA1,1.0044883303411132
TPRN,0.10682226211849193
TMEM203,0.6265709156193896
NDOR1,0.02154398563734291
RNF208,0.16337522441651706
CYSRT1,0.03500897666068223
RNF224,0.03141831238779174
TUBB4B,0.992818671454219
FAM166A,0.06373429084380611
NELFB,0.5843806104129264
TOR4A,0.3007181328545781
NRARP,0.06104129263913824
EXD3,0.08976660682226212
NOXA1,0.02154398563734291
ENTPD8,0.01615798922800718
NSMF,0.19299820466786355
MRPL41,1.0125673249551166
DPH7,0.38150807899461403
ZMYND19,0.23608617594254938
ARRDC1,0.6481149012567325
ARRDC1-AS1,0.36714542190305205
EHMT1,0.3635547576301616
BET1L,0.20646319569120286
RIC8A,0.3734290843806104
SIRT3,0.08168761220825853
PSMD13,0.5439856373429084
IFITM2,0.017953321364452424
IFITM3,0.08168761220825853
PKP3,0.7854578096947935
SIGIRR,0.30700179533213645
ANO9,0.03411131059245961
PTDSS2,0.12118491921005387
RNH1,0.8725314183123878
HRAS,0.9183123877917415
RASSF7,0.5394973070017953
MIR210HG,0.019748653500897665
PHRF1,0.13824057450628366
IRF7,0.019748653500897665
DEAF1,0.2199281867145422
EPS8L2,0.3249551166965889
TMEM80,0.17504488330341114
TALDO1,0.9317773788150808
PDDC1,0.1526032315978456
AP006621.5,0.04398563734290844
SLC25A22,0.21903052064631956
PIDD1,0.06104129263913824
PNPLA2,0.27827648114901254
CRACR2B,0.24326750448833034
CD151,0.7603231597845601
POLR2L,0.9587073608617595
TSPAN4,0.3500897666068223
RP11-1391J7.1,0.03949730700179533
CHID1,0.3590664272890485
AP2A2,0.11759425493716337
MUC5AC,0.009874326750448833
MUC5B,0.24685816876122083
TOLLIP,0.44614003590664275
TOLLIP-AS1,0.06912028725314183
BRSK2,0.013464991023339317
MOB2,0.24416517055655296
DUSP8,0.011669658886894075
AP006285.2,0.025134649910233394
IFITM10,0.026032315978456014
CTSD,0.6579892280071813
SYT8,0.05206463195691203
LSP1,0.012567324955116697
MRPL23,0.5538599640933572
ASCL2,0.0062836624775583485
CD81,0.059245960502693
TSSC4,0.5888689407540395
KCNQ1OT1,0.013464991023339317
SLC22A18AS,0.3734290843806104
SLC22A18,0.38150807899461403
PHLDA2,1.0080789946140036
NAP1L4,0.5682226211849192
CARS,0.1436265709156194
ZNF195,0.06732495511669659
NUP98,0.24506283662477557
PGAP2,0.2612208258527828
RHOG,0.362657091561939
STIM1,0.05475763016157989
RRM1,0.40933572710951527
TRIM21,0.02423698384201077
TRIM68,0.03680430879712747
HBE1,0.08886894075403949
TRIM6,0.04847396768402154
TRIM5,0.07540394973070018
FAM160A2,0.07001795332136446
PRKCDBP,0.03321364452423698
SMPD1,0.06912028725314183
APBB1,0.027827648114901255
TRIM3,0.017055655296229804
ARFIP2,0.36804308797127466
TIMM10B,0.3393177737881508
RRP8,0.2118491921005386
ILK,0.473967684021544
TAF10,0.7190305206463196
TPP1,0.09874326750448834
MRPL17,0.8096947935368043
PPFIBP2,0.10412926391382406
EIF3F,0.8258527827648114
TRIM66,0.02154398563734291
ST5,0.06732495511669659
AKIP1,0.28186714542190305
TMEM9B,0.573608617594255
DENND5A,0.05565529622980251
TMEM41B,0.30789946140035906
IPO7,0.447935368043088
CTD-2371O3.2,0.03411131059245961
CTD-2371O3.3,0.03949730700179533
ZNF143,0.10233393177737882
WEE1,0.20915619389587073
SWAP70,0.13464991023339318
RP11-540A21.2,0.02244165170556553
SBF2-AS1,0.06642728904847396
SBF2,0.118491921005386
RP11-351I24.1,0.013464991023339317
ADM,0.4829443447037702
AMPD3,0.01615798922800718
RNF141,0.30341113105924594
CTR9,0.22710951526032316
EIF4G2,0.9299820466786356
ZBED5,0.14542190305206462
ZBED5-AS1,0.18402154398563733
GALNT18,0.2495511669658887
USP47,0.20915619389587073
MICAL2,0.0807899461400359
PARVA,0.08168761220825853
TEAD1,0.12657091561938957
LINC00958,0.008976660682226212
RASSF10,0.2710951526032316
ARNTL,0.06552962298025135
BTBD10,0.30430879712746856
FAR1,0.00718132854578097
SPON1,0.03321364452423698
RRAS2,0.414721723518851
COPB1,0.28994614003590663
PSMA1,0.8321364452423698
PDE3B,0.02064631956912029
CYP2R1,0.16337522441651706
SOX6,0.012567324955116697
C11orf58,0.7980251346499102
PLEKHA7,0.04578096947935368
PIK3C2A,0.17055655296229802
NUCB2,0.44434470377019747
NCR3LG1,0.02423698384201077
RP1-239B22.5,0.026032315978456014
USH1C,0.13375224416517056
SERGEF,0.11220825852782765
SAAL1,0.1310592459605027
SAA1,0.008976660682226212
HPS5,0.1059245960502693
GTF2H1,0.29353680430879714
LDHA,0.9946140035906643
TSG101,0.4730700179533214
UEVLD,0.08707360861759425
SPTY2D1-AS1,0.010771992818671455
SPTY2D1,0.17773788150807898
ZDHHC13,0.10233393177737882
E2F8,0.07001795332136446
NAV2,0.08527827648114901
RP11-359E10.1,0.012567324955116697
HTATIP2,0.8464991023339318
PRMT3,0.12836624775583483
ANO5,0.02064631956912029
FANCF,0.13285457809694792
SVIP,0.6786355475763016
BBOX1,0.05116696588868941
CCDC34,0.547576301615799
LGR4,0.21005385996409337
LIN7C,0.21454219030520646
BDNF,0.013464991023339317
KIF18A,0.06552962298025135
METTL15,0.13644524236983843
RP11-115J23.1,0.05206463195691203
ARL14EP,0.12746858168761221
DCDC1,0.05745062836624776
DNAJC24,0.17055655296229802
IMMP1L,0.296229802513465
ELP4,0.0718132854578097
RCN1,0.13824057450628366
RP1-17K7.2,0.14183123877917414
WT1-AS,0.017055655296229804
EIF3M,0.7728904847396768
PRRG4,0.2845601436265709
QSER1,0.1651705565529623
DEPDC7,0.03590664272890485
TCP11L1,0.07091561938958707
LINC00294,0.03680430879712747
CSTF3,0.2755834829443447
HIPK3,0.09694793536804308
RP4-541C22.5,0.1813285457809695
CD59,0.9605026929982047
FBXO3,0.10771992818671454
CAPRIN1,0.4281867145421903
NAT10,0.1400359066427289
ABTB2,0.06373429084380611
CAT,0.19569120287253142
EHF,0.3114901256732496
APIP,0.31867145421903054
PDHX,0.17953321364452424
CD44,0.5026929982046678
FJX1,0.08168761220825853
TRIM44,0.31956912028725315
COMMD9,0.22980251346499103
TRAF6,0.03590664272890485
RAG1,0.02154398563734291
C11orf74,0.3016157989228007
API5,0.22262118491921004
TTC17,0.22800718132854578
HSD17B12,0.29443447037701975
ALKBH3,0.22980251346499103
ACCS,0.01436265709156194
EXT2,0.15529622980251345
CD82,0.21454219030520646
TP53I11,0.17684021543985637
PRDM11,0.02423698384201077
SYT13,0.01436265709156194
DKFZp779M0652,0.012567324955116697
SLC35C1,0.18043087971274685
CRY2,0.025134649910233394
MAPK8IP1,0.02244165170556553
PEX16,0.2199281867145422
PHF21A,0.02423698384201077
DGKZ,0.24506283662477557
MDK,0.5143626570915619
AMBRA1,0.0466786355475763
HARBI1,0.04757630161579892
ATG13,0.08886894075403949
ARHGAP1,0.27289048473967686
ZNF408,0.08976660682226212
F2,0.02064631956912029
CKAP5,0.23070017953321365
LRP4,0.02333931777378815
C11orf49,0.10951526032315978
ARFGAP2,0.21364452423698385
PACSIN3,0.38330341113105926
DDB2,0.13464991023339318
ACP2,0.11490125673249552
NR1H3,0.03141831238779174
MADD,0.08527827648114901
SLC39A13,0.07271095152603231
PSMC3,0.6660682226211849
CELF1,0.48204667863554757
NDUFS3,0.7136445242369839
PTPMT1,0.440754039497307
KBTBD4,0.0933572710951526
MTCH2,0.900359066427289
FNBP4,0.24506283662477557
NUP160,0.17773788150807898
PTPRJ,0.02244165170556553
TNKS1BP1,0.2764811490125673
SSRP1,0.9254937163375224
RTN4RL2,0.09156193895870736
SLC43A1,0.03949730700179533
TIMM10,0.9012567324955116
UBE2L6,0.03590664272890485
SERPING1,0.01615798922800718
CLP1,0.12567324955116696
ZDHHC5,0.1570915619389587
MED19,0.38330341113105926
TMX2,0.6122082585278277
C11orf31,1.0035906642728905
CTNND1,0.5242369838420108
LPXN,0.0421903052064632
ZFP91,0.26570915619389585
GLYATL1,0.06732495511669659
FAM111B,0.2073608617594255
AP001258.4,0.07360861759425494
FAM111A,0.3348294434470377
DTX4,0.06014362657091562
OSBP,0.18940754039497307
PATL1,0.1813285457809695
STX3,0.4353680430879713
MRPL16,0.5897666068222621
MS4A13,0.00807899461400359
MS4A8,0.02333931777378815
CCDC86,0.40484739676840215
PRPF19,0.6149012567324955
TMEM109,0.4371633752244165
TMEM132A,0.1741472172351885
VPS37C,0.17863554757630162
DDB1,0.5044883303411131
TKFC,0.1992818671454219
CYB561A3,0.43357271095152605
TMEM138,0.5628366247755835
TMEM216,0.6122082585278277
CPSF7,0.2378815080789946
SDHAF2,0.5251346499102334
SYT7,0.09515260323159784
DAGLA,0.03141831238779174
MYRF,0.09605026929982047
TMEM258,0.9748653500897666
FEN1,0.6122082585278277
FADS2,0.05116696588868941
FADS1,0.5825852782764811
FADS3,0.36804308797127466
RAB3IL1,0.00807899461400359
BEST1,0.43357271095152605
FTH1,1.0206463195691202
INCENP,0.10323159784560143
SCGB2A1,0.02244165170556553
SCGB1D2,0.04308797127468582
ASRGL1,0.8680430879712747
SCGB1A1,0.013464991023339317
AHNAK,0.8626570915619389
EEF1G,0.02064631956912029
TUT1,0.07271095152603231
MTA2,0.10502692998204669
EML3,0.09245960502692999
ROM1,0.10143626570915619
B3GAT3,0.4245960502692998
GANAB,0.6005385996409336
INTS5,0.20646319569120286
METTL12,0.2118491921005386
UQCC3,0.9362657091561939
UBXN1,0.8366247755834829
LRRN4CL,0.01615798922800718
HNRNPUL2,0.3007181328545781
TTC9C,0.21903052064631956
ZBTB3,0.01615798922800718
POLR2G,0.7926391382405745
RP11-727F15.11,0.01615798922800718
TAF6L,0.0843806104129264
TMEM223,0.7001795332136446
RP11-727F15.12,0.05026929982046679
TMEM179B,0.7630161579892281
NXF1,0.16337522441651706
STX5,0.2872531418312388
RP11-727F15.9,0.01615798922800718
WDR74,0.5682226211849192
SLC3A2,0.8994614003590664
RARRES3,0.008976660682226212
HRASLS2,0.09694793536804308
PLA2G16,0.926391382405745
ATL3,0.3384201077199282
RTN3,0.6202872531418312
C11orf95,0.017055655296229804
C11orf84,0.07001795332136446
MARK2,0.34560143626570916
NAA40,0.14721723518850988
COX8A,1.0179533213644525
OTUB1,0.6104129263913824
MACROD1,0.22800718132854578
RP11-21A7A.3,0.017953321364452424
STIP1,0.6508078994614004
TRPT1,0.3734290843806104
NUDT22,0.5
DNAJC4,0.1606822262118492
VEGFB,0.10682226211849193
FKBP2,0.9622980251346499
PPP1R14B,0.9506283662477558
RP11-783K16.5,0.5224416517055656
RP11-783K16.13,0.017953321364452424
PLCB3,0.1741472172351885
BAD,0.6840215439856373
GPR137,0.19389587073608616
TEX40,0.12387791741472172
ESRRA,0.5430879712746858
TRMT112,1.0179533213644525
PRDX5,1.0089766606822261
CCDC88B,0.34201077199281865
SF1,0.7423698384201077
AP001462.6,0.025134649910233394
MAP4K2,0.1059245960502693
MEN1,0.24236983842010773
CDC42BPG,0.08168761220825853
EHD1,0.23877917414721722
MIR194-2HG,0.03411131059245961
ATG2A,0.07989228007181329
PPP2R5B,0.05565529622980251
ARL2,0.7450628366247756
SAC3D1,0.5646319569120287
CDCA5,0.35816876122082586
ZFPL1,0.4497307001795332
VPS51,0.3249551166965889
TM7SF2,0.12746858168761221
ZNHIT2,0.31508078994614
FAU,1.0206463195691202
SYVN1,0.12836624775583483
MRPL49,0.36983842010771995
AP003068.23,0.1732495511669659
CAPN1,0.7935368043087971
POLA2,0.1741472172351885
CDC42EP2,0.1651705565529623
DPF2,0.2917414721723519
TIGD3,0.02423698384201077
SLC25A45,0.01615798922800718
FRMD8,0.2495511669658887
NEAT1,0.8797127468581688
CMB9-22P13.1,0.03231597845601436
MALAT1,1.0179533213644525
AP000769.1,0.04488330341113106
SCYL1,0.31956912028725315
LTBP3,0.16696588868940754
SSSCA1,0.8043087971274686
FAM89B,0.31687612208258525
EHBP1L1,0.20377019748653502
SIPA1,0.04039497307001795
MAP3K11,0.46409335727109513
PCNXL3,0.16606822262118492
RELA,0.3491921005385996
KAT5,0.21454219030520646
RNASEH2C,0.8159784560143627
AP5B1,0.1319569120287253
OVOL1,0.03500897666068223
CFL1,1.0206463195691202
MUS81,0.3303411131059246
FIBP,0.8599640933572711
CCDC85B,0.7127468581687613
FOSL1,0.6678635547576302
C11orf68,0.1732495511669659
DRAP1,0.9254937163375224
SART1,0.3177737881508079
EIF1AD,0.2998204667863555
BANF1,0.9865350089766607
CST6,0.07899461400359066
CATSPER1,0.03321364452423698
SF3B2,0.874326750448833
PACS1,0.18581687612208259
RP11-755F10.1,0.02064631956912029
KLC2,0.24685816876122083
RAB1B,0.5538599640933572
RP11-867G23.4,0.018850987432675045
YIF1A,0.9506283662477558
RIN1,0.3177737881508079
BRMS1,0.7378815080789947
B4GAT1,0.08527827648114901
RP11-867G23.8,0.027827648114901255
SLC29A2,0.22172351885098743
MRPL11,0.9757630161579892
PELI3,0.08797127468581688
CTD-3074O7.5,0.10143626570915619
DPP3,0.2639138240574506
ZDHHC24,0.4129263913824057
CTSF,0.017953321364452424
CCS,0.28545780969479356
RBM14,0.4228007181328546
RBM4,0.20825852782764812
RBM4B,0.23159784560143626
RP11-658F2.8,0.02333931777378815
SPTBN2,0.02872531418312388
C11orf80,0.07360861759425494
RCE1,0.2612208258527828
PC,0.0718132854578097
LRFN4,0.1606822262118492
C11orf86,0.008976660682226212
SYT12,0.026929982046678635
RHOD,0.9443447037701975
KDM2A,0.34290843806104127
ADRBK1,0.21903052064631956
ANKRD13D,0.4102333931777379
SSH3,0.29353680430879714
RAD9A,0.263016157989228
POLD4,0.07540394973070018
CLCF1,0.37971274685816875
CTC-1337H24.4,0.01615798922800718
PPP1CA,0.9874326750448833
AP003419.16,0.017055655296229804
CORO1B,0.5341113105924596
CABP4,0.08617594254937164
TMEM134,0.5610412926391383
AIP,0.3868940754039497
PITPNM1,0.14093357271095153
CDK2AP2,0.703770197486535
GSTP1,1.0206463195691202
NDUFV1,0.6876122082585279
NUDT8,0.31597845601436264
UNC93B1,0.32854578096947934
ALDH3B1,0.18043087971274685
NDUFS8,0.9676840215439856
TCIRG1,0.07450628366247755
CHKA,0.17863554757630162
KMT5B,0.2621184919210054
C11orf24,0.696588868940754
LRP5,0.2001795332136445
PPP6R3,0.2926391382405745
GAL,0.15529622980251345
MTL5,0.19748653500897667
CPT1A,0.21095152603231598
MRPL21,0.8608617594254937
IGHMBP2,0.10951526032315978
TPCN2,0.03949730700179533
MYEOV,0.7719928186714542
RP11-211G23.2,0.01615798922800718
CCND1,0.9542190305206463
ORAOV1,0.1561938958707361
FGF19,0.5583482944344704
ANO1,0.23159784560143626
FADD,0.5161579892280072
PPFIA1,0.5080789946140036
AP000487.5,0.02244165170556553
CTTN,0.8949730700179533
SHANK2,0.06104129263913824
DHCR7,0.400359066427289
RP11-660L16.2,0.2459605026929982
NADSYN1,0.21903052064631956
FAM86C1,0.17055655296229802
RP11-849H4.2,0.06193895870736086
RNF121,0.1947935368043088
NUMA1,0.3087971274685817
LRTOMT,0.1310592459605027
LAMTOR1,0.9955116696588869
ANAPC15,0.7710951526032316
FOLR3,0.03141831238779174
INPPL1,0.1606822262118492
CLPB,0.18043087971274685
PDE2A,0.02244165170556553
ARAP1,0.13734290843806105
STARD10,0.6373429084380611
ATG16L2,0.05026929982046679
FCHSD2,0.0718132854578097
P2RY2,0.26570915619389585
P2RY6,0.04757630161579892
ARHGEF17,0.010771992818671455
RELT,0.07989228007181329
FAM168A,0.09605026929982047
PLEKHB1,0.04398563734290844
RAB6A,0.38061041292639136
MRPL48,0.618491921005386
COA4,0.973967684021544
PAAF1,0.19030520646319568
DNAJB13,0.017055655296229804
UCP2,0.0843806104129264
C2CD3,0.0763016157989228
PPME1,0.3114901256732496
P4HA3,0.02244165170556553
PGM2L1,0.05655296229802514
LIPT2,0.06463195691202872
AP001372.2,0.06283662477558348
POLD3,0.13285457809694792
RNF169,0.09694793536804308
XRRA1,0.15439856373429084
SPCS2,0.8877917414721723
NEU3,0.05385996409335727
SLCO2B1,0.026032315978456014
ARRB1,0.03231597845601436
KLHL35,0.012567324955116697
SERPINH1,0.10053859964093358
DGAT2,0.026032315978456014
UVRAG,0.13285457809694792
PRKRIR,0.3491921005385996
RP11-111M22.2,0.017953321364452424
RP11-111M22.3,0.2127468581687612
EMSY,0.10412926391382406
TSKU,0.4838420107719928
RP11-21L23.3,0.018850987432675045
ACER3,0.2073608617594255
CAPN5,0.09694793536804308
MYO7A,0.02333931777378815
PAK1,0.40394973070017953
CLNS1A,0.8132854578096947
AQP11,0.15439856373429084
RSF1,0.526032315978456
AAMDC,0.4030520646319569
INTS4,0.09066427289048475
NDUFC2,0.9640933572710951
ALG8,0.3105924596050269
KCTD21-AS1,0.01526032315978456
KCTD21,0.0296229802513465
USP35,0.013464991023339317
GAB2,0.0466786355475763
NARS2,0.28276481149012567
PRCP,0.09605026929982047
DDIAS,0.1319569120287253
RAB30,0.027827648114901255
RAB30-AS1,0.3007181328545781
PCF11,0.21543985637342908
PCF11-AS1,0.01526032315978456
ANKRD42,0.06373429084380611
CCDC90B,0.5565529622980251
TMEM126B,0.6633752244165171
TMEM126A,0.8016157989228008
CREBZF,0.15439856373429084
SYTL2,0.06732495511669659
PICALM,0.40394973070017953
EED,0.2980251346499102
C11orf73,0.7450628366247756
ME3,0.0763016157989228
PRSS23,0.8994614003590664
TMEM135,0.05026929982046679
RAB38,0.3895870736086176
CTSC,0.7549371633752244
CHORDC1,0.6956912028725314
SLC36A4,0.36894075403949733
SMCO4,0.4829443447037702
CEP295,0.1615798922800718
TAF1D,0.5691202872531418
C11orf54,0.10412926391382406
MED17,0.19389587073608616
VSTM5,0.011669658886894075
PANX1,0.1490125673249551
MRE11A,0.17594254937163376
ANKRD49,0.12208258527827648
FUT4,0.25673249551166966
AMOTL1,0.11669658886894076
CWC15,0.8761220825852782
KDM4D,0.026032315978456014
SRSF8,0.4398563734290844
ENDOD1,0.12567324955116696
SESN3,0.09156193895870736
FAM76B,0.10053859964093358
CEP57,0.4488330341113106
MTMR2,0.43895870736086173
MAML2,0.03680430879712747
CCDC82,0.20197486535008977
JRKL,0.05385996409335727
CNTN5,0.00807899461400359
ARHGAP42,0.03052064631956912
TMEM133,0.01615798922800718
CEP126,0.20377019748653502
C11orf70,0.04847396768402154
RP11-732A21.3,0.019748653500897665
YAP1,0.34201077199281865
BIRC3,0.1992818671454219
BIRC2,0.25314183123877915
TMEM123,0.9254937163375224
MMP7,0.3770197486535009
MMP10,0.0421903052064632
MMP1,0.11400359066427289
DCUN1D5,0.8312387791741472
DYNC2H1,0.05655296229802514
PDGFD,0.11220825852782765
CASP4,0.30251346499102333
CARD18,0.009874326750448833
MSANTD4,0.09156193895870736
KBTBD3,0.0843806104129264
AASDHPPT,0.3276481149012567
RP11-819C21.1,0.013464991023339317
CWF19L2,0.08617594254937164
ALKBH8,0.10053859964093358
ELMOD1,0.018850987432675045
SLC35F2,0.3339317773788151
CUL5,0.38150807899461403
ACAT1,0.4730700179533214
NPAT,0.0933572710951526
ATM,0.19210053859964094
C11orf65,0.009874326750448833
KDELC2,0.13464991023339318
EXPH5,0.15798922800718132
DDX10,0.34380610412926393
ZC3H12C,0.04129263913824058
RDX,0.8779174147217235
FDX1,0.8806104129263914
C11orf53,0.13734290843806105
COLCA1,0.11310592459605028
COLCA2,0.14272890484739678
SIK2,0.07091561938958707
PPP2R1B,0.15350089766606823
ALG9,0.0421903052064632
FDXACB1,0.05116696588868941
C11orf1,0.41921005385996407
CRYAB,0.11041292639138241
DIXDC1,0.03859964093357271
DLAT,0.21005385996409337
PIH1D2,0.03411131059245961
C11orf57,0.35368043087971274
TIMM8B,0.9605026929982047
SDHD,0.6472172351885098
IL18,0.5323159784560144
PTS,0.8797127468581688
RP11-356J5.12,0.03141831238779174
TTC12,0.02064631956912029
ZW10,0.11310592459605028
USP28,0.12118491921005387
NNMT,0.06912028725314183
C11orf71,0.10861759425493717
RBM7,0.28276481149012567
REXO2,0.8985637342908438
CADM1,0.01615798922800718
BUD13,0.17145421903052063
ZPR1,0.6050269299820467
SIK3,0.06912028725314183
PAFAH1B2,0.5412926391382405
SIDT2,0.06642728904847396
TAGLN,0.04578096947935368
PCSK7,0.3850987432675045
RNF214,0.18850987432675045
BACE1,0.03500897666068223
BACE1-AS,0.03231597845601436
CEP164,0.35816876122082586
FXYD2,0.03231597845601436
TMPRSS13,0.05745062836624776
TMPRSS4,0.04398563734290844
MPZL3,0.11400359066427289
MPZL2,0.4021543985637343
UBE4A,0.25673249551166966
RP11-770J1.5,0.010771992818671455
ATP5L,1.0197486535008977
KMT2A,0.35547576301615796
IFT46,0.2746858168761221
ARCN1,0.388689407540395
PHLDB1,0.18312387791741472
DDX6,0.34380610412926393
RP11-158I9.8,0.026032315978456014
BCL9L,0.263016157989228
UPK2,0.017055655296229804
RP11-110I1.12,0.01526032315978456
CCDC84,0.2917414721723519
TRAPPC4,0.5789946140035906
SLC37A4,0.25673249551166966
HYOU1,0.34111310592459604
VPS11,0.05116696588868941
HMBS,0.585278276481149
H2AFX,0.7414721723518851
DPAGT1,0.3141831238779174
C2CD2L,0.0933572710951526
HINFP,0.1319569120287253
NLRX1,0.04757630161579892
CCDC153,0.018850987432675045
CBL,0.11759425493716337
RNF26,0.49461400359066426
USP2,0.02154398563734291
USP2-AS1,0.08707360861759425
PVRL1,0.4910233393177738
TRIM29,0.12387791741472172
OAF,0.07360861759425494
TMEM136,0.13375224416517056
ARHGEF12,0.2836624775583483
TBCEL,0.026929982046678635
SC5D,0.19030520646319568
SORL1,0.13824057450628366
UBASH3B,0.29443447037701975
C11orf63,0.05206463195691203
HSPA8,1.007181328545781
GRAMD1B,0.013464991023339317
ZNF202,0.06732495511669659
TBRG1,0.5143626570915619
SIAE,0.02154398563734291
SPA17,0.10502692998204669
NRGN,0.03859964093357271
ESAM,0.00718132854578097
RP11-677M14.3,0.008976660682226212
MSANTD2,0.026929982046678635
RP11-677M14.7,0.009874326750448833
CCDC15,0.05296229802513465
SLC37A2,0.05026929982046679
TMEM218,0.466786355475763
FEZ1,0.24326750448833034
EI24,1.0098743267504489
STT3A,0.34560143626570916
CHEK1,0.35368043087971274
HYLS1,0.20646319569120286
PUS3,0.10412926391382406
CDON,0.013464991023339317
RPUSD4,0.15170556552962297
FAM118B,0.19569120287253142
SRPRA,0.4254937163375224
FOXRED1,0.18402154398563733
TIRAP,0.07001795332136446
DCPS,0.3850987432675045
ST3GAL4-AS1,0.03141831238779174
ST3GAL4,0.22172351885098743
ETS1,0.15170556552962297
FLI1,0.010771992818671455
SENCR,0.03052064631956912
C11orf45,0.013464991023339317
ARHGAP32,0.23967684021543986
BARX2,0.03859964093357271
TMEM45B,0.07271095152603231
NFRKB,0.2800718132854578
PRDM10,0.019748653500897665
LINC00167,0.009874326750448833
APLP2,0.933572710951526
ST14,0.6508078994614004
ZBTB44,0.3052064631956912
RP11-890B15.2,0.02064631956912029
RP11-890B15.3,0.017055655296229804
SNX19,0.11400359066427289
NCAPD3,0.5044883303411131
VPS26B,0.36983842010771995
THYN1,0.5215439856373429
ACAD8,0.12836624775583483
RP11-469N6.1,0.017055655296229804
ZMYND11,0.1400359066427289
DIP2C,0.01436265709156194
LARP4B,0.22980251346499103
GTPBP4,0.5709156193895871
IDI1,0.4254937163375224
WDR37,0.05116696588868941
PFKP,0.43177737881508077
PITRM1,0.25314183123877915
KLF6,0.566427289048474
LINC00704,0.06642728904847396
AKR1C2,0.829443447037702
AKR1C1,0.8806104129263914
AKR1C3,0.9874326750448833
NET1,0.5098743267504489
CALML5,0.02423698384201077
CALML3,0.02064631956912029
RP13-463N16.6,0.05026929982046679
ASB13,0.07450628366247755
FAM208B,0.23518850987432674
GDI2,0.5754039497307002
ANKRD16,0.08886894075403949
FBXO18,0.20107719928186715
IL15RA,0.10233393177737882
RBM17,0.8491921005385996
PFKFB3,0.2495511669658887
RP11-554I8.2,0.0296229802513465
LINC00707,0.009874326750448833
ITIH2,0.10412926391382406
KIN,0.2073608617594255
ATP5C1,0.9192100538599641
TAF3,0.2594254937163375
GATA3-AS1,0.03411131059245961
GATA3,0.0933572710951526
SFTA1P,0.05565529622980251
CELF2,0.008976660682226212
USP6NL,0.09515260323159784
PROSER2,0.2163375224416517
UPF2,0.26570915619389585
DHTKD1,0.11041292639138241
SEC61A2,0.03231597845601436
NUDT5,0.6947935368043088
CDC123,0.6418312387791741
CAMK1D,0.010771992818671455
OPTN,0.10861759425493717
MCM10,0.19838420107719928
PHYH,0.14272890484739678
SEPHS1,0.22082585278276481
BEND7,0.03321364452423698
PRPF18,0.13464991023339318
FRMD4A,0.10053859964093358
FAM107B,0.400359066427289
HSPA14,0.3509874326750449
RP11-398C13.6,0.03590664272890485
SUV39H2,0.12657091561938957
DCLRE1C,0.1606822262118492
RPP38,0.45691202872531417
NMT2,0.026032315978456014
FAM188A,0.06822262118491922
PTER,0.07001795332136446
RSU1,0.30341113105924594
TRDMT1,0.03590664272890485
VIM,0.2872531418312388
HACD1,0.4021543985637343
STAM-AS1,0.02064631956912029
STAM,0.18761220825852784
RP11-499P20.2,0.019748653500897665
NSUN6,0.0933572710951526
ARL5B,0.18312387791741472
NEBL,0.009874326750448833
CASC10,0.04129263913824058
MLLT10,0.289048473967684
DNAJC1,0.5439856373429084
COMMD3,0.40843806104129265
BMI1,0.2163375224416517
PIP4K2A,0.17684021543985637
MSRB2,0.34470377019748655
KIAA1217,0.09874326750448834
ARHGAP21,0.16786355475763015
PRTFDC1,0.11759425493716337
ENKUR,0.018850987432675045
THNSL1,0.02872531418312388
MYO3A,0.04308797127468582
APBB1IP,0.2917414721723519
PDSS1,0.1651705565529623
ABI1,0.26750448833034113
ANKRD26,0.09784560143626571
YME1L1,0.46858168761220825
MASTL,0.10233393177737882
ACBD5,0.16786355475763015
RAB18,0.4649910233393178
MPP7,0.10233393177737882
WAC-AS1,0.19210053859964094
WAC,0.4236983842010772
BAMBI,0.604129263913824
SVIL-AS1,0.07899461400359066
SVIL,0.4236983842010772
KIAA1462,0.00718132854578097
MTPAP,0.14183123877917414
MAP3K8,0.01615798922800718
ZNF438,0.013464991023339317
ZEB1-AS1,0.03231597845601436
ZEB1,0.01436265709156194
ARHGAP12,0.11938958707360861
KIF5B,0.9281867145421903
EPC1,0.38420107719928187
CCDC7,0.017953321364452424
RP11-479G22.8,0.03770197486535009
ITGB1,0.9353680430879713
RP11-462L8.1,0.17684021543985637
NRP1,0.11041292639138241
PARD3,0.1822262118491921
RP11-297A16.4,0.03680430879712747
CUL2,0.1355475763016158
CREM,0.3734290843806104
CCNY,0.20377019748653502
RP11-324I22.4,0.02064631956912029
ANKRD30A,0.01526032315978456
ZNF248,0.04937163375224417
ZNF33A,0.16696588868940754
ZNF37A,0.11579892280071813
LINC00839,0.11490125673249552
ZNF33B,0.08976660682226212
BMS1,0.48114901256732495
CSGALNACT2,0.04308797127468582
RASGEF1A,0.10233393177737882
HNRNPF,0.8429084380610413
