,perc_cells_expressed
PVRL4,0.026700251889168764
PVT1,0.10579345088161209
PWAR5,0.0025188916876574307
PWAR6,0.02619647355163728
PWP1,0.43375314861460956
PWP2,0.007556675062972292
PWWP2A,0.13652392947103276
PWWP2B,0.07355163727959697
PXDC1,0.10277078085642317
PXDN,0.8332493702770781
PXDNL,0.0025188916876574307
PXK,0.04836272040302267
PXMP2,0.17732997481108312
PXMP4,0.04937027707808564
PXN,0.8191435768261964
PXN-AS1,0.02871536523929471
PXYLP1,0.003022670025188917
PYCARD,0.19193954659949622
PYCARD-AS1,0.00654911838790932
PYCR1,0.1455919395465995
PYCR2,0.13602015113350127
PYCRL,0.07052896725440806
PYGB,0.46297229219143576
PYGL,0.3204030226700252
PYGO1,0.00906801007556675
PYGO2,0.04534005037783375
PYROXD1,0.08312342569269521
PYROXD2,0.014105793450881612
PYURF,0.30428211586901766
QARS,0.3612090680100756
QDPR,0.12846347607052896
QKI,0.5294710327455919
QPCT,0.06801007556675064
QPCTL,0.00654911838790932
QPRT,0.015617128463476071
QRFPR,0.011083123425692695
QRICH1,0.2811083123425693
QRICH2,0.004030226700251889
QRSL1,0.08110831234256927
QSER1,0.24433249370277077
QSOX1,0.23828715365239295
QSOX2,0.07556675062972293
QTRT1,0.061460957178841306
QTRTD1,0.11889168765743073
R3HCC1,0.09622166246851385
R3HCC1L,0.042821158690176324
R3HDM1,0.14055415617128464
R3HDM2,0.08866498740554156
R3HDM4,0.1596977329974811
RAB10,0.4811083123425693
RAB11A,0.5546599496221662
RAB11AP1,0.0015113350125944584
RAB11B,0.2972292191435768
RAB11B-AS1,0.027204030226700253
RAB11FIP1,0.1355163727959698
RAB11FIP2,0.09269521410579346
RAB11FIP3,0.07103274559193955
RAB11FIP4,0.011586901763224182
RAB11FIP5,0.19546599496221662
RAB12,0.06448362720403022
RAB13,0.3204030226700252
RAB14,0.38387909319899244
RAB15,0.03526448362720403
RAB17,0.14811083123425692
RAB18,0.3964735516372796
RAB1A,0.47304785894206547
RAB1B,0.31687657430730476
RAB20,0.03224181360201511
RAB21,0.2947103274559194
RAB22A,0.27204030226700254
RAB23,0.07506297229219143
RAB24,0.005037783375314861
RAB25,0.13602015113350127
RAB27A,0.11939546599496222
RAB27B,0.030226700251889168
RAB28,0.04332493702770781
RAB29,0.24685138539042822
RAB2A,0.6277078085642317
RAB2B,0.08765743073047859
RAB30,0.023173803526448364
RAB30-AS1,0.025692695214105794
RAB31,0.5541561712846348
RAB32,0.2841309823677582
RAB33B,0.02468513853904282
RAB34,0.327455919395466
RAB35,0.2685138539042821
RAB36,0.01964735516372796
RAB38,0.1677581863979849
RAB39B,0.0025188916876574307
RAB3A,0.0015113350125944584
RAB3B,0.43929471032745593
RAB3D,0.17934508816120906
RAB3GAP1,0.37531486146095716
RAB3GAP2,0.4211586901763224
RAB3IL1,0.007556675062972292
RAB3IP,0.17229219143576827
RAB40AL,0.003022670025188917
RAB40B,0.05239294710327456
RAB40C,0.0473551637279597
RAB42,0.0020151133501259445
RAB43,0.0015113350125944584
RAB4A,0.181360201511335
RAB4B,0.05037783375314862
RAB5A,0.18035264483627203
RAB5B,0.3788413098236776
RAB5C,0.4806045340050378
RAB6A,0.1239294710327456
RAB6B,0.004534005037783375
RAB6C,0.0020151133501259445
RAB7A,0.6045340050377834
RAB7B,0.059445843828715365
RAB8A,0.44231738035264484
RAB8B,0.08967254408060453
RAB9A,0.1163727959697733
RAB9B,0.0025188916876574307
RABAC1,0.5486146095717884
RABEP1,0.17984886649874054
RABEP2,0.13299748110831233
RABEPK,0.16574307304785893
RABGAP1,0.2221662468513854
RABGAP1L,0.062468513853904284
RABGAP1L-IT1,0.0015113350125944584
RABGEF1,0.036272040302267
RABGGTA,0.15365239294710328
RABGGTB,0.2403022670025189
RABIF,0.14458438287153652
RABL2A,0.0025188916876574307
RABL2B,0.02065491183879093
RABL3,0.09924433249370278
RABL6,0.5188916876574308
RAC1,0.7808564231738035
RAC1P2,0.22115869017632242
RAC1P3,0.003022670025188917
RAC1P4,0.009571788413098237
RAC1P5,0.008564231738035265
RAC2,0.2770780856423174
RAC3,0.1052896725440806
RACGAP1,0.1345088161209068
RAD1,0.14256926952141058
RAD17,0.06851385390428212
RAD18,0.1052896725440806
RAD21,0.5954659949622166
RAD21-AS1,0.0020151133501259445
RAD23A,0.40554156171284633
RAD23B,0.6307304785894207
RAD23BP1,0.0025188916876574307
RAD50,0.48513853904282117
RAD51,0.08261964735516372
RAD51-AS1,0.012090680100755667
RAD51AP1,0.07858942065491184
RAD51B,0.010075566750629723
RAD51C,0.07808564231738035
RAD51D,0.05390428211586902
RAD52,0.008564231738035265
RAD54B,0.023173803526448364
RAD54L,0.08614609571788413
RAD54L2,0.2070528967254408
RAD9A,0.04231738035264484
RAE1,0.15415617128463477
RAET1E,0.01662468513853904
RAET1G,0.00906801007556675
RAET1K,0.0020151133501259445
RAET1L,0.013602015113350126
RAF1,0.33652392947103277
RAG1,0.003526448362720403
RAI1,0.20201511335012595
RAI14,0.2876574307304786
RALA,0.5546599496221662
RALB,0.1959697732997481
RALBP1,0.38690176322418135
RALGAPA1,0.04030226700251889
RALGAPA2,0.037783375314861464
RALGAPB,0.16171284634760705
RALGDS,0.03677581863979849
RALGPS1,0.00654911838790932
RALGPS2,0.07959697732997481
RALY,0.3979848866498741
RALY-AS1,0.00654911838790932
RALYL,0.0015113350125944584
RAMP1,0.07153652392947103
RAMP2-AS1,0.0015113350125944584
RAN,0.7561712846347607
RANBP1,0.6110831234256927
RANBP10,0.040806045340050376
RANBP2,0.33602015113350125
RANBP3,0.20302267002518892
RANBP6,0.06599496221662468
RANBP9,0.17884130982367757
RANGAP1,0.38992443324937026
RANGRF,0.1455919395465995
RANP1,0.003526448362720403
RAP1A,0.41209068010075567
RAP1B,0.09924433249370278
RAP1GAP,0.01309823677581864
RAP1GAP2,0.12644836272040302
RAP1GDS1,0.25692695214105793
RAP2A,0.18488664987405543
RAP2B,0.5954659949622166
RAP2C,0.1420654911838791
RAP2C-AS1,0.01309823677581864
RAPGEF1,0.17178841309823678
RAPGEF2,0.06851385390428212
RAPGEF3,0.005037783375314861
RAPGEF4,0.004534005037783375
RAPGEF5,0.017632241813602016
RAPGEF6,0.025692695214105794
RAPGEFL1,0.012594458438287154
RAPH1,0.1596977329974811
RARA,0.22619647355163727
RARG,0.08916876574307304
RARS,0.3934508816120907
RARS2,0.08161209068010075
RASA1,0.15465994962216625
RASA2,0.1350125944584383
RASA2-IT1,0.007556675062972292
RASA3,0.09571788413098237
RASA4CP,0.0015113350125944584
RASAL2,0.36574307304785897
RASAL2-AS1,0.007052896725440806
RASEF,0.011083123425692695
RASGEF1B,0.0025188916876574307
RASGRF1,0.004534005037783375
RASIP1,0.012594458438287154
RASL11B,0.01662468513853904
RASSF1,0.04634760705289673
RASSF1-AS1,0.0015113350125944584
RASSF10,0.04030226700251889
RASSF3,0.16675062972292193
RASSF4,0.014105793450881612
RASSF5,0.0025188916876574307
RASSF6,0.01712846347607053
RASSF7,0.11738035264483627
RASSF8,0.06952141057934509
RASSF8-AS1,0.04130982367758186
RASSF9,0.02115869017632242
RAVER1,0.029219143576826197
RAVER2,0.03324937027707808
RB1,0.16473551637279596
RB1CC1,0.28060453400503776
RBAK,0.06095717884130982
RBBP4,0.2826196473551637
RBBP4P1,0.003022670025188917
RBBP5,0.09017632241813602
RBBP6,0.34458438287153653
RBBP7,0.5768261964735516
RBBP8,0.3163727959697733
RBBP9,0.07758186397984887
RBCK1,0.2609571788413098
RBFA,0.24483627204030226
RBFOX2,0.5289672544080605
RBFOX3,0.0020151133501259445
RBKS,0.012594458438287154
RBL1,0.09672544080604534
RBL2,0.0871536523929471
RBM10,0.2282115869017632
RBM12,0.2070528967254408
RBM12B,0.07204030226700252
RBM14,0.2433249370277078
RBM15,0.04332493702770781
RBM15B,0.37380352644836273
RBM17,0.5425692695214106
RBM17P4,0.003022670025188917
RBM18,0.13702770780856424
RBM19,0.1128463476070529
RBM22,0.2503778337531486
RBM22P2,0.003526448362720403
RBM23,0.16171284634760705
RBM24,0.005037783375314861
RBM25,0.47002518891687656
RBM26,0.31083123425692694
RBM26-AS1,0.008564231738035265
RBM27,0.15717884130982368
RBM28,0.18085642317380352
RBM3,0.9702770780856423
RBM33,0.09672544080604534
RBM34,0.020151133501259445
RBM38,0.06448362720403022
RBM39,0.5113350125944585
RBM4,0.05994962216624685
RBM41,0.09370277078085643
RBM42,0.4811083123425693
RBM43,0.02115869017632242
RBM43P1,0.027204030226700253
RBM45,0.06750629722921915
RBM47,0.027707808564231738
RBM48,0.0327455919395466
RBM4B,0.1345088161209068
RBM5,0.18992443324937028
RBM6,0.2947103274559194
RBM7,0.1531486146095718
RBM8A,0.25743073047858944
RBM8B,0.02216624685138539
RBMS1,0.4906801007556675
RBMS1P1,0.025692695214105794
RBMS2,0.2977329974811083
RBMS2P1,0.0015113350125944584
RBMS3,0.22115869017632242
RBMS3-AS3,0.006045340050377834
RBMX,0.5778337531486146
RBMX2,0.23778337531486146
RBMX2P3,0.004030226700251889
RBMXL1,0.06297229219143577
RBMXP2,0.0025188916876574307
RBP1,0.2040302267002519
RBP7,0.004534005037783375
RBPJ,0.43929471032745593
RBPMS,0.20302267002518892
RBSN,0.10125944584382872
RBX1,0.620654911838791
RC3H1,0.19093198992443325
RC3H2,0.2770780856423174
RCAN1,0.0654911838790932
RCAN3,0.22418136020151133
RCBTB1,0.04685138539042821
RCBTB2,0.015113350125944584
RCC1,0.3294710327455919
RCC2,0.1894206549118388
RCCD1,0.03929471032745592
RCE1,0.08916876574307304
RCHY1,0.06750629722921915
RCL1,0.06448362720403022
RCN1,0.16070528967254408
RCN1P2,0.0020151133501259445
RCN2,0.24382871536523928
RCOR1,0.24181360201511334
RCOR2,0.0015113350125944584
RCOR3,0.072544080604534
RCSD1,0.012090680100755667
RDH10,0.09319899244332494
RDH11,0.5057934508816121
RDH12,0.0025188916876574307
RDH13,0.04584382871536524
RDH14,0.10377833753148615
RDH16,0.00654911838790932
RDH5,0.008060453400503778
RDM1,0.0025188916876574307
RDX,0.5994962216624685
REC8,0.003526448362720403
RECK,0.07304785894206549
RECQL,0.23576826196473552
RECQL4,0.07758186397984887
RECQL5,0.03324937027707808
REEP1,0.0025188916876574307
REEP2,0.014105793450881612
REEP3,0.419647355163728
REEP4,0.11738035264483627
REEP5,0.49773299748110833
REEP6,0.00906801007556675
REL,0.11335012594458438
RELA,0.16977329974811084
RELB,0.05037783375314862
RELL1,0.01662468513853904
RELL2,0.05138539042821159
RELT,0.05188916876574307
REM2,0.0020151133501259445
REP15,0.01057934508816121
REPIN1,0.01309823677581864
REPS1,0.14307304785894207
REPS2,0.022670025188916875
RER1,0.45390428211586903
RERE,0.24130982367758186
REST,0.27052896725440806
RETSAT,0.07304785894206549
REV1,0.13350125944584382
REV3L,0.09773299748110831
REV3L-IT1,0.003526448362720403
REXO1,0.10377833753148615
REXO2,0.5471032745591939
REXO4,0.1748110831234257
RFC1,0.41309823677581864
RFC2,0.08765743073047859
RFC3,0.18186397984886649
RFC4,0.061460957178841306
RFC5,0.15717884130982368
RFESD,0.007052896725440806
RFFL,0.040806045340050376
RFK,0.1602015113350126
RFNG,0.16926952141057935
RFPL1S,0.007052896725440806
RFT1,0.16171284634760705
RFTN1,0.14760705289672543
RFTN2,0.0020151133501259445
RFWD2,0.1340050377833753
RFWD2P1,0.0015113350125944584
RFWD3,0.1602015113350126
RFX1,0.09974811083123426
RFX2,0.07455919395465994
RFX3,0.023173803526448364
RFX4,0.0025188916876574307
RFX5,0.09773299748110831
RFX7,0.12795969773299748
RFX8,0.003526448362720403
RFXANK,0.15365239294710328
RFXAP,0.01662468513853904
RGAG4,0.0055415617128463475
RGCC,0.009571788413098237
RGL1,0.012594458438287154
RGL2,0.0906801007556675
RGL3,0.012090680100755667
RGMB,0.06851385390428212
RGP1,0.11586901763224182
RGPD4-AS1,0.011586901763224182
RGS10,0.3808564231738035
RGS12,0.21259445843828714
RGS14,0.030730478589420653
RGS16,0.00654911838790932
RGS17,0.0690176322418136
RGS19,0.13904282115869018
RGS2,0.010075566750629723
RGS20,0.21964735516372796
RGS3,0.19042821158690176
RGS5,0.003022670025188917
RGS9,0.0020151133501259445
RHBDD1,0.05390428211586902
RHBDD2,0.12141057934508816
RHBDD3,0.04584382871536524
RHBDF1,0.10579345088161209
RHBDF2,0.14811083123425692
RHBDL1,0.0025188916876574307
RHBDL2,0.06347607052896725
RHCE,0.0020151133501259445
RHEB,0.24534005037783374
RHEBL1,0.012090680100755667
RHNO1,0.09420654911838791
RHOA,1.0161209068010075
RHOB,0.4609571788413098
RHOBTB1,0.022670025188916875
RHOBTB2,0.1093198992443325
RHOBTB3,0.007052896725440806
RHOC,0.6146095717884131
RHOD,0.7909319899244333
RHOF,0.03727959697732997
RHOG,0.2040302267002519
RHOJ,0.003526448362720403
RHOQ,0.06649874055415617
RHOQP1,0.009571788413098237
RHOT1,0.07607052896725441
RHOT2,0.17229219143576827
RHOV,0.0020151133501259445
RHPN1-AS1,0.0015113350125944584
RHPN2,0.05239294710327456
RIBC1,0.0025188916876574307
RIC1,0.07052896725440806
RIC3,0.003526448362720403
RIC8A,0.3425692695214106
RIC8B,0.06750629722921915
RICTOR,0.17027707808564232
RIF1,0.401007556675063
RILP,0.0327455919395466
RILPL1,0.026700251889168764
RILPL2,0.1239294710327456
RIMKLB,0.0619647355163728
RIMS2,0.12947103274559194
RIMS3,0.037783375314861464
RIN1,0.10680100755667506
RIN2,0.22972292191435767
RIN3,0.03677581863979849
RING1,0.3052896725440806
RINL,0.016120906801007556
RINT1,0.10478589420654912
RIOK1,0.1415617128463476
RIOK2,0.072544080604534
RIOK3,0.23727959697732998
RIPK1,0.13198992443324936
RIPK2,0.11939546599496222
RIPK4,0.12795969773299748
RIPPLY3,0.01057934508816121
RIT1,0.09017632241813602
RITA1,0.11335012594458438
RLF,0.07858942065491184
RLIM,0.14659949622166246
RLN2,0.00906801007556675
RLTPR,0.0025188916876574307
RMDN1,0.12846347607052896
RMDN2,0.015113350125944584
RMDN3,0.09924433249370278
RMI1,0.06498740554156171
RMI2,0.062468513853904284
RMND1,0.039798488664987405
RMND5A,0.10881612090680101
RMND5B,0.07506297229219143
RN7SK,0.01309823677581864
RN7SKP111,0.0020151133501259445
RN7SKP151,0.0020151133501259445
RN7SKP16,0.0025188916876574307
RN7SKP160,0.0025188916876574307
RN7SKP163,0.0025188916876574307
RN7SKP179,0.0015113350125944584
RN7SKP180,0.0015113350125944584
RN7SKP188,0.003526448362720403
RN7SKP193,0.003526448362720403
RN7SKP203,0.007556675062972292
RN7SKP217,0.0020151133501259445
RN7SKP226,0.0015113350125944584
RN7SKP230,0.004030226700251889
RN7SKP237,0.005037783375314861
RN7SKP250,0.003022670025188917
RN7SKP255,0.003526448362720403
RN7SKP291,0.0015113350125944584
RN7SKP292,0.0020151133501259445
RN7SKP30,0.0025188916876574307
RN7SKP37,0.0020151133501259445
RN7SKP38,0.004030226700251889
RN7SKP47,0.0020151133501259445
RN7SKP79,0.004030226700251889
RN7SKP9,0.003526448362720403
RN7SKP90,0.003022670025188917
RN7SKP91,0.0020151133501259445
RN7SKP93,0.0020151133501259445
RN7SL118P,0.007556675062972292
RN7SL130P,0.007052896725440806
RN7SL141P,0.0020151133501259445
RN7SL172P,0.0015113350125944584
RN7SL180P,0.01309823677581864
RN7SL200P,0.003526448362720403
RN7SL208P,0.0015113350125944584
RN7SL220P,0.011586901763224182
RN7SL230P,0.011586901763224182
RN7SL233P,0.016120906801007556
RN7SL246P,0.003526448362720403
RN7SL296P,0.0015113350125944584
RN7SL321P,0.0015113350125944584
RN7SL329P,0.031234256926952142
RN7SL32P,0.008564231738035265
RN7SL336P,0.0015113350125944584
RN7SL342P,0.0015113350125944584
RN7SL351P,0.0015113350125944584
RN7SL364P,0.007556675062972292
RN7SL368P,0.011586901763224182
RN7SL378P,0.0025188916876574307
RN7SL37P,0.009571788413098237
RN7SL388P,0.0015113350125944584
RN7SL397P,0.0015113350125944584
RN7SL425P,0.0020151133501259445
RN7SL452P,0.021662468513853905
RN7SL47P,0.0020151133501259445
RN7SL481P,0.004534005037783375
RN7SL500P,0.003526448362720403
RN7SL505P,0.0015113350125944584
RN7SL558P,0.0015113350125944584
RN7SL559P,0.007052896725440806
RN7SL55P,0.0015113350125944584
RN7SL587P,0.0025188916876574307
RN7SL5P,0.0020151133501259445
RN7SL602P,0.008564231738035265
RN7SL612P,0.007556675062972292
RN7SL636P,0.008564231738035265
RN7SL650P,0.0025188916876574307
RN7SL663P,0.0020151133501259445
RN7SL674P,0.030730478589420653
RN7SL689P,0.011586901763224182
RN7SL698P,0.0015113350125944584
RN7SL703P,0.0020151133501259445
RN7SL743P,0.0025188916876574307
RN7SL753P,0.0020151133501259445
RN7SL767P,0.0015113350125944584
RN7SL76P,0.012594458438287154
RN7SL775P,0.0020151133501259445
RN7SL804P,0.003526448362720403
RN7SL832P,0.0055415617128463475
RN7SL849P,0.004534005037783375
RNA5-8SP3,0.010075566750629723
RNA5SP250,0.0015113350125944584
RNA5SP288,0.0015113350125944584
RNA5SP304,0.006045340050377834
RNA5SP383,0.0025188916876574307
RNA5SP402,0.0015113350125944584
RNA5SP452,0.0015113350125944584
RNA5SP84,0.0015113350125944584
RNASE4,0.0015113350125944584
RNASE7,0.04937027707808564
RNASEH1,0.32443324937027707
RNASEH1-AS1,0.06397984886649874
RNASEH1P2,0.0015113350125944584
RNASEH2A,0.2508816120906801
RNASEH2B,0.145088161209068
RNASEH2C,0.1672544080604534
RNASEK,0.003526448362720403
RNASEL,0.014609571788413099
RNASET2,0.031234256926952142
RND1,0.0015113350125944584
RND2,0.004534005037783375
RND3,0.3748110831234257
RNF10,0.34005037783375314
RNF103,0.024181360201511334
RNF11,0.2282115869017632
RNF111,0.05994962216624685
RNF113A,0.0327455919395466
RNF114,0.1712846347607053
RNF115,0.2886649874055416
RNF121,0.10478589420654912
RNF122,0.00654911838790932
RNF123,0.07204030226700252
RNF125,0.03324937027707808
RNF126,0.4443324937027708
RNF126P1,0.0020151133501259445
RNF128,0.02518891687657431
RNF13,0.20856423173803526
RNF130,0.14962216624685137
RNF135,0.05188916876574307
RNF138,0.15012594458438286
RNF139,0.22317380352644836
RNF139-AS1,0.014609571788413099
RNF14,0.09319899244332494
RNF141,0.09571788413098237
RNF144A,0.0015113350125944584
RNF144B,0.10730478589420656
RNF145,0.5370277078085642
RNF146,0.07959697732997481
RNF149,0.2624685138539043
RNF150,0.003022670025188917
RNF152,0.04534005037783375
RNF157,0.0020151133501259445
RNF165,0.003022670025188917
RNF166,0.031234256926952142
RNF167,0.28816120906801007
RNF168,0.08413098236775819
RNF169,0.05793450881612091
RNF170,0.10579345088161209
RNF181,0.23173803526448364
RNF182,0.008060453400503778
RNF185,0.1052896725440806
RNF187,0.19143576826196473
RNF19A,0.14710327455919395
RNF19B,0.0690176322418136
RNF2,0.09219143576826197
RNF20,0.05994962216624685
RNF207,0.007556675062972292
RNF208,0.0025188916876574307
RNF213,0.26448362720403024
RNF214,0.030730478589420653
RNF215,0.010075566750629723
RNF216,0.181360201511335
RNF216P1,0.07959697732997481
RNF217,0.2146095717884131
RNF217-AS1,0.0020151133501259445
RNF219,0.058438287153652395
RNF220,0.1491183879093199
RNF223,0.0025188916876574307
RNF24,0.4513853904282116
RNF25,0.07355163727959697
RNF26,0.23123425692695215
RNF2P1,0.0015113350125944584
RNF32,0.0055415617128463475
RNF34,0.20554156171284635
RNF38,0.03828715365239295
RNF39,0.012594458438287154
RNF4,0.18790931989924434
RNF40,0.1783375314861461
RNF41,0.13350125944584382
RNF43,0.024181360201511334
RNF44,0.14055415617128464
RNF5,0.09168765743073048
RNF6,0.13602015113350127
RNF7,0.36977329974811085
RNF8,0.12493702770780857
RNFT1,0.031234256926952142
RNFT2,0.006045340050377834
RNGTT,0.10377833753148615
RNH1,0.4987405541561713
RNLS,0.02065491183879093
RNMT,0.20806045340050378
RNMTL1,0.05994962216624685
RNPC3,0.029722921914357683
RNPEP,0.3858942065491184
RNPEPL1,0.15365239294710328
RNPS1,0.6962216624685138
RNPS1P1,0.0015113350125944584
RNU1-103P,0.00906801007556675
RNU1-106P,0.008060453400503778
RNU1-11P,0.0015113350125944584
RNU1-124P,0.0015113350125944584
RNU1-134P,0.004534005037783375
RNU1-13P,0.0020151133501259445
RNU1-16P,0.008060453400503778
RNU1-56P,0.0020151133501259445
RNU1-67P,0.019143576826196475
RNU1-88P,0.0015113350125944584
RNU12,0.0020151133501259445
RNU2-46P,0.003022670025188917
RNU2-63P,0.00654911838790932
RNU2-68P,0.0055415617128463475
RNU4-1,0.0025188916876574307
RNU4-2,0.04231738035264484
RNU4-40P,0.012090680100755667
RNU4-42P,0.0025188916876574307
RNU4-78P,0.007556675062972292
RNU4-80P,0.0181360201511335
RNU4ATAC,0.009571788413098237
RNU5A-1,0.008060453400503778
RNU5A-8P,0.004030226700251889
RNU5B-1,0.008060453400503778
RNU5E-1,0.0025188916876574307
RNU5F-1,0.0015113350125944584
RNU6-1016P,0.008060453400503778
RNU6-1040P,0.0025188916876574307
RNU6-1057P,0.0015113350125944584
RNU6-10P,0.004534005037783375
RNU6-1145P,0.0015113350125944584
RNU6-1175P,0.0020151133501259445
RNU6-118P,0.0020151133501259445
RNU6-1216P,0.0015113350125944584
RNU6-1251P,0.0025188916876574307
RNU6-1266P,0.004030226700251889
RNU6-130P,0.014609571788413099
RNU6-1315P,0.0015113350125944584
RNU6-1327P,0.007052896725440806
RNU6-1329P,0.0015113350125944584
RNU6-1331P,0.02871536523929471
RNU6-15P,0.0055415617128463475
RNU6-195P,0.003526448362720403
RNU6-21P,0.003022670025188917
RNU6-230P,0.0020151133501259445
RNU6-238P,0.0015113350125944584
RNU6-268P,0.019143576826196475
RNU6-27P,0.0015113350125944584
RNU6-301P,0.004534005037783375
RNU6-30P,0.0015113350125944584
RNU6-31P,0.0020151133501259445
RNU6-353P,0.004030226700251889
RNU6-367P,0.007556675062972292
RNU6-378P,0.0015113350125944584
RNU6-379P,0.0020151133501259445
RNU6-37P,0.0015113350125944584
RNU6-44P,0.0015113350125944584
RNU6-469P,0.006045340050377834
RNU6-482P,0.008060453400503778
RNU6-501P,0.004534005037783375
RNU6-529P,0.0015113350125944584
RNU6-598P,0.0015113350125944584
RNU6-60P,0.0015113350125944584
RNU6-611P,0.0020151133501259445
RNU6-681P,0.0015113350125944584
RNU6-758P,0.004030226700251889
RNU6-817P,0.0015113350125944584
RNU6-826P,0.0025188916876574307
RNU6-933P,0.00654911838790932
RNU6-942P,0.003526448362720403
RNU6-94P,0.0015113350125944584
RNU6-953P,0.0015113350125944584
RNU6-975P,0.0015113350125944584
RNU6-97P,0.0020151133501259445
RNU6-994P,0.0025188916876574307
RNU6ATAC,0.0025188916876574307
RNU6ATAC14P,0.003526448362720403
RNU6ATAC27P,0.0025188916876574307
RNU6ATAC30P,0.0025188916876574307
RNU7-40P,0.00654911838790932
RNU7-41P,0.003022670025188917
RNU7-47P,0.0015113350125944584
RNU7-80P,0.004030226700251889
RNVU1-19,0.0015113350125944584
RNVU1-6,0.003022670025188917
RNY1,0.0020151133501259445
RNY1P9,0.007052896725440806
RNY3P16,0.0020151133501259445
RNY4P34,0.008564231738035265
ROBO1,0.09370277078085643
ROBO3,0.15566750629722922
ROBO4,0.14055415617128464
ROCK1,0.5934508816120907
ROCK1P1,0.00654911838790932
ROCK2,0.491183879093199
ROGDI,0.02871536523929471
ROM1,0.003526448362720403
ROMO1,0.6589420654911838
ROPN1L,0.0015113350125944584
ROR1,0.16272040302267002
ROR2,0.0025188916876574307
RORA,0.016120906801007556
RP1-101G11.3,0.003022670025188917
RP1-102E24.1,0.012090680100755667
RP1-102E24.8,0.005037783375314861
RP1-102E24.9,0.0020151133501259445
RP1-102K2.8,0.0015113350125944584
RP1-111B22.3,0.0015113350125944584
RP1-122P22.2,0.0015113350125944584
RP1-127B20.4,0.004534005037783375
RP1-128M12.3,0.0020151133501259445
RP1-128O3.6,0.005037783375314861
RP1-12G14.7,0.005037783375314861
RP1-130G2.1,0.0025188916876574307
RP1-131F15.3,0.0020151133501259445
RP1-134E15.3,0.0025188916876574307
RP1-140J1.4,0.004030226700251889
RP1-140K8.2,0.031234256926952142
RP1-144C9.2,0.0025188916876574307
RP1-145M24.1,0.0025188916876574307
RP1-146I3.1,0.04584382871536524
RP1-151F17.2,0.0020151133501259445
RP1-152L7.5,0.003526448362720403
RP1-152L7.8,0.003526448362720403
RP1-159A19.3,0.05289672544080604
RP1-159M24.1,0.015113350125944584
RP1-15D7.1,0.005037783375314861
RP1-161C16.1,0.0025188916876574307
RP1-168L15.5,0.003022670025188917
RP1-178F15.4,0.0015113350125944584
RP1-17K7.2,0.07002518891687658
RP1-180M12.1,0.003022670025188917
RP1-181J22.1,0.05188916876574307
RP1-182O16.1,0.004030226700251889
RP1-190J20.2,0.0025188916876574307
RP1-191J18.65,0.0015113350125944584
RP1-191J18.66,0.007556675062972292
RP1-197B17.5,0.005037783375314861
RP1-198K11.5,0.01057934508816121
RP1-199H16.6,0.0025188916876574307
RP1-199J3.5,0.00906801007556675
RP1-200G19.1,0.02871536523929471
RP1-205F14P.1,0.0020151133501259445
RP1-206D15.5,0.003526448362720403
RP1-20B21.4,0.0020151133501259445
RP1-20C7.6,0.0015113350125944584
RP1-223E5.4,0.0020151133501259445
RP1-228H13.1,0.011083123425692695
RP1-228H13.2,0.004534005037783375
RP1-228H13.5,0.01964735516372796
RP1-228P16.1,0.003526448362720403
RP1-22N22.1,0.003022670025188917
RP1-239B22.5,0.012090680100755667
RP1-241P17.4,0.014105793450881612
RP1-249H1.3,0.15919395465994962
RP1-257A7.5,0.00654911838790932
RP1-267D11.6,0.007052896725440806
RP1-267L14.6,0.003022670025188917
RP1-272L16.1,0.003526448362720403
RP1-273G13.1,0.003526448362720403
RP1-276J11.2,0.0020151133501259445
RP1-278E11.3,0.290176322418136
RP1-281H8.3,0.006045340050377834
RP1-28O10.1,0.0055415617128463475
RP1-290I10.7,0.003022670025188917
RP1-292B18.1,0.004030226700251889
RP1-292L20.3,0.006045340050377834
RP1-302G2.5,0.0020151133501259445
RP1-309I22.2,0.004534005037783375
RP1-30M3.5,0.004030226700251889
RP1-313I6.12,0.016120906801007556
RP1-317E23.3,0.003022670025188917
RP1-32I10.10,0.0025188916876574307
RP1-34B20.4,0.004534005037783375
RP1-39G22.7,0.00906801007556675
RP1-40E16.12,0.0020151133501259445
RP1-40G4P.1,0.012090680100755667
RP1-45I4.3,0.0015113350125944584
RP1-50A13.1,0.003526448362720403
RP1-52D1.1,0.0025188916876574307
RP1-56K13.3,0.00654911838790932
RP1-5O6.6,0.00906801007556675
RP1-68D18.2,0.04634760705289673
RP1-69D17.4,0.0015113350125944584
RP1-6P5.2,0.0015113350125944584
RP1-72A23.3,0.0020151133501259445
RP1-74B13.2,0.0020151133501259445
RP1-78B3.1,0.0015113350125944584
RP1-86C11.7,0.004030226700251889
RP1-89D4.1,0.038790931989924435
RP1-92O14.3,0.008060453400503778
RP1-95L4.3,0.00906801007556675
RP1-95L4.4,0.004030226700251889
RP11-1000B6.3,0.011586901763224182
RP11-1007O24.3,0.004534005037783375
RP11-100N21.1,0.01057934508816121
RP11-1012A1.7,0.008564231738035265
RP11-1017G21.4,0.004030226700251889
RP11-1017G21.5,0.003022670025188917
RP11-1018J11.1,0.003022670025188917
RP11-101E13.5,0.006045340050377834
RP11-1023L17.1,0.0015113350125944584
RP11-1024P17.1,0.007052896725440806
RP11-1029F8.1,0.01057934508816121
RP11-1029M24.1,0.006045340050377834
RP11-102K13.5,0.0015113350125944584
