,perc_cells_expressed
MSANTD3,0.454380390376759
BAAT,0.010591617491299743
MRPL50,0.7973974882735664
ZNF189,0.046149190497806025
TMEM246,0.27250718716901196
RNF20,0.2281737025268573
SMC2,0.5849599031623544
NIPSNAP3A,0.21591768800121047
ABCA1,0.04024814646693902
SLC44A1,0.2723558783477077
FSD1L,0.070812528370404
FKTN,0.06763504312301408
TMEM38B,0.271448025419882
ZNF462,0.05280677863519443
RAD23B,0.8067786351944318
KLF4,0.10258738084430322
IKBKAP,0.1659857769707974
FAM206A,0.12422454229081556
CTNNAL1,0.8120744439400817
TMEM245,0.33318202451202905
EPB41L4B,0.032380087759116355
PTPN3,0.12256014525646845
TXN,1.0161900438795581
LPAR1,0.09577848388561053
KIAA0368,0.17809048267513997
ZNF483,0.024663337872597973
PTGR1,0.9942502647904373
DNAJC25,0.22212134967468602
GNG10,0.017703132092601
UGCG,0.20653654108034497
SUSD1,0.055832955061280075
PTBP3,0.2921773339385686
HSDL2,0.22711454077772733
C9orf147,0.01270994098955969
KIAA1958,0.039794220003026175
INIP,0.289151157512483
SNX30,0.018308367377818126
ZNF883,0.03631411711302769
ZFP37,0.014979573309123922
SLC31A2,0.08488424875170222
FKBP15,0.14434861552428507
SLC31A1,0.230140717203813
CDC26,0.8606445755787563
PRPF4,0.4770767135724013
WDR31,0.026479043728249357
BSPRY,0.011953396883038281
HDHD3,0.32697836283855347
ALAD,0.09426539567256771
POLE3,0.6182478438492964
C9orf43,0.010742926312604024
RGS3,0.13935542442124377
ZNF618,0.18595854138296264
AMBP,0.08730518989257073
KIF12,0.03918898471780905
COL27A1,0.08912089574822211
AKNA,0.029959146618247844
DFNB31,0.016038735058253897
ATP6V1G1,0.9667120593130579
C9orf91,0.05916174912997428
TNFSF15,0.02088061733999092
PAPPA,0.2451202905129369
ASTN2,0.1128763806929944
TRIM32,0.14616432137993646
CDK5RAP2,0.3430170978968074
MEGF9,0.16220305643819036
FBXW2,0.44333484642154636
PSMD5,0.21637161446512332
PSMD5-AS1,0.17718262974731427
PHF19,0.9477984566500227
TRAF1,0.017703132092601
C5,0.09729157209865336
CNTRL,0.0918444545316992
RAB14,0.49160236041761235
GSN,0.34437887728854594
STOM,0.4322893024663338
DAB2IP,0.040399455288243305
TTLL11,0.01785444091390528
NDUFA8,0.9665607504917537
RBM18,0.4301709789680738
MRRF,0.534876683310637
RP11-542K23.7,0.060372219700408535
PDCL,0.23831139355424422
RC3H2,0.17158420335905583
ZBTB6,0.03601149947041912
ZBTB26,0.019518837948252384
RABGAP1,0.08912089574822211
STRBP,0.33227417158420336
DENND1A,0.10425177787865032
LHX2,0.08306854289605084
NEK6,0.45362384627023755
PSMB7,1.0007565441065214
NR6A1,0.06294446966258133
MIR181A2HG,0.02436072022998941
OLFML2A,0.035406264185202
ARPC5L,0.8780450900287486
GOLGA1,0.1348161597821153
SCAI,0.082614616432138
PPP6C,0.4180662732637313
RABEPK,0.5365410803449842
HSPA5,0.7863519443183538
GAPVD1,0.20850355575730065
MAPKAP1,0.6220305643819035
PBX3,0.0632470873051899
MVB12B,0.0682402784082312
ZBTB43,0.11408685126342866
ZBTB34,0.018308367377818126
RALGPS1,0.03767589650476623
SLC2A8,0.25253442275684673
ZNF79,0.016341352700862462
LRSAM1,0.03949160236041761
FAM129B,0.35058253896202146
STXBP1,0.16311090936601605
RP11-56D16.8,0.015887426236949616
PTRH1,0.3569375094568013
TOR2A,0.17627477681948858
CDK9,0.2614616432137994
FPGS,0.3135118777424724
AK1,0.7333938568618551
ST6GALNAC6,0.14056589499167801
ST6GALNAC4,0.18928733545165682
PIP5KL1,0.02965652897563928
DPM2,0.70494779845665
FAM102A,0.35557573006506277
NAIF1,0.06718111665910123
SLC25A25,0.0682402784082312
SLC25A25-AS1,0.018762293841730972
PTGES2,0.8553487668331063
LCN2,0.04236646996519897
C9orf16,0.8172189438644273
CIZ1,0.4996217279467393
DNM1,0.27084279013466483
GOLGA2,0.2458768346194583
SWI5,0.7064608866696929
TRUB2,0.6356483582992889
COQ4,0.7231048570131638
SLC27A4,0.22302920260251172
URM1,0.7893781207444394
CERCAM,0.1970040853381752
ODF2,0.17672870328340143
GLE1,0.1970040853381752
RP11-216B9.6,0.014374338023906794
SPTAN1,0.2968679073990014
WDR34,0.8949916780148283
HMGA1P4,0.0252685731578151
SET,1.0095324557421699
PKN3,0.11075805719473446
ZDHHC12,0.9352398244817672
RP11-545E17.3,0.40717203812982294
ZER1,0.03661673475563625
TBC1D13,0.10788318958995309
ENDOG,0.19443183537600242
C9orf114,0.22938417309729156
CCBL1,0.09335754274474202
LRRC8A,0.3622333182024512
DOLK,0.3177485247389923
NUP188,0.21773339385686186
SH3GLB2,0.3392343773642003
FAM73B,0.06884551369344832
DOLPP1,0.16220305643819036
CRAT,0.26721137842336207
PPP2R4,0.5161143894689061
IER5L,0.28778937812074445
LINC01503,0.07262823422605538
RP11-492E3.2,0.01270994098955969
NTMT1,0.9031623543652595
ASB6,0.17309729157209866
PRRX2,0.05901044030867
PTGES,0.14767740959297926
TOR1B,0.1128763806929944
TOR1A,0.5324557421697685
C9orf78,0.6038735058253896
USP20,0.01255863216825541
FNBP1,0.211378423362082
GPR107,0.12346799818429414
NCS1,0.1196852776516871
ASS1,0.025722499621727946
FUBP3,0.35058253896202146
EXOSC2,0.44802541988197914
ABL1,0.14132243909819941
FIBCD1,0.13012558632168256
AIF1L,0.04160992585867756
NUP214,0.22272658495990316
RP11-544A12.4,0.01044030866999546
RP11-544A12.8,0.04221516114389469
PRRC2B,0.2803752458768346
RP11-334J6.7,0.01119685277651687
POMT1,0.12225752761385988
UCK1,0.29459827507943714
RAPGEF1,0.11348161597821153
MED27,0.2971705250416099
SETX,0.18580723256165835
TTF1,0.3062490543198669
DDX31,0.1694658798607959
GTF3C4,0.1820245120290513
C9orf9,0.06551671962475412
TSC1,0.08034498411257376
GTF3C5,0.38538356786200634
RALGDS,0.03646542593433197
SURF6,0.3371160538659404
MED22,0.09835073384778333
SURF1,0.6072022998940838
SURF2,0.7704645180814041
SURF4,0.7774247238614012
STKLD1,0.02965652897563928
REXO4,0.45801180208806175
CACFD1,0.04705704342563172
SLC2A6,0.16583446814949312
VAV2,0.08306854289605084
LINC00094,0.18232712967165987
BRD3,0.3940081706763504
WDR5,0.4151914056589499
RXRA,0.20184596761991225
COL5A1,0.02753820547737933
OLFM1,0.06415494023301559
PPP1R26-AS1,0.01921622030564382
PPP1R26,0.07610833711605386
C9orf116,0.23180511423816008
MRPS2,0.8147980027235587
CAMSAP1,0.10213345438039037
UBAC1,0.6146164321379937
NACC2,0.3251626569829021
C9orf69,0.3067029807837797
QSOX2,0.1491904978060221
GPSM1,0.04024814646693902
DNLZ,0.03419579361476774
SNAPC4,0.08775911635648358
SDCCAG3,0.22847632016946587
PMPCA,0.5548494477228022
INPP5E,0.07550310183083674
SEC16A,0.19503707066121956
NOTCH1,0.04857013163867453
NALT1,0.029807837796943563
EGFL7,0.7527613859888032
AGPAT2,0.8816765017400514
FAM69B,0.06914813133605689
SNHG7,0.8754728400665759
TMEM141,0.8194885761839915
RABL6,0.7501891360266304
C9orf172,0.03797851414737479
PHPT1,1.0113481615978213
MAMDC4,0.02965652897563928
EDF1,1.012861249810864
TRAF2,0.4036919352398245
FBXW5,0.6963231956423059
C8G,0.01709789680738387
PTGDS,0.014525646845211076
C9orf142,0.8355273112422454
CLIC3,0.05719473445301861
ABCA2,0.07459524890301104
NPDC1,0.6068996822514753
ENTPD2,0.016190043879558177
SAPCD2,0.20986533514903918
UAP1L1,0.01270994098955969
MAN1B1-AS1,0.11862611590255712
MAN1B1,0.335300348010289
DPP7,0.5385080950219397
LRRC26,0.023604176123467997
ANAPC2,0.12422454229081556
SSNA1,0.9862308972613103
TPRN,0.038735058253896205
TMEM203,0.643213799364503
NDOR1,0.013012558632168256
RNF208,0.016492661522166743
CYSRT1,0.03510364654259343
TUBB4B,0.987138750189136
FAM166A,0.035860190649114845
NELFB,0.4537751550915418
TOR4A,0.14041458617037372
EXD3,0.06354970494779846
NOXA1,0.024663337872597973
NSMF,0.13088213042820396
MRPL41,1.0036314117113028
DPH7,0.28340142230292026
ZMYND19,0.08291723407474656
ARRDC1,0.3418066273263731
ARRDC1-AS1,0.2617642608564079
EHMT1,0.3448328037524588
BET1L,0.24330458465728552
RIC8A,0.5486457860493267
SIRT3,0.18096535027992133
PSMD13,0.7616886064457558
ATHL1,0.03328794068694205
IFITM2,0.25631714328945376
IFITM3,0.06158269027084279
B4GALNT4,0.04282039642911182
PKP3,0.45195944923589043
SIGIRR,0.8187320320774701
PTDSS2,0.341201392041156
RNH1,0.9603570888182781
HRAS,0.9025571190800423
LMNTD2,0.018459676199122407
RASSF7,0.5716447268875775
MIR210HG,0.021637161446512333
PHRF1,0.24406112876380692
IRF7,0.04160992585867756
DEAF1,0.34150400968376454
EPS8L2,0.3277349069450749
TMEM80,0.1650779240429717
TALDO1,1.000605235285217
PDDC1,0.22756846724164018
AP006621.5,0.18943864427296112
CEND1,0.015433499773036768
SLC25A22,0.2705401724920563
PANO1,0.014979573309123922
PIDD1,0.08337116053865941
PNPLA2,0.28370403994552884
CRACR2B,0.17672870328340143
CD151,0.9791193826600091
POLR2L,1.014525646845211
TSPAN4,0.9606597064608867
RP11-1391J7.1,0.18262974731426843
CHID1,0.5257981540323801
AP2A2,0.2753820547737933
MUC5AC,0.3156302012407323
MUC5B,0.08775911635648358
TOLLIP,0.4266908760780754
TOLLIP-AS1,0.039794220003026175
BRSK2,0.03374186715085489
MOB2,0.3719170827659253
DUSP8,0.010894235133908307
IFITM10,0.015887426236949616
CTSD,0.7989105764866091
LSP1,0.015282190951732486
MRPL23,0.7574519594492359
IGF2,0.04584657285519746
CD81,0.5027992131941292
TSSC4,0.7539718565592374
KCNQ1OT1,0.13178998335602965
SLC22A18AS,0.29021031926161295
SLC22A18,0.23104857013163868
PHLDA2,0.9543047359661069
NAP1L4,0.7265849599031624
CARS,0.3253139658042064
OSBPL5,0.026630352549553638
ZNF195,0.13708579210167954
NUP98,0.23785746709033137
PGAP2,0.28400665758813737
RHOG,0.6940535633227417
AC090587.5,0.010894235133908307
STIM1,0.10046905734604328
RRM1,0.46451808140414586
TRIM21,0.03888636707520048
TRIM68,0.04342563171432894
TRIM6,0.12331668936298987
TRIM5,0.09714026327734906
FAM160A2,0.09381146920865487
PRKCDBP,0.42775003782720533
SMPD1,0.05855651384475715
APBB1,0.10031774852473899
TRIM3,0.05946436677258284
ARFIP2,0.5303374186715085
TIMM10B,0.4230594643667726
DNHD1,0.01861098502042669
RRP8,0.33847783325767894
ILK,0.666817975487971
TAF10,0.813890149795733
TPP1,0.1363292479951581
MRPL17,0.9402330155848085
PPFIBP2,0.14767740959297926
CYB5R2,0.018308367377818126
EIF3F,0.9915267060069602
TUB,0.04176123467998184
RIC3,0.03253139658042064
LMO1,0.03797851414737479
STK33,0.009835073384778332
TRIM66,0.024814646693902254
ST5,0.04176123467998184
AKIP1,0.5179300953245575
TMEM9B,0.6180965350279921
NRIP3,0.013920411559993948
DENND5A,0.11469208654864578
TMEM41B,0.41655318505068845
IPO7,0.5846572855197458
CTD-2371O3.2,0.03449841125737631
CTD-2371O3.3,0.06279316084127705
ZNF143,0.11529732183386292
WEE1,0.14192767438341655
SWAP70,0.21016795279164777
RP11-540A21.2,0.01800574973520956
SBF2-AS1,0.26842184899379634
SBF2,0.17370252685731577
ADM,0.5639279770010591
AMPD3,0.013315176274776819
RNF141,0.24754123165380543
CTR9,0.26751399606597065
EIF4G2,0.9771523679830534
ZBED5,0.14934180662732638
ZBED5-AS1,0.35027992131941293
GALNT18,0.13088213042820396
USP47,0.26191556967771223
DKK3,0.0564381903464972
MICAL2,0.12664548343168408
PARVA,0.25041609925858677
TEAD1,0.3421092449689817
RASSF10,0.06400363141171131
ARNTL,0.057799969738235736
BTBD10,0.3144197306702981
FAR1,0.18943864427296112
SPON1,0.011802088061733999
RRAS2,0.44030866999546076
COPB1,0.3865940384324406
PSMA1,0.9491602360417613
PDE3B,0.0252685731578151
CYP2R1,0.12346799818429414
C11orf58,0.9842638825843547
PLEKHA7,0.013466485096081102
PIK3C2A,0.1820245120290513
NUCB2,0.494628536843698
USH1C,0.04145861703737328
SERGEF,0.24738992283250114
SAAL1,0.38039037675896503
HPS5,0.14086851263428657
GTF2H1,0.3664699651989711
LDHA,1.0158874262369497
TSG101,0.6795279164775306
UEVLD,0.1355727038886367
SPTY2D1-AS1,0.022545014374338024
SPTY2D1,0.16205174761688607
ZDHHC13,0.17082765925253443
E2F8,0.056135572703888637
NAV2,0.04024814646693902
HTATIP2,0.9588440006052353
PRMT3,0.17809048267513997
ANO5,0.030110455439552125
FANCF,0.1457103949160236
SVIP,0.525192918747163
CCDC34,0.8588288697231049
LGR4,0.3616280829172341
LIN7C,0.2528370403994553
BDNF-AS,0.017551823271296715
BDNF,0.36465425934331974
KIF18A,0.12876380692994402
METTL15,0.16810410046905735
RP11-115J23.1,0.016795279164775308
ARL14EP,0.3183537600242094
DNAJC24,0.22711454077772733
IMMP1L,0.4637615372976244
ELP4,0.09592979270691482
RCN1,0.7329399303979423
RP1-17K7.2,0.11665910122560146
WT1,0.0252685731578151
WT1-AS,0.014525646845211076
EIF3M,0.9043728249356937
PRRG4,0.026932970192162203
QSER1,0.19155696777122105
DEPDC7,0.03510364654259343
TCP11L1,0.1128763806929944
LINC00294,0.06763504312301408
CSTF3,0.4000605235285217
HIPK3,0.1010742926312604
KIAA1549L,0.021485852625208048
CD59,0.9316084127704645
FBXO3,0.15539415947949767
CAPRIN1,0.5598426388258435
NAT10,0.17793917385383567
ABTB2,0.07353608715388107
CAT,0.22529883492207595
EHF,0.044333484642154634
APIP,0.5401724920562869
PDHX,0.37796943561809654
CD44,0.6886064457557876
FJX1,0.25631714328945376
TRIM44,0.4295657436828567
LDLRAD3,0.07641095475866243
COMMD9,0.47299137539718566
PRR5L,0.026630352549553638
TRAF6,0.046149190497806025
C11orf74,0.39113330307156907
API5,0.30609774549856256
TTC17,0.23271296716598577
HSD17B12,0.4590709638371917
ALKBH3,0.3398396126494175
ACCS,0.05371463156302012
EXT2,0.2685731578151006
CD82,0.021334543803903767
TP53I11,0.29580874564987136
PRDM11,0.03389317597215918
SYT13,0.05598426388258435
RP11-430H10.1,0.026932970192162203
SLC35C1,0.21425329096686338
CRY2,0.020577999697382356
MAPK8IP1,0.05795127855954002
PEX16,0.3042820396429112
GYLTL1B,0.014525646845211076
PHF21A,0.08095021939779089
CREB3L1,0.012104705704342564
DGKZ,0.19185958541382964
MDK,0.3428657890755031
AMBRA1,0.055832955061280075
HARBI1,0.04978060220910879
ATG13,0.19185958541382964
ARHGAP1,0.22302920260251172
ZNF408,0.12059313057951279
F2,0.015887426236949616
CKAP5,0.3041307308216069
LRP4,0.016190043879558177
C11orf49,0.2903616280829172
ARFGAP2,0.211378423362082
PACSIN3,0.42623694961416253
DDB2,0.4961416250567408
ACP2,0.17400514449992435
NR1H3,0.0699046754425783
MADD,0.09986382206082614
SLC39A13,0.1516114389468906
PSMC3,0.8983204720835225
CELF1,0.5362384627023755
NDUFS3,0.8943864427296111
PTPMT1,0.48721440459978815
KBTBD4,0.14192767438341655
MTCH2,0.9084581631109093
AGBL2,0.009381146920865486
FNBP4,0.32486003934029356
NUP160,0.2546527462551067
PTPRJ,0.22469359963685884
TNKS1BP1,0.16734755636253593
SSRP1,0.9630806476017552
RTN4RL2,0.3074595248903011
RP11-624G17.3,0.01044030866999546
SLC43A1,0.015282190951732486
TIMM10,0.9521864124678469
UBE2L6,0.18157058556513844
CLP1,0.1693145710394916
ZDHHC5,0.12437585111211984
MED19,0.5094568013315176
TMX2,0.7500378272053261
C11orf31,0.9582387653200182
CTNND1,0.3171432894537752
LPXN,0.01800574973520956
ZFP91,0.17264336510818581
FAM111B,0.0901800574973521
AP001258.4,0.02436072022998941
FAM111A,0.13269783628385534
DTX4,0.011802088061733999
OSBP,0.12089574822212135
PATL1,0.1752156150703586
STX3,0.11847480708125284
MRPL16,0.5975185353306097
CCDC86,0.6427598729005901
PRPF19,0.5661976093206234
TMEM109,0.5229232864275988
TMEM132A,0.25480405507641096
VPS37C,0.13920411559993948
DDB1,0.5224693599636859
TKFC,0.23256165834468148
CYB561A3,0.3791799061885308
TMEM138,0.6162808291723407
TMEM216,0.27008624602814346
CPSF7,0.22060826146164322
SDHAF2,0.5580269329701921
DAGLA,0.013920411559993948
MYRF,0.11892873354516569
TMEM258,0.952791647753064
FEN1,0.7155394159479498
FADS2,0.5649871387501891
FADS1,0.7825692237857467
FADS3,0.21758208503555757
RAB3IL1,0.08881827810561356
BEST1,0.44272961113632925
FTH1,1.0161900438795581
INCENP,0.13284914510515963
ASRGL1,0.49417461037978516
AHNAK,0.9335754274474202
EEF1G,0.01785444091390528
TUT1,0.08942351339083068
MTA2,0.09683764563474051
EML3,0.08896958692691784
ROM1,0.082614616432138
B3GAT3,0.5574216976849751
GANAB,0.5823876532001816
INTS5,0.1558480859434105
LBHD1,0.00892722045695264
METTL12,0.23543652594946285
UQCC3,0.9789680738387048
UBXN1,0.8990770161900439
LRRN4CL,0.020275382054773795
BSCL2,0.020577999697382356
HNRNPUL2,0.2941443486155243
TTC9C,0.3303071569072477
ZBTB3,0.015887426236949616
POLR2G,0.8391587229535482
RP11-727F15.11,0.026176426085640792
TAF6L,0.10788318958995309
TMEM223,0.6482069904675443
RP11-727F15.12,0.035254955363897715
TMEM179B,0.7869571796035709
NXF1,0.19155696777122105
STX5,0.2968679073990014
RP11-727F15.9,0.01694658798607959
WDR74,0.6748373430170979
SLC3A2,0.9836586472991375
RARRES3,0.06960205779996974
HRASLS2,0.03192616129520351
PLA2G16,0.9467392949008927
ATL3,0.39204115599939476
RTN3,0.6648509608110152
C11orf95,0.027084279013466484
C11orf84,0.11045543955212589
MARK2,0.24905431986684823
NAA40,0.14374338023906794
COX8A,1.0131638674534726
OTUB1,0.7459524890301105
MACROD1,0.18777424723861402
RP11-21A7A.3,0.01785444091390528
STIP1,0.8296262672113784
TRPT1,0.4017249205628688
NUDT22,0.5292782569223786
DNAJC4,0.24164018762293843
VEGFB,0.17370252685731577
FKBP2,0.9642911181721895
PPP1R14B,0.8847026781661371
RP11-783K16.5,0.40036314117113025
PLCB3,0.1036465425934332
BAD,0.8756241488878802
GPR137,0.29868361325465276
TEX40,0.15221667423210772
ESRRA,0.5149039188984718
TRMT112,1.0125586321682554
PRDX5,1.010742926312604
CCDC88B,0.21092449689816917
RASGRP2,0.01407172038129823
SF1,0.7573006506279316
AP001462.6,0.015130882130428205
MAP4K2,0.10652141019821455
MEN1,0.2348312906642457
EHD1,0.4375851112119837
MIR194-2HG,0.021183234982599487
ATG2A,0.06642457255257982
PPP2R5B,0.040399455288243305
BATF2,0.013920411559993948
ARL2,0.9565743682856711
SAC3D1,0.871236193070056
CDCA5,0.3926463912846119
ZFPL1,0.4127704645180814
VPS51,0.417914964442427
TM7SF2,0.17415645332122862
ZNHIT2,0.35754274474201847
FAU,1.0160387350582538
SYVN1,0.12089574822212135
MRPL49,0.4734453018610985
AP003068.23,0.037524587683461945
CAPN1,0.5964593735814798
POLA2,0.26252080496292934
CDC42EP2,0.13345438039037677
DPF2,0.2567710697533666
TIGD3,0.019670146769556664
SLC25A45,0.09366016038735059
FRMD8,0.16311090936601605
NEAT1,0.923286427598729
CMB9-22P13.1,0.16280829172340747
MALAT1,1.015584808594341
AP000769.1,0.06778635194431835
SCYL1,0.4027840823119988
LTBP3,0.24058102587380845
SSSCA1,0.7653200181570585
FAM89B,0.25102133454380393
EHBP1L1,0.17960357088818277
SIPA1,0.30080193675291267
MAP3K11,0.3841730972915721
PCNXL3,0.12846118928733546
RELA,0.36117415645332124
KAT5,0.2865789075503102
RNASEH2C,0.710848842487517
AP5B1,0.10652141019821455
CFL1,1.0158874262369497
MUS81,0.2794673929490089
FIBP,0.8482372522318051
CCDC85B,0.9509759418974126
FOSL1,0.4988651838402179
C11orf68,0.29051293690422153
DRAP1,0.9786654561960962
SART1,0.43092752307459525
EIF1AD,0.2829474958390074
BANF1,1.0013617793917386
CST6,0.021183234982599487
CATSPER1,0.03480102889998487
SF3B2,0.8553487668331063
PACS1,0.23346951127250717
RP11-755F10.1,0.013012558632168256
KLC2,0.27689514298683615
RAB1B,0.4693599636858829
RP11-867G23.4,0.01573611741564533
YIF1A,0.9431078831895899
TMEM151A,0.033590558329550615
RIN1,0.17718262974731427
BRMS1,0.8194885761839915
B4GAT1,0.2131941292177334
RP11-867G23.8,0.019670146769556664
SLC29A2,0.08957482221213496
MRPL11,0.9661068240278409
PELI3,0.06642457255257982
CTD-3074O7.5,0.12588893932516265
DPP3,0.334241186261159
BBS1,0.014676955666515357
ZDHHC24,0.5795127855954002
CTSF,0.2340747465577243
CCS,0.4077772734150401
RBM14,0.5778483885610531
RBM4,0.13753971856559238
RBM4B,0.2139506733242548
RP11-658F2.8,0.015282190951732486
SPTBN2,0.027084279013466484
C11orf80,0.05431986684823725
RCE1,0.3579966712059313
PC,0.13027689514298685
LRFN4,0.24996217279467392
C11orf86,0.20184596761991225
SYT12,0.02451202905129369
RHOD,0.44106521410198213
KDM2A,0.19685277651687094
ADRBK1,0.1019821455590861
ANKRD13D,0.26100771674988654
SSH3,0.15554546830080193
RAD9A,0.29399303979422
POLD4,0.08775911635648358
CLCF1,0.32410349523377213
CTC-1337H24.4,0.01558480859434105
PPP1CA,0.9953094265395672
AP003419.16,0.015433499773036768
CORO1B,0.47949765471326977
TMEM134,0.6197609320623393
AIP,0.5297321833862915
PITPNM1,0.10122560145256468
CDK2AP2,0.7084279013466485
GSTP1,1.0154334997730368
NDUFV1,0.8314419730670298
NUDT8,0.3537600242094114
ACY3,0.013012558632168256
UNC93B1,0.5321531245271599
ALDH3B1,0.5003782720532607
NDUFS8,1.0055984263882585
TCIRG1,0.2348312906642457
RP11-802E16.3,0.01558480859434105
CHKA,0.1499470419125435
KMT5B,0.1962475412316538
C11orf24,0.6247541231653806
LRP5,0.19322136480556817
PPP6R3,0.2402784082311999
GAL,0.5846572855197458
MTL5,0.18989257073687396
CPT1A,0.10273868966560751
MRPL21,0.9514298683613255
IGHMBP2,0.10500832198517174
TPCN2,0.07807535179300953
MYEOV,0.8029959146618247
RP11-211G23.2,0.03177485247389923
CCND1,0.9600544711756696
ORAOV1,0.18913602663035256
FADD,0.5852625208049629
PPFIA1,0.3195642305946437
AP000487.5,0.038735058253896205
CTTN,0.8182781056135573
SHANK2,0.053109396277803
DHCR7,0.41307308216068994
RP11-660L16.2,0.23664699651989712
NADSYN1,0.32470873051898924
FAM86C1,0.15206536541080345
RP11-849H4.2,0.06385232259040702
RNF121,0.29369042215161145
NUMA1,0.25011348161597824
LRTOMT,0.13209260099863823
LAMTOR1,0.9851717355121804
ANAPC15,0.8479346345891966
INPPL1,0.17778786503253138
CLPB,0.2753820547737933
ARAP1,0.08276592525344227
STARD10,0.21667423210773187
ATG16L2,0.04478741110606748
FCHSD2,0.05961567559388713
P2RY2,0.12029051293690422
P2RY6,0.1929187471629596
ARHGEF17,0.04705704342563172
RELT,0.08548948403691935
FAM168A,0.06264185201997277
RAB6A,0.3339385686185505
MRPL48,0.6297473142684219
COA4,0.9928884853986988
PAAF1,0.218338629142079
DNAJB13,0.010742926312604024
UCP2,0.6149190497806022
C2CD3,0.06672719019518839
PPME1,0.3875018913602663
P4HA3,0.09759418974126191
PGM2L1,0.16280829172340747
LIPT2,0.06687849901649266
AP001372.2,0.026176426085640792
POLD3,0.23770615826902708
RNF169,0.08942351339083068
XRRA1,0.10576486609169315
SPCS2,0.88303828113179
NEU3,0.035406264185202
ARRB1,0.07656226357996672
KLHL35,0.03631411711302769
GDPD5,0.035406264185202
SERPINH1,0.4696625813284914
MAP6,0.01270994098955969
DGAT2,0.05265546981389015
UVRAG,0.13118474807081254
PRKRIR,0.2835527311242245
RP11-111M22.2,0.028597367226509306
RP11-111M22.3,0.30080193675291267
EMSY,0.11998789529429565
TSKU,0.5742169768497504
RP11-21L23.3,0.02239370555303374
ACER3,0.28582236344378875
CAPN5,0.027992131941292176
MYO7A,0.008624602814344077
PAK1,0.2726584959903162
CLNS1A,0.8624602814344077
AQP11,0.05961567559388713
RSF1,0.4928128309880466
AAMDC,0.31699198063247086
INTS4,0.11166591012256015
KCTD14,0.029051293690422152
NDUFC2,0.9496141625056741
ALG8,0.4397034347102436
KCTD21-AS1,0.016038735058253897
KCTD21,0.026327734906945077
USP35,0.013920411559993948
GAB2,0.016492661522166743
NARS2,0.2841579664094417
PRCP,0.22060826146164322
DDIAS,0.11363292479951581
RAB30,0.025722499621727946
RAB30-AS1,0.42911181721894387
PCF11,0.1911030413073082
ANKRD42,0.06687849901649266
CCDC90B,0.5860190649114844
TMEM126B,0.7103949160236042
TMEM126A,0.8005749735209563
CREBZF,0.1973067029807838
SYTL2,0.10258738084430322
PICALM,0.22711454077772733
EED,0.2871841428355273
C11orf73,0.7821152973218338
ME3,0.129822968679074
PRSS23,0.88303828113179
TMEM135,0.05189892570736874
RAB38,0.03041307308216069
CTSC,0.4923589045241338
CHORDC1,0.7353608715388107
SLC36A4,0.3377212891511575
SMCO4,0.34831290664245723
CEP295,0.09139052806778636
TAF1D,0.4870630957784839
C11orf54,0.0732334695112725
MED17,0.12694810107429264
PANX1,0.07852927825692238
MRE11A,0.1204418217582085
ANKRD49,0.06173399909214707
FUT4,0.035254955363897715
AMOTL1,0.1264941746103798
CWC15,0.6805870782266606
KDM4D,0.009986382206082615
SRSF8,0.3579966712059313
ENDOD1,0.06854289605083977
SESN3,0.03147223483129066
FAM76B,0.06627326373127554
CEP57,0.2823422605537903
MTMR2,0.20517476168860643
MAML2,0.02209108791042518
CCDC82,0.17476168860644575
JRKL,0.03601149947041912
ARHGAP42,0.03722197004085338
TMEM133,0.014223029202602511
CEP126,0.08730518989257073
C11orf70,0.18777424723861402
RP11-732A21.3,0.03147223483129066
YAP1,0.18716901195339689
BIRC3,0.316538054168558
BIRC2,0.22787108488424876
TMEM123,0.7775760326827054
MMP7,0.20547737933121502
DCUN1D5,0.7804509002874868
DYNC2H1,0.04524133756998033
PDGFD,0.08579210167952792
CASP4,0.03510364654259343
MSANTD4,0.06445755787562416
KBTBD3,0.08806173399909215
AASDHPPT,0.3719170827659253
RP11-819C21.1,0.009078529278256923
CWF19L2,0.05537902859736723
ALKBH8,0.045543955212588895
SLC35F2,0.19443183537600242
CUL5,0.2647904372824936
ACAT1,0.4861552428506582
NPAT,0.06778635194431835
ATM,0.12906642457255257
KDELC2,0.06687849901649266
DDX10,0.5993342411862611
ZC3H12C,0.021183234982599487
RDX,0.697382357391436
FDX1,0.691481313360569
COLCA1,0.02239370555303374
COLCA2,0.017551823271296715
LAYN,0.04221516114389469
SIK2,0.033590558329550615
PPP2R1B,0.12195490997125133
ALG9,0.018913602663035253
FDXACB1,0.03449841125737631
C11orf1,0.33484642154637617
CRYAB,0.01104554395521259
DIXDC1,0.0985020426690876
DLAT,0.2181873203207747
PIH1D2,0.011650779240429718
C11orf57,0.1895899530942654
TIMM8B,0.922227265849599
SDHD,0.607807535179301
IL18,0.6302012407323347
BCO2,0.009078529278256923
PTS,0.7815100620366168
RP11-356J5.12,0.08367377818126796
TTC12,0.01921622030564382
ZW10,0.08019367529126949
USP28,0.05855651384475715
NNMT,0.7185655923740354
C11orf71,0.07172038129822969
RBM7,0.30201240732334694
REXO2,0.8904524133756998
CADM1,0.13844757149341808
BUD13,0.10546224844908458
ZPR1,0.5776970797397488
SIK3,0.05795127855954002
PAFAH1B2,0.49129974277500377
SIDT2,0.050083219851717355
TAGLN,0.12119836586472992
PCSK7,0.21198365864729915
