,perc_cells_expressed
CABP4,0.011779293242405457
CABYR,0.009919404835709857
CACFD1,0.016119032858028518
CACHD1,0.005579665220086794
CACNA1A,0.19156850588964663
CACNA1D,0.013019218846869188
CACNB1,0.0328580285182889
CACNB3,0.07625542467451953
CACNG4,0.007439553626782393
CACTIN,0.13081215127092374
CACUL1,0.3577185368877867
CACYBP,0.33663980161190327
CACYBPP2,0.0043397396156230625
CAD,0.34407935523868566
CADM1,0.30254184748915064
CADM2,0.0037197768133911966
CADM3,0.005579665220086794
CADM4,0.023558586484810913
CADPS,0.0049597024178549285
CADPS2,0.0018598884066955983
CAGE1,0.0049597024178549285
CALB1,0.0018598884066955983
CALCOCO1,0.059516429014259145
CALCOCO2,0.10353378797272164
CALCRL,0.0018598884066955983
CALD1,0.8859268443893367
CALHM2,0.026038437693738377
CALM1,1.0099194048357099
CALM1P1,0.0049597024178549285
CALM1P2,0.0024798512089274642
CALM2,1.0111593304401736
CALM2P2,0.0049597024178549285
CALM2P4,0.008679479231246125
CALM3,0.5666460012399256
CALML3,0.11407315561066336
CALML3-AS1,0.0030998140111593306
CALML4,0.0043397396156230625
CALML5,0.011159330440173589
CALR,0.9683818970861748
CALU,0.9516429014259145
CAMK1,0.0049597024178549285
CAMK1D,0.007439553626782393
CAMK2A,0.0018598884066955983
CAMK2B,0.22070675759454433
CAMK2D,0.11593304401735896
CAMK2G,0.31680099194048356
CAMK2N1,0.5269683818970862
CAMK2N2,0.029758214507129573
CAMK4,0.03037817730936144
CAMKK1,0.008679479231246125
CAMKK2,0.24426534407935524
CAMKMT,0.017978921264724116
CAMLG,0.19652820830750156
CAMP,0.008679479231246125
CAMSAP1,0.07005579665220087
CAMSAP2,0.2938623682579045
CAMSAP3,0.035337879727216366
CAMTA1,0.3137011779293242
CAMTA2,0.09795412275263485
CAND1,0.39057656540607566
CANT1,0.44017358958462494
CANX,0.7191568505889646
CAP1,1.0117792932424055
CAP1P2,0.0024798512089274642
CAP2,0.07687538747675139
CAPG,0.49473031618102914
CAPN1,0.6205827650340979
CAPN10,0.03905765654060756
CAPN10-AS1,0.013639181649101054
CAPN12,0.030998140111593304
CAPN15,0.08245505269683819
CAPN2,0.8257904525728457
CAPN5,0.013639181649101054
CAPN7,0.07625542467451953
CAPN8,0.005579665220086794
CAPNS1,0.745195288282703
CAPRIN1,0.41661500309981403
CAPRIN2,0.04401735895846249
CAPS,0.02169869807811531
CAPS2,0.0043397396156230625
CAPSL,0.0024798512089274642
CAPZA1,0.8264104153750775
CAPZA2,0.3825170489770614
CAPZB,0.9237445753254805
CARD10,0.32424054556726595
CARD11,0.009299442033477991
CARD16,0.01425914445133292
CARD6,0.02045877247365158
CARD8,0.04277743335399876
CARD8-AS1,0.02541847489150651
CARF,0.016119032858028518
CARHSP1,0.36081835089894604
CARKD,0.10043397396156231
CARM1,0.44141351518908867
CARS,0.30068195908245504
CARS2,0.12523248605083695
CASC10,0.026038437693738377
CASC15,0.0037197768133911966
CASC2,0.007439553626782393
CASC3,0.31184128952262863
CASC4,0.0638561686298822
CASC5,0.23682579045257285
CASC8,0.030998140111593304
CASD1,0.023558586484810913
CASK,0.14941103533787972
CASKIN1,0.008059516429014259
CASKIN2,0.03905765654060756
CASP1,0.040297582145071294
CASP10,0.0049597024178549285
CASP14,0.009299442033477991
CASP16,0.006199628022318661
CASP2,0.22194668319900807
CASP3,0.27650340979541227
CASP4,0.14569125852448853
CASP6,0.14755114693118412
CASP7,0.06137631742095474
CASP8,0.09671419714817112
CASP8AP2,0.13949163050216987
CASP9,0.011779293242405457
CAST,0.7854928704277744
CASZ1,0.08493490390576565
CAT,0.1153130812151271
CATSPER1,0.0043397396156230625
CATSPER2,0.014879107253564786
CATSPER2P1,0.010539367637941723
CAV1,1.0309981401115933
CAV2,0.5852448853068816
CBFA2T2,0.069435833849969
CBFB,0.2572845629262244
CBL,0.4246745195288283
CBLB,0.05269683818970862
CBLC,0.05703657780533168
CBLL1,0.08369497830130192
CBLN3,0.0024798512089274642
CBR1,0.2014879107253565
CBR3,0.047117172969621826
CBR3-AS1,0.006819590824550527
CBR4,0.09547427154370738
CBWD1,0.01735895846249225
CBWD2,0.006199628022318661
CBWD3,0.007439553626782393
CBWD5,0.006199628022318661
CBX1,0.5065096094234346
CBX1P1,0.008059516429014259
CBX2,0.034097954122752634
CBX3,0.8995660260384377
CBX3P3,0.0043397396156230625
CBX3P5,0.05393676379417235
CBX3P9,0.005579665220086794
CBX4,0.18164910105393675
CBX5,0.7650340979541228
CBX5P1,0.0030998140111593306
CBX6,0.23000619962802232
CBX7,0.009299442033477991
CBX8,0.0328580285182889
CBY1,0.1078735275883447
CC2D1A,0.13391196528208307
CC2D1B,0.07191568505889646
CC2D2A,0.09423434593924365
CCAR1,0.44017358958462494
CCAR2,0.13081215127092374
CCBE1,0.3806571605703658
CCBL1,0.019838809671419714
CCBL2,0.08617482951022938
CCDC101,0.04339739615623062
CCDC102A,0.027898326100433975
CCDC106,0.013019218846869188
CCDC107,0.069435833849969
CCDC109B,0.1642901425914445
CCDC112,0.07997520148791072
CCDC113,0.008059516429014259
CCDC115,0.07935523868567886
CCDC117,0.0024798512089274642
CCDC12,0.1624302541847489
CCDC120,0.05393676379417235
CCDC121,0.005579665220086794
CCDC122,0.0328580285182889
CCDC124,0.22938623682579046
CCDC125,0.014879107253564786
CCDC126,0.019838809671419714
CCDC127,0.07563546187228766
CCDC130,0.018598884066955982
CCDC132,0.035337879727216366
CCDC134,0.011779293242405457
CCDC136,0.0037197768133911966
CCDC137,0.2486050836949783
CCDC138,0.034097954122752634
CCDC14,0.08493490390576565
CCDC142,0.08059516429014259
CCDC144CP,0.007439553626782393
CCDC146,0.0024798512089274642
CCDC149,0.006199628022318661
CCDC15,0.11469311841289523
CCDC150,0.03347799132052077
CCDC151,0.0018598884066955983
CCDC152,0.04525728456292622
CCDC153,0.010539367637941723
CCDC157,0.0037197768133911966
CCDC159,0.011159330440173589
CCDC163P,0.006819590824550527
CCDC167,0.06509609423434594
CCDC168,0.0030998140111593306
CCDC170,0.0037197768133911966
CCDC171,0.008059516429014259
CCDC174,0.06075635461872288
CCDC176,0.006819590824550527
CCDC18,0.12213267203967762
CCDC180,0.0024798512089274642
CCDC186,0.1754494730316181
CCDC22,0.03905765654060756
CCDC23,0.18722876627402354
CCDC24,0.0365778053316801
CCDC25,0.18288902665840048
CCDC28A,0.0675759454432734
CCDC28B,0.01735895846249225
CCDC34,0.2938623682579045
CCDC42B,0.0043397396156230625
CCDC43,0.2231866088034718
CCDC47,0.2758834469931804
CCDC50,0.2541847489150651
CCDC51,0.12895226286422815
CCDC53,0.09485430874147552
CCDC57,0.022938623682579044
CCDC58,0.05145691258524489
CCDC58P3,0.0018598884066955983
CCDC59,0.22008679479231247
CCDC6,0.08493490390576565
CCDC61,0.016738995660260384
CCDC63,0.0018598884066955983
CCDC64,0.009299442033477991
CCDC64B,0.006819590824550527
CCDC66,0.10229386236825791
CCDC69,0.053316800991940486
CCDC7,0.0043397396156230625
CCDC71,0.059516429014259145
CCDC71L,0.14569125852448853
CCDC73,0.006199628022318661
CCDC74A,0.009919404835709857
CCDC74B,0.0024798512089274642
CCDC75P1,0.0018598884066955983
CCDC77,0.04215747055176689
CCDC8,0.3310601363918165
CCDC80,0.32610043397396155
CCDC82,0.08989460632362058
CCDC84,0.03905765654060756
CCDC85B,0.1859888406695598
CCDC85C,0.12151270923744575
CCDC86,0.26596404215747055
CCDC88A,0.32610043397396155
CCDC88B,0.011779293242405457
CCDC88C,0.04215747055176689
CCDC9,0.03037817730936144
CCDC90B,0.20396776193428395
CCDC91,0.19156850588964663
CCDC92,0.13453192808431494
CCDC93,0.08245505269683819
CCDC94,0.05889646621202728
CCDC96,0.010539367637941723
CCDC97,0.11593304401735896
CCHCR1,0.05455672659640422
CCK,0.0018598884066955983
CCL20,0.0018598884066955983
CCL21,0.0024798512089274642
CCL22,0.0018598884066955983
CCL28,0.010539367637941723
CCL5,0.0030998140111593306
CCM2,0.2703037817730936
CCNA1,0.018598884066955982
CCNA2,0.337879727216367
CCNB1,0.486050836949783
CCNB1IP1,0.11779293242405456
CCNB2,0.3595784252944823
CCNB2P1,0.0043397396156230625
CCNB3,0.0018598884066955983
CCNB3P1,0.0024798512089274642
CCNC,0.4240545567265964
CCND1,0.7210167389956602
CCND2,0.5021698698078115
CCND2-AS1,0.0030998140111593306
CCND3,0.26410415375077495
CCNDBP1,0.15499070055796652
CCNE1,0.035337879727216366
CCNE2,0.10043397396156231
CCNF,0.12461252324860508
CCNG1,0.26968381897086174
CCNG2,0.09113453192808431
CCNH,0.13453192808431494
CCNI,0.9603223806571606
CCNI2,0.0018598884066955983
CCNJ,0.019218846869187848
CCNJL,0.08927464352138871
CCNK,0.22814631122132673
CCNL1,0.1332920024798512
CCNL2,0.10477371357718537
CCNO,0.018598884066955982
CCNT1,0.09113453192808431
CCNT2,0.07253564786112833
CCNT2-AS1,0.0043397396156230625
CCNY,0.4172349659020459
CCNYL1,0.17110973341599503
CCP110,0.07749535027898326
CCPG1,0.03781773093614383
CCR10,0.0030998140111593306
CCR4,0.0018598884066955983
CCRN4L,0.016738995660260384
CCS,0.1444513329200248
CCSAP,0.05455672659640422
CCSER2,0.16738995660260383
CCT2,0.8499690018598884
CCT3,0.8071915685058897
CCT4,0.5635461872287663
CCT5,0.6707997520148791
CCT5P1,0.0037197768133911966
CCT5P2,0.010539367637941723
CCT6A,0.7445753254804711
CCT6B,0.0037197768133911966
CCT6P2,0.01425914445133292
CCT7,0.6125232486050837
CCT8,0.4934903905765654
CCT8P1,0.0030998140111593306
CCZ1,0.029758214507129573
CCZ1B,0.009299442033477991
CD101,0.0024798512089274642
CD109,0.4228146311221327
CD14,0.0018598884066955983
CD151,0.6360818350898946
CD163L1,0.009299442033477991
CD164,0.39801611903285805
CD1D,0.010539367637941723
CD226,0.006199628022318661
CD24,0.46683199008059517
CD27-AS1,0.006199628022318661
CD274,0.053316800991940486
CD276,0.2845629262244265
CD2AP,0.2721636701797892
CD2BP2,0.22194668319900807
CD302,0.007439553626782393
CD320,0.07563546187228766
CD37,0.0030998140111593306
CD3EAP,0.2672039677619343
CD40,0.03781773093614383
CD44,0.9640421574705518
CD46,0.23744575325480471
CD47,0.356478611283323
CD55,0.052076875387476754
CD58,0.08741475511469311
CD59,0.9045257284562926
CD63,0.9125852448853069
CD68,0.03967761934283943
CD70,0.050216986980781156
CD74,0.0049597024178549285
CD81,0.47613143211407316
CD82,0.48171109733415995
CD83,0.027898326100433975
CD86,0.006819590824550527
CD9,0.6565406075635462
CD99,0.6026038437693738
CD99L2,0.04525728456292622
CD99P1,0.0049597024178549285
CDA,0.8598884066955983
CDADC1,0.022938623682579044
CDAN1,0.0328580285182889
CDC123,0.2938623682579045
CDC14A,0.015499070055796652
CDC14B,0.09175449473031617
CDC16,0.20458772473651582
CDC20,0.7166769993800371
CDC20P1,0.016738995660260384
CDC23,0.13949163050216987
CDC25A,0.20644761314321142
CDC25B,0.23992560446373218
CDC25C,0.069435833849969
CDC26,0.0030998140111593306
CDC27,0.31184128952262863
CDC34,0.1921884686918785
CDC37,0.5610663360198388
CDC37L1,0.0731556106633602
CDC37L1-AS1,0.0043397396156230625
CDC40,0.07067575945443273
CDC42,0.7749535027898327
CDC42-IT1,0.0049597024178549285
CDC42BPA,0.3465592064476131
CDC42BPB,0.25170489770613763
CDC42BPG,0.0328580285182889
CDC42EP1,0.29138251704897705
CDC42EP2,0.1060136391816491
CDC42EP3,0.7067575945443273
CDC42EP4,0.059516429014259145
CDC42EP5,0.08493490390576565
CDC42P6,0.0030998140111593306
CDC42SE1,0.3230006199628022
CDC42SE2,0.14693118412895226
CDC45,0.22380657160570366
CDC5L,0.2120272783632982
CDC6,0.24426534407935524
CDC7,0.0365778053316801
CDC73,0.18908865468071917
CDCA2,0.138871667699938
CDCA3,0.21264724116553008
CDCA4,0.37817730936143834
CDCA5,0.2690638561686299
CDCA7,0.22566646001239926
CDCA7L,0.1351518908865468
CDCA8,0.23000619962802232
CDCP1,0.5468071915685059
CDH1,0.3719776813391196
CDH11,0.4662120272783633
CDH13,0.5207687538747675
CDH18,0.0018598884066955983
CDH2,0.35337879727216365
CDH24,0.052076875387476754
CDH26,0.0030998140111593306
CDH3,0.624922504649721
CDH4,0.17234965902045876
CDH6,0.006819590824550527
CDIP1,0.022938623682579044
CDIPT,0.18722876627402354
CDK1,0.32424054556726595
CDK10,0.12833230006199628
CDK11A,0.0024798512089274642
CDK11B,0.06447613143211407
CDK12,0.3304401735895846
CDK13,0.15437073775573465
CDK14,0.06509609423434594
CDK15,0.008679479231246125
CDK16,0.41103533787972724
CDK17,0.148171109733416
CDK18,0.010539367637941723
CDK19,0.0750154990700558
CDK2,0.2579045257284563
CDK20,0.008679479231246125
CDK2AP1,0.011159330440173589
CDK2AP2,0.30998140111593303
CDK4,0.44141351518908867
CDK5,0.06509609423434594
CDK5R1,0.06695598264104154
CDK5RAP1,0.09547427154370738
CDK5RAP2,0.11221326720396776
CDK5RAP3,0.03967761934283943
CDK6,0.6367017978921264
CDK7,0.1314321140731556
CDK8,0.05889646621202728
CDK9,0.14197148171109733
CDKAL1,0.08183508989460632
CDKL1,0.006819590824550527
CDKL2,0.009919404835709857
CDKL3,0.0030998140111593306
CDKL5,0.022938623682579044
CDKN1A,0.35151890886546805
CDKN1B,0.04587724736515809
CDKN1C,0.0030998140111593306
CDKN2A,0.5573465592064476
CDKN2AIP,0.09919404835709858
CDKN2AIPNL,0.09857408555486671
CDKN2B,0.07377557346559206
CDKN2B-AS1,0.008059516429014259
CDKN2C,0.06323620582765034
CDKN2D,0.032238065716057036
CDKN3,0.29696218226906385
CDPF1,0.01735895846249225
CDR1-AS,0.0024798512089274642
CDR2,0.0750154990700558
CDR2L,0.08121512709237445
CDS1,0.495350278983261
CDS2,0.17048977061376316
CDSN,0.03161810291382517
CDT1,0.12957222566646
CDV3,0.5480471171729696
CDYL,0.25356478611283323
CDYL2,0.0049597024178549285
CEACAM19,0.0037197768133911966
CEBPA,0.0037197768133911966
CEBPB,0.7253564786112833
CEBPD,0.17606943583384996
CEBPG,0.31494110353378796
CEBPZ,0.3106013639181649
CEBPZOS,0.12523248605083695
CECR1,0.0024798512089274642
CECR5,0.38189708617482954
CECR7,0.009299442033477991
CEL,0.0024798512089274642
CELF1,0.6652200867947923
CELF4,0.019218846869187848
CELF5,0.011779293242405457
CELSR1,0.07563546187228766
CELSR2,0.04959702417854929
CENPA,0.1680099194048357
CENPB,0.4575325480471172
CENPBD1,0.03347799132052077
CENPBD1P1,0.10539367637941724
CENPC,0.03781773093614383
CENPCP1,0.0018598884066955983
CENPE,0.36763794172349656
CENPF,0.3484190948543087
CENPH,0.3465592064476131
CENPI,0.04339739615623062
CENPJ,0.04339739615623062
CENPK,0.18536887786732795
CENPL,0.0750154990700558
CENPM,0.11903285802851829
CENPN,0.15313081215127092
CENPO,0.14507129572225666
CENPP,0.032238065716057036
CENPQ,0.08431494110353378
CENPT,0.05827650340979541
CENPU,0.21078735275883448
CENPV,0.05145691258524489
CENPW,0.22752634841909486
CEP104,0.16738995660260383
CEP112,0.017978921264724116
CEP120,0.07005579665220087
CEP126,0.018598884066955982
CEP128,0.07811531308121512
CEP131,0.06261624302541847
CEP135,0.08803471791692498
CEP152,0.11097334159950403
CEP162,0.04215747055176689
CEP164,0.20582765034097955
CEP170,0.07067575945443273
CEP170B,0.18040917544947302
CEP19,0.01735895846249225
CEP192,0.09547427154370738
CEP250,0.11035337879727217
CEP290,0.12585244885306882
CEP295,0.07811531308121512
CEP350,0.2572845629262244
CEP41,0.11593304401735896
CEP44,0.03037817730936144
CEP55,0.28270303781773093
CEP57,0.12213267203967762
CEP57L1,0.035337879727216366
CEP63,0.09361438313701177
CEP68,0.03905765654060756
CEP70,0.032238065716057036
CEP72,0.016738995660260384
CEP76,0.03347799132052077
CEP78,0.21884686918784874
CEP83,0.07377557346559206
CEP85,0.07687538747675139
CEP85L,0.053316800991940486
CEP89,0.10849349039057657
CEP95,0.07439553626782393
CEP97,0.056416615003099815
CEPT1,0.1407315561066336
CERCAM,0.1060136391816491
CERK,0.12399256044637322
CERS2,0.495350278983261
CERS4,0.006819590824550527
CERS5,0.04215747055176689
CERS6,0.36081835089894604
CES2,0.22194668319900807
CES4A,0.0049597024178549285
CETN2,0.29138251704897705
CETN3,0.12027278363298202
CFAP20,0.12089274643521389
CFAP36,0.10353378797272164
CFAP44,0.0043397396156230625
CFAP53,0.0024798512089274642
CFAP54,0.0018598884066955983
CFAP58,0.0037197768133911966
CFAP69,0.0018598884066955983
CFAP74,0.0024798512089274642
CFAP97,0.2833230006199628
CFD,0.0018598884066955983
CFDP1,0.24798512089274644
CFL1,1.0266584004959702
CFL1P1,0.019838809671419714
CFL1P2,0.0024798512089274642
CFL2,0.18784872907625544
CFLAR,0.17048977061376316
CFLAR-AS1,0.0024798512089274642
CGB7,0.0030998140111593306
CGGBP1,0.27712337259764414
CGN,0.08679479231246125
CGRRF1,0.04959702417854929
CH17-189H20.1,0.021078735275883446
CH17-264L24.1,0.006199628022318661
CH17-302M23.1,0.0030998140111593306
CH17-340M24.3,0.006819590824550527
CH17-360D5.2,0.06509609423434594
CH17-360D5.3,0.06819590824550527
CH17-472G23.1,0.0018598884066955983
CH17-472G23.2,0.0024798512089274642
CH17-76K2.6,0.0030998140111593306
CH507-42P11.8,0.05393676379417235
CH507-9B2.3,0.0030998140111593306
CH507-9B2.5,0.008059516429014259
CH507-9B2.9,0.005579665220086794
CHAC1,0.0675759454432734
CHAC2,0.08121512709237445
CHAF1A,0.217606943583385
CHAF1B,0.1314321140731556
CHAMP1,0.17978921264724115
CHCHD1,0.2740235585864848
CHCHD10,0.15809051456912585
CHCHD2,0.6050836949783013
CHCHD3,0.1500309981401116
CHCHD4,0.0638561686298822
CHCHD5,0.05145691258524489
CHCHD6,0.0638561686298822
CHCHD7,0.138871667699938
CHD1,0.23000619962802232
CHD1L,0.30440173589584624
CHD2,0.17792932424054556
CHD3,0.2287662740235586
CHD4,0.6540607563546187
CHD6,0.08431494110353378
CHD7,0.1884686918784873
CHD8,0.19156850588964663
CHD9,0.2901425914445133
CHDH,0.006819590824550527
CHEK1,0.1791692498450093
CHEK2,0.040297582145071294
CHERP,0.3106013639181649
CHFR,0.10167389956602604
CHI3L2,0.0030998140111593306
CHIC1,0.022938623682579044
CHIC2,0.06509609423434594
CHID1,0.05889646621202728
CHKA,0.04835709857408556
CHKB,0.014879107253564786
CHKB-AS1,0.010539367637941723
CHM,0.09919404835709858
CHML,0.20520768753874769
CHMP1A,0.21078735275883448
CHMP1B,0.16119032858028517
CHMP2A,0.18350898946063235
CHMP2B,0.5331680099194048
CHMP3,0.6553006819590824
CHMP4A,0.029138251704897707
CHMP4B,0.2504649721016739
CHMP4BP1,0.0030998140111593306
CHMP4C,0.12337259764414135
CHMP5,0.12337259764414135
CHMP6,0.05827650340979541
CHMP7,0.1680099194048357
CHN1,0.04959702417854929
CHN2,0.006819590824550527
CHORDC1,0.07563546187228766
CHP1,0.24426534407935524
CHPF,0.2554246745195288
CHPF2,0.10477371357718537
CHPT1,0.15313081215127092
CHRAC1,0.20024798512089276
CHRDL1,0.005579665220086794
CHRNA10,0.0024798512089274642
CHRNA5,0.04649721016738995
CHRNB1,0.10911345319280844
CHRNE,0.0018598884066955983
CHST10,0.02169869807811531
CHST11,0.268443893366398
CHST12,0.13825170489770613
CHST14,0.07253564786112833
CHST15,0.14755114693118412
CHST2,0.006199628022318661
CHST3,0.1587104773713577
CHST6,0.011159330440173589
CHST7,0.02541847489150651
CHSY1,0.1680099194048357
CHTF18,0.11221326720396776
CHTF8,0.20644761314321142
CHTOP,0.2709237445753255
CHUK,0.069435833849969
CHURC1,0.12089274643521389
CIAO1,0.18722876627402354
CIAPIN1,0.2393056416615003
CIART,0.008679479231246125
CIB1,0.36949783013019216
CIB2,0.02169869807811531
CIC,0.14569125852448853
CIDEA,0.0030998140111593306
CIDECP,0.022938623682579044
CIITA,0.0024798512089274642
CINP,0.1717296962182269
CIPC,0.02541847489150651
CIR1,0.13081215127092374
CIR1P1,0.0018598884066955983
CIR1P2,0.0018598884066955983
CIRBP,0.18536887786732795
CIRBP-AS1,0.0049597024178549285
CIRH1A,0.2523248605083695
CISD1,0.3267203967761934
CISD2,0.09671419714817112
CISD3,0.2982021078735276
CISH,0.009299442033477991
CIT,0.12957222566646
CITED1,0.0024798512089274642
CITED2,0.05703657780533168
CITED4,0.36391816491010537
CITF22-1A6.3,0.005579665220086794
CITF22-92A6.1,0.0018598884066955983
CIZ1,0.268443893366398
CKAP2,0.23310601363918165
CKAP2L,0.3000619962802232
CKAP4,0.5759454432734036
CKAP5,0.2690638561686299
CKB,0.014879107253564786
CKLF,0.10353378797272164
CKMT1A,0.04773713577185369
CKMT1B,0.06013639181649101
CKMT2-AS1,0.02045877247365158
CKS1B,0.15189088654680719
CKS2,0.2994420334779913
CLASP1,0.23682579045257285
CLASP2,0.17234965902045876
CLASRP,0.06881587104773713
CLCA2,0.22752634841909486
CLCC1,0.06199628022318661
CLCF1,0.05269683818970862
CLCN2,0.016738995660260384
CLCN3,0.09981401115933045
CLCN4,0.0037197768133911966
CLCN5,0.018598884066955982
CLCN6,0.030998140111593304
CLCN7,0.10911345319280844
CLDN1,0.06819590824550527
CLDN11,0.034097954122752634
CLDN12,0.1115933044017359
CLDN15,0.019218846869187848
CLDN16,0.0018598884066955983
CLDN22,0.0024798512089274642
CLDN23,0.006199628022318661
CLDN4,0.06447613143211407
CLDN7,0.032238065716057036
CLDN9,0.0024798512089274642
CLDND1,0.12709237445753255
CLDND2,0.0024798512089274642
CLEC11A,0.005579665220086794
CLEC16A,0.10477371357718537
CLEC2D,0.0037197768133911966
CLHC1,0.024798512089274645
CLIC1,0.9336639801611903
CLIC3,0.09423434593924365
CLIC4,0.4903905765654061
CLIC4P3,0.0018598884066955983
CLINT1,0.34221946683199006
CLIP1,0.2250464972101674
CLIP2,0.04525728456292622
CLIP4,0.0929944203347799
CLK1,0.10725356478611284
CLK2,0.04277743335399876
CLK3,0.07377557346559206
CLK4,0.048977061376317424
CLLU1,0.0024798512089274642
CLMN,0.011159330440173589
CLMP,0.23620582765034098
CLN3,0.053316800991940486
CLN5,0.09857408555486671
CLN6,0.12709237445753255
CLN8,0.17048977061376316
CLNS1A,0.20396776193428395
CLOCK,0.5189088654680719
CLP1,0.07873527588344699
CLPB,0.05827650340979541
CLPP,0.40731556106633604
CLPTM1,0.463112213267204
CLPTM1L,0.39057656540607566
CLPX,0.1332920024798512
CLSPN,0.41041537507749537
CLSTN1,0.7222566646001239
CLSTN2,0.0018598884066955983
CLSTN3,0.02727836329820211
CLTA,0.5592064476131432
CLTB,1.0297582145071296
CLTC,0.7761934283942964
CLTCL1,0.037197768133911964
CLU,0.03967761934283943
CLUAP1,0.07997520148791072
CLUH,0.3527588344699318
CLUHP3,0.06199628022318661
CMAS,0.1444513329200248
CMB9-22P13.1,0.0043397396156230625
CMBL,0.1680099194048357
CMC1,0.12275263484190949
CMC2,0.2740235585864848
CMIP,0.47985120892746436
CMKLR1,0.0018598884066955983
CMPK1,0.34965902045877245
CMSS1,0.2920024798512089
CMTM3,0.13391196528208307
CMTM4,0.052076875387476754
CMTM6,0.7625542467451953
CMTM7,0.07563546187228766
CMTM8,0.02045877247365158
CMTR1,0.050216986980781156
CMTR2,0.069435833849969
CNBD2,0.0037197768133911966
CNBP,0.47613143211407316
CNDP2,0.2851828890266584
CNEP1R1,0.08369497830130192
CNFN,0.022938623682579044
CNGA1,0.0024798512089274642
CNGB1,0.008679479231246125
CNIH1,0.27464352138871667
CNIH2,0.0018598884066955983
CNIH3,0.02169869807811531
CNIH4,0.24364538127712337
CNKSR1,0.0750154990700558
CNKSR2,0.008059516429014259
CNKSR3,0.008059516429014259
CNN2,0.7538747675139492
CNN3,0.5089894606323621
CNNM2,0.04091754494730316
CNNM3,0.03347799132052077
CNNM4,0.04215747055176689
CNOT1,0.38375697458152513
CNOT10,0.15623062616243025
CNOT11,0.14135151890886546
CNOT2,0.32238065716057035
CNOT3,0.1587104773713577
CNOT4,0.13019218846869188
CNOT6,0.1314321140731556
CNOT6L,0.09671419714817112
CNOT7,0.6224426534407935
CNOT7P2,0.0043397396156230625
CNOT8,0.12151270923744575
CNP,0.1773093614383137
CNPPD1,0.12461252324860508
CNPY2,0.15995040297582144
CNPY3,0.09609423434593925
CNPY4,0.048977061376317424
CNST,0.05703657780533168
CNTD1,0.0049597024178549285
CNTLN,0.1060136391816491
CNTN1,0.02045877247365158
CNTN3,0.006819590824550527
CNTNAP1,0.008059516429014259
CNTNAP2,0.20210787352758836
CNTNAP3,0.01425914445133292
CNTNAP3B,0.0024798512089274642
CNTRL,0.07005579665220087
CNTROB,0.10167389956602604
COA1,0.07067575945443273
COA3,0.12957222566646
COA4,0.20954742715437075
COA5,0.037197768133911964
COA6,0.18226906385616862
COA7,0.12089274643521389
COASY,0.15933044017358958
COBLL1,0.14693118412895226
COCH,0.07191568505889646
COG1,0.05889646621202728
COG2,0.07811531308121512
COG3,0.12585244885306882
COG4,0.09485430874147552
COG5,0.15933044017358958
COG6,0.06881587104773713
COG7,0.04339739615623062
COG8,0.12337259764414135
COIL,0.1115933044017359
COL12A1,0.1859888406695598
COL13A1,0.006199628022318661
COL15A1,0.0037197768133911966
COL16A1,0.12895226286422815
COL17A1,0.9913205207687539
COL18A1,0.16862988220706757
COL1A1,0.3050216986980781
COL1A2,0.022938623682579044
COL22A1,0.08741475511469311
COL27A1,0.1940483570985741
COL3A1,0.0024798512089274642
COL4A1,0.6236825790452573
COL4A2,0.6150030998140111
COL4A3BP,0.11903285802851829
COL4A5,0.14383137011779293
COL4A6,0.07377557346559206
COL5A1,0.0024798512089274642
COL5A2,0.07873527588344699
COL5A3,0.04215747055176689
COL6A1,0.016119032858028518
COL6A3,0.01735895846249225
COL6A4P1,0.0030998140111593306
COL7A1,0.3521388716676999
COL8A1,0.17296962182269063
COL8A2,0.0018598884066955983
COLGALT1,0.43459392436453814
COMMD1,0.11407315561066336
COMMD10,0.05827650340979541
COMMD2,0.23310601363918165
COMMD3,0.15747055176689398
COMMD4,0.30068195908245504
COMMD5,0.24736515809051457
COMMD6,0.6212027278363298
COMMD7,0.1444513329200248
COMMD8,0.15065096094234345
COMMD9,0.13639181649101054
COMT,0.2845629262244265
COMTD1,0.10477371357718537
COPA,0.44203347799132053
COPB1,0.4990700557966522
COPB2,0.5164290142591444
COPE,0.5034097954122753
COPG1,0.23682579045257285
COPG2,0.09485430874147552
COPRS,0.24364538127712337
COPS2,0.23992560446373218
COPS3,0.5133292002479851
COPS4,0.20768753874767515
COPS5,0.14693118412895226
COPS6,0.3707377557346559
COPS7A,0.1605703657780533
COPS7B,0.17110973341599503
COPS8,0.36081835089894604
COPZ1,0.4885306881587105
COPZ2,0.07687538747675139
COQ10A,0.02851828890266584
COQ10B,0.1078735275883447
COQ2,0.10849349039057657
COQ3,0.050216986980781156
COQ4,0.11469311841289523
COQ5,0.1134531928084315
COQ6,0.05889646621202728
COQ7,0.07563546187228766
COQ9,0.041537507749535026
CORO1A,0.026658400495970243
CORO1B,0.18536887786732795
CORO1C,0.5114693118412895
CORO2A,0.2138871667699938
CORO2B,0.02541847489150651
CORO6,0.023558586484810913
CORO7,0.04525728456292622
COTL1,0.9311841289522629
COX10,0.05579665220086795
COX10-AS1,0.008059516429014259
COX11,0.14569125852448853
COX14,0.21698698078115314
COX15,0.08493490390576565
COX16,0.0328580285182889
COX17,0.22070675759454433
COX17P1,0.02727836329820211
COX18,0.04835709857408556
COX19,0.09175449473031617
