,perc_cells_expressed
FBXO17,0.1648700063411541
FBXO18,0.21433100824350032
FBXO2,0.13633481293595434
FBXO21,0.1521876981610653
FBXO22,0.19847812301838935
FBXO25,0.11667723525681674
FBXO27,0.05770450221940393
FBXO28,0.10272669625871908
FBXO3,0.1223842739378567
FBXO30,0.08243500317057705
FBXO31,0.04311984781230184
FBXO32,0.12555485098287889
FBXO33,0.10589727330374128
FBXO34,0.04946100190234623
FBXO36,0.0025364616360177552
FBXO38,0.06404565630944832
FBXO4,0.03868103994927077
FBXO41,0.012682308180088777
FBXO42,0.06594800253646163
FBXO44,0.03804692454026633
FBXO45,0.18325935320228282
FBXO46,0.07736207989854153
FBXO48,0.027901077996195307
FBXO5,0.1959416613823716
FBXO6,0.0057070386810399495
FBXO7,0.23145212428662015
FBXO8,0.04121750158528852
FBXO9,0.238427393785669
FBXW11,0.09701965757767914
FBXW2,0.160431198478123
FBXW4,0.06467977171845275
FBXW4P1,0.019023462270133164
FBXW5,0.19150285351934052
FBXW7,0.16804058338617628
FBXW8,0.03424223208623969
FBXW9,0.053899809765377296
FCF1,0.34749524413443245
FCF1P2,0.003804692454026633
FCF1P3,0.0019023462270133164
FCF1P8,0.008243500317057704
FCGRT,0.0019023462270133164
FCHO1,0.017121116043119847
FCHO2,0.06467977171845275
FCHSD1,0.04502219403931516
FCHSD2,0.08814204185161699
FCRLA,0.0031705770450221942
FCRLB,0.0057070386810399495
FDFT1,0.8389346861128726
FDPS,0.6772352568167407
FDPSP4,0.0019023462270133164
FDPSP5,0.008243500317057704
FDX1,0.1160431198478123
FDX1L,0.03551046290424857
FDXACB1,0.012682308180088777
FDXR,0.04311984781230184
FECH,0.06911857958148383
FEM1A,0.11033608116677235
FEM1B,0.21686746987951808
FEM1C,0.08370323398858592
FEN1,0.264426125554851
FER,0.2187698161065314
FER1L4,0.0019023462270133164
FERMT1,0.9549778059606848
FERMT2,0.2041851616994293
FEZ1,0.2447685478757134
FEZ2,0.31452124286620164
FGD1,0.15852885225110971
FGD4,0.1521876981610653
FGD5-AS1,0.18008877615726063
FGD6,0.28662016487000636
FGF1,0.030437539632213063
FGF11,0.011414077362079899
FGF18,0.0050729232720355105
FGF2,0.030437539632213063
FGF23,0.0063411540900443885
FGF5,0.08687381103360811
FGF8,0.025364616360177554
FGFBP1,0.579581483830057
FGFR1,0.03170577045022194
FGFR1OP,0.07102092580849714
FGFR1OP2,0.15091946734305645
FGFR2,0.05643627140139505
FGFR3,0.029169308814204185
FGFR4,0.008243500317057704
FGFRL1,0.05072923272035511
FGGY,0.01585288522511097
FH,0.24540266328471783
FHDC1,0.020291693088142042
FHIT,0.0063411540900443885
FHL1,0.2891566265060241
FHL2,0.4013950538998098
FHL3,0.0424857324032974
FHOD1,0.1648700063411541
FHOD3,0.10843373493975904
FIBCD1,0.007609384908053266
FIBP,0.28662016487000636
FICD,0.023462270133164237
FIG4,0.024096385542168676
FIGN,0.10145846544071022
FIGNL1,0.06277742549143944
FILIP1,0.006975269499048827
FILIP1L,0.029803424223208624
FIP1L1,0.25745085605580215
FIS1,0.3519340519974635
FITM2,0.022828154724159798
FIZ1,0.040583386176284084
FJX1,0.4438807863031072
FKBP10,0.26506024096385544
FKBP11,0.09828788839568801
FKBP14,0.17057704502219403
FKBP15,0.12048192771084337
FKBP1A,0.8027901077996196
FKBP1B,0.02663284717818643
FKBP1C,0.027901077996195307
FKBP2,0.24413443246670893
FKBP3,0.30944831959416613
FKBP4,0.43119847812301837
FKBP5,0.38363982244768546
FKBP7,0.009511731135066582
FKBP8,0.22637920101458464
FKBP9,0.06594800253646163
FKBP9P1,0.0025364616360177552
FKBPL,0.027266962587190868
FKRP,0.027266962587190868
FKTN,0.07545973367152822
FLAD1,0.12682308180088775
FLCN,0.053899809765377296
FLG-AS1,0.0063411540900443885
FLI1,0.019657577679137603
FLII,0.38617628408370325
FLJ20021,0.03741280913126189
FLJ27354,0.0031705770450221942
FLJ31104,0.0019023462270133164
FLJ37035,0.0019023462270133164
FLJ37453,0.03551046290424857
FLJ43879,0.17501585288522511
FLJ46284,0.004438807863031071
FLNA,1.0076093849080532
FLNB,0.6658211794546608
FLNB-AS1,0.0031705770450221942
FLOT1,0.17184527584020293
FLOT2,0.1876981610653139
FLRT2,0.32466708941027267
FLRT3,0.14521242866201647
FLVCR1,0.08433734939759036
FLVCR1-AS1,0.016487000634115408
FLVCR2,0.0031705770450221942
FLYWCH1,0.055168040583386174
FLYWCH2,0.024730500951173115
FMN1,0.01077996195307546
FMNL1,0.03677869372225745
FMNL2,0.14648065948002537
FMNL3,0.08433734939759036
FMO4,0.0025364616360177552
FMO5,0.003804692454026633
FMR1,0.13633481293595434
FN1,1.051997463538364
FN3K,0.0019023462270133164
FN3KRP,0.20291693088142043
FNBP1,0.09511731135066583
FNBP1L,0.12809131261889664
FNBP1P1,0.004438807863031071
FNBP4,0.21813570069752694
FNDC3A,0.1686746987951807
FNDC3B,0.3874445149017121
FNDC4,0.12175015852885225
FNIP1,0.11477488902980343
FNIP2,0.1794546607482562
FNTA,0.18579581483830057
FNTB,0.033608116677235254
FO538757.2,0.013950538998097653
FOCAD,0.11160431198478123
FOLR3,0.0050729232720355105
FOPNL,0.13633481293595434
FOS,0.05072923272035511
FOSB,0.0050729232720355105
FOSL1,0.29613189600507295
FOSL2,0.2187698161065314
FOXA2,0.013950538998097653
FOXB1,0.0025364616360177552
FOXC1,0.19974635383639822
FOXC2,0.15726062143310082
FOXC2-AS1,0.006975269499048827
FOXD1,0.3868103994927077
FOXD1-AS1,0.0050729232720355105
FOXD2,0.003804692454026633
FOXD2-AS1,0.0063411540900443885
FOXE1,0.0019023462270133164
FOXJ2,0.14457831325301204
FOXJ3,0.0963855421686747
FOXK1,0.13696892834495877
FOXK2,0.26949904882688647
FOXL1,0.017755231452124286
FOXL2,0.0057070386810399495
FOXM1,0.21686746987951808
FOXN2,0.08941027266962587
FOXN3,0.07863031071655041
FOXN3-AS1,0.0050729232720355105
FOXO1,0.07926442612555486
FOXO3,0.28408370323398857
FOXO4,0.0025364616360177552
FOXP1,0.7596702599873177
FOXP1-IT1,0.032339885859226376
FOXP2,0.0019023462270133164
FOXP4,0.08243500317057705
FOXRED1,0.04946100190234623
FOXRED2,0.046924540266328474
FOXS1,0.012048192771084338
FPGS,0.20735573874445148
FPGT,0.033608116677235254
FPR1,0.0031705770450221942
FRA10AC1,0.15472415979708307
FRAS1,0.009511731135066582
FRAT1,0.004438807863031071
FRAT2,0.05009511731135067
FRG1,0.22511097019657578
FRG1B,0.015218769816106531
FRK,0.02092580849714648
FRMD4A,0.20798985415345592
FRMD4B,0.23335447051363348
FRMD5,0.10019023462270134
FRMD6,0.5485098287888396
FRMD6-AS1,0.004438807863031071
FRMD8,0.11731135066582118
FRRS1,0.003804692454026633
FRRS1L,0.0025364616360177552
FRS2,0.05136334812935954
FRS3,0.015218769816106531
FRY,0.015218769816106531
FRYL,0.20672162333544705
FSCN1,0.9594166138237159
FSD1,0.029803424223208624
FSD1L,0.024730500951173115
FSD2,0.0019023462270133164
FSIP1,0.003804692454026633
FSIP2,0.0031705770450221942
FST,0.6715282181357007
FSTL1,0.25047558655675334
FSTL3,0.31769181991122386
FTH1,1.0494610019023463
FTH1P1,0.009511731135066582
FTH1P10,0.0932149651236525
FTH1P11,0.008877615726062143
FTH1P12,0.02092580849714648
FTH1P15,0.0019023462270133164
FTH1P16,0.11731135066582118
FTH1P2,0.06848446417247939
FTH1P20,0.03614457831325301
FTH1P21,0.0025364616360177552
FTH1P23,0.013316423589093214
FTH1P3,0.017121116043119847
FTH1P4,0.03551046290424857
FTH1P5,0.02092580849714648
FTH1P7,0.010145846544071021
FTH1P8,0.027901077996195307
FTL,0.8833227647431833
FTLP14,0.022828154724159798
FTLP15,0.0025364616360177552
FTLP2,0.01077996195307546
FTLP3,0.02092580849714648
FTO,0.0963855421686747
FTO-IT1,0.0031705770450221942
FTSJ1,0.3430564362714014
FTSJ2,0.11794546607482562
FTSJ3,0.15726062143310082
FTX,0.013316423589093214
FUBP1,0.29993658845909954
FUBP3,0.12492073557387444
FUCA1,0.012048192771084338
FUCA2,0.27901077996195306
FUK,0.011414077362079899
FUNDC1,0.1439441978440076
FUNDC2,0.11414077362079898
FUOM,0.006975269499048827
FURIN,0.40012682308180086
FUS,0.8325935320228282
FUT1,0.011414077362079899
FUT10,0.016487000634115408
FUT11,0.2352568167406468
FUT3,0.006975269499048827
FUT4,0.01585288522511097
FUT8,0.04185161699429296
FUZ,0.0057070386810399495
FXN,0.062143310082435003
FXR1,0.39568801521876984
FXR2,0.1109701965757768
FXYD3,0.6195307545973368
FXYD5,0.6423589093214965
FYCO1,0.04121750158528852
FYN,0.1794546607482562
FYTTD1,0.22257450856055802
FZD1,0.03868103994927077
FZD2,0.07292327203551047
FZD3,0.08687381103360811
FZD4,0.0063411540900443885
FZD5,0.04755865567533291
FZD6,0.22511097019657578
FZD7,0.04185161699429296
FZD8,0.05263157894736842
FZR1,0.1388712745719721
G0S2,0.03741280913126189
G2E3,0.1046290424857324
G3BP1,0.7539632213062778
G3BP2,0.3481293595434369
G6PC3,0.15916296766011415
G6PD,0.5764109067850349
GAA,0.029803424223208624
GAB1,0.03424223208623969
GAB2,0.0019023462270133164
GAB3,0.004438807863031071
GABARAP,0.03741280913126189
GABARAPL1,0.012048192771084338
GABARAPL2,0.1388712745719721
GABBR1,0.016487000634115408
GABBR2,0.004438807863031071
GABPA,0.032339885859226376
GABPB1,0.14267596702599875
GABPB1-AS1,0.24603677869372226
GABPB2,0.060875079264426125
GABRB1,0.003804692454026633
GADD45A,0.2612555485098288
GADD45B,0.06404565630944832
GADD45GIP1,0.5301204819277109
GAK,0.17564996829422955
GAL,0.003804692454026633
GAL3ST4,0.008243500317057704
GALC,0.0057070386810399495
GALE,0.1946734305643627
GALK1,0.02599873176918199
GALK2,0.1306277742549144
GALNS,0.02599873176918199
GALNT1,0.42422320862396956
GALNT10,0.2136968928344959
GALNT11,0.03614457831325301
GALNT12,0.0019023462270133164
GALNT14,0.11350665821179455
GALNT18,0.07989854153455929
GALNT2,0.5129993658845909
GALNT3,0.12872542802790107
GALNT5,0.05897273303741281
GALNT6,0.2187698161065314
GALNT7,0.12872542802790107
GALT,0.06911857958148383
GAMT,0.008877615726062143
GAN,0.11984781230183894
GANAB,0.3417882054533925
GANC,0.07482561826252378
GAPDH,1.0526315789473684
GAPDHP1,0.010145846544071021
GAPDHP2,0.0025364616360177552
GAPDHP27,0.0019023462270133164
GAPDHP40,0.04121750158528852
GAPDHP44,0.01585288522511097
GAPDHP59,0.003804692454026633
GAPDHP60,0.0019023462270133164
GAPDHP61,0.0019023462270133164
GAPDHP63,0.008877615726062143
GAPDHP65,0.003804692454026633
GAPDHP67,0.0019023462270133164
GAPDHP68,0.003804692454026633
GAPDHP69,0.009511731135066582
GAPDHP70,0.0019023462270133164
GAPDHP73,0.0057070386810399495
GAPVD1,0.3157894736842105
GAR1,0.20672162333544705
GAREM,0.03741280913126189
GAREML,0.0025364616360177552
GARNL3,0.0025364616360177552
GARS,0.7019657577679138
GART,0.19340519974635384
GAS1,0.009511731135066582
GAS2L1,0.17628408370323398
GAS2L3,0.12999365884590997
GAS5,0.4578313253012048
GAS5-AS1,0.0031705770450221942
GAS6,0.5047558655675333
GAS6-AS1,0.0019023462270133164
GAS6-AS2,0.05072923272035511
GAS8,0.03551046290424857
GAST,0.0031705770450221942
GATA2,0.0031705770450221942
GATA3,0.13126188966391883
GATA6,0.012682308180088777
GATAD1,0.14204185161699429
GATAD2A,0.4819277108433735
GATAD2B,0.16677235256816741
GATB,0.0818008877615726
GATC,0.20672162333544705
GATS,0.0057070386810399495
GATSL3,0.0019023462270133164
GBA,0.004438807863031071
GBA2,0.08243500317057705
GBAS,0.12428662016487001
GBE1,0.18706404565630944
GBF1,0.18452758402029168
GBP1,0.05009511731135067
GBP1P1,0.003804692454026633
GBP3,0.0818008877615726
GBP6,0.0019023462270133164
GCA,0.009511731135066582
GCAT,0.033608116677235254
GCC1,0.046290424857324035
GCC2,0.13189600507292326
GCC2-AS1,0.006975269499048827
GCDH,0.06404565630944832
GCFC2,0.05263157894736842
GCH1,0.016487000634115408
GCKR,0.0019023462270133164
GCLC,0.09067850348763475
GCLM,0.45212428662016485
GCM1,0.0025364616360177552
GCN1L1,0.22257450856055802
GCNT1,0.04121750158528852
GCNT4,0.0019023462270133164
GCSAM,0.0019023462270133164
GCSH,0.006975269499048827
GCSHP5,0.003804692454026633
GDAP1,0.029803424223208624
GDAP2,0.04946100190234623
GDE1,0.23335447051363348
GDF11,0.08116677235256817
GDF15,0.010145846544071021
GDF9,0.0025364616360177552
GDI1,0.1534559289790742
GDI2,0.45339251743817377
GDNF,0.024096385542168676
GDPD1,0.0057070386810399495
GDPD3,0.01077996195307546
GDPD5,0.039949270767279645
GDPGP1,0.009511731135066582
GEM,0.010145846544071021
GEMIN2,0.05897273303741281
GEMIN4,0.1566265060240964
GEMIN5,0.10272669625871908
GEMIN6,0.11667723525681674
GEMIN7,0.09575142675967026
GEMIN8,0.03677869372225745
GEN1,0.060240963855421686
GFER,0.09004438807863031
GFM1,0.1388712745719721
GFM2,0.11667723525681674
GFOD1,0.17564996829422955
GFOD2,0.0767279644895371
GFPT1,0.2447685478757134
GFPT2,0.0025364616360177552
GGA1,0.15091946734305645
GGA2,0.06658211794546608
GGA3,0.07102092580849714
GGACT,0.0031705770450221942
GGCT,0.3322764743183259
GGCX,0.12428662016487001
GGH,0.26949904882688647
GGN,0.0031705770450221942
GGNBP2,0.274571972098922
GGPS1,0.1483830057070387
GGT5,0.0025364616360177552
GGT6,0.008877615726062143
GGT7,0.012682308180088777
GHDC,0.054533925174381735
GHET1,0.003804692454026633
GHITM,0.5802155992390615
GHRLOS,0.0063411540900443885
GID4,0.039315155358275206
GID8,0.23715916296766013
GIGYF1,0.05960684844641725
GIGYF2,0.18452758402029168
GIN1,0.02155992390615092
GINM1,0.14648065948002537
GINS1,0.18199112238427395
GINS2,0.284717818642993
GINS3,0.05833861762840837
GINS4,0.1534559289790742
GIPC1,0.3348129359543437
GIT1,0.18452758402029168
GIT2,0.15789473684210525
GJA1,0.20228281547241597
GJA3,0.017121116043119847
GJA5,0.014584654407102092
GJB2,0.5497780596068484
GJB3,0.49968294229549776
GJB4,0.028535193405199746
GJB5,0.3069118579581484
GJB6,0.06341154090044387
GJC1,0.20672162333544705
GJC2,0.0025364616360177552
GK-IT1,0.0019023462270133164
GK5,0.06785034876347495
GKAP1,0.0057070386810399495
GLA,0.0932149651236525
GLB1,0.16423589093214966
GLB1L,0.012682308180088777
GLCCI1,0.025364616360177554
GLCE,0.12365250475586556
GLDC,0.0050729232720355105
GLE1,0.07419150285351934
GLG1,0.37983512999365887
GLI1,0.008877615726062143
GLI2,0.0057070386810399495
GLI3,0.10906785034876347
GLI4,0.01585288522511097
GLIPR1,0.37412809131261887
GLIPR2,0.046924540266328474
GLIS2,0.11223842739378567
GLIS3,0.003804692454026633
GLMN,0.03614457831325301
GLMP,0.07292327203551047
GLO1,0.6582117945466075
GLOD4,0.24984147114774888
GLRB,0.0057070386810399495
GLRX,0.006975269499048827
GLRX2,0.10779961953075459
GLRX3,0.4603677869372226
GLRX3P2,0.024096385542168676
GLRX5,0.3538363982244769
GLS,0.5168040583386176
GLS2,0.0025364616360177552
GLT8D1,0.11160431198478123
GLT8D2,0.07102092580849714
GLTP,0.4292961318960051
GLTSCR1,0.039315155358275206
GLTSCR1L,0.02663284717818643
GLTSCR2,0.2010145846544071
GLUD1,0.15472415979708307
GLUD2,0.0031705770450221942
GLUL,0.2466708941027267
GLYATL2,0.0031705770450221942
GLYCTK,0.017755231452124286
GLYR1,0.186429930247305
GM2A,0.2536461636017755
GMCL1,0.08687381103360811
GMDS,0.13253012048192772
GMEB1,0.11477488902980343
GMEB2,0.05580215599239061
GMFB,0.19974635383639822
GMIP,0.03804692454026633
GMNN,0.26062143310082436
GMPPA,0.05643627140139505
GMPPB,0.23145212428662015
GMPR,0.025364616360177554
GMPR2,0.1616994292961319
GMPS,0.10716550412175016
GMPSP1,0.033608116677235254
GNA11,0.8351299936588459
GNA12,0.3062777425491439
GNA13,0.12682308180088775
GNA15,0.3043753963221306
GNAI1,0.1306277742549144
GNAI2,0.8376664552948636
GNAI3,0.6246036778693722
GNAL,0.013950538998097653
GNAQ,0.29993658845909954
GNAS,0.9353202282815473
GNAS-AS1,0.004438807863031071
GNAZ,0.003804692454026633
GNB1,0.8604946100190235
GNB1L,0.054533925174381735
GNB2,0.7901077996195307
GNB2L1,1.037412809131262
GNB3,0.0031705770450221942
GNB4,0.3119847812301839
GNB5,0.22130627774254916
GNE,0.1160431198478123
GNG12,0.4933417882054534
GNG12-AS1,0.0019023462270133164
GNG2,0.0019023462270133164
GNG4,0.008877615726062143
GNG5,0.7444514901712111
GNG5P2,0.006975269499048827
GNL1,0.21179454660748256
GNL2,0.2320862396956246
GNL3,0.24159797083069118
GNL3L,0.12175015852885225
GNL3LP1,0.0031705770450221942
GNPAT,0.18516169942929614
GNPDA1,0.14901712111604312
GNPDA2,0.046290424857324035
GNPNAT1,0.30818008877615727
GNPTAB,0.20355104629042486
GNPTG,0.0818008877615726
GNRH1,0.010145846544071021
GNS,0.20164870006341154
GOLGA1,0.03868103994927077
GOLGA2,0.21496512365250475
GOLGA2P5,0.01077996195307546
GOLGA3,0.29613189600507295
GOLGA4,0.5358275206087508
GOLGA5,0.09131261889663919
GOLGA7,0.17691819911223844
GOLGA7B,0.01077996195307546
GOLGA8A,0.017755231452124286
GOLGA8B,0.03170577045022194
GOLGB1,0.3018389346861129
GOLIM4,0.21686746987951808
GOLM1,0.21052631578947367
GOLPH3,0.11794546607482562
GOLPH3L,0.07545973367152822
GOLT1B,0.21116043119847813
GON4L,0.12048192771084337
GOPC,0.3138871274571972
GORAB,0.013950538998097653
GORASP1,0.1357006975269499
GORASP2,0.3614457831325301
GOSR1,0.30310716550412176
GOSR2,0.1046290424857324
GOT1,0.19530754597336716
GOT2,0.476854787571338
GPA33,0.0019023462270133164
GPAA1,0.20164870006341154
GPALPP1,0.10145846544071022
GPAM,0.08623969562460368
GPANK1,0.05643627140139505
GPATCH1,0.05136334812935954
GPATCH11,0.11540900443880786
GPATCH2,0.12365250475586556
GPATCH2L,0.15916296766011415
GPATCH3,0.046290424857324035
GPATCH4,0.4990488268864933
GPATCH8,0.14901712111604312
GPBP1,0.20291693088142043
GPBP1L1,0.14901712111604312
GPC1,0.2809131261889664
GPC2,0.0019023462270133164
GPC6,0.01077996195307546
GPCPD1,0.028535193405199746
GPD1L,0.03551046290424857
GPD2,0.16804058338617628
GPER1,0.0025364616360177552
GPHN,0.03614457831325301
GPI,0.47939124920735576
GPKOW,0.07419150285351934
GPM6A,0.15789473684210525
GPM6B,0.1192136968928345
GPN1,0.140139505389981
GPN2,0.14901712111604312
GPN3,0.11350665821179455
GPNMB,0.03741280913126189
GPR1,0.007609384908053266
GPR107,0.13760304375396323
GPR108,0.09448319594166138
GPR135,0.0019023462270133164
GPR137,0.05770450221940393
GPR137B,0.039315155358275206
GPR137C,0.020291693088142042
GPR143,0.0031705770450221942
GPR153,0.10716550412175016
GPR155,0.013316423589093214
GPR157,0.06911857958148383
GPR160,0.0019023462270133164
GPR161,0.15282181357006974
GPR17,0.009511731135066582
GPR176,0.12618896639188332
GPR180,0.1388712745719721
GPR19,0.0025364616360177552
GPR3,0.009511731135066582
GPR39,0.032339885859226376
GPR63,0.013950538998097653
GPR68,0.009511731135066582
GPR75-ASB3,0.018389346861128725
GPR85,0.027266962587190868
GPR87,0.14267596702599875
GPR89A,0.013316423589093214
GPR89B,0.01077996195307546
GPRASP1,0.003804692454026633
GPRASP2,0.015218769816106531
GPRC5A,0.04438807863031072
GPRC5B,0.003804692454026633
GPRC5C,0.003804692454026633
GPRIN1,0.05960684844641725
GPS1,0.1534559289790742
GPS2,0.006975269499048827
GPSM1,0.04375396322130628
GPSM2,0.4889029803424223
GPSM3,0.01077996195307546
GPT2,0.11477488902980343
GPX1,0.7444514901712111
GPX1P1,0.0063411540900443885
GPX2,0.0063411540900443885
GPX3,0.0063411540900443885
GPX4,0.35764109067850347
GPX7,0.014584654407102092
GPX8,0.19974635383639822
GRAMD1A,0.13823715916296767
GRAMD1C,0.0031705770450221942
GRAMD2,0.007609384908053266
GRAMD3,0.19150285351934052
GRAMD4,0.03487634749524413
GRB10,0.039315155358275206
GRB14,0.024096385542168676
GRB2,0.44324667089410275
GRB7,0.04375396322130628
GREB1L,0.011414077362079899
GREM1,0.04185161699429296
GRHL1,0.008243500317057704
GRHL2,0.053899809765377296
GRHL3,0.015218769816106531
GRHPR,0.21940393151553583
GRIN2D,0.006975269499048827
GRIN3B,0.0025364616360177552
GRINA,0.2878883956880152
GRIP1,0.0063411540900443885
GRIPAP1,0.05009511731135067
GRK4,0.012048192771084338
GRK5,0.046290424857324035
GRK5-IT1,0.0019023462270133164
GRK6,0.08623969562460368
GRM3,0.003804692454026633
GRN,0.559289790741915
GRPEL1,0.25110970196575777
GRPEL2,0.10019023462270134
GRSF1,0.5079264426125555
GRTP1,0.0025364616360177552
GRWD1,0.20798985415345592
GS1-111G14.1,0.0050729232720355105
GS1-124K5.11,0.013950538998097653
GS1-124K5.4,0.008877615726062143
GS1-164F24.1,0.007609384908053266
GS1-204I12.4,0.0025364616360177552
GS1-21A4.2,0.003804692454026633
GS1-24F4.1,0.0019023462270133164
GS1-279B7.2,0.0019023462270133164
GS1-309P15.4,0.01585288522511097
GS1-358P8.4,0.007609384908053266
GS1-44D20.1,0.0019023462270133164
GS1-72M22.1,0.003804692454026633
GSAP,0.016487000634115408
GSDMA,0.013950538998097653
GSDMB,0.003804692454026633
GSDMC,0.0025364616360177552
GSDMD,0.08623969562460368
GSE1,0.03677869372225745
GSG2,0.009511731135066582
GSK3A,0.18199112238427395
GSK3B,0.31135066582117943
GSKIP,0.0818008877615726
GSN,0.6588459099556119
GSN-AS1,0.0019023462270133164
GSPT1,0.6309448319594166
GSPT2,0.015218769816106531
GSR,0.1794546607482562
GSS,0.10970196575776792
GSTA4,0.0019023462270133164
GSTCD,0.14584654407102093
GSTK1,0.23589093214965123
GSTM3,0.010145846544071021
GSTM4,0.004438807863031071
GSTO1,0.37856689917564995
GSTO2,0.1388712745719721
GSTO3P,0.0057070386810399495
GSTP1,1.0177552314521243
GSTP1P1,0.010145846544071021
GSTZ1,0.06785034876347495
GTDC1,0.032974001268230815
GTF2A1,0.1306277742549144
GTF2A2,0.40773620798985416
GTF2B,0.08053265694356374
GTF2E1,0.029169308814204185
GTF2E2,0.17882054533925174
GTF2F1,0.18579581483830057
GTF2F2,0.27901077996195306
GTF2H1,0.17374762206721622
GTF2H2,0.013950538998097653
GTF2H2B,0.0025364616360177552
GTF2H2C,0.007609384908053266
GTF2H3,0.19847812301838935
GTF2H5,0.2942295497780596
GTF2I,0.032339885859226376
GTF2IRD1,0.08306911857958148
GTF2IRD1P1,0.0025364616360177552
GTF2IRD2,0.0031705770450221942
GTF2IRD2B,0.0019023462270133164
GTF3A,0.570703868103995
GTF3C1,0.17438173747622068
GTF3C2,0.18199112238427395
GTF3C3,0.10209258084971465
GTF3C4,0.19720989220038046
GTF3C5,0.1566265060240964
GTF3C6,0.320862396956246
GTPBP1,0.1128725428027901
GTPBP10,0.03804692454026633
GTPBP2,0.06785034876347495
GTPBP3,0.06277742549143944
GTPBP4,0.2777425491439442
GTPBP6,0.15472415979708307
GTPBP8,0.1293595434369055
GTSE1,0.23906150919467342
GTSF1,0.0019023462270133164
GUCD1,0.1483830057070387
GUF1,0.06975269499048826
GUK1,0.49080532656943565
GULP1,0.0963855421686747
GUSB,0.07926442612555486
GUSBP1,0.020291693088142042
GUSBP2,0.007609384908053266
GXYLT1,0.08116677235256817
GXYLT2,0.020291693088142042
GYG1,0.14901712111604312
GYLTL1B,0.045656309448319596
GYS1,0.12301838934686113
GZF1,0.055168040583386174
H1F0,0.33608116677235256
H1FX,0.4489537095751427
H1FX-AS1,0.007609384908053266
H2AFJ,0.10779961953075459
H2AFV,0.501585288522511
H2AFX,0.7799619530754597
H2AFY,0.6556753329105898
H2AFY2,0.014584654407102092
H2AFZ,0.9568801521876982
H2AFZP3,0.004438807863031071
H3F3A,0.027266962587190868
H3F3AP5,0.011414077362079899
H3F3B,0.9156626506024096
H3F3BP1,0.0031705770450221942
H3F3C,0.01585288522511097
H6PD,0.07863031071655041
HABP4,0.06467977171845275
HACD1,0.06721623335447051
HACD2,0.3677869372225745
HACD3,0.37983512999365887
HACD4,0.0057070386810399495
HACE1,0.012048192771084338
HACL1,0.08750792644261256
HADH,0.0963855421686747
HADHA,0.38998097653772984
HADHAP1,0.004438807863031071
HADHB,0.2010145846544071
HAGH,0.060240963855421686
HAGHL,0.017755231452124286
HAL,0.0019023462270133164
HAP1,0.004438807863031071
HAPLN3,0.012682308180088777
HARBI1,0.007609384908053266
HARS,0.26886493341788203
HARS2,0.06341154090044387
HAS2,0.028535193405199746
HAS2-AS1,0.004438807863031071
HAS3,0.003804692454026633
HAT1,0.30818008877615727
HAUS1,0.1699429296131896
HAUS1P2,0.006975269499048827
HAUS2,0.21813570069752694
HAUS3,0.04755865567533291
HAUS4,0.02092580849714648
HAUS5,0.05580215599239061
HAUS6,0.09258084971464807
HAUS7,0.022828154724159798
HAUS8,0.10082435003170577
HAVCR2,0.0019023462270133164
HAX1,0.3874445149017121
HBEGF,0.17057704502219403
HBP1,0.055168040583386174
HBS1L,0.16804058338617628
HCAR1,0.032974001268230815
HCAR3,0.0019023462270133164
HCCS,0.1781864299302473
HCFC1,0.29993658845909954
HCFC1R1,0.08687381103360811
HCFC2,0.018389346861128725
HCG11,0.011414077362079899
HCG18,0.12301838934686113
HCG22,0.0031705770450221942
HCG25,0.0019023462270133164
HCN3,0.0063411540900443885
HCP5,0.016487000634115408
HDAC1,0.3227647431832594
HDAC10,0.03677869372225745
HDAC11,0.032974001268230815
HDAC1P2,0.0025364616360177552
HDAC2,0.3925174381737476
HDAC3,0.26696258719086874
HDAC4,0.019023462270133164
HDAC5,0.06594800253646163
HDAC6,0.05072923272035511
HDAC7,0.22257450856055802
HDAC8,0.04946100190234623
HDAC9,0.05643627140139505
HDDC2,0.22320862396956245
HDDC3,0.0849714648065948
HDGF,0.9562460367786937
HDGFP1,0.0031705770450221942
HDGFRP2,0.4787571337983513
HDGFRP3,0.31959416613823716
HDHD1,0.09384908053265695
HDHD2,0.06658211794546608
HDHD3,0.06848446417247939
HDLBP,0.6670894102726697
HDX,0.009511731135066582
HEATR1,0.24730500951173112
HEATR3,0.1483830057070387
HEATR4,0.008243500317057704
HEATR5A,0.08814204185161699
HEATR5B,0.029169308814204185
HEATR6,0.031071655041217502
HEBP1,0.12175015852885225
HEBP2,0.47939124920735576
HECA,0.033608116677235254
HECTD1,0.3024730500951173
HECTD2,0.01585288522511097
HECTD3,0.09511731135066583
HECTD4,0.05707038681039949
HECW2,0.008877615726062143
HEG1,0.13443246670894102
HEIH,0.030437539632213063
HELB,0.023462270133164237
HELLPAR,0.06277742549143944
HELLS,0.3462270133164236
HELQ,0.054533925174381735
HELZ,0.3348129359543437
HELZ2,0.060240963855421686
HEMK1,0.045656309448319596
HEPHL1,0.029169308814204185
HERC1,0.0653138871274572
HERC2,0.1566265060240964
HERC2P2,0.004438807863031071
HERC2P3,0.02155992390615092
HERC2P9,0.007609384908053266
HERC3,0.11160431198478123
HERC4,0.18706404565630944
HERC5,0.0031705770450221942
HERC6,0.032974001268230815
HERPUD1,0.5409004438807863
HERPUD2,0.15789473684210525
HES1,0.4990488268864933
HES2,0.14077362079898542
HES4,0.012682308180088777
