,perc_cells_expressed
VCL,0.21845672575599584
AP3M1,0.1762252346193952
ADK,0.6830031282586028
KAT6B,0.2429614181438999
DUSP13,0.0370177267987487
SAMD8,0.09228362877997914
VDAC2,0.9708029197080292
COMTD1,0.6037539103232534
ZNF503,0.09593326381647549
ZNF503-AS2,0.01824817518248175
RP11-399K21.13,0.03441084462982273
C10orf11,0.03962460896767466
KCNMA1,0.19290928050052136
RP13-39P12.3,0.04118873826903024
DLG5,0.44473409801876956
RP11-126H7.4,0.013034410844629822
POLR3A,0.15641293013555788
ZMIZ1,0.23566214807090718
PPIF,0.6313868613138686
ZCCHC24,0.03858185610010428
EIF5AL1,0.11522419186652763
RP11-506M13.3,0.013555787278415016
NUTM2B-AS1,0.3472367049009385
RP11-182L21.6,0.07924921793534932
SFTPD,0.04275286757038582
TMEM254-AS1,0.08915537017726799
TMEM254,0.2659019812304484
ANXA11,0.67570385818561
FAM213A,0.821689259645464
TSPAN14,0.30500521376433787
RP11-137H2.4,0.013034410844629822
GHITM,0.9233576642335767
CCSER2,0.28936392075078204
WAPL,0.3305526590198123
RP11-77P6.2,0.03910323253388947
RP11-359E3.4,0.009906152241918665
BMPR1A,0.12721584984358708
SNCG,0.1611053180396246
ADIRF,0.3738269030239833
FAM25A,0.027632950990615225
GLUD1,0.3534932221063608
FAM35A,0.19708029197080293
NUTM2A-AS1,0.2205422314911366
LINC00863,0.013555787278415016
MINPP1,0.10896767466110532
PAPSS2,0.26955161626694474
ATAD1,0.21063607924921793
KLLN,0.017726798748696558
PTEN,0.5516162669447341
RNLS,0.053180396246089674
STAMBPL1,0.025547445255474453
ACTA2,0.04483837330552659
FAS,0.032846715328467155
LIPA,0.2440041710114703
IFIT3,0.02137643378519291
IFIT1,0.07664233576642336
IFIT5,0.09176225234619395
PANK1,0.10583941605839416
KIF20B,0.2956204379562044
LINC00865,0.020333680917622523
RPP30,0.4499478623566215
ANKRD1,0.022419186652763295
PCGF5,0.38425443169968715
HECTD2,0.05526590198123045
PPP1R3C,0.05526590198123045
TNKS2-AS1,0.08289885297184567
TNKS2,0.23096976016684045
FGFBP3,0.13816475495307612
RP11-402D21.2,0.03232533889468196
BTAF1,0.07142857142857142
CPEB3,0.020855057351407715
MARCH5,0.4854014598540146
IDE,0.2507820646506778
KIF11,0.15954118873826903
HHEX,0.15067778936392076
EXOC6,0.15328467153284672
CYP26A1,0.01616266944734098
MYOF,0.45307612095933264
CEP55,0.20959332638164754
FRA10AC1,0.2716371220020855
SLC35G1,0.0954118873826903
PLCE1,0.029718456725755994
NOC3L,0.13086548488008343
TBC1D12,0.12356621480709072
HELLS,0.4859228362877998
PDLIM1,0.6663190823774765
ALDH18A1,0.28154327424400416
TCTN3,0.3373305526590198
ENTPD1-AS1,0.08498435870698644
CCNJ,0.05474452554744526
ZNF518A,0.23305526590198122
BLNK,0.022940563086548488
TM9SF3,0.5776850886339937
LCOR,0.18821689259645463
C10orf12,0.045881126173096975
RP11-175O19.4,0.07716371220020855
SLIT1,0.014077163712200209
ARHGAP19-SLIT1,0.014077163712200209
ARHGAP19,0.06569343065693431
FRAT1,0.028154327424400417
FRAT2,0.09384775808133472
RRP12,0.20698644421272158
PGAM1,0.983837330552659
EXOSC1,0.62148070907195
ZDHHC16,0.5088633993743483
MMS19,0.30761209593326383
UBTD1,0.2669447340980188
ANKRD2,0.016684045881126174
MORN4,0.18925964546402502
PI4K2A,0.12721584984358708
AVPI1,0.4916579770594369
MARVELD1,0.2122002085505735
ZFYVE27,0.16266944734098018
GOLGA7B,0.024504692387904068
R3HCC1L,0.10531803962460896
PYROXD2,0.12721584984358708
HPS1,0.4562043795620438
CNNM1,0.05474452554744526
GOT1,0.3086548488008342
SLC25A28,0.14389989572471323
RP11-85A1.3,0.01564129301355579
RP11-483F11.7,0.024504692387904068
ENTPD7,0.027111574556830033
CUTC,0.3039624608967675
COX15,0.28936392075078204
DNMBP,0.145985401459854
ERLIN1,0.14389989572471323
CHUK,0.12877997914494266
CWF19L1,0.1251303441084463
BLOC1S2,0.7883211678832117
SCD,0.8493222106360793
OLMALINC,0.08237747653806048
NDUFB8,0.8691345151199166
HIF1AN,0.24556830031282587
RP11-179B2.2,0.05474452554744526
SLF2,0.24661105318039625
MRPL43,0.8868613138686131
C10orf2,0.09436913451511991
LZTS2,0.22992700729927007
PDZD7,0.04275286757038582
SFXN3,0.072992700729927
RP11-108L7.15,0.12095933263816476
KAZALD1,0.2049009384775808
BTRC,0.11313868613138686
DPCD,0.6251303441084463
POLL,0.2127215849843587
FBXW4,0.2799791449426486
NPM3,0.8993743482794577
MGEA5,0.4124087591240876
C10orf76,0.12304483837330553
HPS6,0.18717413972888425
LDB1,0.12200208550573514
PPRC1,0.22262773722627738
NOLC1,0.6115745568300313
ELOVL3,0.013034410844629822
GBF1,0.18508863399374348
NFKB2,0.09071949947862357
PSD,0.02137643378519291
FBXL15,0.6418143899895725
CUEDC2,0.6605839416058394
C10orf95,0.09645464025026068
MFSD13A,0.11001042752867571
ACTR1A,0.43274244004171014
SUFU,0.07612095933263817
RP11-47A8.5,0.02137643378519291
TRIM8,0.29979144942648595
ARL3,0.8368091762252347
SFXN2,0.21532846715328466
WBP1L,0.23618352450469238
BORCS7,0.3592283628779979
CNNM2,0.06412930135557873
NT5C2,0.38738269030239836
PCGF6,0.1465067778936392
TAF5,0.08550573514077164
USMG5,0.9963503649635036
PDCD11,0.27528675703858185
CALHM2,0.24504692387904067
CALHM3,0.014077163712200209
NEURL1,0.029197080291970802
SH3PXD2A,0.008342022940563087
OBFC1,0.3295099061522419
SLK,0.17309697601668406
SFR1,0.11261730969760167
GSTO1,0.7591240875912408
GSTO2,0.6506777893639207
ITPRIP,0.014077163712200209
XPNPEP1,0.1835245046923879
ADD3,0.03962460896767466
MXI1,0.13607924921793535
SMNDC1,0.2851929092805005
RP11-525A16.4,0.010948905109489052
DUSP5,0.07768508863399375
SMC3,0.5010427528675704
PDCD4-AS1,0.17413972888425444
PDCD4,0.3420229405630866
BBIP1,0.42961418143899893
SHOC2,0.28988529718456724
GPAM,0.058915537017726796
ZDHHC6,0.47288842544316995
VTI1A,0.17413972888425444
TCF7L2,0.22940563086548488
CASP7,0.21689259645464026
DCLRE1A,0.05213764337851929
NHLRC2,0.132429614181439
ADRB1,0.015119916579770595
CCDC186,0.2857142857142857
TDRD1,0.03910323253388947
AFAP1L2,0.09332638164754953
ABLIM1,0.12304483837330553
FAM160B1,0.12304483837330553
TRUB1,0.15954118873826903
ATRNL1,0.07820646506777894
GFRA1,0.7872784150156413
C10orf82,0.029718456725755994
RP11-498B4.5,0.014598540145985401
HSPA12A,0.06256517205422316
RP11-539I5.1,0.04744525547445255
SHTN1,0.30031282586027114
PDZD8,0.14389989572471323
RAB11FIP2,0.08342022940563086
CASC2,0.01564129301355579
FAM204A,0.6517205422314911
CACUL1,0.5281543274244004
NANOS1,0.032846715328467155
EIF3A,0.8446298227320125
FAM45A,0.4749739311783107
SFXN4,0.4421272158498436
PRDX3,0.7325338894681961
GRK5,0.01616266944734098
RGS10,0.7914494264859229
TIAL1,0.7314911366006257
BAG3,0.5855057351407716
INPP5F,0.09228362877997914
MCMBP,0.3248175182481752
SEC23IP,0.2805005213764338
WDR11,0.1772679874869656
FGFR2,0.06204379562043796
ATE1,0.16423357664233576
NSMCE4A,0.4807090719499479
TACC2,0.1908237747653806
PLEKHA1,0.30083420229405633
HTRA1,0.11105318039624609
FAM24B,0.10010427528675704
C10orf88,0.072992700729927
PSTK,0.132429614181439
IKZF5,0.09280500521376434
ACADSB,0.0948905109489051
BUB3,0.862356621480709
CHST15,0.21428571428571427
OAT,0.45203336809176226
LHPP,0.15276329509906153
FAM53B,0.12930135557872785
METTL10,0.321689259645464
FAM175B,0.1611053180396246
ZRANB1,0.18613138686131386
CTBP2,0.6313868613138686
RP11-151A10.3,0.01251303441084463
FLJ37035,0.04275286757038582
EDRF1,0.14442127215849843
UROS,0.7596454640250261
BCCIP,0.40771637122002086
DHX32,0.22262773722627738
FANK1,0.10479666319082377
ADAM12,0.011991657977059436
DOCK1,0.08237747653806048
PTPRE,0.2205422314911366
MKI67,0.5156412930135558
MGMT,0.8263816475495308
LINC00959,0.014077163712200209
GLRX3,0.799791449426486
TCERG1L-AS1,0.016684045881126174
PPP2R2D,0.310740354535975
BNIP3,0.7825860271115745
RP11-45A17.2,0.02346193952033368
DPYSL4,0.034932221063607924
STK32C,0.31178310740354537
LRRC27,0.07768508863399375
PWWP2B,0.34932221063607927
INPP5A,0.11157455683003129
CFAP46,0.015119916579770595
KNDC1,0.045881126173096975
ADAM8,0.0370177267987487
TUBGCP2,0.49582898852971846
ZNF511,0.8258602711157456
CALY,0.024504692387904068
FUOM,0.17466110531803963
ECHS1,0.956725755995829
PAOX,0.06465067778936393
MTG1,0.11105318039624609
SPRN,0.01981230448383733
KDM5A,0.28258602711157454
CCDC77,0.04275286757038582
RP11-218M22.1,0.011470281543274244
WNK1,0.4061522419186653
RAD52,0.020333680917622523
RP11-359B12.2,0.020855057351407715
ERC1,0.12982273201251304
ADIPOR2,0.5015641293013556
DCP1B,0.09124087591240876
FKBP4,0.864963503649635
RP4-816N1.6,0.043795620437956206
RP4-816N1.7,0.0364963503649635
ITFG2,0.102711157455683
FOXM1,0.32794577685088633
RHNO1,0.381126173096976
TULP3,0.1840458811261731
TEAD4,0.26225234619395205
RP11-253E3.3,0.010427528675703858
TSPAN9,0.12304483837330553
CRACR2A,0.07768508863399375
PARP11,0.04223149113660062
TIGAR,0.27007299270072993
C12orf4,0.04953076120959333
RAD51AP1,0.13138686131386862
DYRK4,0.08289885297184567
NDUFA9,0.4556830031282586
RP11-319E16.2,0.022940563086548488
CD9,0.9337851929092805
PLEKHG6,0.05265901981230448
TNFRSF1A,0.5067778936392076
SCNN1A,0.053180396246089674
LTBR,0.4416058394160584
TAPBPL,0.07090719499478623
VAMP1,0.01981230448383733
MRPL51,0.9885297184567258
NCAPD2,0.17831074035453598
GAPDH,1.0099061522419186
RP5-940J5.9,0.3722627737226277
NOP2,0.20385818561001043
CHD4,0.7705943691345151
ING4,0.16006256517205422
ZNF384,0.09854014598540146
COPS7A,0.2966631908237748
MLF2,0.9098018769551617
PTMS,0.8686131386861314
P3H3,0.009384775808133473
CDCA3,0.3368091762252346
USP5,0.2956204379562044
TPI1,1.002606882168926
SPSB2,0.16475495307612095
LRRC23,0.12304483837330553
ENO2,0.10948905109489052
ATN1,0.18039624608967675
C12orf57,0.8832116788321168
U47924.31,0.034932221063607924
PTPN6,0.16996871741397288
U47924.27,0.20281543274244004
PHB2,0.8211678832116789
EMG1,0.6251303441084463
RP3-461F17.3,0.009906152241918665
LPCAT3,0.15901981230448384
C1S,0.014598540145985401
C1R,0.03336809176225235
CLSTN3,0.03232533889468196
PEX5,0.09801876955161627
CD163L1,0.08394160583941605
FOXJ2,0.07507820646506778
NECAP1,0.13816475495307612
FAM66C,0.01824817518248175
LINC00937,0.032846715328467155
RIMKLB,0.08915537017726799
PHC1,0.05683003128258603
M6PR,0.4499478623566215
CLEC2D,0.22210636079249219
GABARAPL1,0.023983315954118872
MAGOHB,0.4916579770594369
YBX3,0.8409801876955162
PRH1,0.011991657977059436
PRR4,0.13816475495307612
TAS2R14,0.017726798748696558
SMIM10L1,0.6074035453597497
LINC01252,0.01981230448383733
ETV6,0.051094890510948905
LRP6,0.10010427528675704
MANSC1,0.09958289885297185
LOH12CR2,0.013034410844629822
BORCS5,0.14233576642335766
DUSP16,0.17987486965589156
CREBL2,0.24504692387904067
GPR19,0.010948905109489052
CDKN1B,0.3180396246089677
APOLD1,0.03962460896767466
GPRC5A,0.6590198123044838
RP11-392P7.6,0.22575599582898853
HEBP1,0.5787278415015641
FAM234B,0.1261730969760167
EMP1,0.013555787278415016
ATF7IP,0.12982273201251304
PLBD1,0.0808133472367049
HIST4H4,0.025547445255474453
H2AFJ,1.0031282586027113
WBP11,0.5364963503649635
C12orf60,0.034932221063607924
MGP,0.4426485922836288
ERP27,0.04275286757038582
ARHGDIB,0.09436913451511991
RERG,0.27528675703858185
EPS8,0.2507820646506778
STRAP,0.8201251303441085
DERA,0.30656934306569344
MGST1,0.9582898852971846
PLEKHA5,0.162148070907195
AEBP2,0.12200208550573514
PYROXD1,0.09906152241918666
RECQL,0.18821689259645463
GOLT1B,0.24191866527632952
LDHB,0.37017726798748696
KCNJ8,0.04223149113660062
CMAS,0.43952033368091764
C2CD5,0.05057351407716371
ETNK1,0.19238790406673617
BCAT1,0.010948905109489052
LYRM5,0.27007299270072993
KRAS,0.46506777893639206
RP11-707G18.1,0.028154327424400417
RASSF8-AS1,0.145985401459854
RASSF8,0.12200208550573514
BHLHE41,0.013034410844629822
SSPN,0.05526590198123045
ITPR2,0.11574556830031282
ASUN,0.2434827945776851
FGFR1OP2,0.3816475495307612
TM7SF3,0.5401459854014599
MED21,0.41397288842544316
RP11-582E3.6,0.03597497393117831
STK38L,0.14389989572471323
ARNTL2,0.1392075078206465
PPFIBP1,0.1329509906152242
MRPS35,0.4848800834202294
KLHL42,0.28102189781021897
PTHLH,0.06204379562043796
CCDC91,0.1991657977059437
ERGIC2,0.5338894681960376
TMTC1,0.05265901981230448
IPO8,0.11887382690302398
CAPRIN2,0.025547445255474453
DDX11-AS1,0.05995828988529719
DDX11,0.15641293013555788
FAM60A,0.37747653806047965
DENND5B,0.03910323253388947
METTL20,0.008863399374348279
AMN1,0.09019812304483837
RP11-467L13.7,0.11835245046923878
H3F3C,0.1678832116788321
KIAA1551,0.08289885297184567
BICD1,0.10010427528675704
FGD4,0.09019812304483837
DNM1L,0.28362877997914493
YARS2,0.23618352450469238
PKP2,0.09384775808133472
SYT10,0.25495307612095935
ALG10,0.06047966631908238
ALG10B,0.04171011470281543
KIF21A,0.2924921793534932
SLC2A13,0.035453597497393116
CNTN1,0.007820646506777894
GXYLT1,0.19447340980187697
YAF2,0.38269030239833157
PPHLN1,0.4358706986444213
ZCRB1,0.8263816475495308
PRICKLE1,0.02502606882168926
PUS7L,0.26120959332638166
IRAK4,0.1251303441084463
TWF1,0.4051094890510949
TMEM117,0.035453597497393116
NELL2,0.04171011470281543
ANO6,0.18508863399374348
RP11-352M15.2,0.2789363920750782
ARID2,0.24191866527632952
SCAF11,0.6517205422314911
SLC38A1,0.7565172054223149
SLC38A2,0.6183524504692388
RP11-96H19.1,0.0808133472367049
RP11-446N19.1,0.10375391032325339
AMIGO2,0.3149113660062565
PCED1B,0.102711157455683
RP11-493L12.4,0.018769551616266946
RPAP3,0.18821689259645463
RP1-197B17.3,0.04535974973931178
SLC48A1,0.20750782064650677
HDAC7,0.17935349322210636
VDR,0.058394160583941604
RP11-89H19.2,0.026590198123044837
TMEM106C,0.8138686131386861
SENP1,0.07612095933263817
PFKM,0.15745568300312826
ASB8,0.2773722627737226
ZNF641,0.10010427528675704
C12orf54,0.07664233576642336
KANSL2,0.19655891553701774
CCNT1,0.23931178310740356
ADCY6,0.09854014598540146
CACNB3,0.28154327424400416
DDX23,0.4927007299270073
RND1,0.08498435870698644
RP11-302B13.5,0.029197080291970802
FKBP11,0.3816475495307612
ARF3,0.8263816475495308
WNT10B,0.013555787278415016
RP11-386G11.5,0.015119916579770595
PRKAG1,0.48435870698644423
KMT2D,0.11001042752867571
RHEBL1,0.027632950990615225
LMBR1L,0.12200208550573514
TUBA1B,1.0
RP11-386G11.10,0.09958289885297185
TUBA1A,0.6631908237747653
TUBA1C,0.9499478623566214
RP11-977B10.2,0.014598540145985401
PRPH,0.10166840458811262
TROAP,0.5714285714285714
C1QL4,0.020333680917622523
DNAJC22,0.3858185610010427
SPATS2,0.6876955161626694
KCNH3,0.016684045881126174
MCRS1,0.6923879040667362
PRPF40B,0.08967674661105318
FMNL3,0.027632950990615225
TMBIM6,0.9927007299270073
NCKAP5L,0.14754953076120958
BCDIN3D-AS1,0.01929092805005214
BCDIN3D,0.15901981230448384
RP11-469H8.6,0.027632950990615225
RACGAP1,0.3029197080291971
ASIC1,0.04275286757038582
SMARCD1,0.33368091762252344
COX14,0.9900938477580813
RP4-605O3.4,0.11418143899895725
CERS5,0.21793534932221065
LIMA1,0.15849843587069865
LARP4,0.3248175182481752
DIP2B,0.21011470281543274
ATF1,0.3284671532846715
METTL7A,0.022940563086548488
SLC11A2,0.13816475495307612
LETMD1,0.36287799791449427
CSRNP2,0.12356621480709072
DAZAP2,0.8451511991657977
SMAGP,0.4708029197080292
GALNT6,0.2977059436913452
SLC4A8,0.03388946819603754
SCN8A,0.013034410844629822
ACVR1B,0.09801876955161627
NR4A1,0.39363920750782067
RP11-1100L3.8,0.02867570385818561
ATG101,0.7596454640250261
KRT80,0.7200208550573514
C12orf80,0.027632950990615225
LINC00592,0.1173096976016684
KRT7,0.7726798748696558
RP3-416H24.1,0.011470281543274244
KRT86,0.26903023983315955
KRT81,0.9369134515119917
KRT83,0.14494264859228362
KRT6A,0.016684045881126174
KRT4,0.013034410844629822
KRT8,1.0093847758081336
KRT18,1.0099061522419186
EIF4B,0.9530761209593326
RP11-983P16.4,0.2721584984358707
TNS2,0.03180396246089677
SPRYD3,0.2059436913451512
IGFBP6,0.20802919708029197
CSAD,0.22679874869655892
ZNF740,0.10583941605839416
RARG,0.3978102189781022
MFSD5,0.3383733055265902
ESPL1,0.10896767466110532
PFDN5,1.0072992700729928
RP11-680A11.5,0.09384775808133472
C12orf10,0.7586027111574557
AAAS,0.27476538060479666
SP1,0.3086548488008342
PRR13,0.9765380604796663
PCBP2,0.9921793534932221
MAP3K12,0.07507820646506778
RP11-793H13.11,0.02502606882168926
TARBP2,0.5239833159541188
ATF7,0.4629822732012513
ATP5G2,1.0072992700729928
CALCOCO1,0.08133472367049009
HOXC13-AS,0.09228362877997914
HOXC13,0.19447340980187697
HOTAIR,0.024504692387904068
HOXC11,0.09019812304483837
HOXC10,0.010948905109489052
HOXC6,0.053701772679874867
HOXC9,0.22940563086548488
HOXC-AS1,0.03336809176225235
HOXC8,0.02346193952033368
HOXC5,0.020333680917622523
SMUG1,0.6746611053180396
CBX5,0.7262773722627737
HNRNPA1,1.005213764337852
COPZ1,0.7726798748696558
ZNF385A,0.1777893639207508
ITGA5,0.0364963503649635
MUCL1,0.07768508863399375
METTL7B,0.06204379562043796
ITGA7,0.009906152241918665
BLOC1S1,0.8587069864442127
RDH5,0.035453597497393116
CD63,1.002606882168926
RP11-644F5.11,0.07716371220020855
GDF11,0.18873826903023982
SARNP,0.21115745568300312
ORMDL2,0.6684045881126173
DNAJC14,0.16527632950990614
MMP19,0.02346193952033368
PYM1,0.5683003128258602
DGKA,0.018769551616266946
PMEL,0.04744525547445255
CDK2,0.2122002085505735
RAB5B,0.4311783107403545
SUOX,0.09958289885297185
IKZF4,0.06256517205422316
ERBB3,0.5802919708029197
PA2G4,0.9306569343065694
ZC3H10,0.05787278415015641
ESYT1,0.34306569343065696
MYL6B,0.7314911366006257
MYL6,1.0093847758081336
SMARCC2,0.3978102189781022
RNF41,0.28362877997914493
NABP2,0.6616266944734098
ANKRD52,0.2872784150156413
COQ10A,0.0740354535974974
CS,0.5750782064650678
RP11-977G19.11,0.10062565172054223
RP11-977G19.12,0.013034410844629822
CNPY2,0.9019812304483837
PAN2,0.10010427528675704
IL23A,0.015119916579770595
STAT2,0.1173096976016684
TIMELESS,0.3759124087591241
SPRYD4,0.3289885297184567
GLS2,0.04535974973931178
RBMS2,0.061522419186652764
BAZ2A,0.41449426485922836
ATP5B,0.9535974973931178
PTGES3,0.9624608967674662
NACA,1.0099061522419186
PRIM1,0.27580813347236705
HSD17B6,0.028154327424400417
RDH16,0.01564129301355579
ZBTB39,0.03597497393117831
NEMP1,0.1032325338894682
NAB2,0.3654848800834202
STAT6,0.07716371220020855
LRP1,0.03023983315954119
NXPH4,0.05578727841501564
SHMT2,0.6824817518248175
NDUFA4L2,0.011991657977059436
STAC3,0.01616266944734098
R3HDM2,0.205422314911366
MARS,0.30761209593326383
DDIT3,0.1830031282586027
MBD6,0.1835245046923879
DCTN2,0.7528675703858185
PIP4K2C,0.24765380604796663
DTX3,0.1762252346193952
ARHGEF25,0.030761209593326382
B4GALNT1,0.1762252346193952
OS9,0.62148070907195
RP11-571M6.7,0.01564129301355579
AGAP2,0.01929092805005214
AGAP2-AS1,0.4869655891553702
TSPAN31,0.2424400417101147
CDK4,0.9285714285714286
MARCH9,0.3044838373305527
CYP27B1,0.04483837330552659
METTL1,0.3534932221063608
METTL21B,0.04275286757038582
TSFM,0.651199165797706
AVIL,0.02346193952033368
CTDSP2,0.4614181438998957
RP11-620J15.3,0.12043795620437957
XRCC6BP1,0.2924921793534932
LRIG3,0.023983315954118872
SLC16A7,0.16006256517205422
USP15,0.26955161626694474
MON2,0.16944734098018768
LINC01465,0.01251303441084463
RP11-631N16.2,0.035453597497393116
RP11-631N16.4,0.011470281543274244
PPM1H,0.14963503649635038
DPY19L2,0.021897810218978103
TMEM5,0.48905109489051096
SRGAP1,0.516162669447341
C12orf66,0.20020855057351408
XPOT,0.4692387904066736
RP11-114F3.4,0.011470281543274244
TBK1,0.26850886339937435
RASSF3,0.17518248175182483
GNS,0.28362877997914493
TBC1D30,0.2778936392075078
LEMD3,0.10531803962460896
MSRB3,0.02867570385818561
HMGA2,0.014598540145985401
LLPH,0.6996871741397289
TMBIM4,0.4562043795620438
HELB,0.04118873826903024
GRIP1,0.027111574556830033
CAND1,0.5964546402502607
DYRK2,0.25443169968717416
MDM1,0.08550573514077164
RAP1B,0.2273201251303441
RP11-637A17.2,0.017205422314911366
NUP107,0.31178310740354537
SLC35E3,0.2805005213764338
MDM2,0.3102189781021898
CPM,0.040145985401459854
CPSF6,0.5771637122002086
YEATS4,0.4197080291970803
FRS2,0.14285714285714285
CCT2,0.897288842544317
RP11-588G21.2,0.014077163712200209
RAB3IP,0.29509906152241916
MYRFL,0.009384775808133473
LINC01481,0.11939520333680918
CNOT2,0.4635036496350365
KCNMB4,0.05735140771637122
TSPAN8,0.028154327424400417
ZFC3H1,0.15901981230448384
THAP2,0.145985401459854
TMEM19,0.16006256517205422
RAB21,0.4608967674661105
TBC1D15,0.1266944734098019
ATXN7L3B,0.4744525547445255
CAPS2,0.015119916579770595
GLIPR1,0.01251303441084463
RP11-585P4.5,0.011470281543274244
KRR1,0.5213764337851929
PHLDA1,0.44629822732012514
RP11-290L1.2,0.03023983315954119
NAP1L1,1.0015641293013555
BBS10,0.05995828988529719
OSBPL8,0.5072992700729927
ZDHHC17,0.09854014598540146
CSRP2,0.049009384775808136
E2F7,0.0662148070907195
NAV3,0.011991657977059436
SYT1,0.22314911366006257
PAWR,0.8482794577685089
PPP1R12A,0.5125130344108446
RP11-84G21.1,0.06100104275286757
LIN7A,0.1767466110531804
ACSS3,0.1032325338894682
CCDC59,0.7241918665276329
METTL25,0.0881126173096976
TMTC2,0.07664233576642336
NTS,0.021897810218978103
C12orf29,0.28884254431699685
CEP290,0.14285714285714285
TMTC3,0.18821689259645463
KITLG,0.11783107403545359
DUSP6,0.058394160583941604
POC1B,0.102711157455683
RP11-734K2.4,0.07507820646506778
ATP2B1,0.7153284671532847
LINC00936,0.2424400417101147
BTG1,0.8138686131386861
RP11-796E2.4,0.05213764337851929
EEA1,0.2726798748696559
NUDT4,0.4259645464025026
UBE2N,0.8128258602711157
MRPL42,0.7617309697601669
SOCS2,0.1470281543274244
CRADD,0.1334723670490094
CEP83,0.1329509906152242
CEP83-AS1,0.014077163712200209
TMCC3,0.013555787278415016
NDUFA12,0.9249217935349322
NR2C1,0.09332638164754953
FGD6,0.04640250260688217
VEZT,0.33889468196037537
METAP2,0.7210636079249217
NTN4,0.06360792492179354
SNRPF,0.9906152241918665
LTA4H,0.4358706986444213
ELK3,0.06777893639207508
CDK17,0.08394160583941605
NEDD1,0.18717413972888425
TMPO-AS1,0.14963503649635038
TMPO,0.5719499478623566
SLC25A3,1.0062565172054223
IKBIP,0.2570385818561001
APAF1,0.053180396246089674
UHRF1BP1L,0.08342022940563086
ACTR6,0.19343065693430658
DEPDC4,0.04118873826903024
SCYL2,0.23044838373305526
GAS2L3,0.09801876955161627
UTP20,0.14389989572471323
ARL1,0.5516162669447341
CHPT1,0.40041710114702816
GNPTAB,0.2851929092805005
DRAM1,0.33211678832116787
CCDC53,0.3988529718456726
NUP37,0.399895724713243
PARPBP,0.22210636079249219
ASCL1,0.048488008342022944
C12orf42,0.009906152241918665
NT5DC3,0.06465067778936393
HSP90B1,0.7836287799791449
C12orf73,0.3863399374348279
TDG,0.6308654848800834
HCFC2,0.058915537017726796
NFYB,0.43795620437956206
TXNRD1,0.5464025026068822
EID3,0.01824817518248175
CHST11,0.043795620437956206
SLC41A2,0.08289885297184567
C12orf45,0.5922836287799792
KIAA1033,0.1835245046923879
APPL2,0.1684045881126173
C12orf75,0.8070907194994786
NUAK1,0.1256517205422315
CKAP4,0.37122002085505734
RP11-651L5.3,0.016684045881126174
TCP11L2,0.02867570385818561
POLR3B,0.06412930135557873
RIC8B,0.06517205422314912
RP11-412D9.4,0.03023983315954119
TMEM263,0.22367049009384776
MTERF2,0.13138686131386862
CRY1,0.10740354535974973
BTBD11,0.01251303441084463
PWP1,0.5417101147028154
PRDM4,0.19760166840458812
FICD,0.09593326381647549
SART3,0.23149113660062565
ISCU,0.9155370177267987
CORO1C,0.36965589155370177
SSH1,0.09645464025026068
USP30,0.07872784150156413
ALKBH2,0.40823774765380605
UNG,0.3482794577685089
ACACB,0.022940563086548488
KCTD10,0.1986444212721585
UBE3B,0.35036496350364965
MMAB,0.6923879040667362
MVK,0.24608967674661106
FAM222A,0.05213764337851929
TRPV4,0.02137643378519291
GLTP,0.4337851929092805
TCHP,0.2049009384775808
GIT2,0.11157455683003129
ANKRD13A,0.08759124087591241
C12orf76,0.2940563086548488
IFT81,0.08394160583941605
ATP2A2,0.49113660062565173
ANAPC7,0.3722627737226277
ARPC3,1.0
GPN3,0.33315954118873825
FAM216A,0.14494264859228362
VPS29,0.8524504692387904
PPTC7,0.09228362877997914
TCTN1,0.2064650677789364
PPP1CC,0.7971845672575599
RP1-74B13.2,0.014598540145985401
CCDC63,0.0072992700729927005
FAM109A,0.05005213764337852
SH2B3,0.03128258602711158
ATXN2,0.4051094890510949
BRAP,0.1402502606882169
ACAD10,0.08915537017726799
ALDH2,0.032846715328467155
MAPKAPK5-AS1,0.42022940563086547
MAPKAPK5,0.3461939520333681
TMEM116,0.16527632950990614
ERP29,0.9337851929092805
NAA25,0.3488008342022941
TRAFD1,0.3175182481751825
HECTD4,0.16423357664233576
PTPN11,0.4103232533889468
OAS1,0.1256517205422315
OAS3,0.21428571428571427
OAS2,0.016684045881126174
RASAL1,0.03388946819603754
DDX54,0.6897810218978102
RITA1,0.5630865484880083
IQCD,0.06569343065693431
TPCN1,0.08706986444212722
SLC8B1,0.051094890510948905
PLBD2,0.16058394160583941
SDSL,0.42231491136600624
RBM19,0.14754953076120958
TBX3,0.0735140771637122
MED13L,0.38425443169968715
MAP1LC3B2,0.07142857142857142
C12orf49,0.5099061522419187
RNFT2,0.05005213764337852
HRK,0.01824817518248175
FBXW8,0.08550573514077164
TESC,0.11626694473409802
FBXO21,0.4348279457768509
KSR2,0.17309697601668406
RFC5,0.27685088633993743
WSB2,0.3587069864442127
VSIG10,0.3232533889468196
PEBP1,0.9979144942648592
TAOK3,0.43222106360792495
SUDS3,0.5677789363920751
HSPB8,0.12408759124087591
PRKAB1,0.15901981230448384
CIT,0.11261730969760167
CCDC64,0.13138686131386862
RAB35,0.31856100104275287
RP1-267D11.6,0.14233576642335766
GCN1,0.30709071949947864
PXN-AS1,0.45255474452554745
PXN,0.5104275286757038
MSI1,0.13555787278415016
COX6A1,1.0046923879040668
TRIAP1,0.7638164754953076
